# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715533.66214 0.691294 0.746956 0.874037 -0.804922 0.021534 -0.589180 0.067117 0.0008957402 -0.0001273691 -0.0002833749 0.0000225105 0.0000397369 0.0000934047 0.0015809996 -0.0005151541 0.0000070158 0.0015064661 0.0000040891 0.0010288227
1403715533.71214 0.675061 0.687336 0.892007 -0.806985 0.027164 -0.585818 0.069674 0.0008903863 -0.0001357444 -0.0002867907 0.0000248912 0.0000432782 0.0000959730 0.0014937371 -0.0004590259 0.0000069024 0.0014771965 0.0000039837 0.0010277203
1403715533.76214 0.660035 0.622748 0.914649 -0.808617 0.032024 -0.583017 0.072142 0.0008850062 -0.0001434998 -0.0002901388 0.0000272700 0.0000466982 0.0000985521 0.0014102937 -0.0004064085 0.0000068118 0.0014546625 0.0000038379 0.0010266657
1403715533.81214 0.645415 0.555628 0.939927 -0.810896 0.032976 -0.580077 0.069786 0.0008816267 -0.0001408146 -0.0002957755 0.0000263108 0.0000469675 0.0001025417 0.0013293150 -0.0003537700 0.0000066575 0.0014355317 0.0000036373 0.0010257340
1403715533.86214 0.630991 0.485683 0.966061 -0.812420 0.032004 -0.578532 0.065195 0.0008807739 -0.0001329453 -0.0003004569 0.0000237482 0.0000451052 0.0001057429 0.0012558927 -0.0003019312 0.0000066519 0.0014174814 0.0000034464 0.0010251411
1403715533.91214 0.617096 0.414041 0.990745 -0.814473 0.028528 -0.576630 0.057603 0.0008815552 -0.0001176988 -0.0003057907 0.0000192427 0.0000405990 0.0001092582 0.0011906334 -0.0002509708 0.0000066348 0.0014004332 0.0000032464 0.0010246125
1403715533.96214 0.603227 0.340572 1.012768 -0.815189 0.025187 -0.576389 0.051078 0.0008829597 -0.0001046273 -0.0003087957 0.0000158066 0.0000363659 0.0001111298 0.0011354185 -0.0002017902 0.0000066479 0.0013846603 0.0000030602 0.0010242163
1403715534.01214 0.589431 0.265180 1.030866 -0.816104 0.021300 -0.575767 0.044858 0.0008841174 -0.0000910119 -0.0003116668 0.0000126753 0.0000318548 0.0001129484 0.0010900356 -0.0001533835 0.0000066160 0.0013686933 0.0000028931 0.0010238193
1403715534.06214 0.574422 0.187210 1.044863 -0.816486 0.017438 -0.575760 0.039330 0.0008855086 -0.0000785621 -0.0003133537 0.0000101920 0.0000275556 0.0001139172 0.0010552825 -0.0001060691 0.0000065997 0.0013532641 0.0000027829 0.0010235260
1403715534.11214 0.560616 0.109485 1.055716 -0.816434 0.012402 -0.576415 0.032040 0.0008887138 -0.0000623481 -0.0003130753 0.0000075250 0.0000216985 0.0001132681 0.0010319392 -0.0000594735 0.0000065848 0.0013377154 0.0000026804 0.0010232773
1403715534.16214 0.546725 0.030845 1.062433 -0.816772 0.007152 -0.576339 0.025815 0.0008899621 -0.0000471597 -0.0003141751 0.0000055768 0.0000163753 0.0001138211 0.0010211629 -0.0000158223 0.0000064452 0.0013230671 0.0000025402 0.0010229665
1403715534.21214 0.533029 -0.048390 1.067017 -0.817163 0.001841 -0.576095 0.018860 0.0008904674 -0.0000305100 -0.0003155959 0.0000040528 0.0000105298 0.0001147028 0.0010227950 0.0000260116 0.0000063161 0.0013089137 0.0000024475 0.0010227136
1403715534.26214 0.520288 -0.126533 1.068290 -0.817588 -0.002737 -0.575648 0.013136 0.0008905850 -0.0000167516 -0.0003164669 0.0000032624 0.0000056591 0.0001152432 0.0010370710 0.0000658353 0.0000061818 0.0012956481 0.0000023702 0.0010224192
1403715534.31214 0.508097 -0.204173 1.067143 -0.817877 -0.005816 -0.575279 0.009868 0.0008900172 -0.0000083602 -0.0003174662 0.0000029613 0.0000026904 0.0001159615 0.0010632314 0.0001029314 0.0000060101 0.0012841918 0.0000022863 0.0010221403
1403715534.36214 0.496597 -0.282274 1.064087 -0.818123 -0.007842 -0.574949 0.006779 0.0008895149 -0.0000011335 -0.0003182097 0.0000028228 0.0000001123 0.0001165012 0.0011013280 0.0001379724 0.0000058534 0.0012731524 0.0000022959 0.0010219246
1403715534.41214 0.486025 -0.359797 1.059035 -0.818671 -0.007391 -0.574201 0.004168 0.0008884264 0.0000026309 -0.0003195493 0.0000027558 -0.0000012309 0.0001175458 0.0011516690 0.0001716604 0.0000057043 0.0012634083 0.0000023979 0.0010217276
1403715534.46214 0.475580 -0.436593 1.050106 -0.819161 -0.005349 -0.573538 0.001407 0.0008874236 0.0000044708 -0.0003207598 0.0000026937 -0.0000018934 0.0001184989 0.0012137411 0.0002037656 0.0000055872 0.0012548193 0.0000025882 0.0010216050
1403715534.51214 0.466852 -0.512868 1.039418 0.819569 0.001798 0.572973 0.002383 0.0008867705 0.0000067400 -0.0003215266 0.0000026278 -0.0000027014 0.0001190745 0.0012866696 0.0002339584 0.0000053992 0.0012464618 0.0000027997 0.0010215007
1403715534.56214 0.457628 -0.588382 1.026742 0.819811 -0.003295 0.572589 0.006445 0.0008860857 0.0000069857 -0.0003223734 0.0000025459 -0.0000027868 0.0001197330 0.0013705646 0.0002635488 0.0000053037 0.0012404423 0.0000030555 0.0010215363
1403715534.61214 0.452102 -0.663263 1.014495 0.820501 -0.010743 0.571460 0.009754 0.0008848235 0.0000047015 -0.0003239462 0.0000024025 -0.0000019283 0.0001209804 0.0014641889 0.0002910886 0.0000051555 0.0012340733 0.0000032835 0.0010216380
1403715534.66214 0.443640 -0.736637 1.001185 0.821187 -0.018480 0.570160 0.015136 0.0008824920 0.0000040982 -0.0003267229 0.0000023230 -0.0000017127 0.0001233050 0.0015686502 0.0003194475 0.0000050607 0.0012307776 0.0000034927 0.0010218477
1403715534.71214 0.436033 -0.808436 0.988059 0.822095 -0.027848 0.568281 0.020985 0.0008800338 0.0000034242 -0.0003295840 0.0000022402 -0.0000014607 0.0001257343 0.0016815822 0.0003437630 0.0000050068 0.0012248044 0.0000037463 0.0010221174
1403715534.76214 0.427968 -0.878894 0.973378 0.824323 -0.038237 0.564132 0.028007 0.0008736829 0.0000030534 -0.0003367612 0.0000021813 -0.0000013496 0.0001320852 0.0018021991 0.0003672095 0.0000049135 0.0012203218 0.0000039313 0.0010224770
1403715534.81214 0.421059 -0.950543 0.958625 0.826708 -0.049354 0.559279 0.036412 0.0008663355 0.0000053608 -0.0003447102 0.0000021472 -0.0000022993 0.0001394188 0.0019301172 0.0003883352 0.0000048255 0.0012156478 0.0000041038 0.0010228835
1403715534.86214 0.413646 -1.020554 0.943660 0.828954 -0.061464 0.554064 0.045503 0.0008586025 0.0000071065 -0.0003527114 0.0000021367 -0.0000030884 0.0001471406 0.0020706197 0.0004107456 0.0000046990 0.0012127102 0.0000042959 0.0010233542
1403715534.91214 0.407438 -1.088849 0.927998 0.830860 -0.074095 0.548808 0.054696 0.0008511326 0.0000092097 -0.0003600946 0.0000021411 -0.0000040666 0.0001545795 0.0022172967 0.0004312123 0.0000045605 0.0012097314 0.0000044918 0.0010238674
1403715534.96214 0.402807 -1.157439 0.912575 0.831869 -0.086243 0.544468 0.064115 0.0008452411 0.0000123605 -0.0003656639 0.0000021947 -0.0000055189 0.0001604010 0.0023696586 0.0004521958 0.0000044054 0.0012084461 0.0000046825 0.0010244547
1403715535.01214 0.400601 -1.223626 0.896896 0.832101 -0.097469 0.541120 0.072783 0.0008414936 0.0000150838 -0.0003690728 0.0000022513 -0.0000067812 0.0001640543 0.0025312773 0.0004747747 0.0000042558 0.0012085399 0.0000049501 0.0010250911
1403715535.06214 0.401876 -1.289459 0.880235 0.832841 -0.107800 0.537054 0.079547 0.0008361801 0.0000163755 -0.0003738618 0.0000022605 -0.0000074730 0.0001693122 0.0026953586 0.0004992181 0.0000041625 0.0012106298 0.0000052802 0.0010257362
1403715535.11214 0.403645 -1.355719 0.864247 0.834321 -0.116977 0.531897 0.085501 0.0008282141 0.0000171929 -0.0003808269 0.0000022813 -0.0000080527 0.0001772644 0.0028675333 0.0005286730 0.0000039170 0.0012161184 0.0000055387 0.0010264833
1403715535.16214 0.409420 -1.422604 0.847979 0.836078 -0.125403 0.526617 0.089003 0.0008198912 0.0000160264 -0.0003878777 0.0000022163 -0.0000077194 0.0001856506 0.0030497457 0.0005598704 0.0000036704 0.0012223512 0.0000058169 0.0010272918
1403715535.21214 0.423551 -1.487241 0.832391 0.838707 -0.132729 0.520259 0.091014 0.0008098408 0.0000141508 -0.0003959732 0.0000020748 -0.0000070233 0.0001957542 0.0032412033 0.0005985520 0.0000034598 0.0012320442 0.0000060534 0.0010280837
1403715535.26214 0.437413 -1.551673 0.818245 0.840513 -0.138949 0.515430 0.092541 0.0008007766 0.0000116536 -0.0004029453 0.0000019339 -0.0000059496 0.0002049043 0.0034356512 0.0006516820 0.0000030326 0.0012495220 0.0000063112 0.0010289160
1403715535.31214 0.457611 -1.616833 0.801529 0.841926 -0.144167 0.511590 0.093022 0.0007938696 0.0000091260 -0.0004080080 0.0000018003 -0.0000047483 0.0002118041 0.0036380358 0.0007066947 0.0000034394 0.0012665766 0.0000065135 0.0010290298
1403715535.36214 0.476228 -1.678980 0.786974 0.842232 -0.149702 0.509544 0.092730 0.0007894577 0.0000035990 -0.0004112052 0.0000016653 -0.0000019294 0.0002162810 0.0038522409 0.0007762237 0.0000030814 0.0012905311 0.0000068741 0.0010296177
1403715535.41214 0.497757 -1.743154 0.773464 0.840762 -0.158034 0.510495 0.086827 0.0007888839 -0.0000133557 -0.0004114037 0.0000018239 0.0000069253 0.0002166135 0.0040652598 0.0008425011 0.0000029362 0.0013126799 0.0000072030 0.0010300282
1403715535.46214 0.524079 -1.808474 0.758576 0.837038 -0.165414 0.515190 0.081143 0.0007949315 -0.0000303449 -0.0004061895 0.0000026979 0.0000154854 0.0002095567 0.0042951049 0.0009183333 0.0000033620 0.0013381285 0.0000076097 0.0010301254
1403715535.51214 0.550539 -1.874839 0.746327 0.831900 -0.170628 0.522456 0.076606 0.0008055434 -0.0000455224 -0.0003969000 0.0000040820 0.0000224173 0.0001975102 0.0045399708 0.0010068706 0.0000032655 0.0013708099 0.0000081075 0.0010307770
1403715535.56214 0.579173 -1.941261 0.733851 0.826596 -0.172374 0.530416 0.075405 0.0008190675 -0.0000526332 -0.0003853133 0.0000048699 0.0000247469 0.0001831621 0.0047990858 0.0010981879 0.0000031649 0.0014044206 0.0000086370 0.0010314587
1403715535.61214 0.609655 -2.009238 0.722095 0.820649 -0.171624 0.539754 0.075808 0.0008355516 -0.0000555819 -0.0003707439 0.0000051586 0.0000246454 0.0001663439 0.0050673392 0.0011974334 0.0000031546 0.0014418919 0.0000092174 0.0010321329
1403715535.66214 0.641618 -2.077618 0.709652 0.816999 -0.168809 0.546034 0.076570 0.0008468184 -0.0000545093 -0.0003604803 0.0000049394 0.0000231819 0.0001552466 0.0053490349 0.0013045130 0.0000032327 0.0014830411 0.0000098166 0.0010326759
1403715535.71214 0.673217 -2.145937 0.698094 0.815117 -0.163252 0.550375 0.077595 0.0008550287 -0.0000494715 -0.0003532233 0.0000042686 0.0000204074 0.0001476810 0.0056409550 0.0014192196 0.0000031875 0.0015285033 0.0000102120 0.0010332292
1403715535.76214 0.706102 -2.215312 0.686679 0.814685 -0.156274 0.553141 0.076824 0.0008601346 -0.0000442956 -0.0003487739 0.0000036693 0.0000179226 0.0001431586 0.0059415022 0.0015350265 0.0000030488 0.0015742439 0.0000105619 0.0010337981
1403715535.81214 0.738934 -2.284481 0.676085 0.814721 -0.145848 0.555757 0.078053 0.0008658647 -0.0000326910 -0.0003441211 0.0000026027 0.0000129437 0.0001384779 0.0062556465 0.0016583431 0.0000029709 0.0016237750 0.0000109025 0.0010341179
1403715535.86214 0.771472 -2.352982 0.664808 0.816188 -0.133079 0.556522 0.080068 0.0008684573 -0.0000165169 -0.0003425428 0.0000016686 0.0000064533 0.0001368074 0.0065766652 0.0017857688 0.0000027963 0.0016755426 0.0000110862 0.0010343196
1403715535.91214 0.804843 -2.420268 0.652717 0.819362 -0.121088 0.554701 0.079313 0.0008656557 -0.0000043804 -0.0003458839 0.0000013640 0.0000016793 0.0001398985 0.0069029021 0.0019171661 0.0000025937 0.0017296547 0.0000112574 0.0010345730
1403715535.96214 0.839084 -2.485884 0.640540 0.822971 -0.109045 0.552118 0.077420 0.0008609633 0.0000061628 -0.0003507233 0.0000013751 -0.0000025918 0.0001445678 0.0072310804 0.0020541687 0.0000022974 0.0017875140 0.0000114438 0.0010348068
1403715536.01214 0.873918 -2.550902 0.628319 0.827012 -0.099795 0.548391 0.073200 0.0008536115 0.0000103306 -0.0003579678 0.0000014403 -0.0000044205 0.0001518140 0.0075589924 0.0021960612 0.0000020768 0.0018486240 0.0000115115 0.0010348718
1403715536.06214 0.909061 -2.614929 0.617993 0.831283 -0.091165 0.543858 0.069825 0.0008448947 0.0000150865 -0.0003661381 0.0000015708 -0.0000066342 0.0001603688 0.0078913297 0.0023441057 0.0000018975 0.0019140447 0.0000117238 0.0010350707
1403715536.11214 0.946154 -2.677564 0.607630 0.834899 -0.084227 0.539935 0.065734 0.0008370240 0.0000168218 -0.0003732512 0.0000016252 -0.0000076063 0.0001681469 0.0082260667 0.0024987197 0.0000016720 0.0019839504 0.0000118770 0.0010352575
1403715536.16214 0.985055 -2.739626 0.597626 0.838055 -0.077386 0.536427 0.062614 0.0008299558 0.0000196179 -0.0003793261 0.0000017409 -0.0000090811 0.0001750760 0.0085625757 0.0026622354 0.0000014305 0.0020605929 0.0000121092 0.0010356576
1403715536.21214 1.026264 -2.800183 0.588271 0.840999 -0.069912 0.532934 0.061756 0.0008231356 0.0000261975 -0.0003847084 0.0000021027 -0.0000123717 0.0001815105 0.0089043121 0.0028367025 0.0000011896 0.0021447791 0.0000123162 0.0010360569
1403715536.26214 1.069730 -2.859811 0.580172 0.843182 -0.062651 0.530381 0.061771 0.0008178573 0.0000337347 -0.0003884550 0.0000026548 -0.0000161630 0.0001862121 0.0092398470 0.0030204237 0.0000010113 0.0022371357 0.0000124640 0.0010365524
1403715536.31214 1.115660 -2.919312 0.573075 0.844162 -0.055482 0.529585 0.062062 0.0008156341 0.0000412067 -0.0003895059 0.0000033397 -0.0000198318 0.0001877054 0.0095760373 0.0032147917 0.0000009169 0.0023371466 0.0000124899 0.0010369930
1403715536.36214 1.163688 -2.976860 0.567358 0.843583 -0.047857 0.531067 0.063599 0.0008175905 0.0000508211 -0.0003867831 0.0000044155 -0.0000242073 0.0001846572 0.0099175789 0.0034210487 0.0000007277 0.0024470210 0.0000127201 0.0010375870
1403715536.41214 1.214345 -3.033434 0.562632 0.841842 -0.039305 0.534025 0.067638 0.0008218351 0.0000650289 -0.0003811330 0.0000064041 -0.0000303351 0.0001784028 0.0102535004 0.0036375420 0.0000005975 0.0025661801 0.0000127961 0.0010380827
1403715536.46214 1.266860 -3.086901 0.558634 0.839506 -0.031044 0.537591 0.072542 0.0008267392 0.0000802443 -0.0003740295 0.0000090524 -0.0000364914 0.0001708343 0.0105871380 0.0038652465 0.0000004738 0.0026960041 0.0000128995 0.0010387302
1403715536.51214 1.320917 -3.136549 0.555419 0.836872 -0.024099 0.541414 0.077038 0.0008318357 0.0000936064 -0.0003664006 0.0000118033 -0.0000414244 0.0001629703 0.0109033192 0.0040994435 0.0000004170 0.0028354641 0.0000129007 0.0010393388
1403715536.56214 1.375702 -3.181716 0.552592 0.833880 -0.018529 0.545703 0.080675 0.0008376495 0.0001044252 -0.0003581229 0.0000142934 -0.0000448405 0.0001546557 0.0111975838 0.0043379696 0.0000003588 0.0029843714 0.0000129227 0.0010399771
1403715536.61214 1.431574 -3.223176 0.549795 0.830713 -0.014432 0.550294 0.082969 0.0008441932 0.0001119014 -0.0003495873 0.0000161118 -0.0000465323 0.0001462749 0.0114647241 0.0045767316 0.0000003700 0.0031398838 0.0000127755 0.0010405562
1403715536.66214 1.488887 -3.261817 0.547113 0.826725 -0.010897 0.556001 0.085265 0.0008524307 0.0001189674 -0.0003389527 0.0000178849 -0.0000474937 0.0001362408 0.0117096432 0.0048178947 0.0000003816 0.0033038773 0.0000125798 0.0010410855
1403715536.71214 1.546431 -3.294939 0.545350 0.821871 -0.008911 0.563095 0.085862 0.0008634731 0.0001216431 -0.0003262031 0.0000184186 -0.0000461352 0.0001246606 0.0119371600 0.0050608328 0.0000003244 0.0034776767 0.0000125425 0.0010416665
1403715536.76214 1.604681 -3.324403 0.544627 0.814963 -0.007080 0.573202 0.085000 0.0008790800 0.0001221646 -0.0003078730 0.0000182569 -0.0000429545 0.0001092106 0.0121264907 0.0052977474 0.0000002508 0.0036573816 0.0000124825 0.0010421891
1403715536.81214 1.663498 -3.350680 0.544820 0.808435 -0.004146 0.582536 0.084068 0.0008924819 0.0001237657 -0.0002900727 0.0000184424 -0.0000403874 0.0000956338 0.0122945287 0.0055318861 0.0000001190 0.0038447568 0.0000124959 0.0010427321
1403715536.86214 1.721229 -3.372797 0.545812 0.802240 0.000285 0.590942 0.084846 0.0009029672 0.0001295992 -0.0002727627 0.0000198796 -0.0000393023 0.0000837194 0.0124438777 0.0057642130 -0.0000000260 0.0040385224 0.0000124462 0.0010432112
1403715536.91214 1.777090 -3.390961 0.546628 0.795937 0.005573 0.598939 0.087896 0.0009112537 0.0001398917 -0.0002548225 0.0000227525 -0.0000392646 0.0000725438 0.0125658934 0.0059864347 -0.0000000244 0.0042311352 0.0000119964 0.0010433485
1403715536.96214 1.829126 -3.402017 0.549357 0.789512 0.011673 0.606405 0.093849 0.0009167783 0.0001551930 -0.0002364168 0.0000275501 -0.0000401591 0.0000622192 0.0126602579 0.0061932599 -0.0000000398 0.0044208383 0.0000116666 0.0010434849
1403715537.01214 1.878109 -3.408108 0.553216 0.783069 0.017168 0.613667 0.099611 0.0009212826 0.0001696572 -0.0002178556 0.0000325193 -0.0000402455 0.0000527302 0.0127034175 0.0063742796 0.0000000735 0.0045999652 0.0000110806 0.0010432340
1403715537.06214 1.923473 -3.407489 0.558470 0.775196 0.020946 0.622764 0.103914 0.0009280685 0.0001799887 -0.0001953176 0.0000361793 -0.0000379917 0.0000422845 0.0127070794 0.0065333371 0.0000003143 0.0047719522 0.0000104809 0.0010429676
1403715537.11214 1.966151 -3.401735 0.564873 0.765975 0.024493 0.633302 0.107756 0.0009353147 0.0001893637 -0.0001688113 0.0000396036 -0.0000342718 0.0000316137 0.0126629494 0.0066649340 0.0000005005 0.0049314733 0.0000100603 0.0010424763
1403715537.16214 2.001958 -3.387072 0.574712 0.755867 0.026893 0.644718 0.110817 0.0009427088 0.0001957361 -0.0001400665 0.0000418957 -0.0000291575 0.0000219292 0.0125813556 0.0067721437 0.0000006982 0.0050787119 0.0000097533 0.0010419995
1403715537.21214 2.034942 -3.370747 0.583272 0.746386 0.027748 0.655479 0.111736 0.0009496295 0.0001978126 -0.0001126923 0.0000424494 -0.0000235328 0.0000144749 0.0124384273 0.0068341447 0.0000008831 0.0051987433 0.0000095968 0.0010416272
1403715537.26214 2.061801 -3.348492 0.592954 0.738058 0.026629 0.665175 0.110017 0.0009569406 0.0001933605 -0.0000887909 0.0000402983 -0.0000179815 0.0000093240 0.0122861411 0.0068811526 0.0000010199 0.0053072686 0.0000094978 0.0010409372
1403715537.31214 2.084481 -3.322321 0.601228 0.733674 0.019653 0.671919 0.099305 0.0009687508 0.0001694240 -0.0000757154 0.0000308336 -0.0000132693 0.0000069959 0.0120948535 0.0068926352 0.0000012178 0.0053894331 0.0000093069 0.0010404646
1403715537.36214 2.099865 -3.290735 0.609730 0.734703 0.009833 0.673026 0.084566 0.0009791537 0.0001359910 -0.0000785909 0.0000200695 -0.0000109371 0.0000073859 0.0118841793 0.0068807904 0.0000012980 0.0054537316 0.0000091937 0.0010401239
1403715537.41214 2.106909 -3.252819 0.616932 0.741875 -0.000795 0.666826 0.070454 0.0009836095 0.0001025513 -0.0000996084 0.0000118633 -0.0000104058 0.0000111689 0.0116485383 0.0068353567 0.0000012793 0.0054890661 0.0000090634 0.0010398586
1403715537.46214 2.110951 -3.214164 0.623702 0.752806 -0.012215 0.655818 0.055107 0.0009821866 0.0000662179 -0.0001321036 0.0000056289 -0.0000089254 0.0000188574 0.0113795658 0.0067517700 0.0000012311 0.0054901490 0.0000089411 0.0010395545
1403715537.51214 2.110272 -3.173611 0.631349 0.766504 -0.022777 0.640455 0.042085 0.0009722938 0.0000346368 -0.0001733673 0.0000023985 -0.0000061915 0.0000320166 0.0111166604 0.0066613864 0.0000011128 0.0054825786 0.0000087870 0.0010391958
1403715537.56214 2.102133 -3.129420 0.639792 0.780303 -0.031609 0.623799 0.031663 0.0009561181 0.0000095446 -0.0002147678 0.0000012635 -0.0000021537 0.0000493656 0.0108508262 0.0065569680 0.0000009291 0.0054597554 0.0000086890 0.0010387161
1403715537.61214 2.091171 -3.085016 0.649494 0.792000 -0.039328 0.608815 0.023099 0.0009379603 -0.0000112636 -0.0002494964 0.0000013065 0.0000029945 0.0000675085 0.0105691488 0.0064274523 0.0000006877 0.0054107104 0.0000086374 0.0010379441
1403715537.66214 2.077872 -3.040430 0.661016 0.800189 -0.045254 0.597769 0.017916 0.0009227554 -0.0000247413 -0.0002734784 0.0000018397 0.0000073391 0.0000822115 0.0102954794 0.0062941491 0.0000004808 0.0053544365 0.0000086177 0.0010372975
1403715537.71214 2.063348 -2.996547 0.674355 0.801562 -0.050289 0.595626 0.014118 0.0009189268 -0.0000360486 -0.0002780803 0.0000025943 0.0000109241 0.0000853147 0.0100283132 0.0061598898 0.0000003373 0.0052943717 0.0000086656 0.0010365552
1403715537.76214 2.047033 -2.953131 0.688319 0.798812 -0.053360 0.599066 0.013105 0.0009231887 -0.0000415662 -0.0002708509 0.0000030519 0.0000122173 0.0000806217 0.0097693653 0.0060245361 0.0000002686 0.0052292608 0.0000087318 0.0010358733
