# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.51214 0.994365 0.048828 0.120957 0.597873 -0.556718 0.434367 0.379391 0.0000157642 -0.0000004785 -0.0000053385 0.0000006002 0.0000001162 0.0000026150 0.0010481987 0.0000048835 0.0000085374 0.0010621447 -0.0000011492 0.0010183552
1403715283.56214 1.007005 0.047069 0.115246 0.594006 -0.563022 0.427820 0.383580 0.0000155919 -0.0000004283 -0.0000053663 0.0000005808 0.0000001044 0.0000026361 0.0010487349 0.0000048931 0.0000084462 0.0010626041 -0.0000011107 0.0010183234
1403715283.61214 1.020587 0.045163 0.110737 0.590569 -0.569171 0.421339 0.386972 0.0000152996 -0.0000003918 -0.0000053511 0.0000005622 0.0000000948 0.0000026427 0.0010489660 0.0000051157 0.0000082730 0.0010627873 -0.0000009592 0.0010182651
1403715283.66214 1.032611 0.045148 0.105777 0.588006 -0.573701 0.416176 0.389760 0.0000151532 -0.0000003449 -0.0000053832 0.0000005515 0.0000000811 0.0000026770 0.0010494292 0.0000051266 0.0000082124 0.0010633668 -0.0000008729 0.0010183334
1403715283.71214 1.044971 0.045152 0.100905 0.585426 -0.577214 0.412401 0.392462 0.0000150476 -0.0000003047 -0.0000053844 0.0000005399 0.0000000702 0.0000026821 0.0010498421 0.0000052007 0.0000081671 0.0010638369 -0.0000007561 0.0010183806
1403715283.76214 1.058285 0.045544 0.096134 0.582980 -0.580139 0.410026 0.394273 0.0000149483 -0.0000002992 -0.0000053626 0.0000005274 0.0000000747 0.0000026663 0.0010500151 0.0000053969 0.0000080585 0.0010640169 -0.0000005817 0.0010183582
1403715283.81214 1.071406 0.045303 0.091649 0.579977 -0.582326 0.409492 0.396030 0.0000148904 -0.0000003151 -0.0000053051 0.0000005205 0.0000000836 0.0000026204 0.0010501637 0.0000055758 0.0000079711 0.0010640824 -0.0000004493 0.0010183549
1403715283.86214 1.084186 0.045240 0.086368 0.577958 -0.583323 0.408648 0.398378 0.0000148230 -0.0000002886 -0.0000052354 0.0000005138 0.0000000758 0.0000025668 0.0010502489 0.0000057327 0.0000078703 0.0010638246 -0.0000002953 0.0010182960
1403715283.91214 1.097248 0.042707 0.081265 0.575611 -0.584351 0.409357 0.399541 0.0000147858 -0.0000003164 -0.0000051708 0.0000005098 0.0000000899 0.0000025142 0.0010503632 0.0000058178 0.0000077939 0.0010636764 -0.0000002397 0.0010182679
1403715283.96214 1.109773 0.040480 0.076120 0.574093 -0.585087 0.409412 0.400590 0.0000147482 -0.0000003255 -0.0000051188 0.0000005062 0.0000000962 0.0000024738 0.0010504450 0.0000058359 0.0000077312 0.0010635534 -0.0000001980 0.0010182621
1403715284.01214 1.123029 0.036917 0.069653 0.574010 -0.586747 0.408264 0.399450 0.0000146397 -0.0000003424 -0.0000051284 0.0000005014 0.0000001091 0.0000024851 0.0010503326 0.0000059681 0.0000076471 0.0010632278 -0.0000002067 0.0010181672
1403715284.06214 1.135654 0.033013 0.063635 0.574702 -0.587887 0.406959 0.398109 0.0000145438 -0.0000003423 -0.0000051579 0.0000004990 0.0000001135 0.0000025151 0.0010503458 0.0000060565 0.0000075753 0.0010631073 -0.0000001913 0.0010181320
1403715284.11214 1.148572 0.029131 0.057587 0.575217 -0.589273 0.406386 0.395896 0.0000144354 -0.0000003812 -0.0000051885 0.0000004980 0.0000001333 0.0000025479 0.0010502810 0.0000061588 0.0000075359 0.0010630407 -0.0000001669 0.0010180911
1403715284.16214 1.161615 0.023763 0.051766 0.575610 -0.590459 0.406629 0.393299 0.0000143304 -0.0000004356 -0.0000052072 0.0000004957 0.0000001599 0.0000025710 0.0010500664 0.0000062853 0.0000074948 0.0010625724 -0.0000002290 0.0010180353
1403715284.21214 1.173834 0.018802 0.045936 0.575248 -0.591982 0.408570 0.389508 0.0000141996 -0.0000005603 -0.0000051991 0.0000005023 0.0000002118 0.0000025795 0.0010496619 0.0000063423 0.0000074039 0.0010624631 -0.0000002487 0.0010179481
1403715284.26214 1.184706 0.014098 0.040981 0.574811 -0.593212 0.410750 0.385974 0.0000141187 -0.0000006769 -0.0000051982 0.0000005123 0.0000002601 0.0000025889 0.0010494888 0.0000064166 0.0000073607 0.0010624974 -0.0000002533 0.0010179183
1403715284.31214 1.195173 0.008419 0.036533 0.574180 -0.594378 0.413490 0.382175 0.0000140439 -0.0000008101 -0.0000051914 0.0000005260 0.0000003145 0.0000025923 0.0010492944 0.0000065169 0.0000073235 0.0010624353 -0.0000002771 0.0010178831
1403715284.36214 1.203543 0.002741 0.032170 0.573708 -0.594509 0.416024 0.379923 0.0000139768 -0.0000009018 -0.0000051494 0.0000005362 0.0000003502 0.0000025669 0.0010490594 0.0000066441 0.0000072604 0.0010623466 -0.0000002899 0.0010178172
1403715284.41214 1.210201 -0.003658 0.028557 0.575136 -0.592291 0.416014 0.381238 0.0000139592 -0.0000008448 -0.0000051005 0.0000005268 0.0000003261 0.0000025292 0.0010489670 0.0000067151 0.0000071720 0.0010621828 -0.0000003385 0.0010177535
1403715284.46214 1.215465 -0.010592 0.024657 0.577009 -0.589642 0.415445 0.383129 0.0000139114 -0.0000007476 -0.0000050520 0.0000005140 0.0000002879 0.0000024964 0.0010488353 0.0000068206 0.0000070650 0.0010620610 -0.0000003583 0.0010176703
1403715284.51214 1.220154 -0.018310 0.021374 0.579660 -0.586068 0.414015 0.386147 0.0000139024 -0.0000006133 -0.0000049999 0.0000004979 0.0000002354 0.0000024556 0.0010485546 0.0000069655 0.0000068856 0.0010617997 -0.0000003678 0.0010175679
1403715284.56214 1.224295 -0.027252 0.017928 0.581671 -0.582524 0.413690 0.388827 0.0000138851 -0.0000004943 -0.0000049329 0.0000004865 0.0000001895 0.0000024058 0.0010482685 0.0000070762 0.0000067005 0.0010615852 -0.0000003956 0.0010174705
1403715284.61214 1.228435 -0.035871 0.014383 0.583540 -0.578845 0.413715 0.391483 0.0000138619 -0.0000003946 -0.0000048507 0.0000004746 0.0000001522 0.0000023441 0.0010478373 0.0000071667 0.0000064679 0.0010611951 -0.0000004002 0.0010173154
1403715284.66214 1.232855 -0.045302 0.011043 0.585709 -0.575658 0.413150 0.393535 0.0000138272 -0.0000002924 -0.0000047910 0.0000004681 0.0000001149 0.0000023030 0.0010475311 0.0000072675 0.0000062643 0.0010609249 -0.0000004169 0.0010171982
1403715284.71214 1.236850 -0.054321 0.007302 0.587090 -0.573218 0.413427 0.394746 0.0000137997 -0.0000002319 -0.0000047492 0.0000004633 0.0000000941 0.0000022738 0.0010473085 0.0000073318 0.0000060705 0.0010606513 -0.0000004240 0.0010170709
1403715284.76214 1.241581 -0.063300 0.003836 0.587965 -0.571173 0.413427 0.396405 0.0000137754 -0.0000001746 -0.0000046918 0.0000004557 0.0000000766 0.0000022331 0.0010470334 0.0000072067 0.0000059262 0.0010601072 -0.0000004703 0.0010169607
1403715284.81214 1.245711 -0.072747 0.000816 0.587434 -0.570400 0.413030 0.398712 0.0000137473 -0.0000001290 -0.0000046367 0.0000004538 0.0000000608 0.0000021955 0.0010468395 0.0000072559 0.0000057522 0.0010598232 -0.0000005430 0.0010168223
1403715284.86214 1.249540 -0.081640 -0.001956 0.584872 -0.570845 0.413118 0.401739 0.0000137609 -0.0000001158 -0.0000045632 0.0000004540 0.0000000552 0.0000021417 0.0010467677 0.0000073327 0.0000056236 0.0010595500 -0.0000006253 0.0010167198
1403715284.91214 1.252631 -0.090309 -0.004055 0.580119 -0.573447 0.413947 0.404063 0.0000137810 -0.0000001794 -0.0000044905 0.0000004550 0.0000000759 0.0000020894 0.0010467126 0.0000073895 0.0000055225 0.0010591748 -0.0000007321 0.0010166615
1403715284.96214 1.255329 -0.098136 -0.005825 0.573521 -0.576742 0.414479 0.408228 0.0000138045 -0.0000002365 -0.0000043845 0.0000004564 0.0000000921 0.0000020147 0.0010465717 0.0000074848 0.0000054582 0.0010586026 -0.0000008647 0.0010165692
1403715285.01214 1.258248 -0.104715 -0.007210 0.564451 -0.581577 0.416108 0.412331 0.0000138352 -0.0000003625 -0.0000042534 0.0000004608 0.0000001289 0.0000019253 0.0010463942 0.0000075098 0.0000053871 0.0010579210 -0.0000010025 0.0010165131
1403715285.06214 1.261114 -0.110893 -0.007827 0.555572 -0.586854 0.416069 0.416928 0.0000138519 -0.0000004580 -0.0000041408 0.0000004668 0.0000001542 0.0000018520 0.0010463581 0.0000075426 0.0000053219 0.0010574007 -0.0000011506 0.0010164932
1403715285.11214 1.263566 -0.117153 -0.007977 0.547539 -0.592563 0.412836 0.422653 0.0000138430 -0.0000004821 -0.0000040696 0.0000004683 0.0000001577 0.0000018080 0.0010463427 0.0000075270 0.0000052910 0.0010570481 -0.0000012997 0.0010164718
1403715285.16214 1.265887 -0.121992 -0.007424 0.540443 -0.599435 0.408078 0.426698 0.0000137874 -0.0000005032 -0.0000040720 0.0000004702 0.0000001632 0.0000018144 0.0010463076 0.0000074505 0.0000052942 0.0010568345 -0.0000014285 0.0010164717
1403715285.21214 1.267270 -0.126025 -0.006606 0.533679 -0.607644 0.402697 0.428709 0.0000136809 -0.0000005568 -0.0000041207 0.0000004742 0.0000001815 0.0000018538 0.0010462130 0.0000072607 0.0000053236 0.0010566496 -0.0000015212 0.0010164527
1403715285.26214 1.268797 -0.130474 -0.004854 0.527648 -0.615625 0.397670 0.429480 0.0000135758 -0.0000006202 -0.0000041878 0.0000004805 0.0000002047 0.0000019070 0.0010462306 0.0000070651 0.0000053664 0.0010565830 -0.0000015717 0.0010164593
1403715285.31214 1.270430 -0.133014 -0.001245 0.522555 -0.623891 0.393263 0.427832 0.0000134354 -0.0000007186 -0.0000042966 0.0000004912 0.0000002439 0.0000019935 0.0010461176 0.0000067925 0.0000054517 0.0010566011 -0.0000015759 0.0010164599
1403715285.36214 1.271935 -0.134971 0.005380 0.518507 -0.631465 0.388827 0.425694 0.0000132556 -0.0000007965 -0.0000044011 0.0000005004 0.0000002797 0.0000020834 0.0010457257 0.0000063719 0.0000055785 0.0010564466 -0.0000015302 0.0010164138
1403715285.41214 1.273560 -0.136565 0.015782 0.516137 -0.637787 0.384278 0.423274 0.0000130789 -0.0000008442 -0.0000045112 0.0000005061 0.0000003072 0.0000021823 0.0010451510 0.0000058380 0.0000057696 0.0010559549 -0.0000014017 0.0010163630
1403715285.46214 1.274804 -0.137743 0.029546 0.514346 -0.642319 0.380709 0.421824 0.0000129478 -0.0000008662 -0.0000045805 0.0000005095 0.0000003230 0.0000022499 0.0010447076 0.0000054999 0.0000059044 0.0010555711 -0.0000013269 0.0010163632
1403715285.51214 1.273775 -0.139796 0.046330 0.512501 -0.646154 0.378218 0.420451 0.0000128265 -0.0000008916 -0.0000046235 0.0000005137 0.0000003388 0.0000022984 0.0010442670 0.0000053030 0.0000060429 0.0010552377 -0.0000012721 0.0010163918
1403715285.56214 1.270673 -0.141887 0.065400 0.510044 -0.649252 0.377401 0.419398 0.0000127174 -0.0000009427 -0.0000046316 0.0000005212 0.0000003615 0.0000023181 0.0010434346 0.0000050744 0.0000062109 0.0010545496 -0.0000011814 0.0010163767
1403715285.61214 1.266088 -0.144673 0.085130 0.507805 -0.651546 0.377193 0.418745 0.0000126240 -0.0000009876 -0.0000046150 0.0000005279 0.0000003801 0.0000023172 0.0010426392 0.0000050240 0.0000063828 0.0010537948 -0.0000010982 0.0010163840
1403715285.66214 1.260787 -0.147956 0.105145 0.506743 -0.652990 0.376260 0.418621 0.0000125229 -0.0000009862 -0.0000045961 0.0000005272 0.0000003812 0.0000023162 0.0010420386 0.0000049374 0.0000065533 0.0010530395 -0.0000010113 0.0010164269
1403715285.71214 1.253943 -0.151845 0.124363 0.505495 -0.654466 0.375954 0.418100 0.0000124033 -0.0000010009 -0.0000045665 0.0000005289 0.0000003878 0.0000023098 0.0010414302 0.0000049325 0.0000067071 0.0010522490 -0.0000009409 0.0010164821
1403715285.76214 1.245533 -0.155279 0.143362 0.504782 -0.654110 0.375225 0.420168 0.0000123245 -0.0000009519 -0.0000045086 0.0000005201 0.0000003663 0.0000022757 0.0010407759 0.0000048723 0.0000068441 0.0010513850 -0.0000008973 0.0010165500
1403715285.81214 1.235810 -0.158458 0.161623 0.504308 -0.653888 0.374411 0.421806 0.0000122343 -0.0000009075 -0.0000044466 0.0000005122 0.0000003470 0.0000022407 0.0010399961 0.0000049148 0.0000069819 0.0010506398 -0.0000008547 0.0010166289
1403715285.86214 1.226980 -0.162339 0.179229 0.505779 -0.652683 0.371436 0.424532 0.0000121404 -0.0000007846 -0.0000043975 0.0000004941 0.0000002996 0.0000022170 0.0010396178 0.0000048512 0.0000071157 0.0010498550 -0.0000008198 0.0010167186
1403715285.91214 1.216207 -0.166411 0.196331 0.508033 -0.650741 0.367748 0.428018 0.0000120330 -0.0000006245 -0.0000043495 0.0000004734 0.0000002386 0.0000021955 0.0010388111 0.0000048825 0.0000072032 0.0010490280 -0.0000007570 0.0010167981
1403715285.96214 1.204710 -0.170304 0.212458 0.510818 -0.649559 0.363507 0.430116 0.0000118570 -0.0000004717 -0.0000043139 0.0000004572 0.0000001824 0.0000021940 0.0010380394 0.0000049807 0.0000072507 0.0010480411 -0.0000006929 0.0010168724
1403715286.01214 1.192651 -0.175477 0.227867 0.513355 -0.647963 0.359789 0.432622 0.0000116859 -0.0000003267 -0.0000042624 0.0000004458 0.0000001277 0.0000021794 0.0010372135 0.0000049463 0.0000072575 0.0010470066 -0.0000006257 0.0010169224
1403715286.06214 1.182085 -0.181436 0.242832 0.515367 -0.646657 0.356617 0.434805 0.0000115222 -0.0000002026 -0.0000042141 0.0000004393 0.0000000810 0.0000021674 0.0010367455 0.0000048935 0.0000073204 0.0010462835 -0.0000005947 0.0010170207
1403715286.11214 1.171734 -0.187778 0.256847 0.516037 -0.646531 0.355359 0.435228 0.0000113533 -0.0000001519 -0.0000041642 0.0000004370 0.0000000627 0.0000021555 0.0010363758 0.0000048204 0.0000074026 0.0010456580 -0.0000006031 0.0010171472
1403715286.16214 1.161388 -0.194661 0.270226 0.515368 -0.647525 0.355843 0.434146 0.0000111699 -0.0000001720 -0.0000041165 0.0000004371 0.0000000717 0.0000021464 0.0010359161 0.0000047063 0.0000074654 0.0010449933 -0.0000006312 0.0010172605
1403715286.21214 1.151021 -0.202249 0.283181 0.514197 -0.649286 0.356874 0.432055 0.0000109659 -0.0000002255 -0.0000040714 0.0000004385 0.0000000942 0.0000021428 0.0010355564 0.0000046080 0.0000075338 0.0010443647 -0.0000006795 0.0010173685
1403715286.26214 1.140584 -0.210497 0.295432 0.513605 -0.650342 0.357476 0.430669 0.0000107736 -0.0000002568 -0.0000040177 0.0000004396 0.0000001080 0.0000021316 0.0010352596 0.0000045416 0.0000076163 0.0010438103 -0.0000007313 0.0010174913
1403715286.31214 1.130106 -0.219405 0.307678 0.514003 -0.650033 0.356888 0.431149 0.0000106054 -0.0000002254 -0.0000039577 0.0000004377 0.0000000968 0.0000021122 0.0010349778 0.0000044844 0.0000077008 0.0010432783 -0.0000007851 0.0010176237
1403715286.36214 1.119642 -0.228594 0.319620 0.514267 -0.649235 0.356519 0.432339 0.0000104658 -0.0000001929 -0.0000038878 0.0000004359 0.0000000845 0.0000020799 0.0010346875 0.0000044505 0.0000077732 0.0010427797 -0.0000008239 0.0010177381
1403715286.41214 1.109302 -0.238635 0.330809 0.514808 -0.648641 0.355798 0.433181 0.0000103301 -0.0000001547 -0.0000038324 0.0000004344 0.0000000706 0.0000020589 0.0010344408 0.0000044435 0.0000078418 0.0010423267 -0.0000008673 0.0010178607
1403715286.46214 1.099126 -0.249368 0.341488 0.515330 -0.647535 0.355013 0.434855 0.0000102111 -0.0000001072 -0.0000037687 0.0000004336 0.0000000528 0.0000020295 0.0010342021 0.0000044561 0.0000078770 0.0010419082 -0.0000009182 0.0010179740
1403715286.51214 1.088747 -0.260659 0.351549 0.515744 -0.646817 0.353911 0.436329 0.0000100903 -0.0000000611 -0.0000037181 0.0000004332 0.0000000357 0.0000020097 0.0010339777 0.0000044649 0.0000079190 0.0010414986 -0.0000009735 0.0010180850
1403715286.56214 1.078471 -0.272674 0.361413 0.515465 -0.645922 0.353673 0.438173 0.0000099957 -0.0000000290 -0.0000036491 0.0000004325 0.0000000241 0.0000019721 0.0010337653 0.0000044929 0.0000079192 0.0010411174 -0.0000010474 0.0010181617
1403715286.61214 1.068459 -0.285040 0.371013 0.513543 -0.646066 0.354051 0.439909 0.0000098959 -0.0000000284 -0.0000035775 0.0000004322 0.0000000240 0.0000019326 0.0010335499 0.0000045002 0.0000079104 0.0010407423 -0.0000011284 0.0010182260
1403715286.66214 1.058160 -0.297843 0.380624 0.509709 -0.646492 0.354322 0.443509 0.0000098528 -0.0000000294 -0.0000034890 0.0000004333 0.0000000243 0.0000018746 0.0010334461 0.0000045179 0.0000079598 0.0010404282 -0.0000012405 0.0010183941
1403715286.71214 1.047753 -0.310674 0.389448 0.504281 -0.646807 0.354993 0.448687 0.0000098626 -0.0000000346 -0.0000033795 0.0000004354 0.0000000261 0.0000017964 0.0010334094 0.0000045595 0.0000080239 0.0010401814 -0.0000013823 0.0010186194
1403715286.76214 1.037506 -0.323192 0.397353 0.498909 -0.648421 0.353752 0.453322 0.0000098416 -0.0000000323 -0.0000032965 0.0000004373 0.0000000245 0.0000017424 0.0010333866 0.0000046046 0.0000080741 0.0010399454 -0.0000015380 0.0010188262
1403715286.81214 1.027516 -0.335061 0.404056 0.495104 -0.651717 0.349885 0.455760 0.0000097612 -0.0000000150 -0.0000032764 0.0000004391 0.0000000175 0.0000017409 0.0010333883 0.0000046533 0.0000081194 0.0010397289 -0.0000016826 0.0010190248
1403715286.86214 1.018109 -0.346710 0.409987 0.492311 -0.656162 0.345314 0.455895 0.0000096357 -0.0000000100 -0.0000033018 0.0000004408 0.0000000154 0.0000017788 0.0010334073 0.0000046966 0.0000081767 0.0010395395 -0.0000017969 0.0010192077
1403715286.91214 1.009411 -0.358292 0.416111 0.490915 -0.660201 0.339883 0.455650 0.0000094974 0.0000000181 -0.0000033365 0.0000004425 0.0000000049 0.0000018268 0.0010334656 0.0000047237 0.0000082511 0.0010393679 -0.0000018712 0.0010193993
1403715286.96214 1.001078 -0.370397 0.422766 0.489520 -0.663592 0.335233 0.455670 0.0000093696 0.0000000435 -0.0000033620 0.0000004442 -0.0000000053 0.0000018670 0.0010335355 0.0000047320 0.0000083359 0.0010392098 -0.0000019098 0.0010195583
1403715287.01214 0.993080 -0.383156 0.429768 0.488150 -0.666101 0.330996 0.456574 0.0000092623 0.0000000746 -0.0000033676 0.0000004461 -0.0000000179 0.0000018885 0.0010336134 0.0000047155 0.0000084255 0.0010390586 -0.0000019264 0.0010197112
1403715287.06214 0.985859 -0.396111 0.436826 0.486047 -0.668389 0.328410 0.457341 0.0000091781 0.0000000827 -0.0000033588 0.0000004484 -0.0000000211 0.0000018979 0.0010337472 0.0000047355 0.0000084979 0.0010389904 -0.0000019652 0.0010199019
1403715287.11214 0.979268 -0.409892 0.443992 0.484684 -0.669240 0.325771 0.459427 0.0000091034 0.0000001141 -0.0000033349 0.0000004509 -0.0000000335 0.0000018920 0.0010338396 0.0000047184 0.0000085666 0.0010388917 -0.0000019717 0.0010200404
1403715287.16214 0.973161 -0.425117 0.451299 0.482178 -0.669397 0.325112 0.462292 0.0000090837 0.0000001243 -0.0000032812 0.0000004529 -0.0000000367 0.0000018547 0.0010339395 0.0000047171 0.0000086270 0.0010388141 -0.0000019746 0.0010201585
1403715287.21214 0.967268 -0.441606 0.458368 0.479234 -0.668502 0.325708 0.466212 0.0000090821 0.0000001301 -0.0000031976 0.0000004549 -0.0000000371 0.0000017950 0.0010341200 0.0000047492 0.0000086846 0.0010387943 -0.0000020367 0.0010203388
1403715287.26214 0.962511 -0.457690 0.465536 0.476810 -0.667795 0.326130 0.469405 0.0000090718 0.0000001327 -0.0000031256 0.0000004568 -0.0000000366 0.0000017461 0.0010342996 0.0000047764 0.0000087243 0.0010387751 -0.0000021099 0.0010205157
1403715287.31214 0.958042 -0.474399 0.472234 0.474160 -0.667141 0.327847 0.471817 0.0000090653 0.0000001129 -0.0000030535 0.0000004580 -0.0000000275 0.0000016973 0.0010344842 0.0000048060 0.0000087546 0.0010387438 -0.0000021998 0.0010206809
1403715287.36214 0.954384 -0.491362 0.478317 0.472251 -0.667056 0.328725 0.473240 0.0000090344 0.0000000968 -0.0000030057 0.0000004593 -0.0000000204 0.0000016694 0.0010346453 0.0000047998 0.0000087881 0.0010386493 -0.0000022920 0.0010208228
1403715287.41214 0.951818 -0.508327 0.484316 0.470378 -0.667760 0.330665 0.472761 0.0000089845 0.0000000480 -0.0000029695 0.0000004600 -0.0000000019 0.0000016514 0.0010347219 0.0000047561 0.0000088206 0.0010384741 -0.0000023841 0.0010209262
1403715287.46214 0.949438 -0.524981 0.490508 0.467467 -0.669636 0.333380 0.471085 0.0000089254 -0.0000000357 -0.0000029382 0.0000004618 0.0000000290 0.0000016387 0.0010348084 0.0000046567 0.0000088621 0.0010382340 -0.0000025253 0.0010210501
1403715287.51214 0.947063 -0.540890 0.497355 0.464100 -0.672128 0.335229 0.469549 0.0000088582 -0.0000001149 -0.0000029181 0.0000004652 0.0000000581 0.0000016360 0.0010349247 0.0000045781 0.0000089042 0.0010380509 -0.0000026702 0.0010211972
1403715287.56214 0.944234 -0.556359 0.504496 0.459330 -0.675600 0.336057 0.468664 0.0000087911 -0.0000001923 -0.0000028994 0.0000004704 0.0000000858 0.0000016344 0.0010350149 0.0000045083 0.0000089555 0.0010379078 -0.0000028234 0.0010213443
1403715287.61214 0.940549 -0.570100 0.511987 0.453370 -0.680543 0.335880 0.467441 0.0000087094 -0.0000002769 -0.0000028915 0.0000004773 0.0000001164 0.0000016420 0.0010350270 0.0000044215 0.0000090126 0.0010377572 -0.0000029724 0.0010214831
