# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394892.15576 1.118455 0.294416 0.653167 0.767479 0.046217 0.639333 0.009705 0.0009650990 0.0000715501 -0.0001771741 0.0000135959 -0.0000136854 0.0000426652 0.0011595256 -0.0003104165 0.0000046093 0.0022820042 0.0000015872 0.0010618979
1413394892.20576 1.146309 0.306596 0.671684 0.766225 0.055012 0.640193 0.005015 0.0009654726 0.0000747394 -0.0001750064 0.0000140202 -0.0000140481 0.0000417772 0.0011665809 -0.0003308776 0.0000045895 0.0023429597 0.0000016895 0.0010626699
1413394892.25576 1.170592 0.319175 0.689234 -0.765251 -0.064953 -0.640446 0.001305 0.0009652399 0.0000777403 -0.0001744315 0.0000144276 -0.0000144930 0.0000414767 0.0011757550 -0.0003538169 0.0000048090 0.0024012666 0.0000017590 0.0010635564
1413394892.30576 1.194437 0.333447 0.703814 -0.764905 -0.074762 -0.639719 0.009516 0.0009647743 0.0000784454 -0.0001754761 0.0000144715 -0.0000146532 0.0000417622 0.0011855980 -0.0003760740 0.0000052098 0.0024514099 0.0000017984 0.0010644574
1413394892.35576 1.215306 0.347791 0.713853 -0.765493 -0.086236 -0.637393 0.017708 0.0009625649 0.0000801346 -0.0001805450 0.0000146780 -0.0000153451 0.0000435631 0.0011969292 -0.0004005976 0.0000056775 0.0025025297 0.0000018023 0.0010653814
1413394892.40576 1.232642 0.363251 0.718382 -0.764982 -0.097493 -0.636026 0.027732 0.0009618050 0.0000794464 -0.0001828782 0.0000144481 -0.0000153176 0.0000442306 0.0012085648 -0.0004246862 0.0000061228 0.0025471138 0.0000017089 0.0010661167
1413394892.45576 1.247889 0.379968 0.717241 -0.764923 -0.109132 -0.633599 0.039197 0.0009606342 0.0000766822 -0.0001870608 0.0000138546 -0.0000150029 0.0000456010 0.0012213046 -0.0004492655 0.0000065063 0.0025835301 0.0000014690 0.0010665236
1413394892.50576 1.256227 0.397639 0.714070 -0.764344 -0.122305 -0.631104 0.050280 0.0009587032 0.0000757611 -0.0001922104 0.0000135863 -0.0000151103 0.0000474091 0.0012361573 -0.0004754899 0.0000066842 0.0026142437 0.0000010997 0.0010667569
1413394892.55576 1.260692 0.416351 0.711157 -0.764689 -0.135899 -0.626838 0.062096 0.0009556771 0.0000732895 -0.0002002642 0.0000130874 -0.0000151372 0.0000505655 0.0012525337 -0.0005003524 0.0000067897 0.0026272185 0.0000007543 0.0010668878
1413394892.60576 1.263731 0.436364 0.707910 -0.767012 -0.150756 -0.619222 0.074365 0.0009496226 0.0000699483 -0.0002146130 0.0000124552 -0.0000154699 0.0000567975 0.0012699953 -0.0005252409 0.0000066569 0.0026304990 0.0000003079 0.0010667390
1413394892.65576 1.268313 0.459422 0.707344 -0.769134 -0.166794 -0.610916 0.085987 0.0009423274 0.0000670607 -0.0002301057 0.0000118731 -0.0000159190 0.0000640934 0.0012885811 -0.0005515846 0.0000063719 0.0026317301 -0.0000001933 0.0010665106
1413394892.70576 1.262383 0.479687 0.706687 -0.770893 -0.182680 -0.602044 0.099480 0.0009341829 0.0000639992 -0.0002458947 0.0000112808 -0.0000162855 0.0000723455 0.0013120279 -0.0005826424 0.0000064560 0.0026389353 -0.0000004765 0.0010666043
1413394892.75576 1.259514 0.501408 0.706899 -0.773610 -0.199888 -0.590842 0.111703 0.0009243570 0.0000607990 -0.0002631749 0.0000107689 -0.0000166909 0.0000823588 0.0013342506 -0.0006048414 0.0000066835 0.0026204317 -0.0000005776 0.0010670116
1413394892.80576 1.252988 0.523970 0.709136 -0.773237 -0.216750 -0.582626 0.125186 0.0009168620 0.0000557534 -0.0002759413 0.0000099279 -0.0000161300 0.0000901844 0.0013578245 -0.0006306664 0.0000069929 0.0026110533 -0.0000006216 0.0010671258
1413394892.85576 1.243274 0.545306 0.711502 -0.772409 -0.233504 -0.574260 0.138154 0.0009098634 0.0000524206 -0.0002868600 0.0000093238 -0.0000158347 0.0000972897 0.0013834929 -0.0006549226 0.0000074312 0.0025930971 -0.0000005934 0.0010674149
1413394892.90576 1.233044 0.567081 0.714828 -0.772174 -0.250391 -0.564607 0.149231 0.0009005193 0.0000493111 -0.0003002762 0.0000088497 -0.0000157565 0.0001066596 0.0014086493 -0.0006751493 0.0000077778 0.0025676674 -0.0000005281 0.0010677035
1413394892.95576 1.220723 0.588650 0.718798 -0.772875 -0.266749 -0.553340 0.159137 0.0008878981 0.0000461385 -0.0003168089 0.0000083603 -0.0000157782 0.0001193865 0.0014357944 -0.0006958095 0.0000081556 0.0025435364 -0.0000003723 0.0010679379
1413394893.00576 1.209146 0.610535 0.722739 -0.772403 -0.283077 -0.543366 0.167376 0.0008766941 0.0000460006 -0.0003300285 0.0000081656 -0.0000166432 0.0001303801 0.0014641046 -0.0007149158 0.0000086623 0.0025156761 -0.0000001505 0.0010684534
1413394893.05576 1.200712 0.634237 0.726993 -0.770353 -0.299384 -0.535208 0.174577 0.0008678306 0.0000478537 -0.0003396191 0.0000081462 -0.0000181077 0.0001387994 0.0014943664 -0.0007351085 0.0000091439 0.0024911492 0.0000001313 0.0010690542
1413394893.10576 1.188649 0.656631 0.732456 -0.766191 -0.315671 -0.529775 0.180671 0.0008607484 0.0000541910 -0.0003462324 0.0000086400 -0.0000212176 0.0001449057 0.0015279162 -0.0007590942 0.0000097126 0.0024755744 0.0000004539 0.0010696534
1413394893.15576 1.175989 0.677482 0.738069 -0.761178 -0.332039 -0.525000 0.186368 0.0008547793 0.0000622479 -0.0003510861 0.0000093789 -0.0000250899 0.0001494164 0.0015602850 -0.0007788732 0.0000104813 0.0024502770 0.0000008630 0.0010701729
1413394893.20576 1.162683 0.700116 0.744915 -0.756208 -0.345430 -0.520161 0.195604 0.0008525753 0.0000603051 -0.0003537533 0.0000087059 -0.0000246206 0.0001515651 0.0015914044 -0.0007952953 0.0000113340 0.0024230602 0.0000012996 0.0010706386
1413394893.25576 1.150972 0.725495 0.751275 -0.751193 -0.357883 -0.516255 0.202755 0.0008510649 0.0000607325 -0.0003553142 0.0000083333 -0.0000250223 0.0001526570 0.0016256968 -0.0008131817 0.0000122289 0.0023951154 0.0000016563 0.0010710890
1413394893.30576 1.140007 0.751423 0.758237 -0.744894 -0.366289 -0.515713 0.212143 0.0008567165 0.0000583655 -0.0003502425 0.0000075987 -0.0000235358 0.0001471120 0.0016662761 -0.0008344339 0.0000129828 0.0023716898 0.0000018501 0.0010715905
1413394893.35576 1.128015 0.777799 0.766508 -0.738025 -0.373159 -0.517385 0.219962 0.0008642928 0.0000583882 -0.0003425668 0.0000071882 -0.0000229004 0.0001393348 0.0017085162 -0.0008563048 0.0000138211 0.0023497945 0.0000021821 0.0010720175
1413394893.40576 1.118487 0.809782 0.775202 -0.728973 -0.380477 -0.523461 0.223215 0.0008746272 0.0000679017 -0.0003296569 0.0000082325 -0.0000253659 0.0001275190 0.0017529199 -0.0008762282 0.0000145110 0.0023256230 0.0000022625 0.0010725502
1413394893.45576 1.107917 0.841359 0.782962 -0.721554 -0.388071 -0.528209 0.223062 0.0008791357 0.0000826467 -0.0003212021 0.0000104404 -0.0000300234 0.0001203212 0.0018075787 -0.0009040900 0.0000153169 0.0023056881 0.0000024070 0.0010732020
1413394893.50576 1.096203 0.873406 0.789692 -0.714057 -0.393787 -0.533391 0.224829 0.0008855458 0.0000935014 -0.0003106087 0.0000122817 -0.0000326543 0.0001116373 0.0018635149 -0.0009292900 0.0000160115 0.0022815208 0.0000024929 0.0010739003
1413394893.55576 1.077064 0.899678 0.794609 -0.708443 -0.398788 -0.537313 0.224435 0.0008876127 0.0001058930 -0.0003041301 0.0000148233 -0.0000361883 0.0001066318 0.0019206171 -0.0009535950 0.0000167157 0.0022540456 0.0000026944 0.0010747079
1413394893.60576 1.060741 0.929658 0.796221 -0.702461 -0.402980 -0.542789 0.222564 0.0008913608 0.0001187362 -0.0002945873 0.0000178466 -0.0000391580 0.0000995740 0.0019683019 -0.0009616173 0.0000171479 0.0022090620 0.0000027242 0.0010755213
1413394893.65576 1.042665 0.959347 0.795492 -0.697703 -0.407194 -0.547633 0.217952 0.0008911768 0.0001347028 -0.0002879828 0.0000222478 -0.0000434689 0.0000950713 0.0020247337 -0.0009768993 0.0000175287 0.0021702026 0.0000028719 0.0010763245
1413394893.70576 1.020510 0.989153 0.793699 -0.690636 -0.410742 -0.556234 0.211935 0.0008923448 0.0001560196 -0.0002754744 0.0000290706 -0.0000481231 0.0000868692 0.0020817522 -0.0009887686 0.0000179385 0.0021274668 0.0000030758 0.0010771888
1413394893.75576 0.994324 1.020325 0.790114 -0.686907 -0.411293 -0.561865 0.208097 0.0008934599 0.0001676188 -0.0002670499 0.0000331637 -0.0000500780 0.0000815152 0.0021423838 -0.0009953748 0.0000180433 0.0020771532 0.0000033426 0.0010780577
1413394893.80576 0.966323 1.052925 0.785829 -0.683463 -0.410702 -0.567676 0.204811 0.0008958605 0.0001772036 -0.0002572568 0.0000367062 -0.0000508673 0.0000754543 0.0022078154 -0.0009971231 0.0000178258 0.0020188698 0.0000033611 0.0010787401
1413394893.85576 0.933697 1.086936 0.780753 -0.683750 -0.407185 -0.569939 0.204587 0.0008992217 0.0001756049 -0.0002532748 0.0000358800 -0.0000494339 0.0000728404 0.0022784423 -0.0009961195 0.0000174539 0.0019586960 0.0000031579 0.0010791231
1413394893.90576 0.896473 1.121631 0.774954 -0.684445 -0.404022 -0.570871 0.205929 0.0009027674 0.0001713166 -0.0002507387 0.0000340273 -0.0000475457 0.0000710796 0.0023547290 -0.0009888191 0.0000170236 0.0018914290 0.0000028298 0.0010791878
1413394893.95576 0.853340 1.155824 0.769912 -0.684563 -0.400644 -0.571269 0.210973 0.0009089627 0.0001621082 -0.0002469868 0.0000303487 -0.0000440049 0.0000684856 0.0024335159 -0.0009741357 0.0000163951 0.0018185305 0.0000021840 0.0010786688
1413394894.00576 0.807578 1.192747 0.765617 -0.683386 -0.398866 -0.571479 0.217490 0.0009156059 0.0001526658 -0.0002420586 0.0000268273 -0.0000403127 0.0000653218 0.0025141757 -0.0009479876 0.0000159572 0.0017402810 0.0000018518 0.0010783696
1413394894.05576 0.761144 1.230772 0.758927 -0.680250 -0.398711 -0.572305 0.225292 0.0009230571 0.0001445032 -0.0002342528 0.0000239439 -0.0000366204 0.0000607406 0.0026045506 -0.0009177701 0.0000154779 0.0016643418 0.0000016302 0.0010783258
1413394894.10576 0.712714 1.271011 0.753031 -0.678147 -0.399731 -0.570204 0.234945 0.0009287736 0.0001325994 -0.0002310765 0.0000202008 -0.0000329378 0.0000587488 0.0027002682 -0.0008836560 0.0000150728 0.0015930824 0.0000014862 0.0010780106
1413394894.15576 0.659074 1.310156 0.746607 -0.676815 -0.400444 -0.565544 0.248448 0.0009351110 0.0001133534 -0.0002296714 0.0000149590 -0.0000277898 0.0000576274 0.0028025729 -0.0008437831 0.0000146075 0.0015242594 0.0000014312 0.0010777648
1413394894.20576 0.602870 1.348194 0.737683 -0.677436 -0.400393 -0.556483 0.266632 0.0009411018 0.0000821730 -0.0002316918 0.0000083493 -0.0000201778 0.0000582221 0.0029055042 -0.0007928933 0.0000139590 0.0014555005 0.0000013949 0.0010775181
1413394894.25576 0.544453 1.384406 0.729413 -0.677364 -0.401897 -0.546054 0.285451 0.0009445180 0.0000508788 -0.0002342760 0.0000038725 -0.0000125735 0.0000592514 0.0030069330 -0.0007343464 0.0000132835 0.0013915942 0.0000013900 0.0010770811
1413394894.30576 0.484816 1.420567 0.719936 -0.677546 -0.406879 -0.534177 0.300059 0.0009422429 0.0000274129 -0.0002424262 0.0000019000 -0.0000070086 0.0000634879 0.0031061801 -0.0006690010 0.0000126455 0.0013335482 0.0000013342 0.0010770399
1413394894.35576 0.423148 1.455486 0.708742 -0.675427 -0.412758 -0.524425 0.313701 0.0009411142 0.0000088395 -0.0002459341 0.0000011637 -0.0000022685 0.0000653593 0.0032063067 -0.0005982418 0.0000121254 0.0012825587 0.0000012326 0.0010772121
1413394894.40576 0.361547 1.488436 0.697833 -0.673218 -0.420449 -0.513927 0.325390 0.0009376036 -0.0000056065 -0.0002522931 0.0000010959 0.0000015486 0.0000689634 0.0033058574 -0.0005210700 0.0000116571 0.0012386413 0.0000010184 0.0010775384
1413394894.45576 0.299562 1.519468 0.685190 -0.671266 -0.429226 -0.503066 0.334801 0.0009323187 -0.0000170545 -0.0002607991 0.0000013595 0.0000048120 0.0000740204 0.0033997897 -0.0004399277 0.0000112956 0.0012031238 0.0000006696 0.0010780193
1413394894.50576 0.238458 1.548097 0.670654 -0.667971 -0.439891 -0.494106 0.340836 0.0009270916 -0.0000199780 -0.0002691275 0.0000014651 0.0000058422 0.0000791754 0.0034911563 -0.0003552619 0.0000109207 0.0011755666 0.0000003039 0.0010786413
1413394894.55576 0.178524 1.574122 0.655392 -0.663433 -0.450749 -0.486812 0.345971 0.0009230433 -0.0000194316 -0.0002755539 0.0000014326 0.0000058463 0.0000832927 0.0035761672 -0.0002682033 0.0000105734 0.0011561065 -0.0000002375 0.0010793808
1413394894.60576 0.118862 1.598404 0.639115 -0.659839 -0.459677 -0.478216 0.353014 0.0009188079 -0.0000251561 -0.0002815595 0.0000017012 0.0000077537 0.0000872864 0.0036553951 -0.0001797320 0.0000101293 0.0011440645 -0.0000007391 0.0010801565
1413394894.65576 0.060927 1.620488 0.624042 -0.654110 -0.468667 -0.472625 0.359329 0.0009177486 -0.0000257113 -0.0002831819 0.0000017222 0.0000079758 0.0000883570 0.0037318167 -0.0000889322 0.0000097261 0.0011393025 -0.0000012770 0.0010809952
1413394894.70576 0.004496 1.641211 0.608224 -0.646768 -0.477327 -0.470897 0.363463 0.0009197603 -0.0000195699 -0.0002808128 0.0000013976 0.0000060233 0.0000866720 0.0037998778 0.0000029987 0.0000098722 0.0011384583 -0.0000030164 0.0010813467
1413394894.75576 -0.053529 1.662961 0.591702 -0.639319 -0.486679 -0.471271 0.363756 0.0009208015 -0.0000061980 -0.0002799909 0.0000010057 0.0000019343 0.0000860489 0.0038652151 0.0000942499 0.0000098730 0.0011453251 -0.0000042957 0.0010820533
1413394894.80576 -0.111662 1.683877 0.575779 -0.635293 -0.493260 -0.468256 0.365834 0.0009192658 -0.0000027617 -0.0002824314 0.0000009531 0.0000009011 0.0000876599 0.0039368211 0.0001915943 0.0000099922 0.0011584242 -0.0000055311 0.0010827500
1413394894.85576 -0.169737 1.703642 0.560399 -0.631210 -0.500431 -0.466216 0.365766 0.0009169945 0.0000046538 -0.0002858314 0.0000009523 -0.0000013967 0.0000899605 0.0040060581 0.0002921887 0.0000100525 0.0011780960 -0.0000067372 0.0010835093
1413394894.90576 -0.226999 1.722497 0.544725 -0.631040 -0.504440 -0.460300 0.368040 0.0009124856 -0.0000000584 -0.0002923931 0.0000009146 0.0000000738 0.0000945468 0.0040738195 0.0003946794 0.0000100682 0.0012045417 -0.0000078441 0.0010842844
1413394894.95576 -0.287547 1.741942 0.531228 -0.631688 -0.506677 -0.454938 0.370514 0.0009083827 -0.0000065955 -0.0002980791 0.0000009180 0.0000022133 0.0000986386 0.0041402550 0.0004983206 0.0000109743 0.0012342535 -0.0000082966 0.0010839329
1413394895.00576 -0.348214 1.758624 0.520219 -0.635214 -0.505609 -0.447204 0.375329 0.0009035453 -0.0000230369 -0.0003038454 0.0000014152 0.0000077876 0.0001029775 0.0042077054 0.0006100405 0.0000117701 0.0012729477 -0.0000084281 0.0010835507
1413394895.05576 -0.409522 1.773211 0.510244 -0.638024 -0.504454 -0.441685 0.378638 0.0008995804 -0.0000351589 -0.0003079561 0.0000021626 0.0000120625 0.0001061969 0.0042640196 0.0007216369 0.0000125919 0.0013183228 -0.0000082624 0.0010831042
1413394895.10576 -0.467413 1.787026 0.501003 -0.640189 -0.504792 -0.437789 0.379058 0.0008952798 -0.0000406835 -0.0003128361 0.0000026107 0.0000142343 0.0001100687 0.0043134626 0.0008355315 0.0000131003 0.0013718769 -0.0000082995 0.0010829624
1413394895.15576 -0.526059 1.800962 0.492904 -0.643086 -0.504427 -0.434072 0.378913 0.0008902055 -0.0000463833 -0.0003184027 0.0000031500 0.0000166008 0.0001146228 0.0043635435 0.0009441411 0.0000136673 0.0014277830 -0.0000080681 0.0010826128
1413394895.20576 -0.584200 1.813499 0.485015 -0.645140 -0.503250 -0.432401 0.378898 0.0008878991 -0.0000504278 -0.0003206606 0.0000035746 0.0000182189 0.0001165286 0.0044113649 0.0010563354 0.0000140697 0.0014912953 -0.0000077463 0.0010823466
1413394895.25576 -0.641983 1.827463 0.477765 -0.645806 -0.500910 -0.433892 0.379159 0.0008898332 -0.0000518989 -0.0003181799 0.0000037167 0.0000185626 0.0001144792 0.0044530391 0.0011676143 0.0000142387 0.0015600716 -0.0000073635 0.0010822749
1413394895.30576 -0.698233 1.843209 0.470032 -0.646244 -0.499957 -0.436576 0.376581 0.0008909613 -0.0000475751 -0.0003175673 0.0000032092 0.0000169604 0.0001138868 0.0045037489 0.0012808768 0.0000143735 0.0016347947 -0.0000070572 0.0010824727
1413394895.35576 -0.752794 1.854716 0.464845 -0.642774 -0.503112 -0.445060 0.368295 0.0008946264 -0.0000241556 -0.0003158010 0.0000012967 0.0000085229 0.0001121639 0.0045613478 0.0013940122 0.0000148152 0.0017143512 -0.0000068099 0.0010828273
1413394895.40576 -0.802422 1.866707 0.460736 -0.638687 -0.506615 -0.454612 0.358815 0.0008978203 0.0000022164 -0.0003128166 0.0000006303 -0.0000007833 0.0001096711 0.0046087741 0.0015037952 0.0000152807 0.0017984372 -0.0000067624 0.0010833607
1413394895.45576 -0.851738 1.877840 0.459083 -0.635643 -0.509469 -0.462152 0.350449 0.0008985253 0.0000241997 -0.0003110761 0.0000012583 -0.0000083955 0.0001083719 0.0046545891 0.0016070767 0.0000157088 0.0018815165 -0.0000068258 0.0010839437
1413394895.50576 -0.898874 1.889376 0.459974 -0.635290 -0.511273 -0.466072 0.343197 0.0008958695 0.0000384214 -0.0003130863 0.0000022376 -0.0000134500 0.0001100899 0.0046972069 0.0017111718 0.0000161166 0.0019702246 -0.0000069364 0.0010845803
1413394895.55576 -0.949898 1.899648 0.463335 -0.635492 -0.512876 -0.469080 0.336263 0.0008920307 0.0000509668 -0.0003161554 0.0000034905 -0.0000180895 0.0001127268 0.0047391213 0.0018129912 0.0000164765 0.0020611240 -0.0000070370 0.0010852136
1413394895.60576 -1.000929 1.910671 0.470729 -0.637326 -0.510780 -0.469483 0.335419 0.0008920932 0.0000492743 -0.0003164419 0.0000032896 -0.0000175038 0.0001129211 0.0047791891 0.0019236341 0.0000166139 0.0021651724 -0.0000071269 0.0010858337
1413394895.65576 -1.053623 1.922149 0.482180 -0.640399 -0.507880 -0.467760 0.336375 0.0008915642 0.0000419017 -0.0003182397 0.0000025272 -0.0000149795 0.0001142671 0.0048202200 0.0020362340 0.0000163334 0.0022750529 -0.0000071922 0.0010863647
1413394895.70576 -1.101433 1.935152 0.496964 -0.645076 -0.504502 -0.463058 0.339016 0.0008892749 0.0000282069 -0.0003225667 0.0000014464 -0.0000102508 0.0001176775 0.0048630595 0.0021533382 0.0000162177 0.0023938895 -0.0000070821 0.0010867348
1413394895.75576 -1.147539 1.946562 0.515919 -0.648545 -0.502098 -0.459198 0.341211 0.0008871084 0.0000175092 -0.0003259718 0.0000008949 -0.0000064494 0.0001204533 0.0049103211 0.0022628852 0.0000155965 0.0025062426 -0.0000071002 0.0010871074
1413394895.80576 -1.197691 1.959442 0.535905 -0.651054 -0.499269 -0.456402 0.344320 0.0008867597 0.0000070707 -0.0003268529 0.0000006050 -0.0000026185 0.0001211489 0.0049555575 0.0023679798 0.0000149686 0.0026172895 -0.0000070806 0.0010874485
1413394895.85576 -1.247321 1.971339 0.555652 -0.652096 -0.497568 -0.454985 0.346677 0.0008873538 0.0000005728 -0.0003263112 0.0000005498 -0.0000002211 0.0001206693 0.0050069830 0.0024827745 0.0000143808 0.0027418852 -0.0000070679 0.0010878243
1413394895.90576 -1.296834 1.983258 0.572354 -0.652443 -0.496787 -0.454024 0.348401 0.0008878657 -0.0000032701 -0.0003257723 0.0000005630 0.0000011902 0.0001202051 0.0050537878 0.0025960342 0.0000139051 0.0028708755 -0.0000070156 0.0010882327
1413394895.95576 -1.345574 1.996035 0.585989 -0.651842 -0.496542 -0.454013 0.349886 0.0008893402 -0.0000048943 -0.0003240856 0.0000005802 0.0000017730 0.0001187753 0.0051041075 0.0027099628 0.0000135948 0.0030037619 -0.0000069248 0.0010886769
1413394896.00576 -1.392840 2.008858 0.596910 -0.651064 -0.496501 -0.454292 0.351029 0.0008908667 -0.0000055361 -0.0003223351 0.0000005904 0.0000019914 0.0001173040 0.0051568045 0.0028237443 0.0000132970 0.0031389240 -0.0000068577 0.0010891671
1413394896.05576 -1.439109 2.023162 0.604602 -0.650729 -0.496952 -0.453703 0.351773 0.0008909409 -0.0000064200 -0.0003223142 0.0000006054 0.0000023099 0.0001172814 0.0052112934 0.0029356334 0.0000130297 0.0032736482 -0.0000067975 0.0010896780
1413394896.10576 -1.488295 2.039759 0.609074 -0.650197 -0.497403 -0.453073 0.352929 0.0008913099 -0.0000077152 -0.0003219296 0.0000006288 0.0000027729 0.0001169578 0.0052718221 0.0030497667 0.0000128116 0.0034110291 -0.0000067271 0.0010902069
1413394896.15576 -1.538536 2.057839 0.610791 -0.649882 -0.498268 -0.452696 0.352774 0.0008907365 -0.0000068916 -0.0003227232 0.0000006184 0.0000024815 0.0001176111 0.0053439901 0.0031749177 0.0000126270 0.0035606140 -0.0000066750 0.0010907851
1413394896.20576 -1.592495 2.077711 0.609658 -0.650223 -0.498463 -0.451646 0.353215 0.0008898367 -0.0000085002 -0.0003238415 0.0000006495 0.0000030767 0.0001185461 0.0054223440 0.0033066411 0.0000125047 0.0037179166 -0.0000066268 0.0010913820
