# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393894.95576 0.102954 1.091064 0.419706 0.806658 -0.014899 0.590825 0.002733 0.0000078631 0.0000002211 -0.0000011154 0.0000030783 -0.0000000265 0.0000073963 0.0010362464 0.0000063624 0.0000027502 0.0010278363 0.0000028717 0.0010303552
1413393895.00576 0.168620 1.075443 0.415420 0.803243 -0.013719 0.595483 0.003534 0.0000078178 0.0000002411 -0.0000011143 0.0000030660 -0.0000000251 0.0000073537 0.0010358380 0.0000056192 0.0000028118 0.0010271829 0.0000027374 0.0010297787
1413393895.05576 0.233502 1.059849 0.411601 0.799758 -0.012642 0.600178 0.003606 0.0000077706 0.0000002546 -0.0000011160 0.0000030517 -0.0000000169 0.0000073126 0.0010354289 0.0000048758 0.0000028511 0.0010265682 0.0000025992 0.0010292458
1413393895.10576 0.297597 1.044483 0.408226 0.798811 -0.011416 0.601453 0.004887 0.0000077023 0.0000002798 -0.0000011214 0.0000030367 -0.0000000173 0.0000072899 0.0010350282 0.0000041425 0.0000028406 0.0010259225 0.0000024481 0.0010287564
1413393895.15576 0.359619 1.029021 0.404821 0.799460 -0.010535 0.600595 0.006162 0.0000075787 0.0000003324 -0.0000011419 0.0000030052 -0.0000000088 0.0000072764 0.0010347208 0.0000035766 0.0000028625 0.0010254776 0.0000023378 0.0010283209
1413393895.20576 0.420767 1.014820 0.401829 0.801427 -0.010287 0.597970 0.006412 0.0000074678 0.0000003502 -0.0000011534 0.0000029877 -0.0000000049 0.0000072803 0.0010343289 0.0000029824 0.0000027553 0.0010250034 0.0000021373 0.0010278455
1413393895.25576 0.481535 0.998735 0.400347 0.802589 -0.009932 0.596406 0.007206 0.0000074066 0.0000003681 -0.0000011583 0.0000029732 -0.0000000055 0.0000072810 0.0010342315 0.0000025921 0.0000028072 0.0010250187 0.0000019443 0.0010275715
1413393895.30576 0.540855 0.983565 0.397884 0.802073 -0.009728 0.597103 0.007242 0.0000073526 0.0000003753 -0.0000011665 0.0000029568 0.0000000020 0.0000072664 0.0010340852 0.0000021719 0.0000027907 0.0010248311 0.0000016367 0.0010272362
1413393895.35576 0.599104 0.968033 0.394683 0.800753 -0.009148 0.598871 0.008053 0.0000073254 0.0000003949 -0.0000011724 0.0000029449 0.0000000048 0.0000072483 0.0010340380 0.0000017898 0.0000028217 0.0010249169 0.0000014381 0.0010269855
1413393895.40576 0.656197 0.952949 0.388700 0.798900 -0.009437 0.601334 0.008204 0.0000072946 0.0000004039 -0.0000011785 0.0000029306 0.0000000132 0.0000072205 0.0010338888 0.0000013471 0.0000027793 0.0010248316 0.0000012590 0.0010266824
1413393895.45576 0.711287 0.937496 0.380158 0.798307 -0.009400 0.602103 0.009475 0.0000072542 0.0000004206 -0.0000011881 0.0000029181 0.0000000132 0.0000071958 0.0010337668 0.0000009605 0.0000027163 0.0010247113 0.0000009984 0.0010263671
1413393895.50576 0.765917 0.921461 0.370879 0.797234 -0.011257 0.603468 0.010880 0.0000072297 0.0000004258 -0.0000011928 0.0000029045 0.0000000097 0.0000071682 0.0010337263 0.0000006276 0.0000026782 0.0010247695 0.0000008144 0.0010260790
1413393895.55576 0.819238 0.906733 0.361171 0.797751 -0.015037 0.602657 0.013102 0.0000071735 0.0000004267 -0.0000011961 0.0000028932 -0.0000000095 0.0000071540 0.0010335091 0.0000002524 0.0000025231 0.0010245707 0.0000007138 0.0010256865
1413393895.60576 0.873424 0.889762 0.353192 0.797853 -0.020466 0.602327 0.014609 0.0000071303 0.0000004103 -0.0000011992 0.0000028790 -0.0000000310 0.0000071378 0.0010333895 0.0000000081 0.0000023916 0.0010245525 0.0000005532 0.0010252725
1413393895.65576 0.925282 0.872407 0.346731 0.797948 -0.025200 0.601882 0.019555 0.0000071004 0.0000004219 -0.0000011971 0.0000028721 -0.0000000771 0.0000071231 0.0010334550 -0.0000002213 0.0000023500 0.0010247777 0.0000004759 0.0010249771
1413393895.70576 0.974767 0.854754 0.340983 0.795386 -0.030431 0.604763 0.026391 0.0000070842 0.0000004443 -0.0000011937 0.0000028676 -0.0000001403 0.0000070830 0.0010335349 -0.0000003916 0.0000023041 0.0010250517 0.0000004034 0.0010247007
1413393895.75576 1.022477 0.836556 0.335547 0.793863 -0.038054 0.606049 0.032228 0.0000070703 0.0000004492 -0.0000011858 0.0000028579 -0.0000002032 0.0000070470 0.0010337471 -0.0000005501 0.0000023006 0.0010254385 0.0000003831 0.0010244681
1413393895.80576 1.068825 0.818003 0.331332 0.791259 -0.047011 0.608419 0.039053 0.0000070617 0.0000004547 -0.0000011736 0.0000028482 -0.0000002775 0.0000069976 0.0010340293 -0.0000007101 0.0000023081 0.0010258796 0.0000003580 0.0010242452
1413393895.85576 1.113750 0.799267 0.328023 0.789352 -0.057649 0.609387 0.047414 0.0000070516 0.0000004624 -0.0000011594 0.0000028449 -0.0000003715 0.0000069517 0.0010344458 -0.0000008669 0.0000023330 0.0010263617 0.0000003400 0.0010240347
1413393895.90576 1.155514 0.780726 0.324621 0.787622 -0.069509 0.609471 0.058011 0.0000070338 0.0000004808 -0.0000011427 0.0000028422 -0.0000004852 0.0000068886 0.0010349079 -0.0000009899 0.0000023509 0.0010267915 0.0000003434 0.0010238133
1413393895.95576 1.194425 0.762869 0.321744 0.786164 -0.084020 0.608590 0.067119 0.0000070341 0.0000004726 -0.0000011334 0.0000028485 -0.0000005960 0.0000068252 0.0010354884 -0.0000011506 0.0000023850 0.0010272656 0.0000003559 0.0010236249
1413393896.00576 1.230601 0.745463 0.319327 0.785658 -0.097722 0.605619 0.080115 0.0000070169 0.0000004972 -0.0000011225 0.0000028654 -0.0000007334 0.0000067405 0.0010361661 -0.0000013147 0.0000024342 0.0010277632 0.0000003629 0.0010234401
1413393896.05576 1.263788 0.729532 0.316255 0.784019 -0.113369 0.603189 0.092876 0.0000070104 0.0000005090 -0.0000011127 0.0000028907 -0.0000008643 0.0000066383 0.0010369547 -0.0000014932 0.0000025126 0.0010282920 0.0000003716 0.0010232824
1413393896.10576 1.295559 0.713549 0.314133 0.781623 -0.129153 0.600684 0.107533 0.0000069978 0.0000005276 -0.0000011010 0.0000029096 -0.0000009998 0.0000064972 0.0010378366 -0.0000016702 0.0000025936 0.0010288346 0.0000003977 0.0010231202
1413393896.15576 1.326708 0.698077 0.313656 0.777881 -0.146138 0.599270 0.120087 0.0000069926 0.0000005221 -0.0000010914 0.0000029321 -0.0000011050 0.0000063429 0.0010388212 -0.0000019091 0.0000026683 0.0010294494 0.0000004238 0.0010229844
1413393896.20576 1.356501 0.682882 0.313660 0.773066 -0.162332 0.598241 0.134630 0.0000069926 0.0000005287 -0.0000010825 0.0000029569 -0.0000012024 0.0000061562 0.0010399013 -0.0000021777 0.0000027459 0.0010301165 0.0000004735 0.0010228441
1413393896.25576 1.384007 0.668276 0.314443 0.765319 -0.178432 0.599913 0.150178 0.0000070087 0.0000005448 -0.0000010632 0.0000029690 -0.0000012815 0.0000059226 0.0010410546 -0.0000024734 0.0000028232 0.0010308192 0.0000005274 0.0010226900
1413393896.30576 1.409792 0.655619 0.315935 0.758128 -0.194244 0.600239 0.164996 0.0000070147 0.0000005480 -0.0000010436 0.0000029540 -0.0000013361 0.0000056621 0.0010422415 -0.0000027973 0.0000029017 0.0010315577 0.0000005977 0.0010225216
1413393896.35576 1.433209 0.644353 0.318359 0.750436 -0.210946 0.600256 0.178996 0.0000070141 0.0000005379 -0.0000010268 0.0000029092 -0.0000013605 0.0000053432 0.0010434134 -0.0000031298 0.0000029743 0.0010322672 0.0000007137 0.0010223282
1413393896.40576 1.455772 0.632872 0.323022 0.741990 -0.230800 0.600084 0.189950 0.0000070107 0.0000004751 -0.0000010206 0.0000028189 -0.0000013498 0.0000049813 0.0010445573 -0.0000034947 0.0000030821 0.0010329484 0.0000008533 0.0010221184
1413393896.45576 1.475331 0.626316 0.327142 0.732985 -0.253692 0.599993 0.195910 0.0000070176 0.0000003414 -0.0000010219 0.0000027039 -0.0000013105 0.0000046310 0.0010456035 -0.0000039265 0.0000032329 0.0010336267 0.0000009988 0.0010219651
1413393896.50576 1.493923 0.620782 0.332470 0.726326 -0.277012 0.596085 0.200990 0.0000069873 0.0000001972 -0.0000010407 0.0000025619 -0.0000012079 0.0000042583 0.0010463509 -0.0000043299 0.0000033642 0.0010342024 0.0000011855 0.0010218598
1413393896.55576 1.508524 0.615317 0.339455 0.720318 -0.302524 0.589902 0.204052 0.0000069226 0.0000000405 -0.0000010931 0.0000024498 -0.0000011231 0.0000040093 0.0010472541 -0.0000048978 0.0000035532 0.0010349754 0.0000012510 0.0010219032
1413393896.60576 1.524936 0.607254 0.347555 0.715380 -0.327084 0.581671 0.207138 0.0000068188 -0.0000000972 -0.0000011654 0.0000023127 -0.0000010086 0.0000037197 0.0010479028 -0.0000054033 0.0000036815 0.0010355720 0.0000014023 0.0010219361
1413393896.65576 1.538144 0.599432 0.355550 0.710385 -0.350327 0.572841 0.210895 0.0000066917 -0.0000002234 -0.0000012481 0.0000021774 -0.0000008960 0.0000034548 0.0010485627 -0.0000058908 0.0000038150 0.0010361535 0.0000015313 0.0010220295
1413393896.70576 1.551165 0.592570 0.363568 0.704431 -0.373650 0.564202 0.214098 0.0000065263 -0.0000003539 -0.0000013330 0.0000020037 -0.0000007239 0.0000031347 0.0010484230 -0.0000059245 0.0000037978 0.0010364345 0.0000017478 0.0010221215
1413393896.75576 1.560510 0.585351 0.371044 0.697827 -0.396532 0.555801 0.216528 0.0000063453 -0.0000004696 -0.0000014122 0.0000018693 -0.0000006015 0.0000028964 0.0010488226 -0.0000061990 0.0000038664 0.0010367285 0.0000019238 0.0010222641
1413393896.80576 1.568025 0.577638 0.378725 0.690533 -0.417971 0.548059 0.219305 0.0000061462 -0.0000005567 -0.0000014840 0.0000017435 -0.0000004825 0.0000026811 0.0010491510 -0.0000064438 0.0000039331 0.0010370068 0.0000020756 0.0010224540
1413393896.85576 1.570283 0.569337 0.385336 0.683981 -0.439418 0.538543 0.221480 0.0000059045 -0.0000006256 -0.0000015709 0.0000016363 -0.0000003884 0.0000025073 0.0010495842 -0.0000067029 0.0000040856 0.0010372321 0.0000021841 0.0010226650
1413393896.90576 1.570949 0.558358 0.392618 0.678592 -0.460880 0.526566 0.223228 0.0000056384 -0.0000006626 -0.0000016548 0.0000015251 -0.0000002853 0.0000023754 0.0010499199 -0.0000068615 0.0000041503 0.0010374108 0.0000023167 0.0010229011
1413393896.95576 1.566286 0.545988 0.398761 0.675570 -0.479528 0.512025 0.226910 0.0000053618 -0.0000006731 -0.0000017369 0.0000013979 -0.0000001894 0.0000022520 0.0010499208 -0.0000067844 0.0000040951 0.0010373171 0.0000025680 0.0010230716
1413393897.00576 1.558645 0.531725 0.404420 0.677826 -0.494135 0.492553 0.231893 0.0000051091 -0.0000006196 -0.0000018493 0.0000012798 -0.0000001434 0.0000022170 0.0010501400 -0.0000069000 0.0000040440 0.0010374871 0.0000028181 0.0010232210
1413393897.05576 1.546003 0.517267 0.407817 0.684796 -0.503093 0.469011 0.240792 0.0000048533 -0.0000005033 -0.0000019605 0.0000011279 -0.0000001156 0.0000021869 0.0010494395 -0.0000062128 0.0000036964 0.0010368906 0.0000032997 0.0010232341
1413393897.10576 1.535402 0.496913 0.411465 0.692079 -0.506274 0.447193 0.254424 0.0000046770 -0.0000003311 -0.0000020428 0.0000010311 -0.0000001764 0.0000021837 0.0010491010 -0.0000058204 0.0000033061 0.0010366456 0.0000037896 0.0010232006
1413393897.15576 1.523940 0.473972 0.413317 0.698446 -0.504462 0.429348 0.270836 0.0000045501 -0.0000001477 -0.0000020879 0.0000009572 -0.0000002509 0.0000021342 0.0010485641 -0.0000053445 0.0000027069 0.0010363777 0.0000043711 0.0010230921
1413393897.20576 1.515638 0.447120 0.414178 0.702990 -0.498033 0.416165 0.290816 0.0000044894 0.0000000461 -0.0000020764 0.0000008959 -0.0000003208 0.0000020207 0.0010473723 -0.0000045636 0.0000021371 0.0010359420 0.0000048256 0.0010230261
1413393897.25576 1.508392 0.416065 0.416202 0.704837 -0.486791 0.409589 0.313809 0.0000044909 0.0000002512 -0.0000020059 0.0000008744 -0.0000004004 0.0000018723 0.0010469333 -0.0000044134 0.0000017001 0.0010361068 0.0000051399 0.0010230359
1413393897.30576 1.504341 0.382699 0.418580 0.704086 -0.472722 0.408570 0.337443 0.0000045254 0.0000004414 -0.0000018851 0.0000008668 -0.0000004509 0.0000016742 0.0010462784 -0.0000042451 0.0000012334 0.0010361993 0.0000054022 0.0010230273
1413393897.35576 1.504313 0.348551 0.421194 0.701205 -0.461111 0.411249 0.355757 0.0000045549 0.0000005670 -0.0000017544 0.0000008396 -0.0000004436 0.0000014772 0.0010456667 -0.0000040189 0.0000008950 0.0010360488 0.0000055339 0.0010229894
1413393897.40576 1.507837 0.312102 0.423947 0.695883 -0.455713 0.418105 0.365050 0.0000045763 0.0000005911 -0.0000016431 0.0000008043 -0.0000004113 0.0000013435 0.0010455827 -0.0000040507 0.0000006761 0.0010362620 0.0000056050 0.0010231637
1413393897.45576 1.516222 0.274364 0.425699 0.688977 -0.455510 0.427975 0.366960 0.0000046022 0.0000005371 -0.0000015563 0.0000007335 -0.0000003486 0.0000012349 0.0010455082 -0.0000040439 0.0000005312 0.0010363046 0.0000056012 0.0010232886
1413393897.50576 1.528349 0.237283 0.427039 0.682620 -0.456955 0.437965 0.365252 0.0000046159 0.0000004541 -0.0000014853 0.0000006561 -0.0000002834 0.0000011499 0.0010454259 -0.0000039554 0.0000004881 0.0010363192 0.0000055572 0.0010233858
1413393897.55576 1.544419 0.200079 0.428430 0.677803 -0.458307 0.445930 0.362884 0.0000046066 0.0000003837 -0.0000014244 0.0000005829 -0.0000002289 0.0000010788 0.0010451710 -0.0000038431 0.0000004647 0.0010361667 0.0000054361 0.0010233932
1413393897.60576 1.561688 0.164231 0.428974 0.675134 -0.461472 0.450628 0.358012 0.0000045642 0.0000003075 -0.0000013972 0.0000005244 -0.0000001853 0.0000010410 0.0010449107 -0.0000036517 0.0000005442 0.0010359767 0.0000052564 0.0010233896
1413393897.65576 1.580399 0.130301 0.430434 0.674194 -0.463133 0.453512 0.353973 0.0000045029 0.0000002539 -0.0000013726 0.0000004769 -0.0000001511 0.0000010075 0.0010445589 -0.0000033194 0.0000007702 0.0010357000 0.0000049824 0.0010232833
1413393897.70576 1.600683 0.097174 0.433050 0.674548 -0.464354 0.454597 0.350288 0.0000044155 0.0000002210 -0.0000013559 0.0000004444 -0.0000001314 0.0000009859 0.0010442002 -0.0000030062 0.0000010004 0.0010354785 0.0000047695 0.0010231998
1413393897.75576 1.622391 0.063438 0.436105 0.675126 -0.464724 0.454535 0.348762 0.0000043326 0.0000002095 -0.0000013350 0.0000004297 -0.0000001243 0.0000009710 0.0010439827 -0.0000027665 0.0000011513 0.0010355131 0.0000046109 0.0010232376
1413393897.80576 1.645155 0.030816 0.440843 0.676501 -0.463295 0.454187 0.348451 0.0000042427 0.0000002140 -0.0000013087 0.0000004166 -0.0000001221 0.0000009501 0.0010437614 -0.0000024743 0.0000013205 0.0010354056 0.0000044142 0.0010231985
1413393897.85576 1.669466 -0.001671 0.445658 0.676971 -0.462402 0.452972 0.350300 0.0000041599 0.0000002257 -0.0000012814 0.0000004076 -0.0000001248 0.0000009256 0.0010435991 -0.0000022323 0.0000014447 0.0010353226 0.0000042715 0.0010232017
1413393897.90576 1.695121 -0.034460 0.450594 0.676918 -0.462929 0.450403 0.353009 0.0000040767 0.0000002442 -0.0000012606 0.0000004039 -0.0000001302 0.0000009119 0.0010435196 -0.0000020823 0.0000015145 0.0010354565 0.0000041881 0.0010232521
1413393897.95576 1.722331 -0.066476 0.456524 0.676292 -0.463428 0.446231 0.358806 0.0000039995 0.0000002780 -0.0000012346 0.0000004025 -0.0000001414 0.0000008927 0.0010434964 -0.0000019929 0.0000015444 0.0010356602 0.0000041415 0.0010233114
1413393898.00576 1.751123 -0.098102 0.463320 0.674246 -0.464857 0.441307 0.366808 0.0000039309 0.0000003202 -0.0000012042 0.0000004058 -0.0000001550 0.0000008704 0.0010434807 -0.0000019086 0.0000015642 0.0010359570 0.0000041071 0.0010233668
1413393898.05576 1.781480 -0.129031 0.469950 0.670572 -0.466888 0.435572 0.377659 0.0000038678 0.0000003716 -0.0000011665 0.0000004127 -0.0000001704 0.0000008388 0.0010434794 -0.0000018260 0.0000015945 0.0010362556 0.0000041001 0.0010234167
1413393898.10576 1.814662 -0.159605 0.478509 0.663018 -0.468067 0.434023 0.391080 0.0000038430 0.0000004139 -0.0000010891 0.0000004189 -0.0000001757 0.0000007832 0.0010434903 -0.0000017665 0.0000016125 0.0010366746 0.0000040835 0.0010235041
1413393898.15576 1.850006 -0.188085 0.487645 0.650235 -0.470602 0.437994 0.404832 0.0000038567 0.0000004215 -0.0000009841 0.0000004171 -0.0000001638 0.0000007121 0.0010435445 -0.0000017266 0.0000016511 0.0010371967 0.0000040496 0.0010236049
1413393898.20576 1.886839 -0.214168 0.497645 0.633600 -0.475240 0.445362 0.417553 0.0000039054 0.0000003914 -0.0000008658 0.0000004064 -0.0000001398 0.0000006394 0.0010436577 -0.0000017202 0.0000017121 0.0010378208 0.0000039902 0.0010237492
1413393898.25576 1.926260 -0.237675 0.509259 0.615153 -0.478613 0.455769 0.429874 0.0000039601 0.0000003425 -0.0000007252 0.0000003933 -0.0000001122 0.0000005677 0.0010438551 -0.0000017301 0.0000017780 0.0010385224 0.0000039152 0.0010238866
1413393898.30576 1.967404 -0.257380 0.521227 0.597015 -0.481954 0.467409 0.439115 0.0000040001 0.0000002717 -0.0000005934 0.0000003789 -0.0000000874 0.0000005115 0.0010441223 -0.0000017431 0.0000018748 0.0010393262 0.0000038439 0.0010240397
1413393898.35576 2.009988 -0.272160 0.532908 0.577647 -0.486218 0.481835 0.444691 0.0000040266 0.0000001636 -0.0000004598 0.0000003630 -0.0000000617 0.0000004658 0.0010444367 -0.0000017776 0.0000020074 0.0010401753 0.0000037591 0.0010242022
1413393898.40576 2.053454 -0.281752 0.545071 0.558364 -0.488644 0.497374 0.449528 0.0000040192 0.0000000535 -0.0000003192 0.0000003553 -0.0000000443 0.0000004325 0.0010448054 -0.0000018330 0.0000021641 0.0010410989 0.0000036802 0.0010243965
1413393898.45576 2.096415 -0.285223 0.556776 0.539318 -0.490373 0.514430 0.451699 0.0000040047 -0.0000000673 -0.0000001829 0.0000003548 -0.0000000349 0.0000004128 0.0010451949 -0.0000019036 0.0000023411 0.0010421445 0.0000036076 0.0010246058
1413393898.50576 2.137766 -0.282824 0.566061 0.525063 -0.494873 0.526684 0.449459 0.0000039611 -0.0000001799 -0.0000000995 0.0000003620 -0.0000000323 0.0000004064 0.0010455617 -0.0000020166 0.0000025022 0.0010432346 0.0000035738 0.0010248245
1413393898.55576 2.177318 -0.274160 0.570178 0.521209 -0.507765 0.530638 0.434671 0.0000039209 -0.0000003134 -0.0000001558 0.0000003784 -0.0000000214 0.0000004100 0.0010458345 -0.0000020485 0.0000025911 0.0010442442 0.0000036055 0.0010250200
1413393898.60576 2.214237 -0.259354 0.571077 0.528292 -0.524231 0.521854 0.416843 0.0000038769 -0.0000003896 -0.0000003266 0.0000003923 0.0000000032 0.0000004323 0.0010461195 -0.0000021153 0.0000026807 0.0010452492 0.0000036201 0.0010252263
1413393898.65576 2.248377 -0.239385 0.569380 0.537587 -0.542650 0.509610 0.396017 0.0000038083 -0.0000004605 -0.0000005289 0.0000004102 0.0000000392 0.0000004834 0.0010464366 -0.0000022597 0.0000027600 0.0010463723 0.0000036700 0.0010254360
1413393898.70576 2.279764 -0.215014 0.564595 0.550308 -0.560361 0.491857 0.375810 0.0000037130 -0.0000004919 -0.0000007514 0.0000004199 0.0000000809 0.0000005703 0.0010467175 -0.0000023756 0.0000027914 0.0010473197 0.0000037743 0.0010255937
1413393898.75576 2.307826 -0.187414 0.557533 0.564118 -0.578373 0.470969 0.354180 0.0000035673 -0.0000005062 -0.0000009792 0.0000004256 0.0000001278 0.0000006989 0.0010468837 -0.0000024231 0.0000027492 0.0010480201 0.0000039264 0.0010256424
1413393898.80576 2.332384 -0.160825 0.549432 0.579163 -0.595441 0.446599 0.332521 0.0000033900 -0.0000004967 -0.0000011977 0.0000004253 0.0000001725 0.0000008727 0.0010471124 -0.0000024373 0.0000027385 0.0010487336 0.0000040774 0.0010257033
1413393898.85576 2.353625 -0.136900 0.543565 0.593098 -0.610579 0.421493 0.312684 0.0000031973 -0.0000004733 -0.0000013793 0.0000004224 0.0000002072 0.0000010733 0.0010474812 -0.0000025360 0.0000027311 0.0010498187 0.0000043310 0.0010258573
1413393898.90576 2.370580 -0.116180 0.539368 0.603568 -0.622819 0.399440 0.297070 0.0000030232 -0.0000004450 -0.0000015077 0.0000004185 0.0000002294 0.0000012608 0.0010479487 -0.0000026889 0.0000027585 0.0010511182 0.0000045638 0.0010260660
1413393898.95576 2.383363 -0.101094 0.537801 0.613601 -0.631380 0.378138 0.286118 0.0000028698 -0.0000003956 -0.0000016021 0.0000004069 0.0000002304 0.0000014341 0.0010483897 -0.0000028063 0.0000027604 0.0010524243 0.0000048385 0.0010262347
1413393899.00576 2.392473 -0.094042 0.540223 0.623515 -0.636105 0.357888 0.280205 0.0000027421 -0.0000003259 -0.0000016689 0.0000003886 0.0000002076 0.0000015833 0.0010487705 -0.0000028142 0.0000027662 0.0010534823 0.0000051690 0.0010263900
1413393899.05576 2.399318 -0.098958 0.545867 0.632014 -0.634175 0.342043 0.285282 0.0000026959 -0.0000002285 -0.0000017033 0.0000003669 0.0000001464 0.0000016581 0.0010491743 -0.0000028417 0.0000027799 0.0010546777 0.0000055352 0.0010265885
