# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393894.95576 0.062959 1.085361 0.424433 -0.811372 0.004348 -0.584344 0.014076 0.0009009757 -0.0000268563 -0.0002979966 0.0000049781 0.0000097853 0.0001080965 0.0022230218 -0.0000598466 0.0000012720 0.0010431915 0.0000022595 0.0010514658
1413393895.00576 0.130228 1.073005 0.419371 -0.807940 0.003190 -0.589102 0.013477 0.0009080139 -0.0000244905 -0.0002886078 0.0000048299 0.0000086690 0.0001011509 0.0021947433 -0.0001305251 0.0000013392 0.0010550656 0.0000023351 0.0010508271
1413393895.05576 0.197202 1.060975 0.414846 -0.804453 0.002095 -0.593857 0.013596 0.0009147851 -0.0000235817 -0.0002789771 0.0000047673 0.0000080618 0.0000943845 0.0021678089 -0.0001997589 0.0000013161 0.0010757907 0.0000022951 0.0010501330
1413393895.10576 0.262767 1.047639 0.410939 -0.803478 0.000655 -0.595200 0.012634 0.0009167847 -0.0000202395 -0.0002762733 0.0000045905 0.0000069483 0.0000925132 0.0021419409 -0.0002668674 0.0000013820 0.0011052913 0.0000023243 0.0010497665
1413393895.15576 0.326910 1.034169 0.407037 -0.804202 -0.000623 -0.594236 0.011895 0.0009155035 -0.0000176264 -0.0002783426 0.0000044660 0.0000061934 0.0000938685 0.0021136200 -0.0003302955 0.0000014471 0.0011425312 0.0000023653 0.0010493759
1413393895.20576 0.389552 1.020614 0.403558 -0.806164 -0.001280 -0.591568 0.012100 0.0009117960 -0.0000171468 -0.0002837529 0.0000044332 0.0000061670 0.0000975651 0.0020854816 -0.0003902531 0.0000014591 0.0011867908 0.0000023248 0.0010490210
1413393895.25576 0.451160 1.007237 0.400467 -0.807285 -0.001787 -0.590047 0.011521 0.0009096040 -0.0000156311 -0.0002869436 0.0000043615 0.0000057511 0.0000997867 0.0020577453 -0.0004471361 0.0000015354 0.0012378072 0.0000023660 0.0010487461
1413393895.30576 0.511946 0.993243 0.396972 -0.806736 -0.002161 -0.590790 0.011821 0.0009106559 -0.0000155629 -0.0002854439 0.0000043424 0.0000056926 0.0000987144 0.0020313233 -0.0005015338 0.0000015961 0.0012954264 0.0000023839 0.0010484949
1413393895.35576 0.571464 0.979548 0.392459 -0.805384 -0.002758 -0.592641 0.011207 0.0009132335 -0.0000139804 -0.0002818278 0.0000042763 0.0000051172 0.0000961804 0.0020040654 -0.0005526074 0.0000017003 0.0013589275 0.0000023473 0.0010483336
1413393895.40576 0.630020 0.965018 0.385288 -0.803513 -0.002621 -0.595174 0.011310 0.0009168525 -0.0000142447 -0.0002764978 0.0000042696 0.0000050892 0.0000925485 0.0019773401 -0.0006010970 0.0000017592 0.0014284266 0.0000022753 0.0010481545
1413393895.45576 0.687435 0.950327 0.374939 -0.802919 -0.002831 -0.595995 0.010145 0.0009180890 -0.0000122554 -0.0002747507 0.0000041932 0.0000044446 0.0000913701 0.0019491273 -0.0006456860 0.0000017871 0.0015025881 0.0000022336 0.0010479033
1413393895.50576 0.743653 0.934906 0.362976 -0.801899 -0.001158 -0.597393 0.008884 0.0009199626 -0.0000122645 -0.0002719171 0.0000041711 0.0000043801 0.0000894994 0.0019208693 -0.0006876712 0.0000018076 0.0015820977 0.0000022590 0.0010476945
1413393895.55576 0.799352 0.919113 0.351147 -0.802444 0.002337 -0.596684 0.006823 0.0009188872 -0.0000131923 -0.0002735154 0.0000041765 0.0000046492 0.0000905590 0.0018917592 -0.0007264851 0.0000017667 0.0016663579 0.0000022711 0.0010474861
1413393895.60576 0.854677 0.902704 0.339988 -0.802677 0.007550 -0.596343 0.005262 0.0009183609 -0.0000166632 -0.0002741267 0.0000042671 0.0000056598 0.0000909829 0.0018628957 -0.0007630531 0.0000016515 0.0017558106 0.0000022323 0.0010471831
1413393895.65576 0.908288 0.887210 0.330716 -0.802921 0.011988 -0.595965 0.000320 0.0009177973 -0.0000142083 -0.0002751240 0.0000041596 0.0000048812 0.0000916445 0.0018334455 -0.0007967642 0.0000016237 0.0018503051 0.0000022548 0.0010469573
1413393895.70576 0.959752 0.869548 0.322786 0.800597 -0.016861 0.598932 0.006401 0.0009220293 -0.0000094546 -0.0002688833 0.0000040075 0.0000032933 0.0000875548 0.0018063985 -0.0008280139 0.0000016150 0.0019475096 0.0000023667 0.0010468651
1413393895.75576 1.010046 0.852674 0.315599 0.799356 -0.024026 0.600253 0.012196 0.0009238332 -0.0000089921 -0.0002660862 0.0000039678 0.0000030413 0.0000857671 0.0017765023 -0.0008537266 0.0000015553 0.0020455495 0.0000024667 0.0010466832
1413393895.80576 1.058397 0.835339 0.309389 0.797120 -0.032650 0.602638 0.018977 0.0009272303 -0.0000086598 -0.0002606797 0.0000039226 0.0000027864 0.0000823817 0.0017485236 -0.0008775569 0.0000015142 0.0021465865 0.0000025895 0.0010465460
1413393895.85576 1.105615 0.817346 0.303858 0.795677 -0.042853 0.603588 0.027246 0.0009289486 -0.0000080256 -0.0002579096 0.0000038775 0.0000024539 0.0000806773 0.0017200685 -0.0008976165 0.0000014943 0.0022489540 0.0000027480 0.0010464336
1413393895.90576 1.149284 0.799972 0.298429 0.794443 -0.054206 0.603734 0.037772 0.0009297525 -0.0000052908 -0.0002566702 0.0000037961 0.0000015344 0.0000798969 0.0016920438 -0.0009129221 0.0000014704 0.0023474810 0.0000028928 0.0010462728
1413393895.95576 1.189787 0.783221 0.293526 0.793518 -0.068271 0.602871 0.047071 0.0009295504 -0.0000077069 -0.0002569721 0.0000038077 0.0000020505 0.0000800472 0.0016662876 -0.0009255980 0.0000015419 0.0024434698 0.0000030207 0.0010461616
1413393896.00576 1.228117 0.766455 0.288901 0.793543 -0.081424 0.600013 0.060368 0.0009274688 -0.0000021474 -0.0002605157 0.0000037135 0.0000003323 0.0000821429 0.0016422636 -0.0009355240 0.0000016413 0.0025359619 0.0000031658 0.0010460715
1413393896.05576 1.264193 0.750284 0.284075 0.792334 -0.096863 0.597860 0.073398 0.0009264327 0.0000004740 -0.0002622308 0.0000036967 -0.0000005929 0.0000831188 0.0016195768 -0.0009433179 0.0000017446 0.0026267053 0.0000033033 0.0010459902
1413393896.10576 1.298227 0.734863 0.279686 0.790120 -0.112631 0.595985 0.088464 0.0009265453 0.0000051639 -0.0002620368 0.0000037107 -0.0000021251 0.0000828522 0.0015981973 -0.0009492699 0.0000018357 0.0027155616 0.0000034725 0.0010458260
1413393896.15576 1.331417 0.719927 0.276648 0.786745 -0.129351 0.594995 0.101401 0.0009281374 0.0000051394 -0.0002595003 0.0000037127 -0.0000022781 0.0000811519 0.0015796310 -0.0009545211 0.0000019599 0.0028011319 0.0000035744 0.0010457589
1413393896.20576 1.362828 0.705632 0.274547 0.782265 -0.145354 0.594507 0.116167 0.0009308028 0.0000082889 -0.0002550634 0.0000037446 -0.0000032907 0.0000782833 0.0015615896 -0.0009586837 0.0000020749 0.0028878014 0.0000036856 0.0010456323
1413393896.25576 1.392926 0.692459 0.273513 0.774968 -0.161193 0.596687 0.131935 0.0009376260 0.0000112603 -0.0002432347 0.0000037785 -0.0000041058 0.0000712081 0.0015455640 -0.0009611918 0.0000022213 0.0029676258 0.0000037920 0.0010454595
1413393896.30576 1.421143 0.680865 0.273515 0.768099 -0.176664 0.597632 0.147136 0.0009428523 0.0000140771 -0.0002335916 0.0000038142 -0.0000048223 0.0000656652 0.0015324600 -0.0009649916 0.0000023489 0.0030468393 0.0000038778 0.0010452779
1413393896.35576 1.447067 0.669988 0.274646 0.760611 -0.193164 0.598378 0.161563 0.0009477960 0.0000143527 -0.0002241169 0.0000037556 -0.0000048511 0.0000604413 0.0015215030 -0.0009689407 0.0000024975 0.0031221901 0.0000039736 0.0010450608
1413393896.40576 1.470492 0.660794 0.277419 0.752365 -0.212428 0.599076 0.173002 0.0009522894 0.0000060104 -0.0002154748 0.0000034914 -0.0000029059 0.0000558214 0.0015121179 -0.0009721044 0.0000026958 0.0031904207 0.0000040445 0.0010448538
1413393896.45576 1.491164 0.654411 0.280900 0.743598 -0.235057 0.599765 0.179141 0.0009547635 -0.0000153794 -0.0002098953 0.0000036107 0.0000018004 0.0000527647 0.0015053472 -0.0009762019 0.0000029406 0.0032520160 0.0000041346 0.0010447221
1413393896.50576 1.508241 0.649896 0.284766 0.737086 -0.257683 0.596761 0.184881 0.0009522444 -0.0000341355 -0.0002131816 0.0000044663 0.0000060586 0.0000539045 0.0015019384 -0.0009823365 0.0000032799 0.0033054867 0.0000042244 0.0010446348
1413393896.55576 1.521967 0.647788 0.290149 0.731457 -0.282331 0.591302 0.188740 0.0009457034 -0.0000559671 -0.0002221961 0.0000064235 0.0000115856 0.0000578623 0.0014997678 -0.0009873043 0.0000035674 0.0033457436 0.0000043519 0.0010445907
1413393896.60576 1.534543 0.644029 0.295801 0.726770 -0.305820 0.583933 0.193138 0.0009368140 -0.0000731455 -0.0002345218 0.0000087041 0.0000168042 0.0000639225 0.0014992720 -0.0009930690 0.0000038239 0.0033808770 0.0000044542 0.0010446477
1413393896.65576 1.546057 0.639252 0.302539 0.722144 -0.328240 0.576012 0.197428 0.0009267650 -0.0000881796 -0.0002475075 0.0000112339 0.0000221346 0.0000707457 0.0014950258 -0.0009940199 0.0000039085 0.0034132987 0.0000046607 0.0010446861
1413393896.70576 1.555977 0.634931 0.309214 0.716526 -0.350667 0.568524 0.201006 0.0009154003 -0.0001052542 -0.0002598590 0.0000148013 0.0000285854 0.0000779853 0.0014886998 -0.0009920962 0.0000039545 0.0034422285 0.0000047866 0.0010447879
1413393896.75576 1.564289 0.629584 0.315734 0.710463 -0.372987 0.560976 0.203543 0.0009025112 -0.0001222726 -0.0002723859 0.0000191116 0.0000357262 0.0000859933 0.0014827528 -0.0009893809 0.0000040760 0.0034663323 0.0000049137 0.0010449254
1413393896.80576 1.569725 0.624147 0.322551 0.703776 -0.393906 0.553999 0.206453 0.0008899554 -0.0001378540 -0.0002830044 0.0000237388 0.0000427870 0.0000933805 0.0014751254 -0.0009833783 0.0000041867 0.0034852382 0.0000050155 0.0010450942
1413393896.85576 1.570816 0.616743 0.328855 0.697825 -0.415089 0.545274 0.208368 0.0008742180 -0.0001510483 -0.0002971440 0.0000283473 0.0000504077 0.0001040271 0.0014673899 -0.0009747865 0.0000042932 0.0034938830 0.0000051027 0.0010453159
1413393896.90576 1.570738 0.607681 0.335265 0.693267 -0.436000 0.534027 0.210000 0.0008551036 -0.0001611824 -0.0003147156 0.0000324494 0.0000585277 0.0001185007 0.0014556038 -0.0009591128 0.0000042075 0.0034876037 0.0000052766 0.0010454855
1413393896.95576 1.562718 0.598051 0.340960 0.691040 -0.454047 0.520207 0.213752 0.0008351075 -0.0001619920 -0.0003354922 0.0000333491 0.0000643849 0.0001371908 0.0014419696 -0.0009398488 0.0000042407 0.0034801711 0.0000053548 0.0010457248
1413393897.00576 1.556616 0.585035 0.345908 0.694063 -0.468192 0.501234 0.218717 0.0008132669 -0.0001493732 -0.0003613967 0.0000292040 0.0000657786 0.0001627676 0.0014274408 -0.0009149873 0.0000040285 0.0034477673 0.0000056051 0.0010457943
1413393897.05576 1.545838 0.570022 0.350204 0.701500 -0.476817 0.478187 0.227773 0.0007905518 -0.0001217073 -0.0003895941 0.0000203598 0.0000594339 0.0001939649 0.0014082612 -0.0008855245 0.0000034691 0.0034250803 0.0000061193 0.0010456124
1413393897.10576 1.535499 0.550085 0.353991 0.709073 -0.479456 0.457076 0.241701 0.0007763495 -0.0000843596 -0.0004092885 0.0000106985 0.0000439435 0.0002175683 0.0013859466 -0.0008492354 0.0000026337 0.0033907711 0.0000067205 0.0010452983
1413393897.15576 1.528244 0.525202 0.356965 0.715420 -0.477212 0.440124 0.258329 0.0007695577 -0.0000443930 -0.0004199750 0.0000039588 0.0000237547 0.0002307893 0.0013581506 -0.0008070528 0.0000013680 0.0033613381 0.0000074949 0.0010447843
1413393897.20576 1.522283 0.497930 0.360327 0.719782 -0.470373 0.427898 0.278509 0.0007727217 -0.0000017036 -0.0004203083 0.0000013372 0.0000004692 0.0002300702 0.0013278695 -0.0007605662 0.0000002422 0.0033445852 0.0000081133 0.0010444577
1413393897.25576 1.519722 0.465908 0.364537 0.721298 -0.459266 0.421942 0.301278 0.0007861216 0.0000420951 -0.0004092133 0.0000034778 -0.0000223081 0.0002142918 0.0012966488 -0.0007128878 -0.0000008413 0.0033352343 0.0000087006 0.0010441228
1413393897.30576 1.518182 0.432796 0.367769 0.719956 -0.445263 0.421662 0.324969 0.0008053476 0.0000829429 -0.0003886355 0.0000097168 -0.0000403996 0.0001887031 0.0012652200 -0.0006619740 -0.0000015888 0.0033392979 0.0000090858 0.0010439843
1413393897.35576 1.522107 0.398217 0.372035 0.716615 -0.434062 0.424759 0.342976 0.0008235878 0.0001119278 -0.0003660393 0.0000163148 -0.0000500788 0.0001637454 0.0012362644 -0.0006115846 -0.0000022244 0.0033474557 0.0000093301 0.0010438640
1413393897.40576 1.528500 0.361520 0.374437 0.711174 -0.429232 0.431694 0.351612 0.0008406510 0.0001192701 -0.0003478812 0.0000179396 -0.0000496314 0.0001449265 0.0012087397 -0.0005612124 -0.0000025850 0.0033739207 0.0000093522 0.0010437857
1413393897.45576 1.538478 0.325018 0.375840 0.704376 -0.429470 0.441454 0.352885 0.0008573809 0.0001094245 -0.0003341545 0.0000148996 -0.0000428793 0.0001311371 0.0011830263 -0.0005084161 -0.0000028116 0.0034073890 0.0000093313 0.0010437920
1413393897.50576 1.552181 0.289038 0.376880 0.698181 -0.431375 0.451228 0.350503 0.0008712709 0.0000937530 -0.0003236911 0.0000109277 -0.0000350243 0.0001211094 0.0011605114 -0.0004571884 -0.0000029714 0.0034497790 0.0000093442 0.0010438903
1413393897.55576 1.569488 0.253713 0.379234 0.693498 -0.432931 0.459093 0.347657 0.0008807949 0.0000794823 -0.0003164268 0.0000079229 -0.0000287145 0.0001144863 0.0011408167 -0.0004063891 -0.0000029737 0.0035019701 0.0000092697 0.0010439036
1413393897.60576 1.589965 0.218334 0.379655 0.691038 -0.436324 0.463589 0.342305 0.0008841387 0.0000646875 -0.0003157922 0.0000054112 -0.0000232431 0.0001135729 0.0011239371 -0.0003563929 -0.0000028146 0.0035633228 0.0000090180 0.0010438471
1413393897.65576 1.611666 0.185108 0.381219 0.690200 -0.438226 0.466257 0.337916 0.0008847764 0.0000544796 -0.0003169643 0.0000039695 -0.0000196380 0.0001143032 0.0011093252 -0.0003052039 -0.0000026234 0.0036352456 0.0000087957 0.0010438246
1413393897.70576 1.634320 0.152537 0.384036 0.690638 -0.439475 0.467235 0.334025 0.0008832085 0.0000477621 -0.0003199462 0.0000031477 -0.0000174113 0.0001166310 0.0010976038 -0.0002555121 -0.0000023192 0.0037111611 0.0000084724 0.0010436886
1413393897.75576 1.657389 0.121646 0.389402 0.691308 -0.439537 0.467298 0.332464 0.0008819592 0.0000457317 -0.0003217401 0.0000028938 -0.0000167836 0.0001180762 0.0010881487 -0.0002050525 -0.0000019440 0.0037903140 0.0000081750 0.0010434457
1413393897.80576 1.682064 0.090825 0.395525 0.692716 -0.437876 0.467085 0.332025 0.0008811074 0.0000476421 -0.0003224791 0.0000030682 -0.0000175308 0.0001187113 0.0010811571 -0.0001564495 -0.0000014957 0.0038719111 0.0000077907 0.0010430185
1413393897.85576 1.708459 0.059558 0.400611 0.693177 -0.436946 0.466001 0.333807 0.0008810274 0.0000519487 -0.0003219173 0.0000035358 -0.0000190723 0.0001182919 0.0010762712 -0.0001062374 -0.0000012425 0.0039588032 0.0000075979 0.0010428931
1413393897.90576 1.735091 0.029199 0.405935 0.693182 -0.437456 0.463493 0.336609 0.0008798421 0.0000570682 -0.0003224612 0.0000041636 -0.0000210070 0.0001188346 0.0010732443 -0.0000537643 -0.0000010169 0.0040534410 0.0000074138 0.0010428339
1413393897.95576 1.764114 -0.001253 0.411681 0.692604 -0.438068 0.459467 0.342471 0.0008788478 0.0000671010 -0.0003217043 0.0000055752 -0.0000246568 0.0001183990 0.0010721828 -0.0000016458 -0.0000009123 0.0041513480 0.0000073433 0.0010428040
1413393898.00576 1.794647 -0.031169 0.418729 0.690644 -0.439576 0.454800 0.350628 0.0008786673 0.0000787745 -0.0003192771 0.0000075085 -0.0000287196 0.0001166263 0.0010729012 0.0000518223 -0.0000008022 0.0042599937 0.0000072225 0.0010427779
1413393898.05576 1.825940 -0.059773 0.425868 0.687064 -0.441790 0.449342 0.361740 0.0008798729 0.0000933285 -0.0003138888 0.0000103412 -0.0000333921 0.0001125562 0.0010751466 0.0001059014 -0.0000007961 0.0043761342 0.0000071483 0.0010426736
1413393898.10576 1.860082 -0.088222 0.434263 0.679537 -0.443340 0.448180 0.375252 0.0008887936 0.0001058503 -0.0002986752 0.0000130451 -0.0000356669 0.0001009164 0.0010790492 0.0001590389 -0.0000007741 0.0045003527 0.0000070406 0.0010426623
1413393898.15576 1.897056 -0.113678 0.443243 0.666876 -0.446277 0.452551 0.388987 0.0009057072 0.0001088184 -0.0002741918 0.0000135068 -0.0000330340 0.0000835239 0.0010840767 0.0002112832 -0.0000008144 0.0046360779 0.0000069318 0.0010425689
1413393898.20576 1.934417 -0.135938 0.451565 0.650482 -0.451389 0.460328 0.401521 0.0009259743 0.0001023074 -0.0002444567 0.0000117307 -0.0000270935 0.0000650225 0.0010898025 0.0002593761 -0.0000008100 0.0047854835 0.0000067951 0.0010425596
1413393898.25576 1.975509 -0.155212 0.462831 0.632220 -0.455288 0.471187 0.413514 0.0009472084 0.0000909761 -0.0002085071 0.0000091613 -0.0000201046 0.0000463610 0.0010957638 0.0003021978 -0.0000007101 0.0049410604 0.0000065820 0.0010426008
1413393898.30576 2.018117 -0.170597 0.474098 0.614237 -0.459186 0.483232 0.422313 0.0009651058 0.0000735466 -0.0001734171 0.0000060228 -0.0000132875 0.0000316046 0.0011012118 0.0003390895 -0.0000005911 0.0051120997 0.0000063519 0.0010426527
1413393898.35576 2.061302 -0.181616 0.485116 0.595006 -0.464177 0.497918 0.427300 0.0009803915 0.0000457423 -0.0001378063 0.0000025465 -0.0000064960 0.0000197982 0.0011057086 0.0003687843 -0.0000004350 0.0052911108 0.0000061124 0.0010427269
1413393898.40576 2.104646 -0.187543 0.496430 0.575810 -0.467295 0.513676 0.431526 0.0009916360 0.0000167516 -0.0000995834 0.0000006928 -0.0000017448 0.0000104174 0.0011085344 0.0003882192 -0.0000002370 0.0054728319 0.0000059008 0.0010428650
1413393898.45576 2.147329 -0.187944 0.508160 0.556794 -0.469716 0.530882 0.433026 0.0009978877 -0.0000164676 -0.0000614303 0.0000006805 0.0000009535 0.0000041922 0.0011092773 0.0003954611 0.0000000089 0.0056554572 0.0000056528 0.0010430466
1413393898.50576 2.187564 -0.181652 0.517435 0.542644 -0.474677 0.543094 0.430427 0.0009980274 -0.0000485025 -0.0000396571 0.0000027661 0.0000018683 0.0000019839 0.0011079066 0.0003901262 0.0000002410 0.0058339878 0.0000054036 0.0010432603
1413393898.55576 2.225188 -0.169690 0.521942 0.539158 -0.487687 0.546553 0.415632 0.0009914799 -0.0000846357 -0.0000569475 0.0000076343 0.0000048045 0.0000036789 0.0011042334 0.0003697523 0.0000004148 0.0060039521 0.0000051925 0.0010434981
1413393898.60576 2.259367 -0.152187 0.522361 0.546806 -0.503913 0.537167 0.398154 0.0009795070 -0.0001049342 -0.0001049221 0.0000116492 0.0000111892 0.0000116481 0.0010989520 0.0003358546 0.0000004691 0.0061607900 0.0000051153 0.0010437050
1413393898.65576 2.290219 -0.128812 0.520086 0.556773 -0.521978 0.524203 0.377829 0.0009586825 -0.0001240387 -0.0001616717 0.0000164535 0.0000208746 0.0000276776 0.0010927556 0.0002885123 0.0000004433 0.0063006920 0.0000051050 0.0010438860
1413393898.70576 2.317923 -0.102453 0.515407 0.570190 -0.539191 0.505793 0.358232 0.0009294593 -0.0001320919 -0.0002235519 0.0000191738 0.0000317361 0.0000541908 0.0010864611 0.0002279689 0.0000003232 0.0064265028 0.0000052065 0.0010440215
1413393898.75576 2.339706 -0.070439 0.506600 0.584648 -0.556665 0.484217 0.337410 0.0008887839 -0.0001364998 -0.0002863371 0.0000213598 0.0000439521 0.0000926857 0.0010812226 0.0001638594 -0.0000000112 0.0065382960 0.0000055198 0.0010440018
1413393898.80576 2.358595 -0.038832 0.497815 0.600350 -0.573142 0.459117 0.316700 0.0008375530 -0.0001338241 -0.0003461427 0.0000217746 0.0000552925 0.0001435148 0.0010775234 0.0000887184 -0.0000002246 0.0066225494 0.0000057104 0.0010440798
1413393898.85576 2.376330 -0.012178 0.491487 0.614841 -0.587803 0.433314 0.297821 0.0007813441 -0.0001266329 -0.0003954137 0.0000209120 0.0000640800 0.0002005993 0.0010759651 0.0000190315 -0.0000005093 0.0066938742 0.0000060119 0.0010441058
1413393898.90576 2.389118 0.012275 0.486616 0.625752 -0.599677 0.410720 0.283075 0.0007300456 -0.0001182997 -0.0004295507 0.0000195556 0.0000696087 0.0002532697 0.0010761685 -0.0000342692 -0.0000007605 0.0067631280 0.0000063050 0.0010441811
1413393898.95576 2.399792 0.029702 0.485234 0.636128 -0.607884 0.389031 0.272898 0.0006850139 -0.0001041688 -0.0004541473 0.0000162249 0.0000690667 0.0003016521 0.0010773867 -0.0000790747 -0.0000009188 0.0068093269 0.0000065180 0.0010443689
1413393899.00576 2.408965 0.037611 0.488229 0.646224 -0.612305 0.368542 0.267681 0.0006482603 -0.0000847998 -0.0004712527 0.0000114745 0.0000616492 0.0003431759 0.0010785936 -0.0001040781 -0.0000010915 0.0068484574 0.0000067708 0.0010445745
