# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.38406 -0.375356 -0.950836 0.942664 0.794780 -0.080557 0.599623 0.047832 0.0009285805 -0.0000194464 -0.0002651726 0.0000112100 0.0000056765 0.0000808451 0.0019916880 -0.0003611627 -0.0000059666 0.0012849011 -0.0000045366 0.0010545908
1403715898.43406 -0.396385 -1.039546 0.945323 0.797667 -0.087303 0.594282 0.054161 0.0009221787 -0.0000161553 -0.0002754279 0.0000110701 0.0000050657 0.0000874021 0.0021606196 -0.0004160717 -0.0000055648 0.0013053166 -0.0000042086 0.0010550652
1403715898.48406 -0.418101 -1.120405 0.945688 0.800339 -0.095727 0.588780 0.060260 0.0009154051 -0.0000156727 -0.0002855111 0.0000110218 0.0000052590 0.0000942158 0.0023518865 -0.0004772458 -0.0000051038 0.0013273900 -0.0000038732 0.0010556494
1403715898.53406 -0.441351 -1.202836 0.945066 0.803411 -0.104129 0.582446 0.066662 0.0009073621 -0.0000134323 -0.0002968755 0.0000108869 0.0000048907 0.0001023202 0.0025372410 -0.0005395482 -0.0000050489 0.0013500348 -0.0000035646 0.0010561281
1403715898.58406 -0.465209 -1.286559 0.946184 0.804974 -0.112397 0.577895 0.073629 0.0009018338 -0.0000109889 -0.0003043895 0.0000107476 0.0000043342 0.0001079597 0.0027412961 -0.0006079354 -0.0000044165 0.0013754056 -0.0000032474 0.0010569865
1403715898.63406 -0.490053 -1.372057 0.945210 0.806072 -0.121401 0.573654 0.080190 0.0008965912 -0.0000093685 -0.0003112185 0.0000106103 0.0000040028 0.0001132800 0.0029621763 -0.0006814436 -0.0000038419 0.0014019137 -0.0000027806 0.0010578862
1403715898.68406 -0.514995 -1.454901 0.942650 0.803707 -0.130246 0.573926 0.087744 0.0008989087 -0.0000081739 -0.0003083913 0.0000104684 0.0000036628 0.0001110418 0.0032032452 -0.0007617270 -0.0000033029 0.0014314419 -0.0000023742 0.0010589263
1403715898.73406 -0.539525 -1.539021 0.936929 0.801054 -0.139266 0.574468 0.094363 0.0009011264 -0.0000081342 -0.0003056200 0.0000103227 0.0000037045 0.0001088761 0.0034490823 -0.0008447467 -0.0000028190 0.0014623040 -0.0000020349 0.0010600471
1403715898.78406 -0.563612 -1.622982 0.927516 0.799982 -0.147262 0.572884 0.100728 0.0009005008 -0.0000067194 -0.0003065511 0.0000101633 0.0000032962 0.0001095761 0.0037132628 -0.0009319230 -0.0000025969 0.0014945993 -0.0000017385 0.0010612682
1403715898.83406 -0.582867 -1.706057 0.914846 0.799170 -0.154678 0.571134 0.105869 0.0008996626 -0.0000065421 -0.0003077288 0.0000100273 0.0000032886 0.0001104633 0.0039919351 -0.0010213101 -0.0000026543 0.0015272483 -0.0000015372 0.0010625497
1403715898.88406 -0.603860 -1.790167 0.899334 0.798429 -0.160694 0.569622 0.110541 0.0008985671 -0.0000054959 -0.0003092501 0.0000098747 0.0000029664 0.0001116109 0.0042813762 -0.0011043962 -0.0000028261 0.0015542028 -0.0000012503 0.0010637367
1403715898.93406 -0.621659 -1.875298 0.880206 0.798102 -0.166730 0.567864 0.112981 0.0008966196 -0.0000075288 -0.0003117664 0.0000097223 0.0000036810 0.0001135401 0.0045870458 -0.0011944609 -0.0000033458 0.0015833393 -0.0000008042 0.0010649118
1403715898.98406 -0.641242 -1.957504 0.859999 0.798100 -0.170456 0.565998 0.116739 0.0008952164 -0.0000061021 -0.0003136545 0.0000095013 0.0000031679 0.0001149758 0.0049119060 -0.0012817928 -0.0000038526 0.0016082254 -0.0000001700 0.0010659683
1403715899.03406 -0.659764 -2.041857 0.838454 0.796967 -0.174185 0.566107 0.118432 0.0008958801 -0.0000077318 -0.0003128853 0.0000092584 0.0000036871 0.0001142655 0.0052386007 -0.0013738235 -0.0000039222 0.0016346117 0.0000012228 0.0010665687
1403715899.08406 -0.676058 -2.119667 0.812258 0.797957 -0.177117 0.563440 0.120117 0.0008929644 -0.0000076277 -0.0003166033 0.0000090338 0.0000036349 0.0001171806 0.0055890999 -0.0014687022 -0.0000044111 0.0016623505 0.0000021339 0.0010676412
1403715899.13406 -0.693640 -2.200417 0.786506 0.800140 -0.180389 0.559269 0.120227 0.0008865652 -0.0000085985 -0.0003243627 0.0000087647 0.0000040156 0.0001235203 0.0059217667 -0.0015556999 -0.0000048201 0.0016849534 0.0000035413 0.0010683079
1403715899.18406 -0.705518 -2.271488 0.757558 0.803588 -0.182138 0.553438 0.121565 0.0008784263 -0.0000063512 -0.0003338542 0.0000084439 0.0000032382 0.0001316998 0.0062813521 -0.0016507528 -0.0000048978 0.0017116982 0.0000044160 0.0010694488
1403715899.23406 -0.719973 -2.343535 0.733030 0.807961 -0.181472 0.546443 0.125167 0.0008684214 0.0000027020 -0.0003448697 0.0000080514 -0.0000003081 0.0001417408 0.0066052223 -0.0017280367 -0.0000043396 0.0017289913 0.0000056060 0.0010700136
1403715899.28406 -0.735911 -2.415354 0.712225 0.811770 -0.180351 0.540439 0.128175 0.0008592174 0.0000109858 -0.0003542578 0.0000079063 -0.0000038291 0.0001508231 0.0069433287 -0.0018131466 -0.0000039704 0.0017509893 0.0000067376 0.0010708931
1403715899.33406 -0.747532 -2.484354 0.691776 0.816722 -0.179741 0.532740 0.129793 0.0008469312 0.0000178187 -0.0003659577 0.0000078927 -0.0000070737 0.0001628825 0.0072895804 -0.0019040020 -0.0000037381 0.0017762949 0.0000077834 0.0010719110
1403715899.38406 -0.756987 -2.554449 0.676648 0.820980 -0.177766 0.526203 0.132292 0.0008362831 0.0000263949 -0.0003752139 0.0000080928 -0.0000113021 0.0001730701 0.0076323268 -0.0019808689 -0.0000033364 0.0017933687 0.0000087297 0.0010727673
1403715899.43406 -0.763189 -2.621729 0.666604 0.823914 -0.174609 0.521767 0.135779 0.0008295590 0.0000362640 -0.0003803262 0.0000086299 -0.0000161840 0.0001790363 0.0079917056 -0.0020525253 -0.0000030487 0.0018065881 0.0000095855 0.0010737011
1403715899.48406 -0.762013 -2.685720 0.658372 0.824799 -0.173494 0.520595 0.136336 0.0008277323 0.0000390890 -0.0003816988 0.0000086600 -0.0000176514 0.0001805811 0.0083427270 -0.0021136003 -0.0000024127 0.0018146176 0.0000101146 0.0010745695
1403715899.53406 -0.757572 -2.746751 0.653020 0.825314 -0.172679 0.520266 0.135503 0.0008267702 0.0000386961 -0.0003826452 0.0000084220 -0.0000176094 0.0001815647 0.0086856802 -0.0021527193 -0.0000020287 0.0018103075 0.0000104616 0.0010755469
1403715899.58406 -0.749676 -2.802544 0.648576 0.825370 -0.172330 0.520555 0.134494 0.0008272668 0.0000371156 -0.0003824741 0.0000080642 -0.0000169377 0.0001811840 0.0090208055 -0.0021802399 -0.0000014593 0.0017991946 0.0000106926 0.0010763421
1403715899.63406 -0.738650 -2.856131 0.644293 0.825871 -0.172897 0.520211 0.132004 0.0008257706 0.0000330507 -0.0003841818 0.0000075151 -0.0000152088 0.0001829792 0.0093310466 -0.0021927271 -0.0000005065 0.0017812534 0.0000108843 0.0010765915
1403715899.68406 -0.726882 -2.910797 0.640677 0.825608 -0.171849 0.520989 0.131947 0.0008268267 0.0000335117 -0.0003833386 0.0000074056 -0.0000154304 0.0001818597 0.0096344865 -0.0021934072 0.0000001600 0.0017593981 0.0000110404 0.0010769010
1403715899.73406 -0.712495 -2.964268 0.636920 0.825545 -0.169409 0.521613 0.133026 0.0008277778 0.0000374516 -0.0003822378 0.0000076124 -0.0000172528 0.0001805253 0.0099495068 -0.0021897487 0.0000009011 0.0017351546 0.0000111012 0.0010771688
1403715899.78406 -0.695880 -3.019868 0.634756 0.824478 -0.165733 0.523728 0.135934 0.0008320760 0.0000442642 -0.0003778968 0.0000081880 -0.0000201242 0.0001755325 0.0102636550 -0.0021755681 0.0000013004 0.0017084978 0.0000113877 0.0010773934
1403715899.83406 -0.676848 -3.077635 0.631539 0.822351 -0.161078 0.527374 0.140246 0.0008392024 0.0000539961 -0.0003703841 0.0000092391 -0.0000238878 0.0001672404 0.0105969326 -0.0021554875 0.0000017770 0.0016802249 0.0000114783 0.0010774105
1403715899.88406 -0.655099 -3.135567 0.629711 0.819941 -0.155155 0.531351 0.145912 0.0008467318 0.0000666522 -0.0003614104 0.0000109795 -0.0000285642 0.0001579306 0.0109479773 -0.0021276354 0.0000018460 0.0016518316 0.0000120806 0.0010781710
1403715899.93406 -0.631997 -3.193226 0.627843 0.818235 -0.149235 0.534068 0.151629 0.0008514395 0.0000801280 -0.0003541789 0.0000132464 -0.0000334935 0.0001509077 0.0113027909 -0.0020897392 0.0000018536 0.0016217862 0.0000128613 0.0010786123
1403715899.98406 -0.606690 -3.249634 0.625237 0.817107 -0.143233 0.535591 0.157995 0.0008537616 0.0000951702 -0.0003481867 0.0000162975 -0.0000390165 0.0001454869 0.0116615362 -0.0020443637 0.0000018928 0.0015914751 0.0000137247 0.0010789506
1403715900.03406 -0.580107 -3.302603 0.622294 0.815767 -0.138929 0.537421 0.162487 0.0008565977 0.0001053909 -0.0003424006 0.0000186407 -0.0000423654 0.0001402829 0.0120162528 -0.0019871148 0.0000018463 0.0015597522 0.0000147023 0.0010795517
1403715900.08406 -0.552000 -3.352929 0.619617 0.815262 -0.135359 0.538205 0.165412 0.0008573251 0.0001129848 -0.0003392757 0.0000205508 -0.0000449900 0.0001376134 0.0123501388 -0.0019215485 0.0000015920 0.0015283118 0.0000157515 0.0010800468
1403715900.13406 -0.521430 -3.400697 0.616563 0.814708 -0.132964 0.538804 0.168112 0.0008579773 0.0001190466 -0.0003365642 0.0000221627 -0.0000470075 0.0001353029 0.0126723947 -0.0018466475 0.0000013541 0.0014967947 0.0000170191 0.0010804424
1403715900.18406 -0.489873 -3.444244 0.613041 0.814335 -0.130220 0.539147 0.170943 0.0008579553 0.0001259598 -0.0003340946 0.0000241286 -0.0000493927 0.0001333111 0.0129781647 -0.0017586873 0.0000010637 0.0014639790 0.0000182473 0.0010809067
1403715900.23406 -0.455611 -3.483335 0.609870 0.813833 -0.128305 0.539911 0.172368 0.0008587628 0.0001296244 -0.0003318475 0.0000251911 -0.0000504698 0.0001313736 0.0132568908 -0.0016614847 0.0000005974 0.0014317143 0.0000194964 0.0010813058
1403715900.28406 -0.420968 -3.517535 0.605516 0.813601 -0.126906 0.540011 0.174174 0.0008585330 0.0001338397 -0.0003304314 0.0000264938 -0.0000519204 0.0001302513 0.0135082727 -0.0015501995 0.0000001052 0.0013989514 0.0000207639 0.0010817360
1403715900.33406 -0.383346 -3.548187 0.600953 0.813890 -0.126622 0.539674 0.174077 0.0008578495 0.0001341720 -0.0003310316 0.0000266115 -0.0000522087 0.0001307609 0.0137240478 -0.0014331508 -0.0000003179 0.0013678282 0.0000218095 0.0010821186
1403715900.38406 -0.343494 -3.574411 0.596889 0.813966 -0.125945 0.539409 0.175029 0.0008572557 0.0001363099 -0.0003307816 0.0000273036 -0.0000530570 0.0001305756 0.0139157324 -0.0013010836 -0.0000011282 0.0013363425 0.0000231094 0.0010821167
1403715900.43406 -0.302182 -3.595799 0.592557 0.814129 -0.127859 0.539511 0.172549 0.0008579474 0.0001306649 -0.0003323136 0.0000255169 -0.0000510758 0.0001316097 0.0140765527 -0.0011576799 -0.0000016040 0.0013059404 0.0000238833 0.0010824153
1403715900.48406 -0.259510 -3.612861 0.588500 0.813206 -0.134967 0.542057 0.163259 0.0008636117 0.0001090350 -0.0003340788 0.0000193402 -0.0000426199 0.0001321042 0.0142023444 -0.0010069973 -0.0000020069 0.0012794860 0.0000248610 0.0010829318
1403715900.53406 -0.213281 -3.627457 0.586526 0.809675 -0.141795 0.548247 0.154095 0.0008745191 0.0000860184 -0.0003289038 0.0000139937 -0.0000327637 0.0001265332 0.0143037384 -0.0008485324 -0.0000024955 0.0012563748 0.0000260468 0.0010834052
1403715900.58406 -0.165529 -3.639467 0.586538 0.805272 -0.146883 0.555242 0.147204 0.0008858651 0.0000674333 -0.0003201940 0.0000106281 -0.0000247541 0.0001185226 0.0143909287 -0.0006778224 -0.0000027554 0.0012352553 0.0000265727 0.0010838038
1403715900.63406 -0.117059 -3.648555 0.587771 0.799610 -0.152947 0.563768 0.139270 0.0008984401 0.0000453458 -0.0003087051 0.0000077405 -0.0000159299 0.0001088209 0.0144641080 -0.0005017482 -0.0000030461 0.0012187425 0.0000273417 0.0010843441
1403715900.68406 -0.068710 -3.655429 0.589674 0.792918 -0.159531 0.573375 0.130656 0.0009111045 0.0000209965 -0.0002946344 0.0000058843 -0.0000071080 0.0000979896 0.0145183514 -0.0003228452 -0.0000032234 0.0012065335 0.0000279112 0.0010849146
1403715900.73406 -0.019991 -3.663081 0.591605 0.785227 -0.163939 0.583923 0.124804 0.0009246297 0.0000021748 -0.0002758412 0.0000053406 -0.0000009441 0.0000849568 0.0145587963 -0.0001472912 -0.0000033895 0.0011981836 0.0000283287 0.0010854051
1403715900.78406 0.026654 -3.667708 0.595548 0.777487 -0.165206 0.594108 0.123519 0.0009372582 -0.0000062006 -0.0002555353 0.0000053077 0.0000014173 0.0000722914 0.0146063591 0.0000278088 -0.0000035335 0.0011940177 0.0000285289 0.0010858121
1403715900.83406 0.074199 -3.676054 0.600144 0.770284 -0.163330 0.603328 0.126414 0.0009492804 -0.0000042402 -0.0002340976 0.0000052130 0.0000007941 0.0000603088 0.0146310638 0.0001937172 -0.0000037670 0.0011943215 0.0000287131 0.0010860242
1403715900.88406 0.118642 -3.684697 0.602289 0.764912 -0.161323 0.610064 0.129251 0.0009579006 -0.0000009362 -0.0002170797 0.0000051226 -0.0000000134 0.0000517394 0.0146839193 0.0003620632 -0.0000040771 0.0011989502 0.0000289079 0.0010862663
1403715900.93406 0.159574 -3.687903 0.607486 0.760860 -0.159397 0.614745 0.133315 0.0009634280 0.0000047785 -0.0002051613 0.0000050565 -0.0000012058 0.0000462015 0.0147362467 0.0005165522 -0.0000043983 0.0012058098 0.0000287806 0.0010862510
1403715900.98406 0.200123 -3.695173 0.612750 0.756709 -0.157288 0.619723 0.136365 0.0009692879 0.0000093957 -0.0001914456 0.0000050204 -0.0000019979 0.0000402872 0.0147446687 0.0006573148 -0.0000047617 0.0012142108 0.0000284903 0.0010859217
1403715901.03406 0.237895 -3.704665 0.616086 0.752069 -0.156192 0.625457 0.137111 0.0009751523 0.0000093002 -0.0001766699 0.0000049052 -0.0000017864 0.0000344486 0.0147843468 0.0007970463 -0.0000050825 0.0012256968 0.0000282020 0.0010856150
1403715901.08406 0.271138 -3.707210 0.622347 0.747839 -0.154493 0.630344 0.139767 0.0009796067 0.0000123855 -0.0001642833 0.0000048701 -0.0000021496 0.0000299707 0.0148393360 0.0009250678 -0.0000052510 0.0012392580 0.0000279999 0.0010855525
1403715901.13406 0.299369 -3.707178 0.627520 0.743610 -0.154267 0.635342 0.139949 0.0009838869 0.0000104474 -0.0001516819 0.0000047219 -0.0000016613 0.0000257874 0.0148411310 0.0010347699 -0.0000053566 0.0012526208 0.0000277993 0.0010854608
1403715901.18406 0.323537 -3.704204 0.634278 0.739489 -0.153898 0.639908 0.141386 0.0009875413 0.0000104645 -0.0001398355 0.0000046049 -0.0000015126 0.0000221901 0.0148231899 0.0011232460 -0.0000054222 0.0012642228 0.0000275003 0.0010852766
1403715901.23406 0.344364 -3.700097 0.641605 0.736454 -0.154488 0.643354 0.140944 0.0009900707 0.0000072294 -0.0001312460 0.0000043894 -0.0000009722 0.0000197773 0.0147813878 0.0011961758 -0.0000054075 0.0012734199 0.0000269226 0.0010848210
1403715901.28406 0.360205 -3.692762 0.649127 0.734718 -0.155734 0.645158 0.140382 0.0009912863 0.0000037747 -0.0001270537 0.0000041987 -0.0000004905 0.0000186601 0.0147321215 0.0012551845 -0.0000052769 0.0012806363 0.0000264689 0.0010845444
1403715901.33406 0.370979 -3.681082 0.658301 0.735202 -0.158093 0.644387 0.138744 0.0009904766 -0.0000012833 -0.0001304065 0.0000040572 0.0000001589 0.0000195476 0.0146582996 0.0012947272 -0.0000051363 0.0012854775 0.0000261042 0.0010843176
1403715901.38406 0.380197 -3.670169 0.666211 0.738590 -0.160893 0.640345 0.136225 0.0009874734 -0.0000064024 -0.0001411995 0.0000039677 0.0000008961 0.0000225758 0.0145538584 0.0013149334 -0.0000049142 0.0012870006 0.0000256334 0.0010839977
1403715901.43406 0.385933 -3.657571 0.673317 0.744677 -0.164674 0.633167 0.132056 0.0009810833 -0.0000132576 -0.0001611653 0.0000039835 0.0000021495 0.0000288750 0.0144563354 0.0013312643 -0.0000047244 0.0012873305 0.0000251760 0.0010835788
1403715901.48406 0.385611 -3.641681 0.679664 0.751836 -0.167472 0.624351 0.129932 0.0009729277 -0.0000150856 -0.0001835168 0.0000039870 0.0000028158 0.0000370380 0.0143517346 0.0013334105 -0.0000046526 0.0012871351 0.0000249791 0.0010833069
1403715901.53406 0.382465 -3.624434 0.686313 0.757843 -0.169465 0.616819 0.128417 0.0009653169 -0.0000157119 -0.0002019373 0.0000039717 0.0000032567 0.0000446883 0.0142246518 0.0013153135 -0.0000045980 0.0012835836 0.0000247829 0.0010829480
1403715901.58406 0.376783 -3.606216 0.693642 0.761571 -0.170153 0.611926 0.128853 0.0009604257 -0.0000132328 -0.0002130051 0.0000038558 0.0000029028 0.0000497005 0.0140902630 0.0012886392 -0.0000045466 0.0012782056 0.0000245702 0.0010825000
1403715901.63406 0.368663 -3.587051 0.701546 0.763631 -0.169365 0.609141 0.130880 0.0009580844 -0.0000078383 -0.0002182744 0.0000036986 0.0000017520 0.0000521969 0.0139495898 0.0012538346 -0.0000045045 0.0012717313 0.0000243283 0.0010819925
1403715901.68406 0.357181 -3.565960 0.709787 0.764985 -0.169955 0.607430 0.130161 0.0009559735 -0.0000087060 -0.0002226629 0.0000036711 0.0000019894 0.0000543388 0.0138019757 0.0012101819 -0.0000044669 0.0012637536 0.0000241196 0.0010815152
1403715901.73406 0.343526 -3.543751 0.716453 0.768209 -0.170117 0.603279 0.130267 0.0009514037 -0.0000065496 -0.0002318354 0.0000035946 0.0000015496 0.0000589837 0.0136415629 0.0011543054 -0.0000044039 0.0012537999 0.0000238904 0.0010810029
1403715901.78406 0.326522 -3.519302 0.723361 0.771811 -0.170817 0.598629 0.129508 0.0009456357 -0.0000059682 -0.0002426863 0.0000035461 0.0000014749 0.0000647888 0.0134751249 0.0010927243 -0.0000043771 0.0012432024 0.0000237017 0.0010804784
1403715901.83406 0.308417 -3.494164 0.729369 0.775948 -0.171116 0.593334 0.128758 0.0009390657 -0.0000046603 -0.0002543280 0.0000035036 0.0000011959 0.0000714041 0.0132960364 0.0010208523 -0.0000043479 0.0012316114 0.0000235149 0.0010799468
1403715901.88406 0.287830 -3.467881 0.735095 0.779399 -0.170525 0.588906 0.129024 0.0009335603 -0.0000012533 -0.0002635837 0.0000034596 0.0000002779 0.0000769621 0.0131142337 0.0009457010 -0.0000042874 0.0012201517 0.0000233047 0.0010794045
1403715901.93406 0.267282 -3.441336 0.740529 0.781519 -0.170950 0.586290 0.127548 0.0009297049 -0.0000025249 -0.0002697845 0.0000034418 0.0000006478 0.0000808394 0.0129251791 0.0008639632 -0.0000042107 0.0012083146 0.0000230740 0.0010788521
1403715901.98406 0.244312 -3.412906 0.746469 0.783051 -0.171162 0.584386 0.126597 0.0009267012 -0.0000029917 -0.0002744894 0.0000034218 0.0000007896 0.0000838638 0.0127367454 0.0007834742 -0.0000041376 0.0011974694 0.0000228475 0.0010782951
1403715902.03406 0.220110 -3.383852 0.752757 0.782760 -0.171137 0.584919 0.125970 0.0009272243 -0.0000040559 -0.0002736990 0.0000034033 0.0000010874 0.0000833459 0.0125376131 0.0006956895 -0.0000040322 0.0011865187 0.0000225864 0.0010776965
1403715902.08406 0.195279 -3.354843 0.758639 0.781753 -0.170327 0.586360 0.126623 0.0009294418 -0.0000029583 -0.0002702869 0.0000033696 0.0000007374 0.0000811466 0.0123359481 0.0006053916 -0.0000039173 0.0011763365 0.0000222970 0.0010770721
1403715902.13406 0.169804 -3.325474 0.763597 0.781985 -0.167888 0.586214 0.129099 0.0009300612 0.0000035449 -0.0002693288 0.0000033504 -0.0000011657 0.0000805334 0.0121365127 0.0005155763 -0.0000038035 0.0011673583 0.0000219980 0.0010764339
1403715902.18406 0.145117 -3.295250 0.768861 0.782287 -0.164884 0.586104 0.131617 0.0009305642 0.0000107567 -0.0002683628 0.0000034371 -0.0000032565 0.0000799243 0.0119347809 0.0004254055 -0.0000037379 0.0011593906 0.0000216532 0.0010757641
1403715902.23406 0.118319 -3.262404 0.772827 0.784044 -0.161939 0.583712 0.135394 0.0009281022 0.0000210847 -0.0002716738 0.0000037796 -0.0000063401 0.0000820590 0.0117311218 0.0003395978 -0.0000036528 0.0011534789 0.0000213283 0.0010751074
1403715902.28406 0.091017 -3.228326 0.775848 0.786576 -0.160280 0.580387 0.136965 0.0009239437 0.0000269495 -0.0002776015 0.0000040807 -0.0000082754 0.0000859493 0.0115082172 0.0002488461 -0.0000035568 0.0011486787 0.0000209621 0.0010744430
1403715902.33406 0.062563 -3.193335 0.778196 0.789798 -0.158228 0.575980 0.139390 0.0009181627 0.0000350823 -0.0002853101 0.0000046324 -0.0000110901 0.0000912146 0.0112815980 0.0001575718 -0.0000034472 0.0011452803 0.0000205662 0.0010737872
1403715902.38406 0.033752 -3.157500 0.780720 0.792562 -0.157290 0.572279 0.140004 0.0009129648 0.0000387875 -0.0002922972 0.0000049373 -0.0000126135 0.0000961541 0.0110506961 0.0000647810 -0.0000033265 0.0011435101 0.0000201431 0.0010731458
1403715902.43406 0.004882 -3.120442 0.783897 0.794502 -0.156767 0.569714 0.140060 0.0009092440 0.0000406882 -0.0002972383 0.0000051064 -0.0000135008 0.0000997514 0.0108162577 -0.0000252085 -0.0000031971 0.0011434060 0.0000196957 0.0010725183
1403715902.48406 -0.023910 -3.081782 0.786177 0.796529 -0.159186 0.567240 0.135792 0.0009048407 0.0000327393 -0.0003041719 0.0000044618 -0.0000112014 0.0001048463 0.0105763640 -0.0001131043 -0.0000030770 0.0011450331 0.0000192178 0.0010718984
