# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715533.66214 0.781982 0.809453 0.833315 -0.810791 0.026596 -0.582091 0.055504 0.0008889669 -0.0001142085 -0.0002983853 0.0000187362 0.0000378265 0.0001046774 0.0017675495 -0.0006088267 0.0000056986 0.0016732618 0.0000027396 0.0010504991
1403715533.71214 0.765574 0.752422 0.853463 -0.812580 0.032018 -0.579050 0.058219 0.0008820968 -0.0001235430 -0.0003034141 0.0000211631 0.0000420974 0.0001086783 0.0016793169 -0.0005536529 0.0000063699 0.0016491602 0.0000028463 0.0010487894
1403715533.76214 0.749117 0.692894 0.877337 -0.813629 0.036740 -0.577078 0.060326 0.0008773258 -0.0001312902 -0.0003060757 0.0000233355 0.0000454827 0.0001109585 0.0015913947 -0.0004962651 0.0000069733 0.0016242282 0.0000028571 0.0010474203
1403715533.81214 0.732481 0.628979 0.903642 -0.815056 0.037285 -0.575280 0.057856 0.0008750860 -0.0001279381 -0.0003101864 0.0000222133 0.0000450739 0.0001140035 0.0015074126 -0.0004394043 0.0000075305 0.0016005829 0.0000028210 0.0010461339
1403715533.86214 0.715640 0.561536 0.930296 -0.815895 0.035962 -0.574620 0.053231 0.0008759619 -0.0001194716 -0.0003125230 0.0000196682 0.0000423700 0.0001154442 0.0014267813 -0.0003813112 0.0000081299 0.0015772296 0.0000027828 0.0010449884
1403715533.91214 0.697915 0.491124 0.954458 -0.816928 0.031783 -0.574046 0.045702 0.0008778056 -0.0001038088 -0.0003159146 0.0000155137 0.0000371171 0.0001175162 0.0013524905 -0.0003235298 0.0000086121 0.0015543714 0.0000027524 0.0010437645
1403715533.96214 0.682718 0.419693 0.977407 -0.817029 0.028262 -0.574569 0.039178 0.0008812495 -0.0000901087 -0.0003160701 0.0000123586 0.0000320722 0.0001170924 0.0012862057 -0.0002660188 0.0000092444 0.0015311104 0.0000027329 0.0010428922
1403715534.01214 0.667597 0.346301 0.996367 -0.817481 0.024230 -0.574506 0.032867 0.0008833741 -0.0000763298 -0.0003172069 0.0000096694 0.0000271478 0.0001175710 0.0012301016 -0.0002113763 0.0000098894 0.0015113556 0.0000027351 0.0010422010
1403715534.06214 0.651788 0.270279 1.012199 -0.817521 0.020357 -0.574888 0.027363 0.0008854599 -0.0000635730 -0.0003175573 0.0000075708 0.0000225308 0.0001174649 0.0011837117 -0.0001579382 0.0000104602 0.0014921674 0.0000027801 0.0010414481
1403715534.11214 0.636946 0.193262 1.024960 -0.817168 0.015367 -0.575839 0.020238 0.0008889472 -0.0000473314 -0.0003162215 0.0000054642 0.0000165552 0.0001159742 0.0011477327 -0.0001052740 0.0000110373 0.0014735663 0.0000028484 0.0010407570
1403715534.16214 0.620886 0.115109 1.033276 -0.817232 0.010168 -0.576047 0.014081 0.0008903448 -0.0000324495 -0.0003164198 0.0000040682 0.0000112447 0.0001158584 0.0011237839 -0.0000550617 0.0000116298 0.0014556901 0.0000029235 0.0010402246
1403715534.21214 0.604909 0.035917 1.039548 -0.817373 0.004859 -0.576042 0.007273 0.0008909871 -0.0000159198 -0.0003169542 0.0000031238 0.0000053634 0.0001160994 0.0011120885 -0.0000065326 0.0000122654 0.0014371431 0.0000030255 0.0010398249
1403715534.26214 0.589156 -0.043735 1.043799 -0.817521 0.000269 -0.575896 0.001820 0.0008912693 -0.0000023501 -0.0003170427 0.0000027938 0.0000005323 0.0001160539 0.0011128439 0.0000398098 0.0000128725 0.0014194178 0.0000031596 0.0010393685
1403715534.31214 0.574300 -0.123838 1.045177 0.817674 0.002856 0.575673 0.001084 0.0008911088 0.0000056353 -0.0003172452 0.0000027701 -0.0000023077 0.0001161464 0.0011263111 0.0000837164 0.0000134344 0.0014030767 0.0000033030 0.0010389289
1403715534.36214 0.560210 -0.203461 1.044568 0.817752 0.004859 0.575537 0.003941 0.0008907443 0.0000124056 -0.0003175355 0.0000028496 -0.0000047174 0.0001163347 0.0011526257 0.0001254796 0.0000140058 0.0013876065 0.0000034891 0.0010386150
1403715534.41214 0.546485 -0.282925 1.041178 0.818118 0.004599 0.574996 0.006442 0.0008899840 0.0000157711 -0.0003183598 0.0000028944 -0.0000059361 0.0001169652 0.0011915016 0.0001648855 0.0000145739 0.0013736730 0.0000037355 0.0010383244
1403715534.46214 0.533499 -0.362321 1.035483 0.818404 0.002674 0.574566 0.009018 0.0008893475 0.0000176602 -0.0003190533 0.0000028963 -0.0000066237 0.0001174809 0.0012428938 0.0002021103 0.0000150922 0.0013603073 0.0000039880 0.0010380182
1403715534.51214 0.521472 -0.439445 1.026226 0.818531 -0.000764 0.574317 0.012880 0.0008891068 0.0000197440 -0.0003192450 0.0000029038 -0.0000073700 0.0001175820 0.0013067680 0.0002373280 0.0000156042 0.0013479035 0.0000042819 0.0010377577
1403715534.56214 0.509323 -0.516499 1.015473 0.818545 -0.005758 0.574163 0.016964 0.0008890453 0.0000202002 -0.0003193408 0.0000028628 -0.0000075400 0.0001176116 0.0013806116 0.0002700514 0.0000160912 0.0013375632 0.0000045771 0.0010376842
1403715534.61214 0.497451 -0.592468 1.003615 0.818776 -0.012893 0.573601 0.020529 0.0008883740 0.0000179818 -0.0003203340 0.0000027157 -0.0000067700 0.0001183687 0.0014659456 0.0003007636 0.0000165879 0.0013273371 0.0000048864 0.0010377100
1403715534.66214 0.485746 -0.667535 0.991604 0.819193 -0.020612 0.572559 0.025943 0.0008870979 0.0000180231 -0.0003219045 0.0000026694 -0.0000068285 0.0001196257 0.0015616123 0.0003288582 0.0000170956 0.0013168912 0.0000052199 0.0010377986
1403715534.71214 0.473978 -0.741095 0.978557 0.819823 -0.029694 0.570958 0.031864 0.0008853148 0.0000172985 -0.0003240976 0.0000025903 -0.0000066207 0.0001214103 0.0016671119 0.0003547672 0.0000175656 0.0013068362 0.0000055507 0.0010378793
1403715534.76214 0.464081 -0.813014 0.964684 0.821948 -0.040348 0.566812 0.038704 0.0008796976 0.0000171680 -0.0003306492 0.0000025335 -0.0000067399 0.0001270002 0.0017808263 0.0003782382 0.0000180058 0.0012972610 0.0000058141 0.0010379935
1403715534.81214 0.454386 -0.885239 0.951603 0.824090 -0.051576 0.562132 0.047155 0.0008726788 0.0000188098 -0.0003384455 0.0000025776 -0.0000075918 0.0001339530 0.0019022311 0.0004010026 0.0000184934 0.0012899670 0.0000061295 0.0010382877
1403715534.86214 0.445047 -0.954998 0.937095 0.826222 -0.063908 0.556876 0.056234 0.0008655762 0.0000203307 -0.0003460014 0.0000026258 -0.0000084320 0.0001409801 0.0020345661 0.0004231252 0.0000189729 0.0012834301 0.0000064712 0.0010386145
1403715534.91214 0.437344 -1.022892 0.922004 0.828023 -0.076834 0.551550 0.065320 0.0008584002 0.0000220650 -0.0003533120 0.0000026884 -0.0000093900 0.0001480653 0.0021714726 0.0004434337 0.0000194368 0.0012777170 0.0000068140 0.0010389964
1403715534.96214 0.431450 -1.089481 0.907229 0.828956 -0.089401 0.547041 0.074738 0.0008526814 0.0000246484 -0.0003588478 0.0000028123 -0.0000106856 0.0001536338 0.0023138723 0.0004643271 0.0000198293 0.0012740396 0.0000071608 0.0010394225
1403715535.01214 0.429746 -1.156771 0.893436 0.829293 -0.100546 0.543406 0.082905 0.0008488554 0.0000269349 -0.0003623808 0.0000028972 -0.0000117880 0.0001572524 0.0024612217 0.0004861974 0.0000201787 0.0012716925 0.0000075387 0.0010398441
1403715535.06214 0.429141 -1.224814 0.879058 0.829940 -0.110598 0.539414 0.089448 0.0008432053 0.0000275130 -0.0003676747 0.0000029102 -0.0000122783 0.0001628361 0.0026189405 0.0005133915 0.0000205214 0.0012734473 0.0000079054 0.0010403805
1403715535.11214 0.429624 -1.291183 0.864561 0.831347 -0.119771 0.534257 0.095321 0.0008355838 0.0000281736 -0.0003745809 0.0000029474 -0.0000129087 0.0001704209 0.0027882061 0.0005422185 0.0000208885 0.0012764945 0.0000082580 0.0010410219
1403715535.16214 0.434297 -1.360376 0.850687 0.833079 -0.128151 0.529014 0.098494 0.0008275640 0.0000268192 -0.0003816883 0.0000028429 -0.0000126377 0.0001785312 0.0029621093 0.0005725409 0.0000211751 0.0012807950 0.0000086756 0.0010417196
1403715535.21214 0.440554 -1.426427 0.836712 0.835442 -0.135448 0.523012 0.100740 0.0008177827 0.0000244645 -0.0003899852 0.0000026819 -0.0000119227 0.0001884716 0.0031532231 0.0006113051 0.0000214821 0.0012893126 0.0000091814 0.0010425607
1403715535.26214 0.455824 -1.498394 0.822126 0.837495 -0.141399 0.518062 0.101097 0.0008095938 0.0000222044 -0.0003965516 0.0000024881 -0.0000110869 0.0001966724 0.0033445122 0.0006535058 0.0000219271 0.0012983735 0.0000093937 0.0010432629
1403715535.31214 0.470095 -1.562513 0.807831 0.838869 -0.146958 0.514148 0.101756 0.0008022838 0.0000182171 -0.0004022998 0.0000022458 -0.0000093217 0.0002041319 0.0035647213 0.0007146634 0.0000223170 0.0013167630 0.0000097851 0.0010440082
1403715535.36214 0.489482 -1.629605 0.793884 0.839326 -0.152315 0.512045 0.100707 0.0007979546 0.0000126167 -0.0004056895 0.0000019768 -0.0000065892 0.0002086131 0.0037687746 0.0007738017 0.0000225373 0.0013348214 0.0000101421 0.0010446721
1403715535.41214 0.511020 -1.695260 0.779304 0.838012 -0.160660 0.512864 0.094310 0.0007972961 -0.0000053383 -0.0004063281 0.0000017493 0.0000025851 0.0002093742 0.0039928767 0.0008441933 0.0000230325 0.0013579135 0.0000103073 0.0010453930
1403715535.46214 0.535429 -1.761367 0.766172 0.834385 -0.168018 0.517439 0.088473 0.0008030078 -0.0000230394 -0.0004015081 0.0000023181 0.0000114120 0.0002029745 0.0042225023 0.0009209254 0.0000235387 0.0013840198 0.0000104249 0.0010461469
1403715535.51214 0.561594 -1.828432 0.753457 0.829349 -0.173163 0.524586 0.083689 0.0008132912 -0.0000384043 -0.0003924301 0.0000034261 0.0000184447 0.0001914951 0.0044641706 0.0010060073 0.0000240080 0.0014143452 0.0000106673 0.0010469201
1403715535.56214 0.588675 -1.895302 0.741421 0.824115 -0.174841 0.532420 0.082425 0.0008263071 -0.0000458031 -0.0003809756 0.0000041138 0.0000210375 0.0001777069 0.0047193601 0.0010967343 0.0000244921 0.0014466819 0.0000107609 0.0010476015
1403715535.61214 0.618203 -1.964210 0.729974 0.818253 -0.173998 0.541621 0.082668 0.0008422727 -0.0000487663 -0.0003664269 0.0000043551 0.0000211395 0.0001613678 0.0049829161 0.0011928317 0.0000250720 0.0014806801 0.0000107136 0.0010480491
1403715535.66214 0.648516 -2.033605 0.719335 0.814689 -0.171064 0.547787 0.083354 0.0008530829 -0.0000477866 -0.0003562600 0.0000041798 0.0000198740 0.0001506726 0.0052624871 0.0012980542 0.0000254601 0.0015195810 0.0000109069 0.0010487828
1403715535.71214 0.679571 -2.101029 0.708784 0.812910 -0.165511 0.551962 0.084390 0.0008609262 -0.0000427062 -0.0003490592 0.0000035984 0.0000172301 0.0001433777 0.0055526286 0.0014091071 0.0000258684 0.0015619019 0.0000111113 0.0010495145
1403715535.76214 0.711310 -2.170170 0.698244 0.812577 -0.158483 0.554623 0.083640 0.0008656214 -0.0000373986 -0.0003448235 0.0000030814 0.0000148107 0.0001391949 0.0058430275 0.0015222538 0.0000262179 0.0016061116 0.0000113733 0.0010503757
1403715535.81214 0.743558 -2.239565 0.688040 0.812709 -0.148051 0.557124 0.084841 0.0008709453 -0.0000255356 -0.0003402679 0.0000021973 0.0000098839 0.0001347504 0.0061497531 0.0016418566 0.0000265426 0.0016530089 0.0000116558 0.0010511700
1403715535.86214 0.776170 -2.308728 0.677864 0.814318 -0.135310 0.557725 0.086717 0.0008730841 -0.0000092897 -0.0003388119 0.0000015335 0.0000035037 0.0001332776 0.0064655130 0.0017672477 0.0000268250 0.0017029016 0.0000119559 0.0010519631
1403715535.91214 0.809047 -2.376409 0.666626 0.817596 -0.123449 0.555807 0.085885 0.0008698453 0.0000027116 -0.0003424624 0.0000014307 -0.0000011746 0.0001366235 0.0067886272 0.0018986769 0.0000270796 0.0017562574 0.0000122779 0.0010527738
1403715535.96214 0.842587 -2.443374 0.655084 0.821275 -0.111543 0.553198 0.083890 0.0008648498 0.0000131149 -0.0003475329 0.0000016115 -0.0000053817 0.0001414508 0.0071129385 0.0020341839 0.0000273288 0.0018124604 0.0000126341 0.0010535478
1403715536.01214 0.876817 -2.509407 0.643530 0.825378 -0.102496 0.549459 0.079629 0.0008574406 0.0000171023 -0.0003549411 0.0000017431 -0.0000071916 0.0001487338 0.0074424019 0.0021748470 0.0000275793 0.0018718385 0.0000129805 0.0010543509
1403715536.06214 0.912351 -2.574523 0.632598 0.829692 -0.094027 0.544952 0.076139 0.0008486563 0.0000216647 -0.0003632760 0.0000019431 -0.0000093897 0.0001573143 0.0077748821 0.0023217391 0.0000278382 0.0019352329 0.0000133029 0.0010550617
1403715536.11214 0.949758 -2.639092 0.622231 0.833322 -0.087175 0.541108 0.071945 0.0008408081 0.0000231043 -0.0003704982 0.0000020110 -0.0000102986 0.0001650691 0.0081104512 0.0024782580 0.0000280669 0.0020046188 0.0000136337 0.0010558039
1403715536.16214 0.989366 -2.702775 0.612834 0.836519 -0.080412 0.537624 0.068782 0.0008338027 0.0000257626 -0.0003766089 0.0000021633 -0.0000117585 0.0001719210 0.0084529347 0.0026439841 0.0000282805 0.0020808406 0.0000140056 0.0010565696
1403715536.21214 1.030387 -2.765924 0.603816 0.839470 -0.072982 0.534194 0.067821 0.0008268911 0.0000322301 -0.0003820767 0.0000026149 -0.0000150243 0.0001783603 0.0087992524 0.0028215574 0.0000284799 0.0021651944 0.0000143908 0.0010572684
1403715536.26214 1.073279 -2.827106 0.595632 0.841671 -0.065791 0.531660 0.067819 0.0008217033 0.0000396305 -0.0003857194 0.0000032631 -0.0000187482 0.0001828730 0.0091459426 0.0030068997 0.0000286000 0.0022556523 0.0000145422 0.0010578778
1403715536.31214 1.118388 -2.887917 0.588698 0.842674 -0.058725 0.530863 0.068087 0.0008194067 0.0000470599 -0.0003867642 0.0000040519 -0.0000223686 0.0001843528 0.0094871797 0.0032005405 0.0000287026 0.0023535475 0.0000148224 0.0010585691
1403715536.36214 1.165095 -2.946264 0.582349 0.842121 -0.051137 0.532325 0.069629 0.0008212697 0.0000566141 -0.0003839546 0.0000052550 -0.0000266331 0.0001812831 0.0098330287 0.0034050873 0.0000287959 0.0024607209 0.0000150727 0.0010592894
1403715536.41214 1.215476 -3.004174 0.577203 0.840433 -0.042491 0.535213 0.073579 0.0008252531 0.0000708232 -0.0003782371 0.0000074365 -0.0000326360 0.0001751052 0.0101701917 0.0036174479 0.0000288616 0.0025758906 0.0000151902 0.0010599412
1403715536.46214 1.266848 -3.058771 0.573447 0.838118 -0.034214 0.538734 0.078443 0.0008299085 0.0000859932 -0.0003710450 0.0000102765 -0.0000386304 0.0001676051 0.0105084665 0.0038447131 0.0000288845 0.0027044618 0.0000152370 0.0010605785
1403715536.51214 1.319396 -3.110090 0.570159 0.835493 -0.027319 0.542524 0.082898 0.0008347725 0.0000993099 -0.0003633385 0.0000131882 -0.0000434133 0.0001598244 0.0108288206 0.0040753932 0.0000288413 0.0028406584 0.0000152393 0.0010611456
1403715536.56214 1.372865 -3.157659 0.567187 0.832494 -0.021809 0.546810 0.086473 0.0008404715 0.0001099787 -0.0003549356 0.0000157701 -0.0000466330 0.0001515304 0.0111310929 0.0043099639 0.0000287260 0.0029847569 0.0000151113 0.0010615990
1403715536.61214 1.427059 -3.201226 0.564074 0.829317 -0.017808 0.551401 0.088734 0.0008469511 0.0001172614 -0.0003462981 0.0000176180 -0.0000481316 0.0001431983 0.0114120591 0.0045460890 0.0000285569 0.0031369883 0.0000150960 0.0010620702
1403715536.66214 1.482263 -3.241138 0.561355 0.825298 -0.014331 0.557121 0.091077 0.0008551331 0.0001241810 -0.0003355111 0.0000194188 -0.0000489043 0.0001332003 0.0116693747 0.0047830095 0.0000282874 0.0032965804 0.0000149487 0.0010624120
1403715536.71214 1.538950 -3.277331 0.559296 0.820410 -0.012364 0.564256 0.091589 0.0008661336 0.0001267886 -0.0003225780 0.0000199454 -0.0000473937 0.0001216604 0.0119035727 0.0050197403 0.0000280144 0.0034631701 0.0000148842 0.0010627225
1403715536.76214 1.596475 -3.308915 0.559172 0.813453 -0.010505 0.574417 0.090712 0.0008816929 0.0001271002 -0.0003040632 0.0000197048 -0.0000439938 0.0001063324 0.0121124718 0.0052571312 0.0000276076 0.0036398277 0.0000146580 0.0010628188
1403715536.81214 1.654142 -3.335442 0.559914 0.806868 -0.007524 0.583807 0.089873 0.0008949794 0.0001286387 -0.0002860677 0.0000198666 -0.0000412678 0.0000928689 0.0122933253 0.0054918710 0.0000271756 0.0038236565 0.0000144713 0.0010628167
1403715536.86214 1.711302 -3.356488 0.561950 0.800617 -0.003019 0.592249 0.090798 0.0009053088 0.0001345611 -0.0002684822 0.0000213706 -0.0000400461 0.0000810162 0.0124422593 0.0057199815 0.0000265836 0.0040124087 0.0000143322 0.0010626501
1403715536.91214 1.766072 -3.374884 0.563207 0.794263 0.002248 0.600267 0.093916 0.0009133649 0.0001450321 -0.0002502461 0.0000243938 -0.0000398651 0.0000699165 0.0125554789 0.0059366663 0.0000260248 0.0042028651 0.0000139630 0.0010622365
1403715536.96214 1.818135 -3.386595 0.566781 0.787776 0.008356 0.607743 0.099940 0.0009186385 0.0001602910 -0.0002315805 0.0000293288 -0.0000405256 0.0000596939 0.0126500908 0.0061391737 0.0000255357 0.0043877608 0.0000136211 0.0010618762
1403715537.01214 1.869644 -3.392043 0.572801 0.781258 0.013939 0.615006 0.105869 0.0009229084 0.0001747058 -0.0002127325 0.0000344206 -0.0000403733 0.0000503088 0.0126968208 0.0063202799 0.0000249629 0.0045669840 0.0000131898 0.0010612096
1403715537.06214 1.918328 -3.390395 0.581208 0.773285 0.017895 0.624124 0.110362 0.0009293456 0.0001852470 -0.0001898377 0.0000382599 -0.0000379259 0.0000400110 0.0126945182 0.0064861541 0.0000244026 0.0047485726 0.0000127676 0.0010604312
1403715537.11214 1.965149 -3.386660 0.588491 0.764019 0.021610 0.634650 0.114138 0.0009361194 0.0001949280 -0.0001629682 0.0000419071 -0.0000339996 0.0000295634 0.0126418498 0.0066262939 0.0000237804 0.0049216858 0.0000123292 0.0010594329
1403715537.16214 2.007681 -3.376327 0.598867 0.753928 0.024225 0.646003 0.116982 0.0009431393 0.0002011962 -0.0001340681 0.0000442118 -0.0000286439 0.0000202181 0.0125727132 0.0067511525 0.0000232287 0.0050871546 0.0000120444 0.0010585446
1403715537.21214 2.042836 -3.360264 0.606721 0.744464 0.025124 0.656698 0.117854 0.0009497492 0.0002030231 -0.0001067906 0.0000446705 -0.0000228544 0.0000131455 0.0124584959 0.0068445106 0.0000226604 0.0052368321 0.0000118694 0.0010577567
1403715537.26214 2.074807 -3.340038 0.615311 0.736252 0.024055 0.666258 0.115992 0.0009568706 0.0001983588 -0.0000829758 0.0000423660 -0.0000172098 0.0000083152 0.0123063283 0.0068982376 0.0000220023 0.0053565194 0.0000116924 0.0010569121
1403715537.31214 2.097696 -3.310698 0.625146 0.731813 0.017123 0.673084 0.105422 0.0009687839 0.0001742147 -0.0000703621 0.0000325464 -0.0000126494 0.0000062202 0.0121275135 0.0069299231 0.0000213732 0.0054633257 0.0000114601 0.0010560538
1403715537.36214 2.113772 -3.277188 0.633537 0.732838 0.007352 0.674295 0.090672 0.0009794599 0.0001411123 -0.0000731891 0.0000215186 -0.0000105373 0.0000065774 0.0118935493 0.0069105812 0.0000206761 0.0055302652 0.0000114674 0.0010554207
1403715537.41214 2.128095 -3.244096 0.640909 0.740213 -0.003049 0.668033 0.076202 0.0009844486 0.0001077302 -0.0000943212 0.0000129547 -0.0000103141 0.0000101471 0.0116427044 0.0068628229 0.0000200759 0.0055691898 0.0000114334 0.0010549232
1403715537.46214 2.126298 -3.199547 0.648256 0.750992 -0.014766 0.657310 0.061130 0.0009835688 0.0000713949 -0.0001275116 0.0000063349 -0.0000092477 0.0000176463 0.0114040190 0.0068127619 0.0000193145 0.0056029856 0.0000115255 0.0010544299
1403715537.51214 2.122217 -3.155677 0.655706 0.764646 -0.025577 0.642143 0.048109 0.0009745345 0.0000399156 -0.0001684414 0.0000027858 -0.0000068886 0.0000302434 0.0111019310 0.0066893603 0.0000187411 0.0055705370 0.0000115914 0.0010540311
1403715537.56214 2.114565 -3.110284 0.662206 0.778469 -0.034533 0.625603 0.037599 0.0009590950 0.0000147293 -0.0002099464 0.0000013791 -0.0000032091 0.0000471067 0.0108147582 0.0065659996 0.0000182274 0.0055331247 0.0000116817 0.0010535897
1403715537.61214 2.103355 -3.063896 0.669935 0.790174 -0.042387 0.610730 0.028919 0.0009415227 -0.0000062358 -0.0002449029 0.0000011965 0.0000016439 0.0000648740 0.0105269000 0.0064347766 0.0000178274 0.0054864486 0.0000117752 0.0010531216
1403715537.66214 2.089267 -3.017408 0.678987 0.798343 -0.048437 0.599787 0.023617 0.0009267342 -0.0000199706 -0.0002690272 0.0000015897 0.0000058267 0.0000792878 0.0102418273 0.0062957487 0.0000174197 0.0054289858 0.0000118986 0.0010525399
1403715537.71214 2.074232 -2.971974 0.690302 0.799706 -0.053528 0.597674 0.019767 0.0009230764 -0.0000314680 -0.0002736484 0.0000022349 0.0000093657 0.0000823194 0.0099647218 0.0061544588 0.0000171009 0.0053654150 0.0000120160 0.0010519022
1403715537.76214 2.056816 -2.926965 0.702461 0.796940 -0.056631 0.601107 0.018721 0.0009272744 -0.0000371455 -0.0002663863 0.0000026476 0.0000107137 0.0000777183 0.0096982882 0.0060138999 0.0000168365 0.0052980404 0.0000121354 0.0010512418
