# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393894.95576 0.130368 1.088320 0.392333 0.806194 -0.030227 0.590807 0.009176 0.0000081099 0.0000002763 -0.0000015179 0.0000038899 -0.0000000547 0.0000071199 0.0010538804 0.0000126901 0.0000060737 0.0010411017 0.0000059396 0.0010518353
1413393895.00576 0.194643 1.070070 0.388881 0.802793 -0.028834 0.595478 0.009880 0.0000080254 0.0000003046 -0.0000014865 0.0000038678 -0.0000000540 0.0000070472 0.0010535016 0.0000119361 0.0000061204 0.0010401058 0.0000059128 0.0010510126
1413393895.05576 0.258650 1.051669 0.386216 0.799353 -0.027503 0.600152 0.009795 0.0000079179 0.0000003263 -0.0000014546 0.0000038405 -0.0000000462 0.0000069800 0.0010530801 0.0000111369 0.0000060924 0.0010390821 0.0000058001 0.0010502179
1413393895.10576 0.322022 1.033870 0.383503 0.798391 -0.026000 0.601479 0.010943 0.0000078064 0.0000003509 -0.0000014388 0.0000038197 -0.0000000467 0.0000069400 0.0010529571 0.0000103124 0.0000062925 0.0010383410 0.0000056497 0.0010498031
1413393895.15576 0.384340 1.016324 0.381510 0.799110 -0.024793 0.600558 0.011788 0.0000076671 0.0000003720 -0.0000014239 0.0000037967 -0.0000000462 0.0000069214 0.0010528223 0.0000094995 0.0000063848 0.0010376795 0.0000053931 0.0010493650
1413393895.20576 0.444922 0.998022 0.379607 0.801069 -0.024152 0.597975 0.011493 0.0000075453 0.0000003815 -0.0000014128 0.0000037734 -0.0000000413 0.0000069193 0.0010528090 0.0000088415 0.0000065340 0.0010372390 0.0000052624 0.0010490077
1413393895.25576 0.504247 0.980108 0.377735 0.802186 -0.023667 0.596483 0.012047 0.0000074180 0.0000003950 -0.0000014001 0.0000037472 -0.0000000388 0.0000069084 0.0010527963 0.0000081748 0.0000066701 0.0010367693 0.0000051514 0.0010486381
1413393895.30576 0.562729 0.962464 0.375525 0.801626 -0.023154 0.597260 0.011841 0.0000073510 0.0000003965 -0.0000013946 0.0000037289 -0.0000000281 0.0000068918 0.0010529181 0.0000075188 0.0000068092 0.0010365375 0.0000049759 0.0010484077
1413393895.35576 0.620015 0.945042 0.372068 0.800326 -0.022396 0.599017 0.012508 0.0000072555 0.0000004041 -0.0000013960 0.0000037086 -0.0000000228 0.0000068619 0.0010528885 0.0000067714 0.0000069157 0.0010362825 0.0000047782 0.0010481501
1413393895.40576 0.675993 0.927741 0.366347 0.798426 -0.022481 0.601542 0.012549 0.0000072339 0.0000004019 -0.0000013931 0.0000036916 -0.0000000124 0.0000068377 0.0010531323 0.0000062157 0.0000070209 0.0010364062 0.0000045672 0.0010479599
1413393895.45576 0.730414 0.909765 0.357125 0.797810 -0.022291 0.602343 0.013645 0.0000071934 0.0000004078 -0.0000013941 0.0000036764 -0.0000000088 0.0000068203 0.0010533821 0.0000056878 0.0000070543 0.0010365442 0.0000043462 0.0010477230
1413393895.50576 0.784054 0.892345 0.347017 0.796678 -0.024070 0.603737 0.015051 0.0000071588 0.0000004055 -0.0000013946 0.0000036602 -0.0000000041 0.0000067946 0.0010535939 0.0000051560 0.0000070406 0.0010366657 0.0000041560 0.0010474582
1413393895.55576 0.836803 0.874020 0.336175 0.797141 -0.027752 0.602916 0.017019 0.0000071146 0.0000003997 -0.0000013945 0.0000036475 -0.0000000129 0.0000067885 0.0010538309 0.0000046705 0.0000069914 0.0010368343 0.0000039957 0.0010471882
1413393895.60576 0.889116 0.855487 0.326630 0.797177 -0.033227 0.602544 0.018586 0.0000070771 0.0000003813 -0.0000013912 0.0000036325 -0.0000000216 0.0000067795 0.0010540475 0.0000042033 0.0000068827 0.0010370031 0.0000038559 0.0010468406
1413393895.65576 0.941072 0.837224 0.319331 0.797266 -0.038026 0.601965 0.023644 0.0000070421 0.0000003883 -0.0000013822 0.0000036244 -0.0000000522 0.0000067705 0.0010543274 0.0000037510 0.0000068229 0.0010371474 0.0000038204 0.0010465036
1413393895.70576 0.990445 0.818229 0.312732 0.794735 -0.043095 0.604654 0.030546 0.0000070416 0.0000004087 -0.0000013697 0.0000036178 -0.0000000945 0.0000067392 0.0010548122 0.0000033805 0.0000068111 0.0010374151 0.0000037981 0.0010462684
1413393895.75576 1.037640 0.799301 0.306700 0.793229 -0.050490 0.605732 0.036433 0.0000070401 0.0000004119 -0.0000013605 0.0000036086 -0.0000001392 0.0000067159 0.0010554392 0.0000029432 0.0000067386 0.0010377446 0.0000037832 0.0010459849
1413393895.80576 1.083277 0.780601 0.301701 0.790658 -0.059200 0.607844 0.043367 0.0000070527 0.0000004162 -0.0000013485 0.0000035967 -0.0000001912 0.0000066826 0.0010561717 0.0000025457 0.0000066966 0.0010381274 0.0000038025 0.0010457629
1413393895.85576 1.126740 0.761492 0.297235 0.788738 -0.069466 0.608602 0.051670 0.0000070627 0.0000004242 -0.0000013361 0.0000035805 -0.0000002595 0.0000066479 0.0010570704 0.0000021659 0.0000066684 0.0010385438 0.0000038880 0.0010455655
1413393895.90576 1.166920 0.743153 0.292775 0.787100 -0.080939 0.608328 0.062122 0.0000070659 0.0000004391 -0.0000013240 0.0000035629 -0.0000003455 0.0000066039 0.0010580076 0.0000017337 0.0000066082 0.0010389064 0.0000039312 0.0010453609
1413393895.95576 1.204590 0.725141 0.289385 0.785566 -0.095289 0.607245 0.071135 0.0000070700 0.0000004325 -0.0000013183 0.0000035459 -0.0000004288 0.0000065527 0.0010591003 0.0000012773 0.0000065926 0.0010393621 0.0000040024 0.0010451862
1413393896.00576 1.239992 0.706585 0.286368 0.785053 -0.108760 0.603986 0.084045 0.0000070572 0.0000004536 -0.0000013101 0.0000035458 -0.0000005367 0.0000064906 0.0010603736 0.0000007874 0.0000065898 0.0010398797 0.0000040439 0.0010450642
1413393896.05576 1.273605 0.688963 0.282508 0.783254 -0.124509 0.601364 0.096806 0.0000070449 0.0000004617 -0.0000013038 0.0000035321 -0.0000006433 0.0000063990 0.0010617762 0.0000002854 0.0000065896 0.0010404606 0.0000041456 0.0010449325
1413393896.10576 1.304827 0.671987 0.279774 0.780324 -0.140631 0.599023 0.111753 0.0000069949 0.0000004995 -0.0000012776 0.0000035230 -0.0000007562 0.0000062730 0.0010633159 -0.0000002767 0.0000065854 0.0010411107 0.0000042586 0.0010447935
1413393896.15576 1.335386 0.655170 0.278604 0.776202 -0.157629 0.597644 0.124440 0.0000069613 0.0000005079 -0.0000012637 0.0000035177 -0.0000008375 0.0000061235 0.0010650692 -0.0000008958 0.0000066001 0.0010418620 0.0000043290 0.0010447290
1413393896.20576 1.364892 0.638481 0.278095 0.771064 -0.173840 0.596577 0.139054 0.0000069530 0.0000005148 -0.0000012533 0.0000035039 -0.0000009098 0.0000059574 0.0010670041 -0.0000015775 0.0000066288 0.0010426893 0.0000044091 0.0010446646
1413393896.25576 1.394190 0.622652 0.278638 0.763179 -0.190051 0.597942 0.154607 0.0000069674 0.0000005284 -0.0000012338 0.0000034695 -0.0000009676 0.0000057453 0.0010690672 -0.0000023120 0.0000066677 0.0010435788 0.0000044911 0.0010446150
1413393896.30576 1.422208 0.608125 0.279735 0.755848 -0.205855 0.598001 0.169450 0.0000069786 0.0000005449 -0.0000012216 0.0000034168 -0.0000010159 0.0000055225 0.0010712730 -0.0000030915 0.0000067158 0.0010445477 0.0000045491 0.0010445841
1413393896.35576 1.449210 0.595920 0.281115 0.748209 -0.222464 0.597441 0.183733 0.0000069859 0.0000005563 -0.0000012054 0.0000033255 -0.0000010492 0.0000053137 0.0010734917 -0.0000040586 0.0000068064 0.0010456889 0.0000045614 0.0010446026
1413393896.40576 1.473583 0.584947 0.284224 0.739541 -0.241813 0.597124 0.195063 0.0000070012 0.0000005316 -0.0000011985 0.0000032144 -0.0000010577 0.0000050898 0.0010756857 -0.0000050373 0.0000069517 0.0010469406 0.0000045845 0.0010446396
1413393896.45576 1.496168 0.576598 0.288719 0.730172 -0.264594 0.597054 0.200911 0.0000070210 0.0000004424 -0.0000012149 0.0000030848 -0.0000010499 0.0000048574 0.0010777339 -0.0000061559 0.0000071222 0.0010482415 0.0000045784 0.0010447296
1413393896.50576 1.516605 0.569928 0.293297 0.723134 -0.287524 0.593213 0.206169 0.0000069984 0.0000003448 -0.0000012457 0.0000029441 -0.0000010237 0.0000046261 0.0010794185 -0.0000073098 0.0000073152 0.0010495995 0.0000045955 0.0010448577
1413393896.55576 1.535954 0.564606 0.299037 0.717021 -0.312530 0.586806 0.209439 0.0000069398 0.0000002316 -0.0000012977 0.0000027989 -0.0000009815 0.0000043698 0.0010807233 -0.0000084058 0.0000074671 0.0010508538 0.0000046612 0.0010450159
1413393896.60576 1.553129 0.558529 0.305426 0.711862 -0.336299 0.578529 0.213212 0.0000068462 0.0000001350 -0.0000013546 0.0000026680 -0.0000009380 0.0000041271 0.0010820161 -0.0000095057 0.0000075842 0.0010520703 0.0000047560 0.0010452175
1413393896.65576 1.568080 0.551963 0.312773 0.706743 -0.358952 0.569639 0.217206 0.0000066875 0.0000000425 -0.0000014448 0.0000025002 -0.0000008689 0.0000037665 0.0010826562 -0.0000100783 0.0000075981 0.0010522791 0.0000049669 0.0010454051
1413393896.70576 1.580930 0.545176 0.320733 0.700530 -0.381681 0.561250 0.220400 0.0000064862 -0.0000000648 -0.0000015057 0.0000023242 -0.0000007611 0.0000034459 0.0010826562 -0.0000102168 0.0000075102 0.0010525283 0.0000052575 0.0010455964
1413393896.75576 1.590260 0.538507 0.328085 0.693714 -0.404098 0.552980 0.222884 0.0000062990 -0.0000001565 -0.0000015400 0.0000021925 -0.0000006709 0.0000032373 0.0010835180 -0.0000108601 0.0000075466 0.0010533239 0.0000054035 0.0010458870
1413393896.80576 1.595809 0.532515 0.335624 0.686209 -0.425050 0.545397 0.225811 0.0000060882 -0.0000002542 -0.0000015689 0.0000020494 -0.0000005698 0.0000030018 0.0010840807 -0.0000113945 0.0000075367 0.0010539334 0.0000056071 0.0010461769
1413393896.85576 1.598096 0.523119 0.342281 0.679365 -0.446276 0.536259 0.227436 0.0000058545 -0.0000003320 -0.0000016100 0.0000019323 -0.0000004782 0.0000028239 0.0010848658 -0.0000119325 0.0000075130 0.0010546086 0.0000057936 0.0010465116
1413393896.90576 1.597508 0.513194 0.348867 0.673911 -0.467109 0.524678 0.228837 0.0000056074 -0.0000004037 -0.0000016633 0.0000018012 -0.0000003788 0.0000026611 0.0010848414 -0.0000119516 0.0000073667 0.0010549418 0.0000060833 0.0010468494
1413393896.95576 1.594580 0.501020 0.354716 0.671067 -0.485386 0.510285 0.231688 0.0000053185 -0.0000004482 -0.0000017154 0.0000016444 -0.0000002710 0.0000024900 0.0010837101 -0.0000113511 0.0000071816 0.0010548523 0.0000064439 0.0010471324
1413393897.00576 1.585044 0.490017 0.359529 0.673556 -0.499413 0.490988 0.236303 0.0000050343 -0.0000004177 -0.0000017911 0.0000015447 -0.0000002454 0.0000024175 0.0010842298 -0.0000117458 0.0000070077 0.0010554185 0.0000068064 0.0010473949
1413393897.05576 1.574837 0.475017 0.362934 0.680755 -0.508229 0.467563 0.244254 0.0000047057 -0.0000003359 -0.0000018472 0.0000014238 -0.0000002389 0.0000023518 0.0010837372 -0.0000113350 0.0000065105 0.0010553290 0.0000074345 0.0010474891
1413393897.10576 1.563875 0.455845 0.365839 0.688346 -0.511027 0.445857 0.257376 0.0000044141 -0.0000002138 -0.0000018677 0.0000013242 -0.0000002781 0.0000022754 0.0010829038 -0.0000105989 0.0000055844 0.0010549922 0.0000083376 0.0010473030
1413393897.15576 1.552133 0.433735 0.366500 0.694934 -0.508923 0.428182 0.273356 0.0000041791 -0.0000000814 -0.0000018494 0.0000012377 -0.0000003252 0.0000021754 0.0010812682 -0.0000094727 0.0000043204 0.0010544993 0.0000094051 0.0010469748
1413393897.20576 1.541294 0.407028 0.368738 0.699508 -0.502278 0.415170 0.293324 0.0000040051 0.0000000570 -0.0000017869 0.0000011529 -0.0000003566 0.0000020508 0.0010801129 -0.0000088829 0.0000034215 0.0010548017 0.0000100208 0.0010470170
1413393897.25576 1.530620 0.378426 0.370607 0.701514 -0.490751 0.408544 0.316438 0.0000038839 0.0000002066 -0.0000017012 0.0000010819 -0.0000003898 0.0000018723 0.0010779371 -0.0000077765 0.0000024089 0.0010545866 0.0000107062 0.0010468909
1413393897.30576 1.525522 0.344994 0.373700 0.700935 -0.476486 0.407451 0.340052 0.0000038192 0.0000003330 -0.0000015668 0.0000010712 -0.0000004320 0.0000016920 0.0010773929 -0.0000077832 0.0000015557 0.0010551764 0.0000111490 0.0010469365
1413393897.35576 1.525728 0.308863 0.378107 0.698163 -0.464852 0.410061 0.358234 0.0000037465 0.0000004274 -0.0000014462 0.0000010033 -0.0000004027 0.0000015009 0.0010761335 -0.0000072685 0.0000011698 0.0010552354 0.0000112321 0.0010469356
1413393897.40576 1.526769 0.273388 0.379507 0.692960 -0.459370 0.416721 0.367600 0.0000036809 0.0000004276 -0.0000013374 0.0000009453 -0.0000003642 0.0000013670 0.0010757226 -0.0000072543 0.0000007474 0.0010554554 0.0000113091 0.0010469649
1413393897.45576 1.533623 0.237087 0.380514 0.686255 -0.458949 0.426531 0.369448 0.0000036357 0.0000003715 -0.0000012537 0.0000008712 -0.0000003110 0.0000012661 0.0010755531 -0.0000072838 0.0000004037 0.0010555468 0.0000113275 0.0010470614
1413393897.50576 1.545015 0.200200 0.381149 0.680038 -0.460279 0.436489 0.367654 0.0000035881 0.0000003090 -0.0000011899 0.0000007693 -0.0000002490 0.0000011806 0.0010753092 -0.0000071136 0.0000003652 0.0010553257 0.0000112638 0.0010470529
1413393897.55576 1.558495 0.163155 0.382022 0.675296 -0.461434 0.444468 0.365379 0.0000035338 0.0000002558 -0.0000011332 0.0000006880 -0.0000002042 0.0000011096 0.0010749392 -0.0000067845 0.0000004158 0.0010548080 0.0000110593 0.0010470123
1413393897.60576 1.575215 0.128777 0.381526 0.672842 -0.464541 0.449097 0.360274 0.0000034606 0.0000002001 -0.0000011018 0.0000006162 -0.0000001664 0.0000010664 0.0010743702 -0.0000063441 0.0000007515 0.0010543835 0.0000107188 0.0010467964
1413393897.65576 1.593330 0.096257 0.381628 0.672119 -0.466243 0.451854 0.355951 0.0000033814 0.0000001625 -0.0000010733 0.0000005691 -0.0000001431 0.0000010325 0.0010738865 -0.0000060418 0.0000009778 0.0010541493 0.0000105119 0.0010467250
1413393897.70576 1.611675 0.064591 0.384787 0.672553 -0.467403 0.452941 0.352209 0.0000032921 0.0000001404 -0.0000010510 0.0000005267 -0.0000001279 0.0000010063 0.0010733409 -0.0000057337 0.0000012685 0.0010538512 0.0000102993 0.0010466663
1413393897.75576 1.632555 0.030860 0.388129 0.673195 -0.467522 0.453023 0.350717 0.0000032039 0.0000001354 -0.0000010238 0.0000004961 -0.0000001220 0.0000009802 0.0010726966 -0.0000054007 0.0000016260 0.0010536968 0.0000100212 0.0010465803
1413393897.80576 1.653937 -0.001547 0.393583 0.674605 -0.466040 0.452768 0.350307 0.0000031221 0.0000001420 -0.0000009968 0.0000004754 -0.0000001225 0.0000009554 0.0010721371 -0.0000050841 0.0000019387 0.0010535237 0.0000097644 0.0010464855
1413393897.85576 1.676110 -0.032727 0.400218 0.675103 -0.465080 0.451586 0.352144 0.0000030411 0.0000001553 -0.0000009649 0.0000004607 -0.0000001260 0.0000009245 0.0010713769 -0.0000046326 0.0000023904 0.0010532368 0.0000094182 0.0010461803
1413393897.90576 1.700393 -0.065377 0.406859 0.675143 -0.465426 0.449048 0.354848 0.0000029613 0.0000001727 -0.0000009391 0.0000004537 -0.0000001314 0.0000009015 0.0010707767 -0.0000043322 0.0000026907 0.0010533367 0.0000092189 0.0010459901
1413393897.95576 1.726774 -0.097470 0.412975 0.674616 -0.465856 0.444823 0.360560 0.0000028925 0.0000002010 -0.0000009121 0.0000004497 -0.0000001428 0.0000008736 0.0010703207 -0.0000040855 0.0000028450 0.0010534280 0.0000091133 0.0010459474
1413393898.00576 1.754806 -0.129292 0.420003 0.672703 -0.467189 0.439833 0.368445 0.0000028325 0.0000002337 -0.0000008839 0.0000004503 -0.0000001563 0.0000008408 0.0010698229 -0.0000038649 0.0000029743 0.0010537638 0.0000090149 0.0010458916
1413393898.05576 1.784279 -0.159939 0.426185 0.669086 -0.469226 0.433998 0.379206 0.0000027789 0.0000002714 -0.0000008525 0.0000004549 -0.0000001704 0.0000008042 0.0010694688 -0.0000037175 0.0000030175 0.0010541564 0.0000089961 0.0010458900
1413393898.10576 1.817274 -0.190752 0.434356 0.661553 -0.470378 0.432335 0.392655 0.0000027515 0.0000003034 -0.0000007957 0.0000004583 -0.0000001739 0.0000007476 0.0010690887 -0.0000036114 0.0000030051 0.0010547099 0.0000090217 0.0010458294
1413393898.15576 1.851717 -0.219059 0.442943 0.648843 -0.472747 0.436233 0.406464 0.0000027509 0.0000003121 -0.0000007234 0.0000004549 -0.0000001641 0.0000006780 0.0010687883 -0.0000036116 0.0000030274 0.0010553882 0.0000089879 0.0010457749
1413393898.20576 1.889764 -0.245321 0.452953 0.632300 -0.477159 0.443652 0.419153 0.0000027626 0.0000002963 -0.0000006388 0.0000004453 -0.0000001449 0.0000006143 0.0010687240 -0.0000038285 0.0000030777 0.0010563349 0.0000088778 0.0010457877
1413393898.25576 1.929443 -0.267940 0.463861 0.613976 -0.480281 0.454090 0.431470 0.0000027765 0.0000002681 -0.0000005407 0.0000004335 -0.0000001235 0.0000005523 0.0010688427 -0.0000041380 0.0000031744 0.0010573700 0.0000087314 0.0010458336
1413393898.30576 1.970741 -0.287391 0.475005 0.595860 -0.483530 0.465787 0.440671 0.0000027888 0.0000002243 -0.0000004480 0.0000004176 -0.0000001000 0.0000005004 0.0010691308 -0.0000045483 0.0000033012 0.0010583349 0.0000085662 0.0010458788
1413393898.35576 2.014063 -0.303340 0.486599 0.576431 -0.487830 0.480298 0.446164 0.0000028056 0.0000001561 -0.0000003568 0.0000004024 -0.0000000784 0.0000004598 0.0010695606 -0.0000049854 0.0000034482 0.0010593834 0.0000084047 0.0010459572
1413393898.40576 2.057385 -0.313722 0.498033 0.557175 -0.490224 0.495833 0.450982 0.0000028189 0.0000000860 -0.0000002599 0.0000003940 -0.0000000629 0.0000004293 0.0010701117 -0.0000054820 0.0000036277 0.0010606943 0.0000082340 0.0010461064
1413393898.45576 2.100255 -0.317513 0.509301 0.538163 -0.491908 0.512899 0.453146 0.0000028262 0.0000000075 -0.0000001667 0.0000003900 -0.0000000529 0.0000004099 0.0010706924 -0.0000060498 0.0000038180 0.0010621684 0.0000080458 0.0010462854
1413393898.50576 2.141756 -0.314739 0.518598 0.523911 -0.496385 0.525130 0.450951 0.0000028262 -0.0000000693 -0.0000001118 0.0000003921 -0.0000000486 0.0000004022 0.0010712689 -0.0000066195 0.0000039886 0.0010636707 0.0000078579 0.0010465091
1413393898.55576 2.181002 -0.304955 0.522916 0.520038 -0.509285 0.529081 0.436192 0.0000028113 -0.0000001604 -0.0000001508 0.0000004001 -0.0000000410 0.0000004057 0.0010717545 -0.0000071159 0.0000041048 0.0010649954 0.0000077312 0.0010467522
1413393898.60576 2.217498 -0.289552 0.523560 0.527072 -0.525819 0.520315 0.418308 0.0000027879 -0.0000002146 -0.0000002689 0.0000004069 -0.0000000250 0.0000004250 0.0010721288 -0.0000075085 0.0000041357 0.0010661064 0.0000077191 0.0010469816
1413393898.65576 2.251490 -0.268287 0.521830 0.536316 -0.544277 0.508083 0.397466 0.0000027428 -0.0000002671 -0.0000004092 0.0000004161 -0.0000000008 0.0000004649 0.0010725015 -0.0000078775 0.0000041038 0.0010671876 0.0000077738 0.0010471944
1413393898.70576 2.282596 -0.242911 0.516999 0.549022 -0.561992 0.490376 0.377189 0.0000026769 -0.0000002920 -0.0000005633 0.0000004193 0.0000000279 0.0000005305 0.0010729001 -0.0000080831 0.0000040446 0.0010678775 0.0000078726 0.0010473974
1413393898.75576 2.310537 -0.215484 0.510214 0.562852 -0.579970 0.469617 0.355376 0.0000025811 -0.0000003076 -0.0000007197 0.0000004211 0.0000000602 0.0000006264 0.0010731974 -0.0000081468 0.0000039019 0.0010685037 0.0000080685 0.0010475134
1413393898.80576 2.334034 -0.187674 0.501415 0.577897 -0.597024 0.445306 0.333617 0.0000024590 -0.0000003066 -0.0000008686 0.0000004208 0.0000000897 0.0000007532 0.0010736688 -0.0000083403 0.0000037770 0.0010694332 0.0000082802 0.0010476269
1413393898.85576 2.354860 -0.163254 0.496218 0.591776 -0.612187 0.420247 0.313721 0.0000023211 -0.0000002912 -0.0000009927 0.0000004156 0.0000001131 0.0000008975 0.0010740189 -0.0000083237 0.0000035088 0.0010701685 0.0000086903 0.0010475992
1413393898.90576 2.371605 -0.142425 0.492826 0.602190 -0.624448 0.398237 0.298059 0.0000021966 -0.0000002720 -0.0000010795 0.0000004103 0.0000001275 0.0000010317 0.0010745405 -0.0000084811 0.0000033209 0.0010712510 0.0000090218 0.0010476489
1413393898.95576 2.384833 -0.127841 0.492220 0.612203 -0.633037 0.376944 0.287028 0.0000020881 -0.0000002385 -0.0000011426 0.0000004014 0.0000001265 0.0000011558 0.0010751385 -0.0000086498 0.0000031552 0.0010724932 0.0000093619 0.0010477587
1413393899.00576 2.395010 -0.120963 0.495317 0.622091 -0.637804 0.356653 0.281084 0.0000020001 -0.0000001920 -0.0000011871 0.0000003901 0.0000001088 0.0000012626 0.0010757727 -0.0000088514 0.0000030110 0.0010738404 0.0000096750 0.0010479293
1413393899.05576 2.401716 -0.122647 0.501937 0.630591 -0.635833 0.340790 0.286242 0.0000019674 -0.0000001252 -0.0000012088 0.0000003772 0.0000000642 0.0000013152 0.0010764427 -0.0000090689 0.0000029209 0.0010753879 0.0000099957 0.0010480846
