# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393221.75576 -0.485218 0.668790 0.687709 0.812630 0.002812 0.582704 0.009000 0.0008984945 0.0000171996 -0.0003010085 0.0000094537 -0.0000051376 0.0001119336 0.0014668791 0.0003273171 -0.0000028430 0.0012577194 0.0000004408 0.0010238433
1413393221.80576 -0.479554 0.668219 0.695217 0.810303 0.003817 0.585942 0.008161 0.0009032190 0.0000170627 -0.0002947049 0.0000094497 -0.0000049402 0.0001071842 0.0014660022 0.0003229792 -0.0000027948 0.0012517949 0.0000003358 0.0010238269
1413393221.85576 -0.473235 0.668065 0.703264 0.808827 0.004681 0.587968 0.008364 0.0009061681 0.0000183812 -0.0002905728 0.0000095018 -0.0000052725 0.0001041638 0.0014654165 0.0003190143 -0.0000027465 0.0012464071 0.0000002564 0.0010238371
1413393221.90576 -0.468272 0.668949 0.711336 0.807984 0.004514 0.589140 0.007461 0.0009077599 0.0000166417 -0.0002884301 0.0000094283 -0.0000046616 0.0001026042 0.0014654575 0.0003147935 -0.0000026198 0.0012401721 0.0000001331 0.0010235590
1413393221.95576 -0.462327 0.669894 0.719162 0.806912 0.004774 0.590627 0.005551 0.0009100285 0.0000141661 -0.0002853444 0.0000093487 -0.0000038069 0.0001004002 0.0014671261 0.0003122268 -0.0000025544 0.0012358280 0.0000001080 0.0010236648
1413393222.00576 -0.456728 0.670657 0.724206 0.806819 0.004826 0.590758 0.005022 0.0009101512 0.0000134746 -0.0002851794 0.0000093290 -0.0000035874 0.0001002819 0.0014684264 0.0003088862 -0.0000025209 0.0012306462 0.0000001118 0.0010237650
1413393222.05576 -0.451285 0.671178 0.726074 0.806308 0.004861 0.591461 0.004132 0.0009111212 0.0000121818 -0.0002838309 0.0000092913 -0.0000031601 0.0000993274 0.0014695338 0.0003055559 -0.0000024729 0.0012255236 0.0000001049 0.0010237159
1413393222.10576 -0.445846 0.672236 0.725565 0.805799 0.005277 0.592161 0.002402 0.0009121865 0.0000100596 -0.0002823642 0.0000092421 -0.0000024738 0.0000982919 0.0014706770 0.0003023583 -0.0000024251 0.0012205266 0.0000000927 0.0010236297
1413393222.15576 -0.440038 0.673130 0.721416 0.805647 0.005885 0.592362 0.002155 0.0009123878 0.0000104153 -0.0002820442 0.0000092519 -0.0000025844 0.0000980676 0.0014719751 0.0002988733 -0.0000024264 0.0012151925 0.0000001057 0.0010235541
1413393222.20576 -0.434603 0.673160 0.713604 0.805665 0.006282 0.592336 0.001705 0.0009123195 0.0000103808 -0.0002821277 0.0000092509 -0.0000025796 0.0000981183 0.0014730356 0.0002955755 -0.0000024245 0.0012101099 0.0000000766 0.0010233121
1413393222.25576 -0.429243 0.673549 0.702488 0.806421 0.006527 0.591306 0.000544 0.0009109055 0.0000087881 -0.0002841918 0.0000092180 -0.0000021093 0.0000995461 0.0014729215 0.0002922260 -0.0000024119 0.0012053983 0.0000000492 0.0010229922
1413393222.30576 -0.424296 0.674181 0.689156 0.808069 0.007025 0.589046 0.000617 0.0009076585 0.0000093660 -0.0002887379 0.0000092281 -0.0000023538 0.0001027646 0.0014729942 0.0002889597 -0.0000023913 0.0012007437 0.0000000218 0.0010226109
1413393222.35576 -0.419980 0.675069 0.675929 0.810919 0.007037 0.585116 0.000483 0.0009019729 0.0000090876 -0.0002964932 0.0000092166 -0.0000023673 0.0001084369 0.0014736583 0.0002860054 -0.0000023681 0.0011962374 -0.0000000189 0.0010221507
1413393222.40576 -0.415353 0.676657 0.663709 -0.813827 -0.007343 -0.581061 0.000472 0.0008959952 0.0000078191 -0.0003043477 0.0000091914 -0.0000020342 0.0001144221 0.0014748887 0.0002835372 -0.0000023300 0.0011922386 -0.0000000466 0.0010218517
1413393222.45576 -0.410584 0.677972 0.653411 0.816059 0.008405 0.577907 0.000721 0.0008912238 0.0000107950 -0.0003102740 0.0000092476 -0.0000031527 0.0001191135 0.0014767309 0.0002808211 -0.0000022733 0.0011877891 -0.0000000748 0.0010215310
1413393222.50576 -0.405568 0.679276 0.643307 -0.817829 -0.007903 -0.575407 0.000665 0.0008873248 0.0000082698 -0.0003151184 0.0000091822 -0.0000023278 0.0001230371 0.0014784541 0.0002778602 -0.0000022159 0.0011831076 -0.0000001136 0.0010210853
1413393222.55576 -0.399119 0.681687 0.636579 -0.818629 -0.007055 -0.574269 0.003431 0.0008858460 0.0000027930 -0.0003169781 0.0000091133 -0.0000003675 0.0001245614 0.0014802664 0.0002747907 -0.0000021098 0.0011784974 -0.0000001253 0.0010208179
1413393222.60576 -0.391525 0.683895 0.631809 -0.819441 -0.007025 -0.573106 0.004063 0.0008840797 0.0000017094 -0.0003190779 0.0000091027 0.0000000199 0.0001263130 0.0014830807 0.0002708900 -0.0000020113 0.0011727025 -0.0000001695 0.0010205586
1413393222.65576 -0.383023 0.686511 0.629696 -0.820520 -0.006981 -0.571554 0.004968 0.0008816644 0.0000002196 -0.0003219127 0.0000090928 0.0000005638 0.0001287088 0.0014859816 0.0002658136 -0.0000019380 0.0011657666 -0.0000002053 0.0010203305
1413393222.70576 -0.373204 0.688990 0.630398 -0.820443 -0.008504 -0.571649 0.004232 0.0008817923 0.0000029795 -0.0003217402 0.0000090951 -0.0000004528 0.0001285502 0.0014893506 0.0002600279 -0.0000018637 0.0011581614 -0.0000002743 0.0010201349
1413393222.75576 -0.362460 0.691909 0.633140 -0.821504 -0.007953 -0.570118 0.005721 0.0008793662 0.0000000648 -0.0003245581 0.0000090783 0.0000006238 0.0001309643 0.0014926559 0.0002535265 -0.0000017650 0.0011501047 -0.0000003498 0.0010199615
1413393222.80576 -0.350605 0.694831 0.637711 -0.822756 -0.008126 -0.568301 0.006360 0.0008764489 -0.0000007632 -0.0003278795 0.0000090675 0.0000009369 0.0001338592 0.0014966052 0.0002464491 -0.0000016495 0.0011415689 -0.0000004578 0.0010197906
1413393222.85576 -0.337834 0.697988 0.644460 -0.824128 -0.008427 -0.566297 0.007078 0.0008731829 -0.0000015794 -0.0003315280 0.0000090590 0.0000012536 0.0001371036 0.0015006812 0.0002385931 -0.0000015233 0.0011326159 -0.0000005812 0.0010196482
1413393222.90576 -0.323606 0.701457 0.653125 -0.824795 -0.008596 -0.565301 0.008631 0.0008715326 -0.0000038676 -0.0003333219 0.0000090618 0.0000021431 0.0001387203 0.0015052633 0.0002298600 -0.0000013919 0.0011231896 -0.0000007067 0.0010195389
1413393222.95576 -0.308132 0.705121 0.663264 -0.825906 -0.009575 -0.563650 0.009341 0.0008687608 -0.0000039847 -0.0003363347 0.0000090426 0.0000022072 0.0001414727 0.0015101028 0.0002200899 -0.0000012454 0.0011132645 -0.0000008448 0.0010194389
1413393223.00576 -0.290927 0.708195 0.675120 -0.825124 -0.011234 -0.564770 0.008881 0.0008708047 -0.0000015672 -0.0003341259 0.0000090152 0.0000012527 0.0001394302 0.0015153121 0.0002094734 -0.0000011156 0.0011032708 -0.0000009818 0.0010194019
1413393223.05576 -0.272484 0.711255 0.687319 -0.823618 -0.012139 -0.566931 0.009705 0.0008742989 -0.0000018478 -0.0003302536 0.0000090061 0.0000013489 0.0001359205 0.0015197279 0.0001974565 -0.0000010036 0.0010930187 -0.0000010990 0.0010193990
1413393223.10576 -0.252772 0.714313 0.699493 -0.822273 -0.012675 -0.568853 0.010577 0.0008774162 -0.0000026701 -0.0003267218 0.0000089795 0.0000016506 0.0001327779 0.0015237773 0.0001844037 -0.0000009116 0.0010827358 -0.0000011892 0.0010194066
1413393223.15576 -0.232137 0.717294 0.711612 -0.821255 -0.014236 -0.570307 0.009387 0.0008795700 0.0000008644 -0.0003242582 0.0000089602 0.0000003205 0.0001306222 0.0015278626 0.0001702236 -0.0000008256 0.0010726666 -0.0000012839 0.0010194546
1413393223.20576 -0.210213 0.720516 0.723592 -0.820016 -0.016543 -0.572048 0.007837 0.0008822799 0.0000056864 -0.0003210522 0.0000089812 -0.0000014521 0.0001278640 0.0015324291 0.0001554726 -0.0000007446 0.0010631658 -0.0000013762 0.0010195250
1413393223.25576 -0.187393 0.724142 0.734842 -0.819256 -0.017931 -0.573110 0.006497 0.0008837854 0.0000091860 -0.0003191915 0.0000090179 -0.0000027191 0.0001262865 0.0015372693 0.0001397307 -0.0000006897 0.0010541184 -0.0000014637 0.0010196199
1413393223.30576 -0.163750 0.727981 0.744807 -0.818149 -0.018326 -0.574676 0.006570 0.0008862570 0.0000095982 -0.0003162198 0.0000090057 -0.0000028331 0.0001237940 0.0015432172 0.0001234394 -0.0000006440 0.0010458836 -0.0000015455 0.0010197287
1413393223.35576 -0.139219 0.732193 0.751530 -0.817431 -0.019307 -0.575674 0.005776 0.0008877665 0.0000118693 -0.0003143118 0.0000090363 -0.0000036240 0.0001222167 0.0015493748 0.0001063347 -0.0000006226 0.0010384628 -0.0000016037 0.0010198361
1413393223.40576 -0.113689 0.736611 0.753862 -0.816323 -0.019738 -0.577233 0.005369 0.0008902084 0.0000129604 -0.0003112688 0.0000090353 -0.0000039645 0.0001197298 0.0015558392 0.0000884955 -0.0000006310 0.0010319740 -0.0000016491 0.0010199035
1413393223.45576 -0.087642 0.741825 0.751009 -0.814889 -0.020596 -0.579236 0.004088 0.0008930420 0.0000158715 -0.0003075912 0.0000090924 -0.0000049188 0.0001167835 0.0015624902 0.0000697510 -0.0000006719 0.0010264678 -0.0000016950 0.0010198807
1413393223.50576 -0.061214 0.747042 0.742634 -0.812993 -0.020839 -0.581891 0.003284 0.0008969524 0.0000175742 -0.0003024971 0.0000091233 -0.0000053898 0.0001127937 0.0015706755 0.0000505740 -0.0000007315 0.0010221945 -0.0000017412 0.0010197810
1413393223.55576 -0.034525 0.752722 0.730728 -0.811090 -0.020390 -0.584557 0.003149 0.0009009765 0.0000174624 -0.0002972130 0.0000090830 -0.0000052280 0.0001087549 0.0015787874 0.0000308583 -0.0000008286 0.0010191671 -0.0000018212 0.0010195308
1413393223.60576 -0.007822 0.758324 0.714960 -0.809204 -0.019992 -0.587183 0.002097 0.0009046517 0.0000188525 -0.0002921634 0.0000091151 -0.0000055663 0.0001050069 0.0015872621 0.0000107592 -0.0000009195 0.0010175681 -0.0000019172 0.0010192662
1413393223.65576 0.018669 0.764908 0.697456 -0.807846 -0.019434 -0.589073 0.000588 0.0009073533 0.0000205178 -0.0002883143 0.0000091673 -0.0000060115 0.0001022164 0.0015957385 -0.0000090690 -0.0000010170 0.0010173326 -0.0000020356 0.0010189469
1413393223.70576 0.045224 0.773321 0.681068 0.807331 0.018229 0.589817 0.000707 0.0009084214 0.0000209451 -0.0002867813 0.0000091593 -0.0000061164 0.0001011046 0.0016061472 -0.0000294809 -0.0000011332 0.0010184146 -0.0000022409 0.0010184705
1413393223.75576 0.071349 0.780602 0.665456 0.806911 0.017090 0.590421 0.002222 0.0009091490 0.0000221953 -0.0002856556 0.0000092020 -0.0000064901 0.0001003012 0.0016198845 -0.0000504067 -0.0000012285 0.0010211306 -0.0000022973 0.0010182994
1413393223.80576 0.097145 0.788349 0.653210 0.806275 0.015392 0.591333 0.003131 0.0009103739 0.0000216958 -0.0002839461 0.0000091628 -0.0000062900 0.0000990820 0.0016321453 -0.0000711380 -0.0000013152 0.0010251456 -0.0000023439 0.0010181396
1413393223.85576 0.122444 0.796633 0.644826 0.807068 0.014067 0.590275 0.004417 0.0009087782 0.0000222151 -0.0002861624 0.0000091761 -0.0000065281 0.0001006291 0.0016455510 -0.0000924110 -0.0000013910 0.0010305774 -0.0000023977 0.0010180287
1413393223.90576 0.147009 0.805278 0.639529 0.806969 0.013298 0.590399 0.007378 0.0009087882 0.0000258152 -0.0002858393 0.0000093545 -0.0000076714 0.0001004065 0.0016595962 -0.0001133748 -0.0000014459 0.0010371046 -0.0000024533 0.0010179510
1413393223.95576 0.171630 0.813994 0.637491 0.807201 0.012115 0.590087 0.008746 0.0009082662 0.0000267860 -0.0002864786 0.0000094029 -0.0000080070 0.0001008562 0.0016750649 -0.0001349281 -0.0000015000 0.0010449976 -0.0000025005 0.0010180029
1413393224.00576 0.196199 0.823422 0.637871 0.806529 0.010846 0.591017 0.009619 0.0009096166 0.0000267529 -0.0002845637 0.0000093893 -0.0000079274 0.0000994956 0.0016904578 -0.0001567222 -0.0000015626 0.0010540605 -0.0000025432 0.0010180842
1413393224.05576 0.220020 0.833472 0.637843 0.807036 0.008741 0.590357 0.009798 0.0009087050 0.0000247608 -0.0002860266 0.0000092636 -0.0000073456 0.0001005048 0.0017070991 -0.0001790685 -0.0000016220 0.0010643111 -0.0000026085 0.0010182076
1413393224.10576 0.243913 0.843334 0.636759 0.806205 0.007495 0.591502 0.010145 0.0009103935 0.0000238679 -0.0002837002 0.0000092002 -0.0000069854 0.0000988586 0.0017250746 -0.0002011195 -0.0000016742 0.0010752604 -0.0000026437 0.0010183933
1413393224.15576 0.266498 0.853390 0.633327 0.805801 0.006591 0.592048 0.010970 0.0009111388 0.0000242548 -0.0002825970 0.0000092035 -0.0000070714 0.0000980895 0.0017423838 -0.0002231628 -0.0000017245 0.0010870871 -0.0000026630 0.0010186247
1413393224.20576 0.288227 0.863748 0.627854 0.805286 0.005704 0.592747 0.011533 0.0009120317 0.0000241099 -0.0002813202 0.0000091755 -0.0000069834 0.0000972014 0.0017605170 -0.0002448758 -0.0000017608 0.0010993849 -0.0000026618 0.0010188806
1413393224.25576 0.309902 0.874573 0.620173 0.804429 0.005835 0.593875 0.013103 0.0009135354 0.0000266605 -0.0002789030 0.0000092960 -0.0000076897 0.0000955552 0.0017790856 -0.0002666514 -0.0000017909 0.0011123565 -0.0000026500 0.0010191433
1413393224.30576 0.331138 0.886050 0.610873 0.803146 0.005334 0.595609 0.013343 0.0009158407 0.0000263854 -0.0002755229 0.0000092414 -0.0000074765 0.0000932576 0.0017990676 -0.0002886045 -0.0000018271 0.0011258073 -0.0000026510 0.0010193752
1413393224.35576 0.352471 0.897787 0.597604 0.802662 0.005165 0.596248 0.013966 0.0009168426 0.0000273070 -0.0002739364 0.0000092719 -0.0000076972 0.0000921999 0.0018199654 -0.0003113342 -0.0000018571 0.0011402934 -0.0000026225 0.0010196284
1413393224.40576 0.373961 0.909586 0.582048 0.802593 0.002871 0.596339 0.014684 0.0009171296 0.0000258698 -0.0002736452 0.0000091560 -0.0000072553 0.0000919931 0.0018411533 -0.0003346304 -0.0000019072 0.0011556639 -0.0000025859 0.0010198397
1413393224.45576 0.395425 0.921858 0.564346 0.801668 -0.000680 0.597579 0.015100 0.0009190923 0.0000224441 -0.0002709694 0.0000089250 -0.0000061496 0.0000902027 0.0018631730 -0.0003588841 -0.0000019958 0.0011721120 -0.0000025547 0.0010199717
1413393224.50576 0.416005 0.934461 0.544289 0.801249 -0.005576 0.598090 0.016044 0.0009200902 0.0000182675 -0.0002697503 0.0000086868 -0.0000048887 0.0000893749 0.0018860144 -0.0003832303 -0.0000020939 0.0011889948 -0.0000025156 0.0010200724
1413393224.55576 0.436420 0.947489 0.522137 0.801291 -0.012727 0.597926 0.015970 0.0009202310 0.0000099582 -0.0002699648 0.0000083699 -0.0000024475 0.0000894710 0.0019095992 -0.0004072567 -0.0000021732 0.0012058884 -0.0000024656 0.0010201595
1413393224.60576 0.456135 0.960515 0.500169 0.800336 -0.020252 0.598965 0.017103 0.0009216585 0.0000031310 -0.0002679207 0.0000081952 -0.0000004387 0.0000881063 0.0019344389 -0.0004319552 -0.0000022637 0.0012235251 -0.0000024323 0.0010202011
1413393224.65576 0.474737 0.972263 0.477730 0.799629 -0.028951 0.599512 0.018458 0.0009223455 -0.0000048994 -0.0002668212 0.0000081169 0.0000018826 0.0000873365 0.0019590108 -0.0004563062 -0.0000023602 0.0012412705 -0.0000024047 0.0010201796
1413393224.70576 0.490998 0.983718 0.456345 0.800663 -0.037409 0.597599 0.020337 0.0009197267 -0.0000116140 -0.0002706723 0.0000081254 0.0000038744 0.0000897578 0.0019813688 -0.0004778759 -0.0000024576 0.0012571140 -0.0000023268 0.0010201322
1413393224.75576 0.506340 0.994475 0.435363 0.801555 -0.046238 0.595721 0.022104 0.0009170808 -0.0000185169 -0.0002743137 0.0000082495 0.0000059890 0.0000921052 0.0020026380 -0.0004980031 -0.0000025102 0.0012721186 -0.0000022250 0.0010201768
1413393224.80576 0.520359 1.004574 0.416464 0.802429 -0.054498 0.593684 0.026011 0.0009143750 -0.0000213123 -0.0002781517 0.0000082376 0.0000069223 0.0000946069 0.0020228630 -0.0005168228 -0.0000025824 0.0012862683 -0.0000021087 0.0010201934
1413393224.85576 0.532901 1.014101 0.400255 0.803285 -0.063075 0.591538 0.028945 0.0009114414 -0.0000257772 -0.0002820642 0.0000083563 0.0000083986 0.0000972241 0.0020418203 -0.0005340654 -0.0000025369 0.0012993246 -0.0000020516 0.0010202673
1413393224.90576 0.545921 1.023444 0.387304 0.803306 -0.069120 0.590683 0.031872 0.0009105847 -0.0000279726 -0.0002831055 0.0000083633 0.0000090942 0.0000978560 0.0020603379 -0.0005512804 -0.0000024763 0.0013126305 -0.0000020285 0.0010203902
1413393224.95576 0.558389 1.032950 0.375837 0.804381 -0.075016 0.588321 0.034968 0.0009076441 -0.0000296358 -0.0002871311 0.0000083398 0.0000097415 0.0001005718 0.0020784750 -0.0005681044 -0.0000023848 0.0013257326 -0.0000020014 0.0010204706
1413393225.00576 0.571127 1.042249 0.368569 0.805270 -0.078371 0.586447 0.038457 0.0009053927 -0.0000274431 -0.0002905131 0.0000080244 0.0000091217 0.0001027912 0.0020975068 -0.0005858542 -0.0000023106 0.0013395845 -0.0000019366 0.0010204819
1413393225.05576 0.585672 1.051426 0.365102 0.806391 -0.080469 0.584410 0.041511 0.0009029569 -0.0000238459 -0.0002942143 0.0000075735 0.0000080213 0.0001051106 0.0021161286 -0.0006049411 -0.0000023458 0.0013549358 -0.0000016987 0.0010202612
1413393225.10576 0.601048 1.060303 0.363388 0.806932 -0.082777 0.583128 0.044400 0.0009014925 -0.0000226035 -0.0002963292 0.0000073167 0.0000076400 0.0001064001 0.0021338759 -0.0006264678 -0.0000023250 0.0013736108 -0.0000015681 0.0010202114
1413393225.15576 0.616190 1.069445 0.361542 0.807132 -0.084029 0.582479 0.046848 0.0009009008 -0.0000206117 -0.0002973175 0.0000070051 0.0000069748 0.0001068026 0.0021524589 -0.0006479839 -0.0000023331 0.0013921746 -0.0000013682 0.0010200912
1413393225.20576 0.632166 1.078538 0.359461 0.807867 -0.086138 0.581169 0.046627 0.0008988814 -0.0000228806 -0.0002998890 0.0000068777 0.0000077935 0.0001083799 0.0021717520 -0.0006700852 -0.0000023726 0.0014113417 -0.0000011072 0.0010199068
1413393225.25576 0.648745 1.086548 0.357443 0.808630 -0.087250 0.579814 0.048186 0.0008968951 -0.0000210621 -0.0003026758 0.0000065607 0.0000072434 0.0001101441 0.0021903860 -0.0006930790 -0.0000024453 0.0014320412 -0.0000008792 0.0010197641
1413393225.30576 0.665237 1.092734 0.355250 0.809111 -0.089379 0.578772 0.048718 0.0008947498 -0.0000222751 -0.0003054359 0.0000063460 0.0000077053 0.0001117637 0.0022069298 -0.0007164629 -0.0000026615 0.0014541826 -0.0000004916 0.0010194462
1413393225.35576 0.683077 1.097456 0.353199 0.808704 -0.092325 0.578712 0.050659 0.0008947316 -0.0000228641 -0.0003054999 0.0000060568 0.0000078554 0.0001112334 0.0022181857 -0.0007383060 -0.0000029256 0.0014766951 -0.0000000814 0.0010190476
1413393225.40576 0.699765 1.102786 0.350556 0.808762 -0.098694 0.577485 0.051717 0.0008932252 -0.0000289522 -0.0003069470 0.0000062311 0.0000100280 0.0001121704 0.0022267875 -0.0007608690 -0.0000028888 0.0015017033 0.0000000644 0.0010189536
1413393225.45576 0.717791 1.109339 0.345651 0.808883 -0.104937 0.575934 0.054740 0.0008910337 -0.0000327846 -0.0003093852 0.0000061774 0.0000115364 0.0001137808 0.0022366021 -0.0007837985 -0.0000027847 0.0015267899 0.0000003767 0.0010185591
1413393225.50576 0.733794 1.112314 0.343435 0.807405 -0.114008 0.575987 0.057775 0.0008903700 -0.0000374970 -0.0003097209 0.0000063488 0.0000132166 0.0001138688 0.0022495650 -0.0008078267 -0.0000026335 0.0015529263 0.0000005127 0.0010183909
1413393225.55576 0.748793 1.113607 0.341634 0.806538 -0.124008 0.574668 0.062256 0.0008882505 -0.0000412076 -0.0003119364 0.0000064222 0.0000146338 0.0001153943 0.0022539567 -0.0008266055 -0.0000024573 0.0015762765 0.0000006681 0.0010180418
1413393225.60576 0.762480 1.113776 0.339859 0.804766 -0.134617 0.574135 0.067818 0.0008877174 -0.0000452408 -0.0003121060 0.0000065013 0.0000160278 0.0001151577 0.0022539038 -0.0008430272 -0.0000022682 0.0015988351 0.0000008430 0.0010174936
1413393225.65576 0.776376 1.112006 0.341020 0.802219 -0.146105 0.574085 0.074328 0.0008891549 -0.0000467514 -0.0003101515 0.0000064141 0.0000164055 0.0001132951 0.0022511073 -0.0008566919 -0.0000020784 0.0016194154 0.0000009422 0.0010170460
1413393225.70576 0.789408 1.108866 0.343696 0.799874 -0.157805 0.573096 0.082820 0.0008896606 -0.0000463458 -0.0003096261 0.0000061439 0.0000162199 0.0001125981 0.0022443518 -0.0008686042 -0.0000019029 0.0016399512 0.0000010231 0.0010166339
1413393225.75576 0.801687 1.103572 0.350489 0.797066 -0.168350 0.572444 0.093022 0.0008913550 -0.0000409201 -0.0003082928 0.0000054581 0.0000142296 0.0001113004 0.0022351297 -0.0008790603 -0.0000017548 0.0016602543 0.0000010661 0.0010164124
1413393225.80576 0.813681 1.096810 0.357276 0.793776 -0.178971 0.571826 0.104421 0.0008939942 -0.0000359289 -0.0003055922 0.0000048555 0.0000123429 0.0001089430 0.0022207153 -0.0008863030 -0.0000016079 0.0016791639 0.0000011013 0.0010161175
1413393225.85576 0.825144 1.088587 0.364569 0.790398 -0.189073 0.570656 0.117783 0.0008966320 -0.0000262620 -0.0003032083 0.0000039949 0.0000089203 0.0001068109 0.0022046488 -0.0008918988 -0.0000014932 0.0016971269 0.0000011618 0.0010158180
