# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393221.75576 -0.507208 0.678883 0.675344 0.813144 0.001107 0.581872 0.014845 0.0000124898 0.0000009982 -0.0000028240 0.0000061094 -0.0000006402 0.0000093783 0.0010745198 0.0000202034 -0.0000250998 0.0010522133 0.0000025012 0.0010593102
1413393221.80576 -0.501169 0.678150 0.683417 0.810877 0.002115 0.585043 0.014075 0.0000123305 0.0000009989 -0.0000027356 0.0000060964 -0.0000006284 0.0000092993 0.0010745583 0.0000201330 -0.0000250604 0.0010518554 0.0000023691 0.0010593303
1413393221.85576 -0.494561 0.678092 0.691681 0.809444 0.002949 0.587013 0.014396 0.0000121618 0.0000010067 -0.0000026586 0.0000060859 -0.0000006260 0.0000092343 0.0010745988 0.0000200301 -0.0000250539 0.0010514030 0.0000022213 0.0010593503
1413393221.90576 -0.489894 0.675502 0.699920 0.808626 0.002654 0.588165 0.013364 0.0000119663 0.0000009853 -0.0000025821 0.0000060549 -0.0000006227 0.0000091453 0.0010741303 0.0000195551 -0.0000249308 0.0010496146 0.0000017920 0.0010590127
1413393221.95576 -0.483917 0.676202 0.707375 0.807555 0.003033 0.589673 0.011506 0.0000118033 0.0000009524 -0.0000025256 0.0000060358 -0.0000005986 0.0000091055 0.0010742086 0.0000194934 -0.0000249158 0.0010494653 0.0000017283 0.0010591291
1413393222.00576 -0.478498 0.676544 0.712152 0.807463 0.003191 0.589807 0.011036 0.0000116199 0.0000009320 -0.0000024808 0.0000060219 -0.0000005908 0.0000090804 0.0010742367 0.0000193959 -0.0000249305 0.0010492359 0.0000016923 0.0010592405
1413393222.05576 -0.473492 0.676947 0.714303 0.806977 0.003381 0.590485 0.010143 0.0000114488 0.0000009074 -0.0000024347 0.0000060057 -0.0000005800 0.0000090434 0.0010741325 0.0000192705 -0.0000249216 0.0010488807 0.0000016685 0.0010592762
1413393222.10576 -0.467890 0.677389 0.713080 0.806475 0.003931 0.591196 0.008365 0.0000112856 0.0000008755 -0.0000023970 0.0000059852 -0.0000005621 0.0000090101 0.0010739731 0.0000191657 -0.0000249277 0.0010484927 0.0000016178 0.0010592428
1413393222.15576 -0.462620 0.677649 0.708539 0.806325 0.004739 0.591398 0.008085 0.0000111209 0.0000008613 -0.0000023636 0.0000059721 -0.0000005586 0.0000089824 0.0010737843 0.0000190114 -0.0000249557 0.0010480539 0.0000015812 0.0010591256
1413393222.20576 -0.457854 0.677437 0.700617 0.806339 0.005333 0.591380 0.007637 0.0000109621 0.0000008477 -0.0000023380 0.0000059582 -0.0000005591 0.0000089556 0.0010735040 0.0000188485 -0.0000249912 0.0010475254 0.0000015221 0.0010588939
1413393222.25576 -0.453453 0.677402 0.689440 0.807076 0.005752 0.590384 0.006431 0.0000108025 0.0000008265 -0.0000023236 0.0000059410 -0.0000005579 0.0000089432 0.0010732025 0.0000186596 -0.0000250442 0.0010469623 0.0000014737 0.0010586027
1413393222.30576 -0.449295 0.677482 0.675936 0.808710 0.006444 0.588137 0.006455 0.0000106318 0.0000008139 -0.0000023154 0.0000059245 -0.0000005686 0.0000089434 0.0010727706 0.0000184565 -0.0000250832 0.0010463819 0.0000014426 0.0010582245
1413393222.35576 -0.445543 0.677801 0.662155 0.811545 0.006634 0.584219 0.006232 0.0000104477 0.0000007960 -0.0000023160 0.0000059047 -0.0000005851 0.0000089590 0.0010722144 0.0000182251 -0.0000250983 0.0010457530 0.0000014462 0.0010578207
1413393222.40576 -0.441536 0.678403 0.648955 0.814423 0.007040 0.580206 0.005188 0.0000102617 0.0000007708 -0.0000023162 0.0000058793 -0.0000005958 0.0000089783 0.0010715623 0.0000179818 -0.0000250777 0.0010451191 0.0000014658 0.0010574042
1413393222.45576 -0.437326 0.679099 0.637284 0.816613 0.008172 0.577093 0.006358 0.0000100878 0.0000007719 -0.0000023065 0.0000058619 -0.0000006230 0.0000089794 0.0010708757 0.0000177284 -0.0000250090 0.0010445243 0.0000015288 0.0010569965
1413393222.50576 -0.432108 0.680369 0.626793 0.818400 0.007776 0.574574 0.005057 0.0000099316 0.0000007473 -0.0000022999 0.0000058314 -0.0000006318 0.0000089761 0.0010702346 0.0000174896 -0.0000249137 0.0010439786 0.0000015675 0.0010566077
1413393222.55576 -0.425980 0.682055 0.618894 0.819168 0.006986 0.573506 0.002263 0.0000098029 0.0000007099 -0.0000022928 0.0000057899 -0.0000006229 0.0000089564 0.0010696734 0.0000172684 -0.0000248207 0.0010434775 0.0000015895 0.0010562402
1413393222.60576 -0.418790 0.683785 0.613529 0.819956 0.006930 0.572382 0.001598 0.0000096759 0.0000006975 -0.0000022810 0.0000057582 -0.0000006314 0.0000089315 0.0010691561 0.0000170588 -0.0000247170 0.0010430323 0.0000016199 0.0010559186
1413393222.65576 -0.410175 0.685772 0.610970 0.821015 0.006906 0.570865 0.000658 0.0000095509 0.0000006830 -0.0000022704 0.0000057260 -0.0000006368 0.0000089159 0.0010686593 0.0000168825 -0.0000246010 0.0010426498 0.0000016443 0.0010556586
1413393222.70576 -0.400252 0.688024 0.611343 0.820940 0.008453 0.570951 0.001401 0.0000094518 0.0000006894 -0.0000022535 0.0000057045 -0.0000006494 0.0000088810 0.0010682617 0.0000167117 -0.0000244794 0.0010423408 0.0000016588 0.0010554559
1413393222.75576 -0.389433 0.690457 0.613640 -0.822007 -0.007925 -0.569422 0.000092 0.0000093488 0.0000006687 -0.0000022443 0.0000056760 -0.0000006462 0.0000088721 0.0010679089 0.0000165768 -0.0000243450 0.0010420754 0.0000016557 0.0010552989
1413393222.80576 -0.377748 0.692796 0.618175 -0.823288 -0.008214 -0.567564 0.000794 0.0000092363 0.0000006550 -0.0000022350 0.0000056514 -0.0000006477 0.0000088694 0.0010675764 0.0000164641 -0.0000241805 0.0010418382 0.0000016412 0.0010551667
1413393222.85576 -0.365098 0.695363 0.624801 -0.824707 -0.008593 -0.565492 0.001584 0.0000091235 0.0000006439 -0.0000022251 0.0000056313 -0.0000006500 0.0000088711 0.0010672905 0.0000163857 -0.0000239897 0.0010416249 0.0000015979 0.0010550618
1413393222.90576 -0.350834 0.698206 0.633387 -0.825435 -0.008897 -0.564417 0.003208 0.0000090207 0.0000006230 -0.0000022179 0.0000056074 -0.0000006419 0.0000088684 0.0010670671 0.0000163280 -0.0000237879 0.0010414391 0.0000015269 0.0010549821
1413393222.95576 -0.335094 0.701101 0.643651 -0.826650 -0.009975 -0.562614 0.003945 0.0000089062 0.0000006097 -0.0000022071 0.0000055868 -0.0000006393 0.0000088696 0.0010668751 0.0000162919 -0.0000235657 0.0010412482 0.0000014293 0.0010549103
1413393223.00576 -0.317821 0.703969 0.655444 -0.825869 -0.011730 -0.563729 0.003566 0.0000088174 0.0000006137 -0.0000021944 0.0000055756 -0.0000006437 0.0000088403 0.0010667384 0.0000162370 -0.0000233466 0.0010411063 0.0000013267 0.0010548727
1413393223.05576 -0.299258 0.706843 0.667574 -0.824377 -0.012725 -0.565881 0.004440 0.0000087465 0.0000006054 -0.0000021850 0.0000055590 -0.0000006335 0.0000087991 0.0010666390 0.0000161883 -0.0000231439 0.0010410015 0.0000012258 0.0010548705
1413393223.10576 -0.278793 0.710567 0.679894 -0.823016 -0.013428 -0.567833 0.005421 0.0000086383 0.0000006056 -0.0000021709 0.0000055252 -0.0000006257 0.0000087553 0.0010664348 0.0000160582 -0.0000229150 0.0010406862 0.0000011278 0.0010548256
1413393223.15576 -0.258131 0.713126 0.692101 -0.822020 -0.015152 -0.569240 0.004382 0.0000085565 0.0000006071 -0.0000021559 0.0000055170 -0.0000006341 0.0000087184 0.0010663802 0.0000159905 -0.0000227243 0.0010406565 0.0000010338 0.0010548765
1413393223.20576 -0.235836 0.716135 0.704206 -0.820797 -0.017534 -0.570943 0.002917 0.0000084863 0.0000006194 -0.0000021427 0.0000055100 -0.0000006488 0.0000086808 0.0010663576 0.0000159265 -0.0000225328 0.0010406383 0.0000009433 0.0010549402
1413393223.25576 -0.212057 0.719600 0.715498 -0.820090 -0.019037 -0.571915 0.001719 0.0000084106 0.0000006256 -0.0000021288 0.0000054990 -0.0000006599 0.0000086464 0.0010662939 0.0000158378 -0.0000223438 0.0010405889 0.0000008553 0.0010550092
1413393223.30576 -0.187639 0.722990 0.725526 -0.819021 -0.019490 -0.573430 0.001856 0.0000083485 0.0000006199 -0.0000021206 0.0000054796 -0.0000006608 0.0000086080 0.0010662558 0.0000157897 -0.0000221558 0.0010405655 0.0000007754 0.0010550943
1413393223.35576 -0.162654 0.726341 0.732269 -0.818316 -0.020472 -0.574403 0.001167 0.0000082794 0.0000006199 -0.0000021095 0.0000054627 -0.0000006698 0.0000085741 0.0010662048 0.0000157554 -0.0000219705 0.0010405459 0.0000007236 0.0010551780
1413393223.40576 -0.136761 0.730095 0.734617 -0.817181 -0.020916 -0.576001 0.000874 0.0000082191 0.0000006173 -0.0000021030 0.0000054424 -0.0000006748 0.0000085370 0.0010661348 0.0000156928 -0.0000218162 0.0010404665 0.0000006862 0.0010552368
1413393223.45576 -0.110242 0.734152 0.731581 0.815747 0.021777 0.577998 0.000320 0.0000081647 0.0000006199 -0.0000020966 0.0000054224 -0.0000006842 0.0000084932 0.0010660283 0.0000156094 -0.0000216789 0.0010403065 0.0000006677 0.0010552191
1413393223.50576 -0.083407 0.738642 0.722970 0.813843 0.022058 0.580666 0.001019 0.0000081214 0.0000006211 -0.0000020910 0.0000054058 -0.0000006920 0.0000084409 0.0010658828 0.0000155362 -0.0000215515 0.0010401375 0.0000005953 0.0010550907
1413393223.55576 -0.056170 0.743862 0.710397 0.811891 0.021671 0.583406 0.001144 0.0000080823 0.0000006121 -0.0000020902 0.0000053834 -0.0000006920 0.0000083885 0.0010657027 0.0000154323 -0.0000214661 0.0010398742 0.0000004980 0.0010548232
1413393223.60576 -0.028585 0.748700 0.694577 0.810019 0.021321 0.586012 0.002208 0.0000080397 0.0000006102 -0.0000020886 0.0000053686 -0.0000006999 0.0000083346 0.0010654753 0.0000153274 -0.0000213789 0.0010395965 0.0000003667 0.0010544156
1413393223.65576 -0.001092 0.754494 0.676393 0.808610 0.020818 0.587965 0.003759 0.0000079870 0.0000006053 -0.0000020900 0.0000053550 -0.0000007122 0.0000082859 0.0010652059 0.0000152121 -0.0000213190 0.0010392352 0.0000001612 0.0010538296
1413393223.70576 0.026800 0.763633 0.660883 0.807984 0.019657 0.588853 0.005263 0.0000078965 0.0000005799 -0.0000021058 0.0000053177 -0.0000007242 0.0000082204 0.0010647103 0.0000150276 -0.0000212398 0.0010384403 -0.0000002318 0.0010524806
1413393223.75576 0.053970 0.770267 0.644316 0.807468 0.018458 0.589583 0.006813 0.0000078413 0.0000005741 -0.0000021146 0.0000053085 -0.0000007379 0.0000081722 0.0010644850 0.0000149380 -0.0000211629 0.0010382442 -0.0000002993 0.0010521894
1413393223.80576 0.080701 0.778187 0.632054 0.806802 0.016750 0.590532 0.007855 0.0000077879 0.0000005649 -0.0000021271 0.0000052922 -0.0000007513 0.0000081088 0.0010642807 0.0000148392 -0.0000210908 0.0010380152 -0.0000004238 0.0010517655
1413393223.85576 0.106929 0.786164 0.623182 0.807581 0.015385 0.589483 0.009219 0.0000077233 0.0000005560 -0.0000021299 0.0000052782 -0.0000007672 0.0000080686 0.0010641649 0.0000147775 -0.0000209841 0.0010379272 -0.0000005221 0.0010515050
1413393223.90576 0.133093 0.795467 0.617641 0.807510 0.014640 0.589543 0.012361 0.0000076692 0.0000005644 -0.0000021247 0.0000052693 -0.0000008009 0.0000080008 0.0010640398 0.0000146553 -0.0000209142 0.0010377613 -0.0000006814 0.0010511511
1413393223.95576 0.158848 0.804340 0.615177 0.807787 0.013413 0.589157 0.013945 0.0000076125 0.0000005629 -0.0000021175 0.0000052602 -0.0000008192 0.0000079488 0.0010640446 0.0000145612 -0.0000207458 0.0010377673 -0.0000007814 0.0010510067
1413393224.00576 0.184571 0.813759 0.615263 0.807170 0.012157 0.590003 0.015001 0.0000075662 0.0000005649 -0.0000021103 0.0000052475 -0.0000008341 0.0000078871 0.0010641339 0.0000144735 -0.0000206098 0.0010377986 -0.0000008788 0.0010508466
1413393224.05576 0.209870 0.823473 0.615003 0.807740 0.009996 0.589253 0.015403 0.0000075019 0.0000005588 -0.0000021047 0.0000052284 -0.0000008464 0.0000078471 0.0010642589 0.0000144062 -0.0000204781 0.0010378591 -0.0000009643 0.0010506920
1413393224.10576 0.234443 0.833354 0.613890 0.806972 0.008641 0.590312 0.015890 0.0000074622 0.0000005593 -0.0000021024 0.0000052135 -0.0000008556 0.0000077893 0.0010644604 0.0000143329 -0.0000203475 0.0010379967 -0.0000010655 0.0010506128
1413393224.15576 0.257656 0.843705 0.610190 0.806613 0.007615 0.590789 0.016912 0.0000074116 0.0000005624 -0.0000020964 0.0000051996 -0.0000008658 0.0000077425 0.0010646988 0.0000142904 -0.0000202295 0.0010381147 -0.0000011035 0.0010505379
1413393224.20576 0.280304 0.854135 0.604618 0.806208 0.006672 0.591332 0.017636 0.0000073715 0.0000005625 -0.0000020917 0.0000051856 -0.0000008727 0.0000076946 0.0010649510 0.0000142572 -0.0000201120 0.0010383054 -0.0000011600 0.0010505058
1413393224.25576 0.303070 0.865030 0.597015 0.805448 0.006747 0.592312 0.019366 0.0000073283 0.0000005687 -0.0000020850 0.0000051736 -0.0000008835 0.0000076395 0.0010651797 0.0000142406 -0.0000200173 0.0010384582 -0.0000011954 0.0010504640
1413393224.30576 0.325125 0.876124 0.587721 0.804382 0.006387 0.593752 0.019679 0.0000072980 0.0000005675 -0.0000020774 0.0000051563 -0.0000008844 0.0000075802 0.0010653955 0.0000142367 -0.0000199673 0.0010385326 -0.0000011867 0.0010504047
1413393224.35576 0.347307 0.887899 0.574350 0.804012 0.006206 0.594231 0.020408 0.0000072678 0.0000005647 -0.0000020712 0.0000051428 -0.0000008869 0.0000075466 0.0010656320 0.0000142382 -0.0000199207 0.0010386804 -0.0000012055 0.0010504111
1413393224.40576 0.369690 0.899518 0.558861 0.804014 0.003890 0.594217 0.021278 0.0000072354 0.0000005595 -0.0000020642 0.0000051279 -0.0000008900 0.0000075063 0.0010657846 0.0000142439 -0.0000199293 0.0010387701 -0.0000012149 0.0010503727
1413393224.45576 0.391656 0.911633 0.540796 0.803136 0.000333 0.595395 0.021838 0.0000072188 0.0000005538 -0.0000020626 0.0000051109 -0.0000008846 0.0000074580 0.0010658860 0.0000142457 -0.0000199747 0.0010388136 -0.0000012440 0.0010503220
1413393224.50576 0.412711 0.923739 0.520508 0.802669 -0.004577 0.595966 0.022928 0.0000072001 0.0000005492 -0.0000020622 0.0000050944 -0.0000008839 0.0000074121 0.0010660109 0.0000142525 -0.0000200138 0.0010388933 -0.0000012964 0.0010502536
1413393224.55576 0.432955 0.935783 0.497807 0.802582 -0.011771 0.595984 0.022956 0.0000071850 0.0000005395 -0.0000020616 0.0000050751 -0.0000008759 0.0000073748 0.0010662349 0.0000143040 -0.0000200321 0.0010390594 -0.0000013411 0.0010502129
1413393224.60576 0.452462 0.947706 0.474876 0.801544 -0.019269 0.597133 0.024241 0.0000071810 0.0000005402 -0.0000020620 0.0000050576 -0.0000008731 0.0000073170 0.0010664174 0.0000143463 -0.0000201040 0.0010392065 -0.0000014012 0.0010501530
1413393224.65576 0.471574 0.959671 0.452883 0.800792 -0.027992 0.597740 0.025601 0.0000071736 0.0000005395 -0.0000020630 0.0000050408 -0.0000008698 0.0000072649 0.0010666927 0.0000143759 -0.0000201082 0.0010394789 -0.0000014317 0.0010501478
1413393224.70576 0.487859 0.970464 0.431802 0.801746 -0.036523 0.595918 0.027392 0.0000071350 0.0000005406 -0.0000020637 0.0000050234 -0.0000008791 0.0000072263 0.0010668477 0.0000143734 -0.0000202136 0.0010396077 -0.0000015206 0.0010500763
1413393224.75576 0.503479 0.981783 0.411458 0.802545 -0.045352 0.594149 0.029186 0.0000071017 0.0000005386 -0.0000020642 0.0000050014 -0.0000008799 0.0000071876 0.0010670977 0.0000143997 -0.0000202501 0.0010398342 -0.0000015789 0.0010500453
1413393224.80576 0.517465 0.991829 0.392156 0.803304 -0.053603 0.592222 0.033200 0.0000070605 0.0000005509 -0.0000020601 0.0000049843 -0.0000008966 0.0000071373 0.0010673856 0.0000143964 -0.0000202985 0.0010400935 -0.0000016444 0.0010500080
1413393224.85576 0.530317 1.001463 0.374955 0.804024 -0.062042 0.590234 0.036327 0.0000070185 0.0000005560 -0.0000020597 0.0000049665 -0.0000009045 0.0000070838 0.0010677426 0.0000144393 -0.0000203657 0.0010404046 -0.0000017480 0.0010499994
1413393224.90576 0.541952 1.009997 0.360171 0.803745 -0.067857 0.589775 0.039424 0.0000069453 0.0000005550 -0.0000020547 0.0000049060 -0.0000008863 0.0000069976 0.0010677998 0.0000143117 -0.0000205753 0.0010405902 -0.0000019133 0.0010498711
1413393224.95576 0.553928 1.018995 0.348191 0.804486 -0.073765 0.587822 0.042738 0.0000068832 0.0000005515 -0.0000020512 0.0000048669 -0.0000008913 0.0000069372 0.0010682868 0.0000143053 -0.0000205726 0.0010409445 -0.0000020227 0.0010498875
1413393225.00576 0.565428 1.027552 0.340339 0.805023 -0.077056 0.586371 0.046584 0.0000068053 0.0000005484 -0.0000020494 0.0000047976 -0.0000008968 0.0000068518 0.0010686993 0.0000142233 -0.0000206620 0.0010412876 -0.0000021525 0.0010498689
1413393225.05576 0.582745 1.036543 0.337889 0.806225 -0.079323 0.584153 0.049752 0.0000066735 0.0000005558 -0.0000020864 0.0000046253 -0.0000008639 0.0000066906 0.0010684515 0.0000140846 -0.0000211327 0.0010413199 -0.0000021159 0.0010495594
1413393225.10576 0.598158 1.044597 0.336180 0.806459 -0.081784 0.583202 0.053024 0.0000066139 0.0000005433 -0.0000020739 0.0000045225 -0.0000008897 0.0000065706 0.0010687554 0.0000139946 -0.0000212188 0.0010415228 -0.0000021053 0.0010495463
1413393225.15576 0.613567 1.052022 0.334803 0.806265 -0.083365 0.582999 0.055666 0.0000065617 0.0000005300 -0.0000020508 0.0000044115 -0.0000009151 0.0000064266 0.0010690312 0.0000139635 -0.0000213327 0.0010416134 -0.0000020392 0.0010495078
1413393225.20576 0.631390 1.059672 0.333675 0.806787 -0.085917 0.581913 0.055582 0.0000064950 0.0000005107 -0.0000020400 0.0000042563 -0.0000008932 0.0000062539 0.0010689562 0.0000140589 -0.0000216135 0.0010414256 -0.0000017850 0.0010493014
1413393225.25576 0.647206 1.067658 0.331036 0.807405 -0.087039 0.580683 0.057697 0.0000064515 0.0000004933 -0.0000020256 0.0000041489 -0.0000008768 0.0000061744 0.0010692764 0.0000139090 -0.0000215977 0.0010415612 -0.0000017336 0.0010493096
1413393225.30576 0.663882 1.074374 0.328614 0.807948 -0.089296 0.579489 0.058649 0.0000063980 0.0000004766 -0.0000020349 0.0000040282 -0.0000008489 0.0000060171 0.0010693236 0.0000140372 -0.0000217495 0.0010412661 -0.0000014636 0.0010491620
1413393225.35576 0.679873 1.080057 0.327103 0.807554 -0.092400 0.579301 0.061067 0.0000063632 0.0000004737 -0.0000020163 0.0000039209 -0.0000008284 0.0000058736 0.0010695565 0.0000140194 -0.0000217785 0.0010412536 -0.0000013071 0.0010490817
1413393225.40576 0.695612 1.085290 0.325332 0.807340 -0.098936 0.578407 0.062113 0.0000063278 0.0000004597 -0.0000020059 0.0000038235 -0.0000008069 0.0000057389 0.0010698446 0.0000139963 -0.0000217607 0.0010412650 -0.0000011614 0.0010490148
1413393225.45576 0.712064 1.090534 0.323558 0.806996 -0.105697 0.577432 0.064481 0.0000062800 0.0000004525 -0.0000019908 0.0000037174 -0.0000007824 0.0000055842 0.0010701163 0.0000139435 -0.0000217200 0.0010412772 -0.0000009803 0.0010488736
1413393225.50576 0.732061 1.091376 0.321867 0.805136 -0.115152 0.577990 0.066513 0.0000061633 0.0000003890 -0.0000020282 0.0000035006 -0.0000007442 0.0000052958 0.0010699626 0.0000140268 -0.0000216092 0.0010406742 -0.0000006249 0.0010484719
1413393225.55576 0.748376 1.092907 0.322260 0.804433 -0.125915 0.576251 0.070481 0.0000060978 0.0000003859 -0.0000020024 0.0000034178 -0.0000007175 0.0000051472 0.0010702791 0.0000139340 -0.0000215134 0.0010408622 -0.0000005036 0.0010483622
1413393225.60576 0.765208 1.093490 0.322955 0.802718 -0.137638 0.575359 0.075243 0.0000060168 0.0000003765 -0.0000019845 0.0000033059 -0.0000006814 0.0000049705 0.0010704459 0.0000137420 -0.0000213363 0.0010410116 -0.0000003008 0.0010481771
1413393225.65576 0.780620 1.091265 0.325899 0.799963 -0.149846 0.575308 0.081406 0.0000059219 0.0000003565 -0.0000019669 0.0000031717 -0.0000006488 0.0000047874 0.0010704953 0.0000135318 -0.0000211090 0.0010411824 -0.0000000983 0.0010479867
1413393225.70576 0.795155 1.087117 0.329455 0.797430 -0.162162 0.574269 0.089574 0.0000058720 0.0000003569 -0.0000019434 0.0000030985 -0.0000006244 0.0000046451 0.0010708927 0.0000135265 -0.0000209308 0.0010415156 -0.0000000016 0.0010478827
1413393225.75576 0.808249 1.081302 0.334280 0.794652 -0.172747 0.573270 0.100237 0.0000058298 0.0000003769 -0.0000019144 0.0000030376 -0.0000006121 0.0000045139 0.0010713812 0.0000135377 -0.0000207611 0.0010418990 0.0000000894 0.0010478114
1413393225.80576 0.819725 1.073473 0.340286 0.791166 -0.183460 0.572585 0.112006 0.0000057740 0.0000003724 -0.0000018866 0.0000029152 -0.0000006002 0.0000043617 0.0010716718 0.0000135134 -0.0000205563 0.0010423056 0.0000002189 0.0010476902
1413393225.85576 0.829799 1.064394 0.345932 0.787610 -0.193419 0.571303 0.125986 0.0000057180 0.0000003927 -0.0000018484 0.0000028092 -0.0000005871 0.0000041983 0.0010720782 0.0000135030 -0.0000204009 0.0010427388 0.0000003482 0.0010475425
