# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.48406 -0.344938 -1.173313 0.992239 0.802230 -0.093434 0.586909 0.056865 0.0009094052 -0.0000177194 -0.0002893157 0.0000107219 0.0000060403 0.0000968946 0.0024271118 -0.0004041416 0.0000052705 0.0011820614 -0.0000078269 0.0010281699
1403715898.53406 -0.365495 -1.254991 0.993736 0.805401 -0.101688 0.580482 0.063481 0.0009011755 -0.0000152285 -0.0003007071 0.0000105844 0.0000056111 0.0001052424 0.0026263410 -0.0004569696 0.0000054071 0.0011986400 -0.0000077885 0.0010288629
1403715898.58406 -0.389122 -1.338854 0.996100 0.807008 -0.109883 0.575932 0.070476 0.0008954337 -0.0000122390 -0.0003083234 0.0000104058 0.0000048611 0.0001111013 0.0028365690 -0.0005147886 0.0000057571 0.0012165989 -0.0000076069 0.0010295241
1403715898.63406 -0.410612 -1.421422 0.995784 0.808325 -0.118980 0.571387 0.077273 0.0008900862 -0.0000104264 -0.0003151045 0.0000102589 0.0000044476 0.0001165180 0.0030663929 -0.0005809620 0.0000058748 0.0012381495 -0.0000074728 0.0010302718
1403715898.68406 -0.433015 -1.503436 0.992645 0.806025 -0.127989 0.571620 0.084809 0.0008919832 -0.0000088077 -0.0003128527 0.0000101016 0.0000039379 0.0001146808 0.0033068984 -0.0006475673 0.0000060579 0.0012592663 -0.0000073952 0.0010312932
1403715898.73406 -0.456681 -1.587557 0.985933 0.803347 -0.137110 0.572266 0.091356 0.0008940741 -0.0000088262 -0.0003102820 0.0000099639 0.0000039848 0.0001126092 0.0035581265 -0.0007185604 0.0000062348 0.0012821740 -0.0000073809 0.0010325163
1403715898.78406 -0.480023 -1.670975 0.975569 0.802202 -0.145238 0.570825 0.097656 0.0008935019 -0.0000075890 -0.0003110826 0.0000097943 0.0000036081 0.0001132115 0.0038300875 -0.0007968989 0.0000063526 0.0013076615 -0.0000072902 0.0010337960
1403715898.83406 -0.502871 -1.753560 0.961748 0.801220 -0.152686 0.569353 0.102810 0.0008927819 -0.0000076442 -0.0003120339 0.0000096245 0.0000036709 0.0001139324 0.0041142810 -0.0008775132 0.0000064668 0.0013336471 -0.0000071436 0.0010350922
1403715898.88406 -0.524993 -1.836211 0.945541 0.800306 -0.158844 0.568079 0.107541 0.0008920356 -0.0000067031 -0.0003130350 0.0000094048 0.0000033496 0.0001146843 0.0044086722 -0.0009603598 0.0000066363 0.0013594442 -0.0000067884 0.0010363036
1403715898.93406 -0.546422 -1.918536 0.926366 0.799872 -0.164961 0.566437 0.110188 0.0008903836 -0.0000088358 -0.0003150774 0.0000091859 0.0000041462 0.0001162551 0.0047159563 -0.0010451389 0.0000069281 0.0013855678 -0.0000063221 0.0010372949
1403715898.98406 -0.564366 -2.000754 0.905744 0.799791 -0.168973 0.564649 0.113813 0.0008891728 -0.0000072283 -0.0003166530 0.0000088378 0.0000035570 0.0001174542 0.0050343529 -0.0011317086 0.0000069439 0.0014106247 -0.0000054380 0.0010382849
1403715899.03406 -0.584461 -2.081624 0.883131 0.798617 -0.172778 0.564770 0.115728 0.0008898695 -0.0000093675 -0.0003157976 0.0000085915 0.0000042401 0.0001166709 0.0053667985 -0.0012133940 0.0000067034 0.0014321805 -0.0000046475 0.0010393927
1403715899.08406 -0.603471 -2.156428 0.856825 0.799592 -0.175591 0.562083 0.117825 0.0008869931 -0.0000089790 -0.0003193569 0.0000082922 0.0000041048 0.0001195184 0.0057074598 -0.0013030367 0.0000068291 0.0014586317 -0.0000039870 0.0010404747
1403715899.13406 -0.621167 -2.229455 0.829621 0.802006 -0.178532 0.557548 0.118544 0.0008806421 -0.0000091819 -0.0003268881 0.0000079745 0.0000042202 0.0001258286 0.0060313108 -0.0013887519 0.0000069504 0.0014835515 -0.0000031774 0.0010415185
1403715899.18406 -0.636415 -2.301288 0.803255 0.805540 -0.180099 0.551568 0.120177 0.0008720789 -0.0000055105 -0.0003366597 0.0000076075 0.0000028720 0.0001344258 0.0063591083 -0.0014725837 0.0000069662 0.0015072488 -0.0000024173 0.0010426260
1403715899.23406 -0.651796 -2.373140 0.780474 0.809992 -0.179297 0.544413 0.124017 0.0008618244 0.0000041796 -0.0003476418 0.0000072554 -0.0000010193 0.0001446666 0.0066906365 -0.0015522639 0.0000071736 0.0015277321 -0.0000014894 0.0010435406
1403715899.28406 -0.664475 -2.444258 0.759185 0.813919 -0.178300 0.538171 0.126951 0.0008523109 0.0000129662 -0.0003570382 0.0000071930 -0.0000048295 0.0001539966 0.0070319922 -0.0016334137 0.0000072301 0.0015491125 -0.0000006612 0.0010448788
1403715899.33406 -0.676592 -2.513813 0.742004 0.819051 -0.177536 0.530150 0.128758 0.0008394411 0.0000196222 -0.0003689458 0.0000071735 -0.0000080732 0.0001665807 0.0073770559 -0.0017096537 0.0000079675 0.0015671061 0.0000003734 0.0010456813
1403715899.38406 -0.687043 -2.584167 0.730649 0.823437 -0.175441 0.523366 0.131377 0.0008281505 0.0000286705 -0.0003784048 0.0000074402 -0.0000126397 0.0001773076 0.0077256222 -0.0017824676 0.0000084599 0.0015828299 0.0000012428 0.0010465999
1403715899.43406 -0.691850 -2.650736 0.720472 0.826365 -0.172365 0.518896 0.134755 0.0008208860 0.0000388315 -0.0003836835 0.0000080566 -0.0000177875 0.0001836927 0.0080893588 -0.0018509157 0.0000086561 0.0015955463 0.0000018262 0.0010477626
1403715899.48406 -0.692863 -2.715848 0.713930 0.827141 -0.171188 0.517889 0.135364 0.0008189259 0.0000413922 -0.0003850833 0.0000081163 -0.0000191774 0.0001853637 0.0084404567 -0.0019010153 0.0000089347 0.0015999508 0.0000022844 0.0010488592
1403715899.53406 -0.688782 -2.777131 0.709121 0.827695 -0.170390 0.517497 0.134482 0.0008182181 0.0000410646 -0.0003857470 0.0000078287 -0.0000191426 0.0001860311 0.0087921030 -0.0019415083 0.0000097991 0.0015976798 0.0000026266 0.0010494578
1403715899.58406 -0.679626 -2.834215 0.705243 0.827741 -0.169853 0.517922 0.133236 0.0008185496 0.0000394257 -0.0003856913 0.0000073249 -0.0000184609 0.0001857504 0.0091301138 -0.0019648731 0.0000107226 0.0015847502 0.0000024929 0.0010494904
1403715899.63406 -0.669077 -2.891895 0.699816 0.828241 -0.170356 0.517624 0.130617 0.0008171955 0.0000351701 -0.0003872504 0.0000067538 -0.0000166231 0.0001874316 0.0094518146 -0.0019685627 0.0000111450 0.0015671627 0.0000026994 0.0010502128
1403715899.68406 -0.656627 -2.950082 0.695450 0.828034 -0.169189 0.518399 0.130373 0.0008182840 0.0000355056 -0.0003863852 0.0000066380 -0.0000167677 0.0001862537 0.0097825667 -0.0019677741 0.0000117729 0.0015486682 0.0000025567 0.0010503483
1403715899.73406 -0.642456 -3.009459 0.690657 0.828017 -0.166691 0.518986 0.131358 0.0008191465 0.0000392797 -0.0003853550 0.0000068793 -0.0000185421 0.0001850026 0.0101230770 -0.0019586325 0.0000121492 0.0015281275 0.0000029589 0.0010510975
1403715899.78406 -0.625930 -3.069574 0.687552 0.826958 -0.162919 0.521157 0.134138 0.0008233358 0.0000460209 -0.0003811734 0.0000074874 -0.0000214159 0.0001800669 0.0104778956 -0.0019433019 0.0000125058 0.0015065155 0.0000031053 0.0010514532
1403715899.83406 -0.607334 -3.129794 0.683781 0.824726 -0.158311 0.525007 0.138318 0.0008305142 0.0000556107 -0.0003737543 0.0000085745 -0.0000251800 0.0001716702 0.0108442501 -0.0019206112 0.0000128323 0.0014826338 0.0000031497 0.0010517769
1403715899.88406 -0.586575 -3.188441 0.681624 0.822212 -0.152505 0.529146 0.143924 0.0008383583 0.0000679311 -0.0003646923 0.0000103153 -0.0000297463 0.0001620066 0.0112161072 -0.0018897054 0.0000130152 0.0014588395 0.0000036331 0.0010523725
1403715899.93406 -0.563671 -3.245528 0.679690 0.820510 -0.146639 0.531862 0.149610 0.0008433209 0.0000811221 -0.0003573671 0.0000125843 -0.0000346141 0.0001546954 0.0115810905 -0.0018495599 0.0000130613 0.0014338473 0.0000039232 0.0010528293
1403715899.98406 -0.538943 -3.300609 0.676467 0.819419 -0.140714 0.533315 0.155975 0.0008456031 0.0000960133 -0.0003514817 0.0000156639 -0.0000401902 0.0001492705 0.0119407643 -0.0017986227 0.0000131000 0.0014076053 0.0000044762 0.0010534211
1403715900.03406 -0.512143 -3.353159 0.672482 0.818103 -0.136503 0.535107 0.160422 0.0008483025 0.0001061544 -0.0003459150 0.0000180342 -0.0000435965 0.0001441660 0.0122907015 -0.0017368668 0.0000130977 0.0013805441 0.0000051299 0.0010541409
1403715900.08406 -0.483706 -3.402791 0.668519 0.817570 -0.133039 0.535915 0.163323 0.0008489358 0.0001135889 -0.0003429416 0.0000199344 -0.0000462246 0.0001415704 0.0126256851 -0.0016648950 0.0000129209 0.0013529187 0.0000057391 0.0010544437
1403715900.13406 -0.452827 -3.449141 0.664733 0.817048 -0.130806 0.536443 0.165983 0.0008496337 0.0001194954 -0.0003402540 0.0000215336 -0.0000482153 0.0001392425 0.0129469022 -0.0015834322 0.0000128566 0.0013256259 0.0000064354 0.0010550548
1403715900.18406 -0.420888 -3.491624 0.659498 0.816673 -0.128262 0.536772 0.168727 0.0008495218 0.0001261919 -0.0003379739 0.0000234670 -0.0000505910 0.0001373661 0.0132459636 -0.0014887412 0.0000126092 0.0012976579 0.0000071683 0.0010552193
1403715900.23406 -0.387025 -3.529616 0.654686 0.816121 -0.126522 0.537595 0.170092 0.0008503611 0.0001295336 -0.0003358649 0.0000244451 -0.0000515690 0.0001355029 0.0135205773 -0.0013850798 0.0000123908 0.0012704091 0.0000079426 0.0010554669
1403715900.28406 -0.351656 -3.562852 0.647925 0.815860 -0.125268 0.537744 0.171790 0.0008502792 0.0001334698 -0.0003344297 0.0000256638 -0.0000529243 0.0001343044 0.0137669492 -0.0012708115 0.0000119081 0.0012438131 0.0000087500 0.0010551966
1403715900.33406 -0.313658 -3.593121 0.642115 0.816131 -0.124993 0.537419 0.171721 0.0008497184 0.0001334945 -0.0003350278 0.0000256808 -0.0000530785 0.0001348096 0.0139780879 -0.0011473130 0.0000116142 0.0012187463 0.0000093284 0.0010551539
1403715900.38406 -0.273326 -3.619180 0.637520 0.816225 -0.124315 0.537110 0.172728 0.0008491747 0.0001356519 -0.0003347517 0.0000263806 -0.0000539353 0.0001346228 0.0141694891 -0.0010110422 0.0000111973 0.0011948947 0.0000101179 0.0010550461
1403715900.43406 -0.230960 -3.641534 0.632122 0.816449 -0.126272 0.537121 0.170198 0.0008498163 0.0001301404 -0.0003363092 0.0000246310 -0.0000519634 0.0001357205 0.0143311301 -0.0008633375 0.0000108063 0.0011732970 0.0000110355 0.0010551032
1403715900.48406 -0.186550 -3.660388 0.628317 0.815618 -0.133309 0.539534 0.160929 0.0008553456 0.0001085540 -0.0003382688 0.0000184418 -0.0000433676 0.0001363778 0.0144656501 -0.0007064118 0.0000104770 0.0011546184 0.0000117392 0.0010551936
1403715900.53406 -0.139417 -3.677920 0.626462 0.812213 -0.140060 0.545611 0.151661 0.0008661358 0.0000858312 -0.0003334023 0.0000131356 -0.0000334425 0.0001309038 0.0145817946 -0.0005393564 0.0000103072 0.0011392338 0.0000122659 0.0010555145
1403715900.58406 -0.091574 -3.691622 0.626122 0.807888 -0.145178 0.552543 0.144694 0.0008774401 0.0000673572 -0.0003250868 0.0000097683 -0.0000253293 0.0001229774 0.0146924759 -0.0003634531 0.0000101793 0.0011275211 0.0000128099 0.0010560598
1403715900.63406 -0.043064 -3.703036 0.626652 0.802303 -0.151288 0.561034 0.136613 0.0008900920 0.0000453239 -0.0003139426 0.0000068636 -0.0000163270 0.0001132275 0.0147797194 -0.0001849314 0.0000100699 0.0011201131 0.0000132711 0.0010565457
1403715900.68406 0.006527 -3.714279 0.627792 0.795793 -0.157821 0.570506 0.127784 0.0009028911 0.0000209003 -0.0003002226 0.0000049894 -0.0000072598 0.0001022892 0.0148529394 -0.0000038711 0.0000099729 0.0011171445 0.0000137374 0.0010570795
1403715900.73406 0.055361 -3.723647 0.629019 0.788166 -0.162272 0.581059 0.121788 0.0009164572 0.0000020380 -0.0002820566 0.0000044561 -0.0000009158 0.0000892295 0.0149280742 0.0001781869 0.0000098759 0.0011185988 0.0000142396 0.0010576340
1403715900.78406 0.102997 -3.732256 0.631626 0.780631 -0.163498 0.591114 0.120285 0.0009293651 -0.0000064875 -0.0002620979 0.0000044344 0.0000015578 0.0000762972 0.0149902726 0.0003558041 0.0000097510 0.0011242344 0.0000146786 0.0010581030
1403715900.83406 0.148927 -3.738919 0.634801 0.773516 -0.161855 0.600219 0.123340 0.0009414856 -0.0000046795 -0.0002413598 0.0000043633 0.0000009463 0.0000642159 0.0150462586 0.0005280330 0.0000095750 0.0011343267 0.0000150801 0.0010584663
1403715900.88406 0.192456 -3.744473 0.637358 0.767998 -0.159997 0.607122 0.126425 0.0009502424 -0.0000013089 -0.0002248308 0.0000042977 0.0000000728 0.0000555091 0.0150868814 0.0006923704 0.0000094560 0.0011479073 0.0000155055 0.0010589879
1403715900.93406 0.232629 -3.745402 0.642601 0.763845 -0.158074 0.611945 0.130679 0.0009561817 0.0000045388 -0.0002126285 0.0000042422 -0.0000012131 0.0000495681 0.0151172531 0.0008445187 0.0000093271 0.0011631814 0.0000154422 0.0010590961
1403715900.98406 0.270536 -3.750287 0.644257 0.759761 -0.156253 0.616820 0.133718 0.0009624242 0.0000093528 -0.0001986949 0.0000042593 -0.0000021103 0.0000432835 0.0151087732 0.0009825415 0.0000091718 0.0011802860 0.0000156252 0.0010592247
1403715901.03406 0.306001 -3.753909 0.647982 0.754910 -0.155338 0.622736 0.134835 0.0009683958 0.0000089433 -0.0001843799 0.0000041879 -0.0000018595 0.0000373472 0.0151305253 0.0011131687 0.0000090111 0.0011980023 0.0000158397 0.0010593077
1403715901.08406 0.339041 -3.754735 0.652769 0.750747 -0.153792 0.627532 0.137585 0.0009732442 0.0000122624 -0.0001715261 0.0000041777 -0.0000022944 0.0000324545 0.0151414113 0.0012319011 0.0000089036 0.0012164604 0.0000157862 0.0010592617
1403715901.13406 0.367384 -3.753547 0.657936 0.746480 -0.153565 0.632607 0.137818 0.0009776222 0.0000103329 -0.0001592486 0.0000040510 -0.0000017999 0.0000281529 0.0151291373 0.0013415486 0.0000088368 0.0012350624 0.0000158310 0.0010592260
1403715901.18406 0.390505 -3.750966 0.663034 0.742420 -0.153348 0.637121 0.139189 0.0009814852 0.0000104211 -0.0001473254 0.0000039122 -0.0000016578 0.0000243104 0.0151017520 0.0014311064 0.0000085624 0.0012502244 0.0000157578 0.0010583996
1403715901.23406 0.410318 -3.745339 0.670135 0.739342 -0.153909 0.640650 0.138759 0.0009840638 0.0000069398 -0.0001390099 0.0000037483 -0.0000010662 0.0000218269 0.0150628323 0.0014999577 0.0000085581 0.0012629026 0.0000156528 0.0010582229
1403715901.28406 0.425704 -3.737162 0.678130 0.737505 -0.155144 0.642583 0.138216 0.0009853740 0.0000035217 -0.0001346474 0.0000035889 -0.0000005612 0.0000205854 0.0150020170 0.0015535203 0.0000085885 0.0012727833 0.0000154024 0.0010577993
1403715901.33406 0.436980 -3.725596 0.687921 0.737955 -0.157457 0.641863 0.136533 0.0009845702 -0.0000015493 -0.0001376609 0.0000034682 0.0000001375 0.0000214372 0.0149219599 0.0015899320 0.0000086346 0.0012796170 0.0000151569 0.0010574897
1403715901.38406 0.443022 -3.710144 0.697146 0.740978 -0.160319 0.638166 0.134142 0.0009814111 -0.0000066917 -0.0001482407 0.0000033929 0.0000009294 0.0000245896 0.0148180536 0.0016107275 0.0000086977 0.0012829666 0.0000147836 0.0010570559
1403715901.43406 0.445737 -3.691921 0.706597 0.746613 -0.164192 0.631396 0.130192 0.0009750584 -0.0000136331 -0.0001670525 0.0000034517 0.0000022510 0.0000308331 0.0146876499 0.0016104555 0.0000087261 0.0012825367 0.0000144255 0.0010565218
1403715901.48406 0.444252 -3.674614 0.713895 0.753604 -0.167048 0.622704 0.128128 0.0009670701 -0.0000155309 -0.0001880554 0.0000034604 0.0000029360 0.0000388031 0.0145410271 0.0015971838 0.0000087978 0.0012800918 0.0000141276 0.0010559762
1403715901.53406 0.440291 -3.656507 0.721326 0.759493 -0.169108 0.615242 0.126688 0.0009594200 -0.0000162591 -0.0002059548 0.0000034445 0.0000034058 0.0000464665 0.0144036375 0.0015726242 0.0000088349 0.0012750822 0.0000138700 0.0010554417
1403715901.58406 0.434195 -3.637996 0.729194 0.763165 -0.169839 0.610372 0.127196 0.0009545340 -0.0000138377 -0.0002166935 0.0000033122 0.0000030532 0.0000514617 0.0142629310 0.0015412073 0.0000088340 0.0012681262 0.0000136425 0.0010548087
1403715901.63406 0.424571 -3.617653 0.737579 0.765123 -0.169173 0.607650 0.129341 0.0009522060 -0.0000084579 -0.0002218207 0.0000031497 0.0000018778 0.0000539522 0.0141199583 0.0015031451 0.0000088377 0.0012604371 0.0000134837 0.0010542947
1403715901.68406 0.411880 -3.595198 0.745903 0.766374 -0.169900 0.605995 0.128744 0.0009501563 -0.0000093469 -0.0002259598 0.0000031298 0.0000021262 0.0000560224 0.0139636148 0.0014516833 0.0000088560 0.0012500715 0.0000133295 0.0010537693
1403715901.73406 0.396885 -3.571559 0.752624 0.769520 -0.170200 0.601864 0.128956 0.0009456060 -0.0000072445 -0.0002348821 0.0000030522 0.0000016949 0.0000606421 0.0137930157 0.0013888969 0.0000088444 0.0012375436 0.0000131682 0.0010531893
1403715901.78406 0.379692 -3.546085 0.759731 0.773023 -0.171070 0.597247 0.128321 0.0009398254 -0.0000067165 -0.0002455323 0.0000030120 0.0000016417 0.0000664595 0.0136159093 0.0013198924 0.0000088242 0.0012241716 0.0000130395 0.0010525853
1403715901.83406 0.360250 -3.519168 0.765900 0.777028 -0.171534 0.592032 0.127680 0.0009332632 -0.0000054738 -0.0002569351 0.0000029661 0.0000013840 0.0000730661 0.0134288309 0.0012451613 0.0000088179 0.0012102061 0.0000129051 0.0010519684
1403715901.88406 0.339391 -3.491611 0.771909 0.780379 -0.171073 0.587663 0.128043 0.0009278606 -0.0000021745 -0.0002658697 0.0000029168 0.0000004890 0.0000785258 0.0132340771 0.0011624988 0.0000088237 0.0011954830 0.0000127364 0.0010514186
1403715901.93406 0.316912 -3.462668 0.777031 0.782372 -0.171696 0.585112 0.126721 0.0009240847 -0.0000034998 -0.0002718458 0.0000029068 0.0000008869 0.0000823238 0.0130357962 0.0010771321 0.0000088278 0.0011810077 0.0000125632 0.0010508581
1403715901.98406 0.293658 -3.433406 0.782759 0.783881 -0.171959 0.583198 0.125858 0.0009212090 -0.0000040201 -0.0002762960 0.0000028998 0.0000010557 0.0000852290 0.0128303731 0.0009867839 0.0000088872 0.0011666321 0.0000123278 0.0010503090
1403715902.03406 0.269227 -3.403621 0.788686 0.783626 -0.171859 0.583697 0.125272 0.0009217483 -0.0000050283 -0.0002755199 0.0000028985 0.0000013455 0.0000847139 0.0126253572 0.0008952908 0.0000089526 0.0011530267 0.0000120837 0.0010497519
1403715902.08406 0.243933 -3.373342 0.794448 0.782589 -0.171090 0.585150 0.126024 0.0009239704 -0.0000037740 -0.0002721937 0.0000028751 0.0000009455 0.0000825379 0.0124185005 0.0008014446 0.0000090192 0.0011400937 0.0000118245 0.0010491799
1403715902.13406 0.218165 -3.342828 0.799740 0.782720 -0.168863 0.585072 0.128552 0.0009246561 0.0000027628 -0.0002712001 0.0000028568 -0.0000009892 0.0000818910 0.0122101648 0.0007073795 0.0000090680 0.0011282224 0.0000115841 0.0010485708
1403715902.18406 0.191730 -3.310899 0.804405 0.782961 -0.165993 0.584996 0.131144 0.0009253040 0.0000097319 -0.0002700948 0.0000029438 -0.0000030317 0.0000811877 0.0120007238 0.0006137433 0.0000091376 0.0011176959 0.0000112933 0.0010479885
1403715902.23406 0.164227 -3.278148 0.808019 0.784719 -0.163048 0.582614 0.134878 0.0009229139 0.0000199486 -0.0002733006 0.0000032686 -0.0000061119 0.0000832848 0.0117855889 0.0005195681 0.0000091899 0.0011083745 0.0000109877 0.0010473847
1403715902.28406 0.136594 -3.244579 0.810933 0.787246 -0.161418 0.579300 0.136378 0.0009187401 0.0000257162 -0.0002791939 0.0000035556 -0.0000080290 0.0000872070 0.0115632056 0.0004241508 0.0000092297 0.0011002611 0.0000106772 0.0010467578
1403715902.33406 0.108278 -3.209930 0.813613 0.790486 -0.159344 0.574877 0.138772 0.0009129569 0.0000336798 -0.0002868468 0.0000040784 -0.0000108065 0.0000925030 0.0113397755 0.0003295906 0.0000092456 0.0010936150 0.0000103598 0.0010461225
1403715902.38406 0.079308 -3.173942 0.815773 0.793243 -0.158417 0.571181 0.139364 0.0009076977 0.0000373553 -0.0002938311 0.0000043737 -0.0000123237 0.0000975079 0.0111108462 0.0002349714 0.0000093055 0.0010885462 0.0000099672 0.0010455392
1403715902.43406 0.050515 -3.136971 0.818630 0.795186 -0.157919 0.568600 0.139409 0.0009039738 0.0000391972 -0.0002987174 0.0000045370 -0.0000131880 0.0001011147 0.0108750936 0.0001419519 0.0000094082 0.0010852168 0.0000095234 0.0010449950
1403715902.48406 0.021381 -3.098749 0.820700 0.797217 -0.160415 0.566086 0.135126 0.0008994790 0.0000312361 -0.0003056332 0.0000039164 -0.0000108449 0.0001062692 0.0106353261 0.0000518513 0.0000094518 0.0010834588 0.0000091112 0.0010444185
1403715902.53406 -0.007466 -3.058940 0.822691 0.799096 -0.164612 0.563675 0.128912 0.0008945044 0.0000185579 -0.0003130482 0.0000032095 -0.0000067161 0.0001119915 0.0103937855 -0.0000367997 0.0000095210 0.0010834401 0.0000086671 0.0010438855
1403715902.58406 -0.035788 -3.020364 0.825375 0.801497 -0.167376 0.560814 0.122781 0.0008886439 0.0000077815 -0.0003207327 0.0000028849 -0.0000030233 0.0001182080 0.0101463425 -0.0001212684 0.0000094410 0.0010849955 0.0000082334 0.0010432463
