# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.41214 0.900138 0.056002 0.110845 0.617133 -0.530995 0.454574 0.361321 0.0008992561 -0.0000348046 -0.0003090713 0.0000022768 0.0000118445 0.0001074668 0.0011591476 -0.0000374768 0.0000325188 0.0018833209 0.0000037458 0.0010499816
1403715283.46214 0.912861 0.055238 0.104215 0.612536 -0.538379 0.449581 0.364452 0.0008962103 -0.0000359358 -0.0003129120 0.0000023403 0.0000124383 0.0001104640 0.0011611299 -0.0000383241 0.0000321489 0.0019108255 0.0000035078 0.0010500882
1403715283.51214 0.926814 0.052597 0.098284 0.608578 -0.545244 0.443383 0.368447 0.0008931493 -0.0000329690 -0.0003170900 0.0000020800 0.0000116051 0.0001137454 0.0011618098 -0.0000394058 0.0000319688 0.0019324791 0.0000034919 0.0010500930
1403715283.56214 0.937688 0.051100 0.092738 0.605219 -0.551193 0.437086 0.372629 0.0008898832 -0.0000294945 -0.0003215087 0.0000018194 0.0000105585 0.0001173135 0.0011630216 -0.0000384832 0.0000317391 0.0019571787 0.0000034690 0.0010502055
1403715283.61214 0.949593 0.049968 0.087752 0.602230 -0.557049 0.430804 0.376063 0.0008862503 -0.0000258149 -0.0003261881 0.0000015711 0.0000094071 0.0001211898 0.0011634089 -0.0000390444 0.0000316446 0.0019762768 0.0000036424 0.0010502154
1403715283.66214 0.961528 0.049529 0.083115 0.599841 -0.561601 0.425725 0.378884 0.0008832885 -0.0000224752 -0.0003299617 0.0000013740 0.0000083038 0.0001243813 0.0011639041 -0.0000395385 0.0000315532 0.0019984424 0.0000038675 0.0010503116
1403715283.71214 0.973758 0.049480 0.078419 0.597480 -0.565026 0.422076 0.381595 0.0008819741 -0.0000199954 -0.0003317172 0.0000012411 0.0000074316 0.0001258683 0.0011642023 -0.0000402460 0.0000314099 0.0020209950 0.0000041138 0.0010503840
1403715283.76214 0.987640 0.050149 0.073655 0.595246 -0.567847 0.419822 0.383381 0.0008813122 -0.0000193833 -0.0003325759 0.0000012007 0.0000072311 0.0001265934 0.0011640692 -0.0000411954 0.0000311728 0.0020445048 0.0000044089 0.0010503907
1403715283.81214 1.000383 0.050795 0.069448 0.592453 -0.569907 0.419430 0.385076 0.0008826435 -0.0000207588 -0.0003310499 0.0000012517 0.0000077081 0.0001252413 0.0011641728 -0.0000424943 0.0000308470 0.0020720313 0.0000046001 0.0010503621
1403715283.86214 1.015073 0.049689 0.065082 0.590657 -0.570717 0.418781 0.387336 0.0008843970 -0.0000195176 -0.0003291503 0.0000011851 0.0000071903 0.0001235613 0.0011638076 -0.0000435407 0.0000304700 0.0020969734 0.0000047622 0.0010503145
1403715283.91214 1.027751 0.048737 0.060751 0.588486 -0.571584 0.419575 0.388501 0.0008864881 -0.0000214484 -0.0003266621 0.0000012657 0.0000078357 0.0001214193 0.0011638342 -0.0000429721 0.0000301159 0.0021261574 0.0000048278 0.0010503293
1403715283.96214 1.039681 0.047217 0.055961 0.587169 -0.572111 0.419791 0.389483 0.0008877824 -0.0000220360 -0.0003251373 0.0000012869 0.0000080067 0.0001201111 0.0011629799 -0.0000424562 0.0000295945 0.0021512509 0.0000049194 0.0010502859
1403715284.01214 1.051731 0.044337 0.050263 0.587375 -0.573442 0.418743 0.388342 0.0008853036 -0.0000230507 -0.0003280243 0.0000013338 0.0000084815 0.0001225687 0.0011625309 -0.0000413638 0.0000290911 0.0021757089 0.0000050085 0.0010502445
1403715284.06214 1.063950 0.040991 0.044779 0.588218 -0.574406 0.417448 0.387034 0.0008823271 -0.0000232583 -0.0003314712 0.0000013408 0.0000086823 0.0001255498 0.0011615972 -0.0000386254 0.0000286154 0.0022004053 0.0000051508 0.0010502086
1403715284.11214 1.075455 0.035086 0.038545 0.588906 -0.575593 0.416878 0.384832 0.0008790277 -0.0000255094 -0.0003350315 0.0000014617 0.0000096718 0.0001287088 0.0011582951 -0.0000354866 0.0000279005 0.0022250258 0.0000052294 0.0010499607
1403715284.16214 1.087240 0.031278 0.033747 0.589441 -0.576627 0.417076 0.382241 0.0008762523 -0.0000289305 -0.0003378782 0.0000016726 0.0000111094 0.0001312965 0.0011574919 -0.0000296750 0.0000275771 0.0022483963 0.0000054120 0.0010499255
1403715284.21214 1.098102 0.025221 0.029404 0.589069 -0.578280 0.418708 0.378515 0.0008735650 -0.0000364783 -0.0003400331 0.0000022324 0.0000141568 0.0001333638 0.0011558412 -0.0000255027 0.0000272245 0.0022721235 0.0000055689 0.0010498365
1403715284.26214 1.108914 0.019506 0.025168 0.588652 -0.579531 0.420728 0.374995 0.0008714391 -0.0000437205 -0.0003414767 0.0000028977 0.0000170957 0.0001348122 0.0011539016 -0.0000185022 0.0000270839 0.0022934511 0.0000056728 0.0010497907
1403715284.31214 1.119559 0.012738 0.021442 0.588010 -0.580761 0.423288 0.371199 0.0008695355 -0.0000520682 -0.0003422993 0.0000038176 0.0000204670 0.0001357490 0.0011518835 -0.0000112974 0.0000269898 0.0023149394 0.0000057555 0.0010497177
1403715284.36214 1.128609 0.005483 0.018152 0.587543 -0.580955 0.425655 0.368919 0.0008693011 -0.0000575905 -0.0003415959 0.0000045102 0.0000226043 0.0001352273 0.0011499264 -0.0000027176 0.0000268775 0.0023355543 0.0000058124 0.0010495789
1403715284.41214 1.135735 -0.001556 0.014828 0.588987 -0.578624 0.425744 0.370177 0.0008712432 -0.0000534292 -0.0003401464 0.0000039673 0.0000208336 0.0001337904 0.0011488953 0.0000062968 0.0000267805 0.0023526507 0.0000058344 0.0010494293
1403715284.46214 1.141154 -0.008298 0.011415 0.590949 -0.575806 0.425247 0.372009 0.0008732945 -0.0000473336 -0.0003388070 0.0000032515 0.0000183368 0.0001324335 0.0011483230 0.0000150853 0.0000265363 0.0023660080 0.0000059451 0.0010492744
1403715284.51214 1.146045 -0.015414 0.008279 0.593552 -0.572110 0.423963 0.375022 0.0008759296 -0.0000378833 -0.0003371024 0.0000023221 0.0000145510 0.0001307191 0.0011480053 0.0000234871 0.0000261805 0.0023760337 0.0000060655 0.0010491283
1403715284.56214 1.149916 -0.023130 0.004626 0.595445 -0.568559 0.423676 0.377736 0.0008790640 -0.0000304222 -0.0003343410 0.0000017310 0.0000115397 0.0001281391 0.0011474100 0.0000327916 0.0000255431 0.0023857116 0.0000062699 0.0010488684
1403715284.61214 1.153406 -0.031299 0.001370 0.597197 -0.564903 0.423720 0.380397 0.0008824245 -0.0000234044 -0.0003310848 0.0000012951 0.0000087502 0.0001251921 0.0011468857 0.0000421261 0.0000248951 0.0023935180 0.0000064079 0.0010486532
1403715284.66214 1.156418 -0.039873 -0.002166 0.599228 -0.561746 0.423161 0.382494 0.0008843240 -0.0000164852 -0.0003292809 0.0000009775 0.0000061086 0.0001235705 0.0011462257 0.0000517810 0.0000240987 0.0024007380 0.0000065140 0.0010483716
1403715284.71214 1.159312 -0.048522 -0.005729 0.600457 -0.559452 0.423312 0.383760 0.0008859384 -0.0000125209 -0.0003275084 0.0000008423 0.0000046005 0.0001220257 0.0011457719 0.0000619952 0.0000233316 0.0024071810 0.0000066161 0.0010480787
1403715284.76214 1.163536 -0.057625 -0.008488 0.601220 -0.557510 0.423248 0.385458 0.0008877271 -0.0000085237 -0.0003255139 0.0000007450 0.0000030981 0.0001203105 0.0011460802 0.0000717708 0.0000227690 0.0024134379 0.0000066333 0.0010478973
1403715284.81214 1.166876 -0.066537 -0.011494 0.600556 -0.556897 0.422822 0.387839 0.0008897866 -0.0000053675 -0.0003230795 0.0000006878 0.0000019252 0.0001182504 0.0011461206 0.0000820082 0.0000220894 0.0024224577 0.0000066243 0.0010476323
1403715284.86214 1.168847 -0.074499 -0.014174 0.597817 -0.557636 0.422830 0.390988 0.0008931700 -0.0000043353 -0.0003189755 0.0000006745 0.0000015260 0.0001148469 0.0011464829 0.0000918031 0.0000214503 0.0024296624 0.0000065592 0.0010473943
1403715284.91214 1.172755 -0.082310 -0.015591 0.593106 -0.560396 0.423643 0.393329 0.0008965291 -0.0000084365 -0.0003147352 0.0000007312 0.0000029416 0.0001114170 0.0011474322 0.0001004357 0.0000210257 0.0024339921 0.0000063983 0.0010472331
1403715284.96214 1.175892 -0.089259 -0.016579 0.586521 -0.563944 0.424154 0.397560 0.0009013932 -0.0000120626 -0.0003083982 0.0000008117 0.0000041083 0.0001064312 0.0011482495 0.0001089099 0.0000205815 0.0024419616 0.0000061804 0.0010470518
1403715285.01214 1.179249 -0.095547 -0.017337 0.577605 -0.568980 0.425848 0.401606 0.0009070665 -0.0000203163 -0.0003004571 0.0000011050 0.0000067131 0.0001004315 0.0011488878 0.0001160295 0.0000201736 0.0024483766 0.0000059344 0.0010469108
1403715285.06214 1.182755 -0.101630 -0.017509 0.568803 -0.574507 0.425837 0.406286 0.0009114591 -0.0000265176 -0.0002939631 0.0000014211 0.0000085368 0.0000957099 0.0011497215 0.0001226177 0.0000199061 0.0024552600 0.0000057360 0.0010468103
1403715285.11214 1.185091 -0.107822 -0.017156 0.560931 -0.580390 0.422708 0.412094 0.0009139584 -0.0000277974 -0.0002903452 0.0000014955 0.0000088135 0.0000931329 0.0011504720 0.0001286799 0.0000197003 0.0024617784 0.0000055616 0.0010467211
1403715285.16214 1.187604 -0.112564 -0.016074 0.553890 -0.587530 0.417903 0.416379 0.0009132438 -0.0000292129 -0.0002911903 0.0000015847 0.0000092960 0.0000937411 0.0011510882 0.0001338828 0.0000195600 0.0024666579 0.0000054235 0.0010466359
1403715285.21214 1.189811 -0.116040 -0.015101 0.547157 -0.595998 0.412454 0.418673 0.0009097771 -0.0000326791 -0.0002956403 0.0000018244 0.0000106000 0.0000969659 0.0011514730 0.0001377884 0.0000194704 0.0024721772 0.0000052890 0.0010465575
1403715285.26214 1.191541 -0.119598 -0.013217 0.541439 -0.604013 0.407552 0.419420 0.0009052005 -0.0000370145 -0.0003013141 0.0000021633 0.0000123022 0.0001011946 0.0011515748 0.0001407982 0.0000194374 0.0024774400 0.0000051386 0.0010464634
1403715285.31214 1.193238 -0.122046 -0.009723 0.536680 -0.612278 0.403193 0.417763 0.0008981931 -0.0000436307 -0.0003095186 0.0000027676 0.0000150186 0.0001075601 0.0011511959 0.0001433216 0.0000194946 0.0024815986 0.0000050236 0.0010463774
1403715285.36214 1.195022 -0.123230 -0.003010 0.532902 -0.619843 0.398770 0.415683 0.0008905284 -0.0000491325 -0.0003182341 0.0000033576 0.0000175439 0.0001146279 0.0011502984 0.0001454749 0.0000196533 0.0024849747 0.0000049128 0.0010463500
1403715285.41214 1.198004 -0.124427 0.007239 0.530692 -0.626180 0.394195 0.413370 0.0008824658 -0.0000523272 -0.0003272582 0.0000037463 0.0000193942 0.0001222735 0.0011480137 0.0001466472 0.0000200272 0.0024880557 0.0000047920 0.0010462623
1403715285.46214 1.200666 -0.125529 0.021175 0.528969 -0.630766 0.390557 0.412058 0.0008766607 -0.0000538703 -0.0003335804 0.0000039494 0.0000204893 0.0001278459 0.0011451234 0.0001480411 0.0000206303 0.0024932671 0.0000046510 0.0010460799
1403715285.51214 1.200684 -0.126067 0.037081 0.527190 -0.634598 0.388111 0.410761 0.0008719507 -0.0000561520 -0.0003382712 0.0000042487 0.0000217766 0.0001321451 0.0011414670 0.0001496055 0.0000212769 0.0024966825 0.0000044789 0.0010458182
1403715285.56214 1.199002 -0.127762 0.055539 0.524839 -0.637694 0.387327 0.409718 0.0008692201 -0.0000601969 -0.0003403936 0.0000047952 0.0000235690 0.0001342111 0.0011380165 0.0001508925 0.0000218919 0.0024933161 0.0000042815 0.0010455915
1403715285.61214 1.195983 -0.129735 0.074315 0.522618 -0.640020 0.387146 0.409100 0.0008676831 -0.0000638456 -0.0003412603 0.0000053188 0.0000251086 0.0001351236 0.0011351100 0.0001531923 0.0000224992 0.0024864180 0.0000041202 0.0010453795
1403715285.66214 1.191420 -0.133227 0.093337 0.521547 -0.641494 0.386229 0.409024 0.0008663837 -0.0000646637 -0.0003423246 0.0000054411 0.0000255496 0.0001361598 0.0011327608 0.0001554440 0.0000229975 0.0024753864 0.0000040024 0.0010451690
1403715285.71214 1.185057 -0.137306 0.111606 0.520248 -0.643042 0.385893 0.408565 0.0008650263 -0.0000667285 -0.0003432061 0.0000057575 0.0000264766 0.0001370665 0.0011312312 0.0001595032 0.0000234257 0.0024605706 0.0000039029 0.0010449938
1403715285.76214 1.176506 -0.140136 0.129309 0.519227 -0.642910 0.385104 0.410810 0.0008669723 -0.0000642607 -0.0003413492 0.0000053684 0.0000253030 0.0001352871 0.0011300871 0.0001635262 0.0000237207 0.0024413808 0.0000038382 0.0010448303
1403715285.81214 1.166258 -0.143040 0.146162 0.518563 -0.642804 0.384312 0.412553 0.0008683418 -0.0000620891 -0.0003400575 0.0000050409 0.0000243172 0.0001340557 0.0011285716 0.0001657919 0.0000239256 0.0024175443 0.0000038184 0.0010446974
1403715285.86214 1.153470 -0.144738 0.161880 0.519711 -0.641709 0.381410 0.415495 0.0008695027 -0.0000540977 -0.0003399003 0.0000039623 0.0000211467 0.0001337494 0.0011259569 0.0001683792 0.0000239223 0.0023901306 0.0000039025 0.0010445706
1403715285.91214 1.142659 -0.146937 0.177576 0.521741 -0.639795 0.377794 0.419190 0.0008710455 -0.0000433784 -0.0003394884 0.0000027517 0.0000169031 0.0001331872 0.0011229473 0.0001692229 0.0000237734 0.0023571551 0.0000039716 0.0010444262
1403715285.96214 1.131534 -0.150206 0.192622 0.524346 -0.638622 0.373600 0.421481 0.0008700579 -0.0000332159 -0.0003415117 0.0000018559 0.0000130314 0.0001349211 0.0011218073 0.0001705806 0.0000238909 0.0023305274 0.0000040532 0.0010443602
1403715286.01214 1.119966 -0.153837 0.207183 0.526690 -0.637039 0.369930 0.424183 0.0008699044 -0.0000232209 -0.0003422679 0.0000012032 0.0000091268 0.0001355375 0.0011204224 0.0001737450 0.0000238602 0.0023037587 0.0000041783 0.0010442865
1403715286.06214 1.110485 -0.159131 0.221252 0.528507 -0.635778 0.366748 0.426569 0.0008697114 -0.0000148331 -0.0003427546 0.0000008334 0.0000058339 0.0001359498 0.0011197110 0.0001767546 0.0000238512 0.0022773207 0.0000042489 0.0010442461
1403715286.11214 1.100352 -0.164685 0.234189 0.529004 -0.635716 0.365465 0.427148 0.0008689936 -0.0000122251 -0.0003434372 0.0000007494 0.0000048193 0.0001366003 0.0011199368 0.0001817437 0.0000238868 0.0022562042 0.0000042816 0.0010442347
1403715286.16214 1.092395 -0.171325 0.247122 0.528221 -0.636785 0.365874 0.426173 0.0008679959 -0.0000150373 -0.0003442021 0.0000008348 0.0000059520 0.0001373619 0.0011202921 0.0001868138 0.0000238785 0.0022338258 0.0000042730 0.0010442374
1403715286.21214 1.083335 -0.178424 0.259127 0.526931 -0.638650 0.366793 0.424185 0.0008662105 -0.0000203451 -0.0003456702 0.0000010499 0.0000081102 0.0001388142 0.0011216002 0.0001930303 0.0000239767 0.0022159767 0.0000041999 0.0010442864
1403715286.26214 1.074527 -0.186027 0.270906 0.526213 -0.639785 0.367358 0.422875 0.0008649026 -0.0000236018 -0.0003466875 0.0000012140 0.0000094539 0.0001398376 0.0011233994 0.0001995587 0.0000240857 0.0021957397 0.0000040777 0.0010443722
1403715286.31214 1.065328 -0.194397 0.282551 0.526444 -0.639560 0.366732 0.423472 0.0008649693 -0.0000219701 -0.0003465914 0.0000011265 0.0000087970 0.0001397510 0.0011256677 0.0002066426 0.0000241866 0.0021759815 0.0000039639 0.0010444665
1403715286.36214 1.056642 -0.202771 0.294267 0.526470 -0.638896 0.366273 0.424835 0.0008661967 -0.0000196856 -0.0003452939 0.0000010139 0.0000078401 0.0001385158 0.0011281136 0.0002140308 0.0000242064 0.0021560141 0.0000038407 0.0010445444
1403715286.41214 1.048314 -0.212060 0.305372 0.526775 -0.638428 0.365449 0.425870 0.0008666285 -0.0000171367 -0.0003448450 0.0000009041 0.0000068113 0.0001380905 0.0011309649 0.0002216104 0.0000242493 0.0021377177 0.0000037449 0.0010446420
1403715286.46214 1.040043 -0.221949 0.316092 0.527041 -0.637472 0.364546 0.427742 0.0008680564 -0.0000134071 -0.0003433432 0.0000007708 0.0000052939 0.0001366726 0.0011342630 0.0002300453 0.0000241903 0.0021200025 0.0000036356 0.0010446980
1403715286.51214 1.031804 -0.232435 0.326664 0.527281 -0.636841 0.363369 0.429384 0.0008688509 -0.0000098024 -0.0003424704 0.0000006729 0.0000038533 0.0001358588 0.0011378471 0.0002388536 0.0000239833 0.0021027063 0.0000035198 0.0010446629
1403715286.56214 1.022492 -0.244009 0.336415 0.526851 -0.636003 0.363136 0.431347 0.0008710467 -0.0000073096 -0.0003400681 0.0000006229 0.0000028425 0.0001336360 0.0011423675 0.0002482564 0.0000239828 0.0020862955 0.0000034468 0.0010447688
1403715286.61214 1.012985 -0.256342 0.345697 0.524905 -0.636159 0.363558 0.433131 0.0008736735 -0.0000077526 -0.0003370940 0.0000006303 0.0000029793 0.0001309304 0.0011476272 0.0002580129 0.0000239749 0.0020674192 0.0000033310 0.0010448842
1403715286.66214 1.003899 -0.268764 0.355227 0.521004 -0.636711 0.363827 0.436789 0.0008784876 -0.0000080791 -0.0003316426 0.0000006365 0.0000030373 0.0001260661 0.0011536603 0.0002680761 0.0000240131 0.0020484332 0.0000031657 0.0010450438
1403715286.71214 0.995350 -0.281406 0.364565 0.515479 -0.637227 0.364490 0.442008 0.0008855519 -0.0000087512 -0.0003233794 0.0000006495 0.0000031820 0.0001189520 0.0011600302 0.0002779422 0.0000240614 0.0020306927 0.0000029684 0.0010452166
1403715286.76214 0.986373 -0.293756 0.372863 0.510071 -0.638985 0.363283 0.446711 0.0008900133 -0.0000085041 -0.0003179759 0.0000006458 0.0000030227 0.0001144652 0.0011667775 0.0002877568 0.0000241176 0.0020142479 0.0000027529 0.0010454119
1403715286.81214 0.977749 -0.306160 0.380200 0.506260 -0.642412 0.359408 0.449259 0.0008893344 -0.0000069023 -0.0003187926 0.0000006198 0.0000024561 0.0001151399 0.0011735048 0.0002966494 0.0000241865 0.0019973627 0.0000025514 0.0010456171
1403715286.86214 0.969270 -0.318102 0.386607 0.503487 -0.646959 0.354788 0.449522 0.0008851066 -0.0000064861 -0.0003238192 0.0000006155 0.0000023528 0.0001193420 0.0011806335 0.0003056982 0.0000242336 0.0019817501 0.0000023802 0.0010458060
1403715286.91214 0.961102 -0.330159 0.393100 0.502084 -0.651089 0.349271 0.449449 0.0008796147 -0.0000037472 -0.0003302118 0.0000005866 0.0000013839 0.0001248439 0.0011882056 0.0003146379 0.0000243090 0.0019664938 0.0000022360 0.0010460287
1403715286.96214 0.953456 -0.343063 0.400222 0.500638 -0.654570 0.344530 0.449665 0.0008751497 -0.0000012517 -0.0003352330 0.0000005748 0.0000004541 0.0001293020 0.0011962503 0.0003236723 0.0000243820 0.0019519029 0.0000021177 0.0010462364
1403715287.01214 0.946101 -0.356510 0.407493 0.499255 -0.657128 0.340303 0.450689 0.0008723320 0.0000021340 -0.0003383199 0.0000005810 -0.0000008554 0.0001321058 0.0012054224 0.0003337504 0.0000244337 0.0019386091 0.0000020045 0.0010464196
1403715287.06214 0.939042 -0.369569 0.414600 0.497148 -0.659478 0.337700 0.451544 0.0008708671 0.0000028844 -0.0003398958 0.0000005879 -0.0000011549 0.0001335578 0.0012151498 0.0003439254 0.0000244762 0.0019259925 0.0000018774 0.0010465953
1403715287.11214 0.932849 -0.382790 0.421696 0.495697 -0.660405 0.335066 0.453740 0.0008711130 0.0000063309 -0.0003395675 0.0000006271 -0.0000024986 0.0001332668 0.0012253343 0.0003541282 0.0000245061 0.0019141646 0.0000017677 0.0010467706
1403715287.16214 0.927088 -0.397160 0.428889 0.493199 -0.660555 0.334564 0.456606 0.0008743767 0.0000074952 -0.0003359587 0.0000006484 -0.0000029109 0.0001299846 0.0012361628 0.0003647399 0.0000245252 0.0019041063 0.0000015994 0.0010469824
1403715287.21214 0.922282 -0.411952 0.436253 0.490328 -0.659594 0.335323 0.460514 0.0008802051 0.0000082709 -0.0003293642 0.0000006647 -0.0000031252 0.0001241403 0.0012480628 0.0003761563 0.0000245065 0.0018947936 0.0000014231 0.0010471733
1403715287.26214 0.918086 -0.427010 0.442785 0.487803 -0.658962 0.335789 0.463748 0.0008848019 0.0000089170 -0.0003239981 0.0000006799 -0.0000032947 0.0001195356 0.0012604849 0.0003879209 0.0000244706 0.0018875331 0.0000012201 0.0010473598
1403715287.31214 0.914517 -0.441775 0.449642 0.485080 -0.658346 0.337557 0.466190 0.0008895419 0.0000070112 -0.0003183716 0.0000006482 -0.0000025369 0.0001148391 0.0012737074 0.0004001337 0.0000244416 0.0018813234 0.0000010139 0.0010475645
1403715287.36214 0.911652 -0.458072 0.455821 0.483154 -0.658307 0.338455 0.467592 0.0008922168 0.0000054897 -0.0003151148 0.0000006286 -0.0000019647 0.0001121854 0.0012867786 0.0004119564 0.0000244479 0.0018762007 0.0000007854 0.0010477790
1403715287.41214 0.909275 -0.474164 0.461858 0.481237 -0.659062 0.340407 0.467088 0.0008933785 0.0000005103 -0.0003137235 0.0000005971 -0.0000002015 0.0001110637 0.0013016885 0.0004254068 0.0000244532 0.0018727266 0.0000005313 0.0010479938
1403715287.46214 0.907977 -0.490466 0.468465 0.478299 -0.661024 0.343058 0.465390 0.0008936291 -0.0000082438 -0.0003133023 0.0000006746 0.0000028728 0.0001107400 0.0013166275 0.0004383953 0.0000244703 0.0018693251 0.0000002305 0.0010481856
1403715287.51214 0.906785 -0.506278 0.475524 0.474953 -0.663607 0.344850 0.463814 0.0008931098 -0.0000165227 -0.0003136266 0.0000009067 0.0000057885 0.0001110358 0.0013321562 0.0004517850 0.0000245240 0.0018673936 -0.0000000730 0.0010483878
