# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393221.85576 -0.435342 0.714709 0.731770 0.809952 -0.023803 0.585365 0.027540 0.0000149182 0.0000018629 -0.0000045854 0.0000064694 -0.0000006433 0.0000108389 0.0010248992 0.0000087247 0.0000006578 0.0010222964 0.0000006975 0.0010203365
1413393221.90576 -0.429180 0.714229 0.739664 0.809111 -0.023984 0.586563 0.026613 0.0000147133 0.0000018518 -0.0000044860 0.0000064375 -0.0000006284 0.0000107473 0.0010248938 0.0000085303 0.0000006615 0.0010219464 0.0000006358 0.0010203222
1413393221.95576 -0.423608 0.713861 0.747005 0.808006 -0.023718 0.588178 0.024723 0.0000144736 0.0000018030 -0.0000043837 0.0000063929 -0.0000005897 0.0000106533 0.0010248030 0.0000082887 0.0000006117 0.0010214976 0.0000005557 0.0010202073
1413393222.00576 -0.417876 0.714023 0.752066 0.807916 -0.023685 0.588321 0.024282 0.0000142348 0.0000017922 -0.0000043080 0.0000063663 -0.0000005815 0.0000106097 0.0010247670 0.0000081083 0.0000006100 0.0010211886 0.0000005224 0.0010202002
1413393222.05576 -0.411737 0.714515 0.754122 0.807429 -0.023746 0.589016 0.023560 0.0000140241 0.0000017801 -0.0000042286 0.0000063403 -0.0000005711 0.0000105499 0.0010246876 0.0000079177 0.0000005768 0.0010208329 0.0000005032 0.0010201640
1413393222.10576 -0.405703 0.715323 0.753211 0.806912 -0.023382 0.589802 0.021927 0.0000138247 0.0000017568 -0.0000041604 0.0000063108 -0.0000005507 0.0000104968 0.0010245849 0.0000077408 0.0000005264 0.0010204744 0.0000004690 0.0010200982
1413393222.15576 -0.399931 0.715515 0.748585 0.806752 -0.022683 0.590057 0.021671 0.0000136299 0.0000017626 -0.0000040974 0.0000062924 -0.0000005510 0.0000104530 0.0010244689 0.0000075748 0.0000004728 0.0010201215 0.0000004595 0.0010199964
1413393222.20576 -0.394661 0.715474 0.740607 0.806742 -0.022257 0.590101 0.021274 0.0000134384 0.0000017682 -0.0000040396 0.0000062720 -0.0000005564 0.0000104114 0.0010243004 0.0000074317 0.0000003925 0.0010197429 0.0000004350 0.0010198194
1413393222.25576 -0.389532 0.715787 0.729365 0.807461 -0.022042 0.589166 0.020105 0.0000132491 0.0000017627 -0.0000039985 0.0000062464 -0.0000005591 0.0000103932 0.0010241069 0.0000072978 0.0000003008 0.0010193377 0.0000004166 0.0010195944
1413393222.30576 -0.384816 0.716266 0.715727 0.809092 -0.021520 0.586942 0.020123 0.0000130380 0.0000017693 -0.0000039640 0.0000062231 -0.0000005763 0.0000103976 0.0010238352 0.0000071704 0.0000001958 0.0010189206 0.0000004057 0.0010192697
1413393222.35576 -0.380541 0.717037 0.702018 0.811952 -0.021448 0.582992 0.019864 0.0000127950 0.0000017683 -0.0000039371 0.0000061973 -0.0000005998 0.0000104315 0.0010234438 0.0000070610 0.0000001085 0.0010185088 0.0000004027 0.0010188825
1413393222.40576 -0.376055 0.718160 0.689208 0.814868 -0.021139 0.578958 0.018725 0.0000125718 0.0000017580 -0.0000039168 0.0000061684 -0.0000006130 0.0000104760 0.0010231029 0.0000069749 0.0000000636 0.0010181447 0.0000004031 0.0010185569
1413393222.45576 -0.370944 0.719491 0.677945 0.817143 -0.020073 0.575743 0.019882 0.0000123674 0.0000017864 -0.0000038813 0.0000061602 -0.0000006477 0.0000104944 0.0010227557 0.0000068820 0.0000000433 0.0010178181 0.0000004289 0.0010182774
1413393222.50576 -0.365050 0.721139 0.667779 0.818963 -0.020523 0.573178 0.018585 0.0000121975 0.0000017749 -0.0000038506 0.0000061309 -0.0000006525 0.0000105078 0.0010224520 0.0000067954 0.0000000363 0.0010175153 0.0000004386 0.0010180067
1413393222.55576 -0.358447 0.723054 0.660269 0.819824 -0.021302 0.572001 0.015829 0.0000120524 0.0000017337 -0.0000038252 0.0000060724 -0.0000006312 0.0000104799 0.0010219746 0.0000066674 0.0000001315 0.0010172062 0.0000004419 0.0010176783
1413393222.60576 -0.350961 0.725125 0.655308 0.820632 -0.021305 0.570858 0.015179 0.0000119225 0.0000017363 -0.0000037893 0.0000060464 -0.0000006358 0.0000104576 0.0010217310 0.0000065710 0.0000001774 0.0010169621 0.0000004399 0.0010174562
1413393222.65576 -0.342302 0.727314 0.653063 0.821737 -0.021297 0.569290 0.014239 0.0000117915 0.0000017341 -0.0000037589 0.0000060169 -0.0000006398 0.0000104461 0.0010215296 0.0000064751 0.0000002347 0.0010167408 0.0000004150 0.0010172501
1413393222.70576 -0.332242 0.729240 0.653475 0.821736 -0.019667 0.569331 0.015015 0.0000116878 0.0000017643 -0.0000037186 0.0000060067 -0.0000006536 0.0000103994 0.0010213875 0.0000063882 0.0000002917 0.0010165743 0.0000003784 0.0010170818
1413393222.75576 -0.320706 0.731202 0.655584 0.822780 -0.020178 0.567840 0.013560 0.0000115737 0.0000017551 -0.0000036914 0.0000059769 -0.0000006482 0.0000103947 0.0010212678 0.0000062907 0.0000003510 0.0010164198 0.0000003278 0.0010169428
1413393222.80576 -0.308631 0.733006 0.659918 0.824052 -0.019926 0.566017 0.012876 0.0000114580 0.0000017586 -0.0000036643 0.0000059543 -0.0000006515 0.0000103988 0.0010212091 0.0000062198 0.0000004166 0.0010163055 0.0000002574 0.0010168204
1413393222.85576 -0.295487 0.734949 0.666302 0.825453 -0.019570 0.564001 0.012137 0.0000113420 0.0000017678 -0.0000036367 0.0000059392 -0.0000006580 0.0000104100 0.0010211934 0.0000061462 0.0000004905 0.0010162098 0.0000001728 0.0010167278
1413393222.90576 -0.280712 0.736965 0.674656 0.826168 -0.019351 0.562992 0.010579 0.0000112500 0.0000017627 -0.0000036123 0.0000059144 -0.0000006492 0.0000104123 0.0010212112 0.0000060658 0.0000005721 0.0010161338 0.0000000694 0.0010166544
1413393222.95576 -0.264341 0.739052 0.684608 0.827391 -0.018349 0.561240 0.009860 0.0000111428 0.0000017696 -0.0000035869 0.0000058971 -0.0000006532 0.0000104183 0.0010212399 0.0000059731 0.0000006698 0.0010160515 -0.0000000477 0.0010165909
1413393223.00576 -0.246598 0.740748 0.696090 0.826653 -0.016610 0.562371 0.010364 0.0000110692 0.0000018008 -0.0000035517 0.0000058950 -0.0000006620 0.0000103782 0.0010212977 0.0000058556 0.0000007654 0.0010159997 -0.0000001729 0.0010165530
1413393223.05576 -0.227682 0.742403 0.708043 0.825173 -0.015622 0.564582 0.009612 0.0000110271 0.0000018114 -0.0000035202 0.0000058801 -0.0000006458 0.0000103184 0.0010213720 0.0000057262 0.0000008543 0.0010159679 -0.0000002997 0.0010165356
1413393223.10576 -0.207793 0.743666 0.720035 0.823815 -0.014968 0.566593 0.008724 0.0000109719 0.0000018180 -0.0000034874 0.0000058634 -0.0000006321 0.0000102705 0.0010214556 0.0000055865 0.0000009384 0.0010159496 -0.0000004274 0.0010165338
1413393223.15576 -0.186371 0.745063 0.732022 0.822855 -0.013357 0.568007 0.009978 0.0000108935 0.0000018511 -0.0000034457 0.0000058603 -0.0000006426 0.0000102174 0.0010215273 0.0000054191 0.0000010123 0.0010159067 -0.0000005615 0.0010165311
1413393223.20576 -0.163854 0.746659 0.743940 0.821697 -0.011009 0.569701 0.011596 0.0000107997 0.0000018855 -0.0000034023 0.0000058665 -0.0000006550 0.0000101659 0.0010215973 0.0000052386 0.0000010803 0.0010159021 -0.0000007059 0.0010165446
1413393223.25576 -0.140249 0.748309 0.754807 0.821009 -0.009564 0.570688 0.012974 0.0000107089 0.0000019102 -0.0000033631 0.0000058632 -0.0000006631 0.0000101217 0.0010216786 0.0000050492 0.0000011415 0.0010158929 -0.0000008422 0.0010165632
1413393223.30576 -0.115726 0.750267 0.764587 0.819941 -0.009107 0.572228 0.012998 0.0000106324 0.0000019102 -0.0000033258 0.0000058410 -0.0000006533 0.0000100689 0.0010217542 0.0000048569 0.0000011898 0.0010158941 -0.0000009836 0.0010165795
1413393223.35576 -0.090534 0.752202 0.771174 0.819277 -0.008127 0.573174 0.013829 0.0000105427 0.0000019127 -0.0000032906 0.0000058278 -0.0000006533 0.0000100278 0.0010218197 0.0000046533 0.0000012118 0.0010158838 -0.0000011140 0.0010166000
1413393223.40576 -0.064942 0.754338 0.773289 0.818160 -0.007656 0.574763 0.014234 0.0000104611 0.0000019048 -0.0000032551 0.0000058045 -0.0000006470 0.0000099769 0.0010218482 0.0000044427 0.0000012048 0.0010158374 -0.0000012390 0.0010166010
1413393223.45576 -0.038549 0.756988 0.770130 0.816792 -0.006772 0.576683 0.015535 0.0000103786 0.0000019016 -0.0000032203 0.0000057834 -0.0000006477 0.0000099187 0.0010218153 0.0000042160 0.0000011651 0.0010157291 -0.0000013588 0.0010165683
1413393223.50576 -0.011665 0.759677 0.761386 0.814925 -0.006401 0.579300 0.016398 0.0000103124 0.0000018939 -0.0000031898 0.0000057573 -0.0000006437 0.0000098466 0.0010217205 0.0000039732 0.0000010962 0.0010155521 -0.0000014991 0.0010164770
1413393223.55576 0.015317 0.763083 0.748811 0.813020 -0.006854 0.581957 0.016660 0.0000102439 0.0000018625 -0.0000031592 0.0000057108 -0.0000006266 0.0000097685 0.0010215649 0.0000037238 0.0000009831 0.0010152869 -0.0000016502 0.0010162872
1413393223.60576 0.042122 0.766469 0.732568 0.811128 -0.007102 0.584555 0.017794 0.0000101823 0.0000018534 -0.0000031333 0.0000056818 -0.0000006247 0.0000096946 0.0010214084 0.0000034729 0.0000008786 0.0010150224 -0.0000017886 0.0010160974
1413393223.65576 0.069193 0.770370 0.713935 0.809768 -0.007486 0.586381 0.019414 0.0000101115 0.0000018427 -0.0000031140 0.0000056467 -0.0000006321 0.0000096299 0.0010212069 0.0000032071 0.0000007480 0.0010146872 -0.0000019413 0.0010158028
1413393223.70576 0.095898 0.775081 0.695585 0.809168 -0.008672 0.587149 0.020670 0.0000100402 0.0000018289 -0.0000031021 0.0000056142 -0.0000006428 0.0000095782 0.0010210236 0.0000029611 0.0000006232 0.0010144043 -0.0000020635 0.0010155570
1413393223.75576 0.122377 0.780497 0.679215 0.808632 -0.009746 0.587816 0.022195 0.0000099833 0.0000018200 -0.0000030891 0.0000055849 -0.0000006546 0.0000095261 0.0010209186 0.0000027345 0.0000004984 0.0010142097 -0.0000021912 0.0010153374
1413393223.80576 0.148101 0.786149 0.666357 0.807890 -0.011369 0.588773 0.023036 0.0000099384 0.0000018101 -0.0000030748 0.0000055557 -0.0000006578 0.0000094703 0.0010208806 0.0000025398 0.0000004262 0.0010141299 -0.0000023056 0.0010152040
1413393223.85576 0.173769 0.792565 0.657694 0.808626 -0.012696 0.587687 0.024228 0.0000098575 0.0000018001 -0.0000030571 0.0000055191 -0.0000006761 0.0000094330 0.0010208805 0.0000023166 0.0000003277 0.0010140420 -0.0000024590 0.0010150484
1413393223.90576 0.198808 0.799167 0.651792 0.808486 -0.013331 0.587740 0.027097 0.0000097851 0.0000018149 -0.0000030265 0.0000055013 -0.0000007065 0.0000093695 0.0010209336 0.0000021071 0.0000002603 0.0010140260 -0.0000025798 0.0010149569
1413393223.95576 0.223875 0.806223 0.649433 0.808684 -0.014403 0.587380 0.028406 0.0000097130 0.0000018075 -0.0000029972 0.0000054710 -0.0000007180 0.0000093223 0.0010210588 0.0000019015 0.0000002117 0.0010141137 -0.0000026911 0.0010149447
1413393224.00576 0.248588 0.813753 0.649326 0.807976 -0.015532 0.588286 0.029225 0.0000096653 0.0000017987 -0.0000029674 0.0000054382 -0.0000007168 0.0000092599 0.0010212471 0.0000016949 0.0000001657 0.0010142513 -0.0000028104 0.0010149633
1413393224.05576 0.273110 0.821696 0.649194 0.808444 -0.017597 0.587577 0.029355 0.0000095978 0.0000017746 -0.0000029401 0.0000053947 -0.0000007150 0.0000092265 0.0010214651 0.0000014952 0.0000001169 0.0010144221 -0.0000029066 0.0010150153
1413393224.10576 0.297222 0.830148 0.648032 0.807589 -0.018783 0.588695 0.029753 0.0000095474 0.0000017602 -0.0000029079 0.0000053562 -0.0000007052 0.0000091619 0.0010216707 0.0000012885 0.0000000794 0.0010145940 -0.0000029834 0.0010150891
1413393224.15576 0.320260 0.838936 0.644590 0.807198 -0.019651 0.589154 0.030704 0.0000094744 0.0000017449 -0.0000028732 0.0000053199 -0.0000006999 0.0000091087 0.0010218535 0.0000010839 0.0000000524 0.0010147279 -0.0000030322 0.0010151720
1413393224.20576 0.342488 0.848534 0.639077 0.806767 -0.020401 0.589685 0.031350 0.0000094204 0.0000017300 -0.0000028457 0.0000052856 -0.0000006906 0.0000090606 0.0010220617 0.0000009035 0.0000000152 0.0010148750 -0.0000030837 0.0010152829
1413393224.25576 0.364687 0.857702 0.631590 0.806005 -0.020042 0.590657 0.032856 0.0000093638 0.0000017257 -0.0000028154 0.0000052594 -0.0000006885 0.0000090114 0.0010222614 0.0000007128 -0.0000000220 0.0010150228 -0.0000031054 0.0010154040
1413393224.30576 0.386609 0.867552 0.621718 0.804868 -0.020337 0.592186 0.032998 0.0000093210 0.0000017049 -0.0000027875 0.0000052206 -0.0000006710 0.0000089532 0.0010224522 0.0000005421 -0.0000000571 0.0010151415 -0.0000031199 0.0010155310
1413393224.35576 0.408537 0.878148 0.608341 0.804501 -0.020385 0.592646 0.033655 0.0000092583 0.0000016855 -0.0000027572 0.0000051846 -0.0000006603 0.0000089059 0.0010226140 0.0000003805 -0.0000001049 0.0010152392 -0.0000031205 0.0010156556
1413393224.40576 0.430617 0.888609 0.592570 0.804459 -0.022677 0.592575 0.034440 0.0000092035 0.0000016579 -0.0000027250 0.0000051384 -0.0000006525 0.0000088628 0.0010227329 0.0000002200 -0.0000001582 0.0010153247 -0.0000031055 0.0010157765
1413393224.45576 0.452737 0.899363 0.574699 0.803517 -0.026194 0.593679 0.034939 0.0000091740 0.0000016248 -0.0000026945 0.0000050848 -0.0000006400 0.0000087994 0.0010228182 0.0000000653 -0.0000002472 0.0010153270 -0.0000030856 0.0010158348
1413393224.50576 0.474804 0.910132 0.554812 0.802991 -0.031227 0.594082 0.036014 0.0000091362 0.0000015927 -0.0000026589 0.0000050289 -0.0000006339 0.0000087440 0.0010229153 -0.0000000836 -0.0000003267 0.0010153739 -0.0000030504 0.0010159071
1413393224.55576 0.496413 0.920694 0.532654 0.802794 -0.038645 0.593912 0.036019 0.0000090932 0.0000015399 -0.0000026213 0.0000049526 -0.0000006259 0.0000086886 0.0010229600 -0.0000002002 -0.0000004140 0.0010153612 -0.0000030230 0.0010159532
1413393224.60576 0.516665 0.931499 0.510104 0.801638 -0.046242 0.594850 0.037309 0.0000090631 0.0000014949 -0.0000025836 0.0000048778 -0.0000006234 0.0000086178 0.0010230353 -0.0000003145 -0.0000004747 0.0010153879 -0.0000029879 0.0010160109
1413393224.65576 0.536475 0.941675 0.488135 0.800783 -0.054965 0.595166 0.038766 0.0000090105 0.0000014400 -0.0000025398 0.0000047942 -0.0000006272 0.0000085460 0.0010230040 -0.0000004212 -0.0000005091 0.0010154143 -0.0000029064 0.0010159858
1413393224.70576 0.553657 0.951224 0.466168 0.801603 -0.063504 0.593079 0.040706 0.0000089084 0.0000013849 -0.0000024970 0.0000046969 -0.0000006470 0.0000084872 0.0010229146 -0.0000005183 -0.0000005871 0.0010153692 -0.0000028617 0.0010158854
1413393224.75576 0.570294 0.960941 0.445085 0.802318 -0.072431 0.590954 0.042586 0.0000088023 0.0000013232 -0.0000024454 0.0000046114 -0.0000006633 0.0000084291 0.0010229131 -0.0000005507 -0.0000005798 0.0010153994 -0.0000027776 0.0010158866
1413393224.80576 0.585324 0.970144 0.425504 0.803040 -0.080772 0.588566 0.046827 0.0000086678 0.0000012794 -0.0000023926 0.0000045259 -0.0000007025 0.0000083418 0.0010229202 -0.0000005576 -0.0000005952 0.0010153765 -0.0000027404 0.0010157911
1413393224.85576 0.599125 0.978697 0.408593 0.803672 -0.089515 0.586172 0.050003 0.0000085321 0.0000012229 -0.0000023449 0.0000044257 -0.0000007181 0.0000082387 0.0010229099 -0.0000005684 -0.0000006142 0.0010153603 -0.0000027248 0.0010156660
1413393224.90576 0.612765 0.986739 0.395401 0.803351 -0.095791 0.585338 0.053200 0.0000084058 0.0000011670 -0.0000022892 0.0000043422 -0.0000007196 0.0000081231 0.0010229897 -0.0000005745 -0.0000006396 0.0010154966 -0.0000027127 0.0010157280
1413393224.95576 0.625426 0.994793 0.384616 0.803964 -0.101965 0.583150 0.056395 0.0000082646 0.0000011123 -0.0000022409 0.0000042667 -0.0000007358 0.0000080188 0.0010231596 -0.0000006099 -0.0000006287 0.0010156695 -0.0000027063 0.0010157946
1413393225.00576 0.637813 1.002476 0.377212 0.804434 -0.105486 0.581495 0.060186 0.0000081046 0.0000010618 -0.0000021880 0.0000041882 -0.0000007618 0.0000078956 0.0010233691 -0.0000006666 -0.0000005926 0.0010158543 -0.0000027208 0.0010158578
1413393225.05576 0.653176 1.009794 0.373767 0.805345 -0.108025 0.579387 0.063724 0.0000079206 0.0000010015 -0.0000021668 0.0000040598 -0.0000007614 0.0000076761 0.0010234000 -0.0000007265 -0.0000006727 0.0010159993 -0.0000026399 0.0010157387
1413393225.10576 0.668781 1.016391 0.372013 0.805498 -0.110684 0.578293 0.067075 0.0000077534 0.0000009373 -0.0000021367 0.0000039486 -0.0000007782 0.0000074669 0.0010235514 -0.0000008011 -0.0000006832 0.0010161750 -0.0000025871 0.0010156707
1413393225.15576 0.684885 1.022193 0.370194 0.805322 -0.112396 0.577907 0.069626 0.0000075759 0.0000008664 -0.0000021456 0.0000037904 -0.0000007774 0.0000071685 0.0010235211 -0.0000008510 -0.0000008410 0.0010161615 -0.0000024252 0.0010153975
1413393225.20576 0.700772 1.027666 0.368311 0.805614 -0.114781 0.577036 0.069581 0.0000074270 0.0000007913 -0.0000021366 0.0000036722 -0.0000007567 0.0000069351 0.0010236111 -0.0000008632 -0.0000008939 0.0010162747 -0.0000023223 0.0010152867
1413393225.25576 0.717496 1.031876 0.366558 0.806049 -0.116267 0.575925 0.071249 0.0000072637 0.0000007304 -0.0000021361 0.0000035391 -0.0000007321 0.0000066564 0.0010235282 -0.0000008429 -0.0000010449 0.0010162772 -0.0000021712 0.0010150849
1413393225.30576 0.733853 1.036398 0.364163 0.806466 -0.118705 0.574734 0.072131 0.0000071096 0.0000006566 -0.0000021355 0.0000033925 -0.0000006839 0.0000063483 0.0010233198 -0.0000008133 -0.0000012314 0.0010162134 -0.0000019652 0.0010148452
1413393225.35576 0.749849 1.039810 0.363130 0.805931 -0.121941 0.574530 0.074306 0.0000069972 0.0000006242 -0.0000021237 0.0000032993 -0.0000006656 0.0000061266 0.0010233883 -0.0000007973 -0.0000012884 0.0010163228 -0.0000018756 0.0010147429
1413393225.40576 0.764953 1.041187 0.361248 0.805353 -0.128126 0.573925 0.074837 0.0000068577 0.0000005402 -0.0000021430 0.0000031722 -0.0000006169 0.0000058316 0.0010231392 -0.0000006421 -0.0000015029 0.0010162283 -0.0000016900 0.0010145365
1413393225.45576 0.781440 1.043159 0.359673 0.804839 -0.134735 0.572857 0.076913 0.0000067593 0.0000004857 -0.0000021193 0.0000030718 -0.0000005727 0.0000056396 0.0010230470 -0.0000006818 -0.0000015300 0.0010163541 -0.0000016070 0.0010144199
1413393225.50576 0.797556 1.046382 0.356015 0.803077 -0.143252 0.572858 0.079871 0.0000066436 0.0000003983 -0.0000020915 0.0000029112 -0.0000004942 0.0000053127 0.0010226753 -0.0000007449 -0.0000016098 0.0010162973 -0.0000013626 0.0010140843
1413393225.55576 0.812520 1.048186 0.353357 0.802009 -0.153010 0.571188 0.084340 0.0000065325 0.0000003549 -0.0000020605 0.0000028059 -0.0000004550 0.0000051195 0.0010225951 -0.0000008571 -0.0000015648 0.0010163860 -0.0000011998 0.0010138727
1413393225.60576 0.826775 1.047129 0.353286 0.800000 -0.163943 0.570225 0.089253 0.0000064386 0.0000003281 -0.0000020209 0.0000027415 -0.0000004435 0.0000049632 0.0010227147 -0.0000009395 -0.0000014879 0.0010165657 -0.0000011162 0.0010137488
1413393225.65576 0.841241 1.044182 0.354893 0.797028 -0.175565 0.569852 0.095876 0.0000063509 0.0000003130 -0.0000019744 0.0000026832 -0.0000004320 0.0000047871 0.0010228392 -0.0000009936 -0.0000014182 0.0010167702 -0.0000010397 0.0010136129
1413393225.70576 0.854481 1.039350 0.357412 0.794034 -0.187445 0.568705 0.104637 0.0000062611 0.0000003014 -0.0000019387 0.0000026027 -0.0000004175 0.0000046028 0.0010229464 -0.0000010339 -0.0000013424 0.0010169821 -0.0000009526 0.0010134398
1413393225.75576 0.867100 1.032636 0.361696 0.790862 -0.197850 0.567478 0.115592 0.0000062035 0.0000003175 -0.0000019196 0.0000025447 -0.0000004310 0.0000044794 0.0010231699 -0.0000011113 -0.0000012467 0.0010172663 -0.0000009194 0.0010133396
1413393225.80576 0.879280 1.024444 0.367425 0.787014 -0.208580 0.566412 0.127597 0.0000061472 0.0000003374 -0.0000018870 0.0000024700 -0.0000004448 0.0000043129 0.0010234159 -0.0000011768 -0.0000012087 0.0010175535 -0.0000008341 0.0010132091
1413393225.85576 0.890034 1.015463 0.373188 0.783324 -0.218478 0.564500 0.141458 0.0000061162 0.0000003772 -0.0000018692 0.0000024077 -0.0000004623 0.0000041656 0.0010237443 -0.0000012457 -0.0000011622 0.0010178999 -0.0000007740 0.0010130937
1413393225.90576 0.900682 1.005335 0.375598 0.779186 -0.228208 0.562964 0.154476 0.0000060826 0.0000004096 -0.0000018567 0.0000023147 -0.0000004691 0.0000039695 0.0010240500 -0.0000013008 -0.0000011694 0.0010182340 -0.0000006587 0.0010129077
