# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393894.95576 0.062675 1.074523 0.432887 -0.810038 0.003878 -0.586227 0.012711 0.0009036223 -0.0000241777 -0.0002943529 0.0000040204 0.0000084176 0.0001050851 0.0021900122 -0.0000589063 0.0000021695 0.0010347516 0.0000012390 0.0010355290
1413393895.00576 0.129040 1.062617 0.427434 -0.806599 0.002698 -0.590969 0.012057 0.0009105472 -0.0000218500 -0.0002848906 0.0000038857 0.0000073624 0.0000982409 0.0021601916 -0.0001283390 0.0000021597 0.0010463431 0.0000011134 0.0010347444
1413393895.05576 0.194565 1.050812 0.422027 -0.803077 0.001634 -0.595749 0.012145 0.0009172263 -0.0000208063 -0.0002751896 0.0000038198 0.0000067596 0.0000915834 0.0021347164 -0.0001959892 0.0000022258 0.0010666466 0.0000010039 0.0010343099
1413393895.10576 0.259075 1.037407 0.417674 -0.802080 0.000164 -0.597113 0.011163 0.0009191892 -0.0000174335 -0.0002724503 0.0000036580 0.0000056681 0.0000897456 0.0021096837 -0.0002609663 0.0000022874 0.0010952289 0.0000008756 0.0010339407
1413393895.15576 0.322353 1.024118 0.414010 -0.802755 -0.001125 -0.596217 0.010433 0.0009179726 -0.0000147633 -0.0002744478 0.0000035475 0.0000049073 0.0000910482 0.0020816508 -0.0003227161 0.0000023792 0.0011317025 0.0000007426 0.0010336430
1413393895.20576 0.384219 1.011877 0.410938 -0.804672 -0.001720 -0.593623 0.010589 0.0009144390 -0.0000143286 -0.0002797117 0.0000035165 0.0000048797 0.0000945822 0.0020543226 -0.0003813530 0.0000024213 0.0011750031 0.0000006025 0.0010333570
1413393895.25576 0.444035 0.998851 0.407413 -0.805821 -0.002156 -0.592071 0.009996 0.0009123646 -0.0000127869 -0.0002827838 0.0000034556 0.0000044557 0.0000966865 0.0020297003 -0.0004375939 0.0000024519 0.0012248141 0.0000005472 0.0010331234
1413393895.30576 0.504334 0.985968 0.404332 -0.805246 -0.002538 -0.592848 0.010196 0.0009133654 -0.0000127581 -0.0002813399 0.0000034426 0.0000044234 0.0000956848 0.0020042414 -0.0004898695 0.0000025321 0.0012802064 0.0000004853 0.0010329604
1413393895.35576 0.561208 0.972440 0.398637 -0.803915 -0.003026 -0.594659 0.009567 0.0009159298 -0.0000110298 -0.0002776034 0.0000033810 0.0000038328 0.0000931286 0.0019792707 -0.0005408601 0.0000024314 0.0013418748 0.0000003801 0.0010325754
1413393895.40576 0.619059 0.959483 0.392468 -0.802035 -0.002810 -0.597195 0.009539 0.0009194397 -0.0000113897 -0.0002723147 0.0000033739 0.0000038613 0.0000896047 0.0019528200 -0.0005864530 0.0000024802 0.0014070131 0.0000003303 0.0010323885
1413393895.45576 0.676182 0.946596 0.383638 -0.801438 -0.002908 -0.598014 0.008230 0.0009206294 -0.0000092998 -0.0002705702 0.0000033090 0.0000032117 0.0000884532 0.0019276625 -0.0006313394 0.0000024832 0.0014789414 0.0000002998 0.0010321795
1413393895.50576 0.732599 0.933147 0.373458 -0.800438 -0.001088 -0.599376 0.006829 0.0009224673 -0.0000092219 -0.0002677243 0.0000032891 0.0000031348 0.0000866122 0.0019028966 -0.0006743625 0.0000024876 0.0015566478 0.0000002763 0.0010320042
1413393895.55576 0.787770 0.920170 0.362418 -0.801000 0.002635 -0.598640 0.004637 0.0009213882 -0.0000101489 -0.0002693520 0.0000032882 0.0000033915 0.0000876579 0.0018772662 -0.0007150534 0.0000024203 0.0016397291 0.0000002388 0.0010317501
1413393895.60576 0.841282 0.905726 0.352632 -0.801174 0.008001 -0.598370 0.003008 0.0009208437 -0.0000137207 -0.0002700319 0.0000033613 0.0000044068 0.0000881068 0.0018535632 -0.0007536718 0.0000023889 0.0017269005 0.0000002286 0.0010315095
1413393895.65576 0.893983 0.890855 0.345481 0.801329 -0.012359 0.598093 0.002033 0.0009203913 -0.0000113488 -0.0002708431 0.0000032795 0.0000036534 0.0000886261 0.0018273842 -0.0007876732 0.0000023857 0.0018166129 0.0000002728 0.0010313026
1413393895.70576 0.944321 0.874953 0.338588 0.798949 -0.017323 0.601086 0.008722 0.0009247026 -0.0000064316 -0.0002642826 0.0000031635 0.0000020636 0.0000844101 0.0018009770 -0.0008191565 0.0000024033 0.0019107277 0.0000003555 0.0010311347
1413393895.75576 0.993006 0.859202 0.332127 0.797688 -0.024640 0.602392 0.014517 0.0009265327 -0.0000061666 -0.0002613699 0.0000031417 0.0000018741 0.0000825801 0.0017736629 -0.0008460994 0.0000024185 0.0020051616 0.0000004629 0.0010309509
1413393895.80576 1.040349 0.843185 0.326997 0.795375 -0.033302 0.604828 0.021276 0.0009298846 -0.0000060679 -0.0002558980 0.0000031194 0.0000016981 0.0000792162 0.0017469180 -0.0008702144 0.0000024510 0.0021012115 0.0000005648 0.0010307531
1413393895.85576 1.085933 0.827247 0.322567 0.793760 -0.043616 0.605945 0.029539 0.0009316712 -0.0000056183 -0.0002529357 0.0000030931 0.0000014236 0.0000774090 0.0017199271 -0.0008914643 0.0000025013 0.0021996917 0.0000006580 0.0010305465
1413393895.90576 1.128256 0.811716 0.318070 0.792475 -0.055150 0.606090 0.039966 0.0009326937 -0.0000031805 -0.0002512658 0.0000030542 0.0000005977 0.0000763634 0.0016945446 -0.0009084282 0.0000025529 0.0022928525 0.0000007636 0.0010303307
1413393895.95576 1.168682 0.796555 0.314300 0.791542 -0.069434 0.605172 0.049059 0.0009325414 -0.0000060461 -0.0002514977 0.0000030756 0.0000012138 0.0000764203 0.0016705963 -0.0009227509 0.0000026214 0.0023838138 0.0000008826 0.0010301011
1413393896.00576 1.206481 0.781242 0.310675 0.791554 -0.082879 0.602262 0.062080 0.0009304096 -0.0000011858 -0.0002551877 0.0000030453 -0.0000002779 0.0000785005 0.0016479573 -0.0009352453 0.0000027198 0.0024744765 0.0000009838 0.0010298979
1413393896.05576 1.241517 0.766892 0.306841 0.790393 -0.098525 0.599950 0.075035 0.0009293150 0.0000005480 -0.0002570407 0.0000030546 -0.0000009413 0.0000794588 0.0016262023 -0.0009450914 0.0000028381 0.0025622179 0.0000011047 0.0010296614
1413393896.10576 1.275342 0.751797 0.303950 0.788389 -0.114203 0.597743 0.090025 0.0009292542 0.0000048154 -0.0002571334 0.0000030982 -0.0000023244 0.0000793274 0.0016062185 -0.0009532107 0.0000029449 0.0026466792 0.0000012261 0.0010294206
1413393896.15576 1.307749 0.737853 0.302105 0.785087 -0.130906 0.596596 0.102835 0.0009303996 0.0000047866 -0.0002552787 0.0000031213 -0.0000024653 0.0000780045 0.0015866319 -0.0009594149 0.0000031007 0.0027301892 0.0000013075 0.0010291907
1413393896.20576 1.338117 0.724035 0.301046 0.780561 -0.146886 0.596090 0.117585 0.0009328365 0.0000077448 -0.0002511402 0.0000031803 -0.0000033927 0.0000753188 0.0015685522 -0.0009649525 0.0000032384 0.0028130753 0.0000014111 0.0010289466
1413393896.25576 1.367528 0.710558 0.301598 0.773171 -0.162878 0.598317 0.133019 0.0009395477 0.0000105806 -0.0002392618 0.0000032367 -0.0000041279 0.0000682886 0.0015515229 -0.0009678391 0.0000033667 0.0028884010 0.0000014998 0.0010286409
1413393896.30576 1.394593 0.699166 0.302636 0.766278 -0.178555 0.599211 0.147929 0.0009446914 0.0000125898 -0.0002296053 0.0000032809 -0.0000045840 0.0000628446 0.0015362819 -0.0009710981 0.0000035543 0.0029642106 0.0000015184 0.0010284115
1413393896.35576 1.419690 0.689121 0.305013 0.758918 -0.195263 0.599704 0.162084 0.0009494566 0.0000120668 -0.0002203097 0.0000032303 -0.0000043785 0.0000578013 0.0015239807 -0.0009748228 0.0000037308 0.0030347311 0.0000015350 0.0010281558
1413393896.40576 1.443211 0.679816 0.309558 0.750854 -0.215006 0.600102 0.172825 0.0009534876 0.0000030987 -0.0002123698 0.0000030071 -0.0000022964 0.0000535200 0.0015142776 -0.0009789751 0.0000039565 0.0030992968 0.0000015800 0.0010278285
1413393896.45576 1.463978 0.673233 0.314454 0.742152 -0.238144 0.600585 0.178313 0.0009551708 -0.0000197321 -0.0002079764 0.0000033035 0.0000027174 0.0000509953 0.0015059336 -0.0009832101 0.0000042714 0.0031604022 0.0000016434 0.0010275553
1413393896.50576 1.482919 0.668885 0.319651 0.735982 -0.261105 0.597051 0.183535 0.0009519649 -0.0000398403 -0.0002121252 0.0000044019 0.0000074026 0.0000523966 0.0015007470 -0.0009889636 0.0000045595 0.0032133620 0.0000017806 0.0010272987
1413393896.55576 1.497401 0.665278 0.326385 0.730480 -0.286264 0.591283 0.186644 0.0009442815 -0.0000623516 -0.0002226973 0.0000067292 0.0000133300 0.0000571701 0.0014980037 -0.0009955214 0.0000048707 0.0032595824 0.0000018546 0.0010272243
1413393896.60576 1.510817 0.661613 0.332990 0.725946 -0.309930 0.583587 0.190716 0.0009342834 -0.0000806631 -0.0002361310 0.0000094540 0.0000191000 0.0000639442 0.0014944305 -0.0009991596 0.0000051690 0.0032971881 0.0000018907 0.0010272458
1413393896.65576 1.522972 0.656900 0.340392 0.721403 -0.332470 0.575412 0.194788 0.0009232806 -0.0000959699 -0.0002499802 0.0000123016 0.0000248367 0.0000714759 0.0014897174 -0.0010011610 0.0000053712 0.0033328484 0.0000020098 0.0010272540
1413393896.70576 1.532760 0.653194 0.347212 0.715857 -0.354872 0.567659 0.198439 0.0009110963 -0.0001129700 -0.0002628847 0.0000161542 0.0000316092 0.0000791416 0.0014830565 -0.0009999039 0.0000055038 0.0033637027 0.0000021933 0.0010272820
1413393896.75576 1.540851 0.649226 0.354047 0.709929 -0.377057 0.559790 0.201160 0.0008975715 -0.0001294132 -0.0002757884 0.0000206371 0.0000389221 0.0000876168 0.0014774390 -0.0009980431 0.0000056327 0.0033871997 0.0000023385 0.0010273847
1413393896.80576 1.546167 0.643938 0.360671 0.703210 -0.397778 0.552733 0.204339 0.0008845800 -0.0001440144 -0.0002867563 0.0000252898 0.0000459434 0.0000955063 0.0014711296 -0.0009940356 0.0000058721 0.0034052490 0.0000024032 0.0010275440
1413393896.85576 1.546796 0.637289 0.367369 0.697304 -0.418721 0.543891 0.206452 0.0008687357 -0.0001564181 -0.0003007150 0.0000298930 0.0000534902 0.0001063795 0.0014631371 -0.0009855469 0.0000060987 0.0034134082 0.0000024389 0.0010277452
1413393896.90576 1.547118 0.627760 0.374872 0.692815 -0.439703 0.532443 0.207784 0.0008495325 -0.0001656638 -0.0003181659 0.0000338732 0.0000615221 0.0001211480 0.0014523739 -0.0009708282 0.0000061600 0.0034056813 0.0000025657 0.0010278898
1413393896.95576 1.541304 0.616975 0.380868 0.690591 -0.457712 0.518558 0.211380 0.0008287707 -0.0001664071 -0.0003391861 0.0000348363 0.0000676674 0.0001405754 0.0014372209 -0.0009507781 0.0000062496 0.0033998057 0.0000027178 0.0010280377
1413393897.00576 1.533612 0.603222 0.386585 0.693474 -0.471730 0.499685 0.216516 0.0008065423 -0.0001537384 -0.0003649656 0.0000306043 0.0000691895 0.0001667396 0.0014208676 -0.0009251069 0.0000062474 0.0033748872 0.0000029262 0.0010281322
1413393897.05576 1.524638 0.586141 0.391558 0.700889 -0.480370 0.476634 0.225432 0.0007842595 -0.0001257876 -0.0003926236 0.0000213053 0.0000626734 0.0001979642 0.0013995453 -0.0008928356 0.0000058772 0.0033466223 0.0000033891 0.0010279850
1413393897.10576 1.515764 0.565189 0.395331 0.708527 -0.482925 0.455520 0.239321 0.0007700968 -0.0000886957 -0.0004122485 0.0000112660 0.0000471913 0.0002219845 0.0013741032 -0.0008541804 0.0000054103 0.0033184460 0.0000038780 0.0010278424
1413393897.15576 1.509932 0.540021 0.398023 0.715067 -0.480863 0.438335 0.255563 0.0007636203 -0.0000488174 -0.0004229581 0.0000041014 0.0000267531 0.0002354692 0.0013457529 -0.0008117589 0.0000047784 0.0032940277 0.0000044011 0.0010276199
1413393897.20576 1.503229 0.512389 0.399454 0.719563 -0.474125 0.425999 0.275610 0.0007664526 -0.0000065954 -0.0004239710 0.0000009945 0.0000033593 0.0002356426 0.0013146641 -0.0007660148 0.0000041859 0.0032828308 0.0000047817 0.0010274922
1413393897.25576 1.497493 0.480565 0.400831 0.721057 -0.462770 0.420257 0.298839 0.0007801412 0.0000368762 -0.0004135152 0.0000026429 -0.0000198277 0.0002202139 0.0012838551 -0.0007183213 0.0000036232 0.0032720560 0.0000050836 0.0010273822
1413393897.30576 1.494840 0.445566 0.403186 0.719845 -0.448764 0.420042 0.322488 0.0008007638 0.0000780968 -0.0003928492 0.0000084914 -0.0000385884 0.0001936769 0.0012521092 -0.0006669495 0.0000030526 0.0032656239 0.0000053080 0.0010273349
1413393897.35576 1.496876 0.409021 0.406353 0.716462 -0.437402 0.423363 0.340771 0.0008195707 0.0001069060 -0.0003706608 0.0000147726 -0.0000485930 0.0001684992 0.0012206970 -0.0006137207 0.0000025203 0.0032703637 0.0000054749 0.0010272403
1413393897.40576 1.503186 0.370557 0.408200 0.710961 -0.432379 0.430447 0.349710 0.0008373963 0.0001144553 -0.0003522239 0.0000164249 -0.0000483553 0.0001489568 0.0011914699 -0.0005606200 0.0000022057 0.0032902457 0.0000055314 0.0010273180
1413393897.45576 1.513460 0.333418 0.408805 0.704085 -0.432396 0.440273 0.351365 0.0008545686 0.0001049979 -0.0003380943 0.0000136126 -0.0000417147 0.0001345125 0.0011641028 -0.0005062277 0.0000019740 0.0033226628 0.0000055752 0.0010273712
1413393897.50576 1.527441 0.297349 0.410533 0.697746 -0.433903 0.450282 0.349464 0.0008687550 0.0000899082 -0.0003271594 0.0000099458 -0.0000339980 0.0001239132 0.0011412705 -0.0004556119 0.0000018586 0.0033652344 0.0000055777 0.0010274294
1413393897.55576 1.544481 0.261288 0.412041 0.693003 -0.435311 0.458186 0.346867 0.0008788221 0.0000763074 -0.0003190650 0.0000072042 -0.0000278170 0.0001165121 0.0011215021 -0.0004062219 0.0000017921 0.0034165953 0.0000054968 0.0010274558
1413393897.60576 1.563492 0.227675 0.413792 0.690438 -0.438431 0.462806 0.341882 0.0008823189 0.0000618993 -0.0003180447 0.0000048677 -0.0000224044 0.0001152878 0.0011042919 -0.0003564401 0.0000018487 0.0034760477 0.0000053590 0.0010274764
1413393897.65576 1.583099 0.196387 0.416261 0.689548 -0.440019 0.465579 0.337850 0.0008832979 0.0000522877 -0.0003186117 0.0000035688 -0.0000189329 0.0001155394 0.0010901365 -0.0003091602 0.0000020984 0.0035410690 0.0000049261 0.0010272621
1413393897.70576 1.605902 0.164495 0.419017 0.689951 -0.441239 0.466545 0.334083 0.0008821135 0.0000461813 -0.0003209826 0.0000028664 -0.0000168694 0.0001173942 0.0010790392 -0.0002640869 0.0000021893 0.0036083197 0.0000047748 0.0010273099
1413393897.75576 1.629476 0.133307 0.422572 0.690640 -0.441363 0.466492 0.332565 0.0008808871 0.0000443755 -0.0003227014 0.0000026640 -0.0000163170 0.0001187936 0.0010694853 -0.0002163269 0.0000023007 0.0036866576 0.0000045864 0.0010273436
1413393897.80576 1.654457 0.102646 0.427345 0.692024 -0.439761 0.466217 0.332198 0.0008799366 0.0000463741 -0.0003235503 0.0000028573 -0.0000171093 0.0001195287 0.0010621341 -0.0001686613 0.0000024112 0.0037689082 0.0000043967 0.0010273569
1413393897.85576 1.680509 0.072034 0.432400 0.692467 -0.438858 0.465081 0.334055 0.0008798444 0.0000507798 -0.0003230110 0.0000033341 -0.0000186998 0.0001191303 0.0010567319 -0.0001199204 0.0000025158 0.0038554686 0.0000042379 0.0010273881
1413393897.90576 1.708265 0.041031 0.437697 0.692444 -0.439295 0.462696 0.336828 0.0008786894 0.0000559740 -0.0003235195 0.0000039616 -0.0000206652 0.0001196511 0.0010533200 -0.0000698978 0.0000025993 0.0039473620 0.0000040887 0.0010274154
1413393897.95576 1.737548 0.010680 0.443781 0.691839 -0.439797 0.458776 0.342727 0.0008778194 0.0000659635 -0.0003226629 0.0000053470 -0.0000243038 0.0001191285 0.0010518225 -0.0000178236 0.0000026411 0.0040473166 0.0000039688 0.0010274472
1413393898.00576 1.768232 -0.019099 0.450544 0.689881 -0.441211 0.454233 0.350814 0.0008778709 0.0000776823 -0.0003199949 0.0000072591 -0.0000283742 0.0001171584 0.0010522061 0.0000341952 0.0000026478 0.0041547201 0.0000038838 0.0010274803
1413393898.05576 1.799510 -0.047195 0.456624 0.686290 -0.443314 0.448884 0.361915 0.0008792846 0.0000921261 -0.0003144539 0.0000100315 -0.0000330042 0.0001129495 0.0010541821 0.0000867782 0.0000026220 0.0042692875 0.0000038464 0.0010273779
1413393898.10576 1.833357 -0.075384 0.465018 0.678811 -0.444763 0.447727 0.375423 0.0008883643 0.0001046161 -0.0002991319 0.0000126968 -0.0000352848 0.0001011964 0.0010576424 0.0001377285 0.0000026210 0.0043912372 0.0000037849 0.0010274432
1413393898.15576 1.869457 -0.101347 0.473928 0.666147 -0.447715 0.452166 0.389032 0.0009053449 0.0001076282 -0.0002746037 0.0000131692 -0.0000327011 0.0000837439 0.0010623784 0.0001881862 0.0000026569 0.0045237849 0.0000036988 0.0010275628
1413393898.20576 1.907842 -0.124756 0.483692 0.649776 -0.452831 0.460051 0.401358 0.0009256241 0.0001008563 -0.0002449907 0.0000113608 -0.0000267474 0.0000652812 0.0010679280 0.0002363031 0.0000027204 0.0046679090 0.0000035858 0.0010277184
1413393898.25576 1.948678 -0.145268 0.494646 0.631550 -0.456737 0.470933 0.413229 0.0009468496 0.0000891554 -0.0002092366 0.0000087633 -0.0000197517 0.0000466622 0.0010738061 0.0002811402 0.0000027798 0.0048251227 0.0000034679 0.0010278581
1413393898.30576 1.991174 -0.161820 0.506215 0.613605 -0.460626 0.482963 0.421970 0.0009647146 0.0000714974 -0.0001743028 0.0000056646 -0.0000129653 0.0000319071 0.0010793010 0.0003200462 0.0000028706 0.0049929659 0.0000033481 0.0010280203
1413393898.35576 2.034747 -0.173952 0.517197 0.594423 -0.465560 0.497613 0.426962 0.0009799091 0.0000436258 -0.0001388612 0.0000023054 -0.0000062266 0.0000200836 0.0010838836 0.0003517732 0.0000029930 0.0051693275 0.0000032260 0.0010281790
1413393898.40576 2.078643 -0.180247 0.528602 0.575285 -0.468565 0.513353 0.431233 0.0009910918 0.0000147979 -0.0001007259 0.0000005813 -0.0000015454 0.0000106357 0.0010868013 0.0003733079 0.0000031294 0.0053502860 0.0000030952 0.0010283221
1413393898.45576 2.121443 -0.180252 0.539661 0.556309 -0.470915 0.530484 0.432835 0.0009973101 -0.0000182538 -0.0000625629 0.0000006928 0.0000011061 0.0000043189 0.0010874014 0.0003813679 0.0000032945 0.0055326669 0.0000029718 0.0010284966
1413393898.50576 2.162911 -0.174859 0.548596 0.542217 -0.475918 0.542620 0.430193 0.0009973979 -0.0000500143 -0.0000409366 0.0000028670 0.0000020153 0.0000020741 0.0010856900 0.0003751264 0.0000034308 0.0057096507 0.0000028755 0.0010287266
1413393898.55576 2.200938 -0.163182 0.552353 0.538772 -0.488977 0.545982 0.415367 0.0009906639 -0.0000860669 -0.0000585212 0.0000078348 0.0000050505 0.0000038515 0.0010822224 0.0003574312 0.0000034667 0.0058833970 0.0000028245 0.0010289073
1413393898.60576 2.236230 -0.145114 0.552738 0.546425 -0.505169 0.536558 0.397907 0.0009784628 -0.0001062818 -0.0001065479 0.0000119008 0.0000115447 0.0000119991 0.0010771854 0.0003245625 0.0000035133 0.0060407583 0.0000028400 0.0010291255
1413393898.65576 2.268599 -0.122449 0.550690 0.556392 -0.523203 0.523601 0.377531 0.0009574385 -0.0001251813 -0.0001631819 0.0000167247 0.0000213119 0.0000282160 0.0010712428 0.0002762652 0.0000035348 0.0061848604 0.0000029158 0.0010293557
1413393898.70576 2.297587 -0.095470 0.546354 0.569809 -0.540345 0.505213 0.357917 0.0009279948 -0.0001331624 -0.0002249293 0.0000194662 0.0000322586 0.0000549343 0.0010656672 0.0002178539 0.0000035261 0.0063173209 0.0000030401 0.0010295315
1413393898.75576 2.323221 -0.067344 0.539681 0.584363 -0.557720 0.483726 0.336864 0.0008871564 -0.0001374445 -0.0002874974 0.0000216511 0.0000445313 0.0000936007 0.0010610539 0.0001524125 0.0000034726 0.0064351041 0.0000031943 0.0010295970
1413393898.80576 2.343799 -0.037478 0.530678 0.600044 -0.574162 0.458662 0.316092 0.0008356831 -0.0001348159 -0.0003471094 0.0000221053 0.0000559957 0.0001446328 0.0010582485 0.0000876208 0.0000034247 0.0065379145 0.0000033813 0.0010296623
1413393898.85576 2.361950 -0.009786 0.522212 0.614427 -0.588858 0.432843 0.297277 0.0007793187 -0.0001276123 -0.0003961514 0.0000212520 0.0000648748 0.0002018661 0.0010571056 0.0000223912 0.0000033809 0.0066176322 0.0000035670 0.0010297715
1413393898.90576 2.377115 0.012245 0.517865 0.625346 -0.600699 0.410281 0.282442 0.0007280481 -0.0001191932 -0.0004300372 0.0000198700 0.0000704150 0.0002545367 0.0010575586 -0.0000335513 0.0000033595 0.0066888971 0.0000037827 0.0010299636
1413393898.95576 2.388680 0.028724 0.516585 0.635701 -0.608878 0.388618 0.272266 0.0006829475 -0.0001050793 -0.0004544774 0.0000165234 0.0000699400 0.0003030022 0.0010586454 -0.0000720548 0.0000033337 0.0067469609 0.0000040315 0.0010301379
1413393899.00576 2.397734 0.036087 0.518831 0.645774 -0.613265 0.368166 0.267087 0.0006462641 -0.0000856746 -0.0004714447 0.0000117121 0.0000625109 0.0003445139 0.0010596825 -0.0000946964 0.0000032961 0.0067903470 0.0000043230 0.0010303377
1413393899.05576 2.404213 0.034553 0.525565 0.654190 -0.610994 0.352538 0.272835 0.0006327174 -0.0000587151 -0.0004794920 0.0000058008 0.0000444990 0.0003639886 0.0010599029 -0.0000889985 0.0000032534 0.0068251022 0.0000046475 0.0010304924
