# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715533.66214 0.725078 0.725138 0.874294 -0.807983 0.032059 -0.585263 0.060021 0.0000173016 -0.0000009328 -0.0000052667 0.0000036780 -0.0000003166 0.0000050802 0.0010296191 -0.0000061719 0.0000082079 0.0010360233 0.0000047436 0.0010312414
1403715533.71214 0.708406 0.667215 0.893743 -0.810025 0.037818 -0.581829 0.062488 0.0000169811 -0.0000010750 -0.0000052546 0.0000035497 -0.0000001589 0.0000049615 0.0010279871 -0.0000055025 0.0000081774 0.0010350794 0.0000045397 0.0010303338
1403715533.76214 0.692210 0.606290 0.917314 -0.811292 0.042574 -0.579518 0.064427 0.0000167177 -0.0000012170 -0.0000052052 0.0000034273 -0.0000000193 0.0000048320 0.0010264704 -0.0000048586 0.0000081504 0.0010344059 0.0000043128 0.0010295178
1403715533.81214 0.675704 0.541139 0.943323 -0.812994 0.043340 -0.577365 0.061743 0.0000165035 -0.0000012017 -0.0000051958 0.0000032784 0.0000000565 0.0000047462 0.0010250676 -0.0000042053 0.0000081202 0.0010341118 0.0000040894 0.0010288108
1403715533.86214 0.658992 0.472277 0.969542 -0.814099 0.042177 -0.576386 0.056951 0.0000163446 -0.0000011045 -0.0000051814 0.0000031480 0.0000000653 0.0000046816 0.0010237988 -0.0000036288 0.0000081026 0.0010340745 0.0000038587 0.0010282108
1403715533.91214 0.643695 0.401308 0.994540 -0.815665 0.038356 -0.575128 0.049482 0.0000161351 -0.0000008992 -0.0000051927 0.0000029984 0.0000000277 0.0000046497 0.0010226215 -0.0000031080 0.0000081096 0.0010341573 0.0000036734 0.0010277028
1403715533.96214 0.628135 0.327489 1.016726 -0.816141 0.034986 -0.575188 0.042983 0.0000159326 -0.0000007145 -0.0000051566 0.0000028631 -0.0000000070 0.0000045836 0.0010216341 -0.0000025641 0.0000080822 0.0010345783 0.0000034949 0.0010272176
1403715534.01214 0.611610 0.251397 1.034370 -0.816792 0.031086 -0.574928 0.036636 0.0000156985 -0.0000005339 -0.0000051294 0.0000027616 -0.0000000561 0.0000045314 0.0010208651 -0.0000020797 0.0000079955 0.0010350436 0.0000033195 0.0010267049
1403715534.06214 0.594711 0.172879 1.048044 -0.817041 0.027228 -0.575098 0.031075 0.0000154673 -0.0000003858 -0.0000051008 0.0000026931 -0.0000001108 0.0000044842 0.0010203833 -0.0000016013 0.0000079443 0.0010355040 0.0000031938 0.0010263057
1403715534.11214 0.578961 0.093866 1.058985 -0.816876 0.022195 -0.575891 0.023893 0.0000152628 -0.0000001825 -0.0000050544 0.0000026340 -0.0000001868 0.0000044224 0.0010201280 -0.0000011172 0.0000078725 0.0010360772 0.0000030721 0.0010259672
1403715534.16214 0.562885 0.014194 1.066174 -0.817097 0.016956 -0.575977 0.017791 0.0000150355 0.0000000164 -0.0000050288 0.0000025736 -0.0000002506 0.0000043705 0.0010199360 -0.0000006997 0.0000076964 0.0010367059 0.0000029112 0.0010255940
1403715534.21214 0.548795 -0.064782 1.070997 -0.817547 0.011593 -0.575637 0.011167 0.0000148067 0.0000002235 -0.0000050015 0.0000025188 -0.0000003210 0.0000043211 0.0010199390 -0.0000003044 0.0000075409 0.0010373257 0.0000028026 0.0010252725
1403715534.26214 0.535020 -0.144360 1.073792 -0.817870 0.006565 -0.575334 0.005986 0.0000146107 0.0000003903 -0.0000049768 0.0000024864 -0.0000003839 0.0000042750 0.0010202438 0.0000001122 0.0000073242 0.0010380431 0.0000026410 0.0010249021
1403715534.31214 0.521622 -0.223881 1.073503 -0.818042 0.002983 -0.575142 0.003227 0.0000144445 0.0000004889 -0.0000049573 0.0000024512 -0.0000004176 0.0000042332 0.0010207101 0.0000005727 0.0000071456 0.0010389422 0.0000025650 0.0010246424
1403715534.36214 0.509556 -0.302629 1.070985 -0.818232 0.000530 -0.574888 0.000519 0.0000143032 0.0000005670 -0.0000049388 0.0000024120 -0.0000004400 0.0000041884 0.0010213178 0.0000010171 0.0000069326 0.0010398817 0.0000025391 0.0010243872
1403715534.41214 0.498340 -0.381419 1.066044 0.818678 -0.000487 0.574251 0.001753 0.0000141981 0.0000006117 -0.0000049311 0.0000023691 -0.0000004499 0.0000041510 0.0010221476 0.0000014586 0.0000067329 0.0010409964 0.0000026023 0.0010240918
1403715534.46214 0.486464 -0.460390 1.057435 0.818970 -0.002157 0.573816 0.004321 0.0000141221 0.0000006337 -0.0000049196 0.0000023274 -0.0000004515 0.0000041145 0.0010232614 0.0000019469 0.0000065846 0.0010422317 0.0000026881 0.0010239973
1403715534.51214 0.474872 -0.538146 1.045537 0.819099 -0.005219 0.573571 0.008099 0.0000140585 0.0000006637 -0.0000048982 0.0000022831 -0.0000004568 0.0000040654 0.0010245337 0.0000024216 0.0000064754 0.0010434444 0.0000028623 0.0010239426
1403715534.56214 0.464391 -0.616214 1.033533 0.819135 -0.010179 0.573384 0.012031 0.0000140065 0.0000006674 -0.0000048657 0.0000022293 -0.0000004491 0.0000040002 0.0010259421 0.0000028290 0.0000063617 0.0010445917 0.0000031273 0.0010238937
1403715534.61214 0.454596 -0.692878 1.020923 0.819453 -0.017248 0.572677 0.015495 0.0000139480 0.0000006318 -0.0000048446 0.0000021638 -0.0000004192 0.0000039421 0.0010273687 0.0000031612 0.0000063136 0.0010459229 0.0000033603 0.0010239482
1403715534.66214 0.445337 -0.768622 1.007123 0.819985 -0.024702 0.571479 0.020654 0.0000138698 0.0000006225 -0.0000048357 0.0000021058 -0.0000004050 0.0000039032 0.0010289885 0.0000034379 0.0000064256 0.0010471356 0.0000036974 0.0010240554
1403715534.71214 0.435595 -0.843813 0.993373 0.820671 -0.033860 0.569777 0.026582 0.0000137966 0.0000005972 -0.0000048336 0.0000020580 -0.0000003895 0.0000038756 0.0010309625 0.0000037621 0.0000064374 0.0010487444 0.0000038194 0.0010243295
1403715534.76214 0.427270 -0.916749 0.978502 0.822822 -0.044206 0.565588 0.033472 0.0000136532 0.0000005773 -0.0000048833 0.0000020012 -0.0000003743 0.0000038933 0.0010328350 0.0000039997 0.0000065562 0.0010502022 0.0000040345 0.0010246099
1403715534.81214 0.418375 -0.989655 0.963457 0.825093 -0.055431 0.560695 0.042067 0.0000135037 0.0000005785 -0.0000049580 0.0000019549 -0.0000003751 0.0000039460 0.0010349677 0.0000041497 0.0000067328 0.0010519245 0.0000043167 0.0010249301
1403715534.86214 0.410025 -1.061003 0.948073 0.827278 -0.067665 0.555343 0.051258 0.0000133662 0.0000005784 -0.0000050315 0.0000019109 -0.0000003751 0.0000039991 0.0010373030 0.0000042305 0.0000068988 0.0010538941 0.0000045492 0.0010253630
1403715534.91214 0.402563 -1.130760 0.931872 0.829067 -0.080412 0.550024 0.060450 0.0000132317 0.0000005921 -0.0000051084 0.0000018704 -0.0000003806 0.0000040547 0.0010396467 0.0000043039 0.0000071234 0.0010559190 0.0000047956 0.0010258422
1403715534.96214 0.396073 -1.201279 0.915956 0.829920 -0.092482 0.545706 0.069894 0.0000131322 0.0000006287 -0.0000051655 0.0000018471 -0.0000003992 0.0000040934 0.0010423082 0.0000043989 0.0000073137 0.0010583496 0.0000050368 0.0010263950
1403715535.01214 0.391358 -1.269833 0.900530 0.829976 -0.103456 0.542448 0.078656 0.0000130674 0.0000006636 -0.0000051882 0.0000018225 -0.0000004133 0.0000040976 0.0010450731 0.0000043531 0.0000075576 0.0010605878 0.0000053940 0.0010269594
1403715535.06214 0.390436 -1.338980 0.883919 0.830559 -0.113939 0.538387 0.085607 0.0000129812 0.0000006865 -0.0000052235 0.0000017900 -0.0000004155 0.0000041199 0.0010477619 0.0000043717 0.0000077918 0.0010632706 0.0000057260 0.0010276287
1403715535.11214 0.390624 -1.408797 0.867742 0.831955 -0.123424 0.533131 0.091590 0.0000128744 0.0000007086 -0.0000052858 0.0000017723 -0.0000004243 0.0000041824 0.0010508009 0.0000046187 0.0000079272 0.0010663905 0.0000059606 0.0010283996
1403715535.16214 0.392229 -1.478164 0.851960 0.833515 -0.132132 0.527916 0.095383 0.0000127686 0.0000007032 -0.0000053673 0.0000017583 -0.0000004240 0.0000042708 0.0010540930 0.0000047653 0.0000081096 0.0010696087 0.0000063444 0.0010291769
1403715535.21214 0.398202 -1.545362 0.836774 0.835778 -0.139784 0.521853 0.098007 0.0000126494 0.0000006844 -0.0000054700 0.0000017323 -0.0000004067 0.0000043789 0.0010574004 0.0000053053 0.0000083209 0.0010729148 0.0000066541 0.0010300098
1403715535.26214 0.408342 -1.610661 0.822700 0.837471 -0.146266 0.517002 0.099791 0.0000125581 0.0000006572 -0.0000055531 0.0000016915 -0.0000003899 0.0000044739 0.0010606350 0.0000056118 0.0000082758 0.0010763394 0.0000069814 0.0010308995
1403715535.31214 0.422889 -1.675448 0.808819 0.838743 -0.151857 0.513115 0.100807 0.0000124746 0.0000006229 -0.0000056178 0.0000016456 -0.0000003679 0.0000045422 0.0010635913 0.0000060329 0.0000083002 0.0010796107 0.0000072295 0.0010317765
1403715535.36214 0.442329 -1.739804 0.795603 0.839134 -0.157379 0.510903 0.100322 0.0000124036 0.0000005541 -0.0000056573 0.0000015848 -0.0000003297 0.0000045764 0.0010661647 0.0000063560 0.0000082203 0.0010820739 0.0000075493 0.0010324871
1403715535.41214 0.467156 -1.801489 0.779240 0.837798 -0.165684 0.511645 0.094146 0.0000122709 0.0000002964 -0.0000056375 0.0000014985 -0.0000001922 0.0000045479 0.0010681647 0.0000069260 0.0000085414 0.0010832369 0.0000079989 0.0010325187
1403715535.46214 0.492993 -1.865651 0.764745 0.834110 -0.172997 0.516228 0.088545 0.0000122134 0.0000000338 -0.0000055417 0.0000014421 -0.0000000522 0.0000044276 0.0010705054 0.0000078488 0.0000090486 0.0010847937 0.0000084552 0.0010328050
1403715535.51214 0.519963 -1.932229 0.751533 0.829031 -0.178016 0.523422 0.083950 0.0000122682 -0.0000001912 -0.0000054054 0.0000014107 0.0000000592 0.0000042507 0.0010734496 0.0000088613 0.0000094801 0.0010869490 0.0000090669 0.0010333246
1403715535.56214 0.547916 -1.998935 0.738655 0.823798 -0.179652 0.531249 0.082801 0.0000123813 -0.0000003054 -0.0000052460 0.0000013896 0.0000001109 0.0000040451 0.0010768707 0.0000102049 0.0000100309 0.0010895665 0.0000096803 0.0010337768
1403715535.61214 0.577746 -2.066234 0.727432 0.817987 -0.178754 0.540381 0.083261 0.0000125610 -0.0000003514 -0.0000050473 0.0000013648 0.0000001245 0.0000038025 0.0010803041 0.0000111503 0.0000105281 0.0010921625 0.0000102975 0.0010344011
1403715535.66214 0.608348 -2.134492 0.716054 0.814480 -0.175822 0.546476 0.084096 0.0000126606 -0.0000003403 -0.0000049020 0.0000013392 0.0000001119 0.0000036366 0.0010836023 0.0000118971 0.0000110075 0.0010945786 0.0000109712 0.0010350831
1403715535.71214 0.639494 -2.201882 0.704908 0.812759 -0.170197 0.550649 0.085097 0.0000127157 -0.0000002702 -0.0000047963 0.0000013205 0.0000000754 0.0000035242 0.0010873338 0.0000126705 0.0000112264 0.0010972871 0.0000115616 0.0010358085
1403715535.76214 0.670857 -2.270431 0.694392 0.812470 -0.163200 0.553294 0.084398 0.0000127400 -0.0000002040 -0.0000047270 0.0000013046 0.0000000439 0.0000034512 0.0010912561 0.0000133783 0.0000114877 0.0011000643 0.0000120932 0.0010364132
1403715535.81214 0.702691 -2.338572 0.684258 0.812666 -0.152747 0.555791 0.085668 0.0000127681 -0.0000000556 -0.0000046503 0.0000012909 -0.0000000197 0.0000033744 0.0010954456 0.0000140315 0.0000115970 0.0011028542 0.0000125275 0.0010368856
1403715535.86214 0.734317 -2.405992 0.674387 0.814338 -0.139973 0.556396 0.087664 0.0000127467 0.0000001596 -0.0000046068 0.0000012812 -0.0000001081 0.0000033324 0.0010995082 0.0000143286 0.0000115342 0.0011053401 0.0000127630 0.0010371788
1403715535.91214 0.766863 -2.472305 0.663855 0.817701 -0.127949 0.554482 0.086858 0.0000126472 0.0000003174 -0.0000046198 0.0000012781 -0.0000001747 0.0000033511 0.0011035545 0.0000144477 0.0000113288 0.0011077411 0.0000129696 0.0010373322
1403715535.96214 0.800408 -2.537399 0.653220 0.821488 -0.115843 0.551847 0.084865 0.0000125247 0.0000004515 -0.0000046513 0.0000012789 -0.0000002353 0.0000033889 0.0011076824 0.0000144936 0.0000110357 0.0011101899 0.0000131148 0.0010375450
1403715536.01214 0.834374 -2.600899 0.642612 0.825668 -0.106636 0.548089 0.080628 0.0000123540 0.0000004898 -0.0000047124 0.0000012708 -0.0000002605 0.0000034591 0.0011116193 0.0000144713 0.0000107103 0.0011124398 0.0000132271 0.0010375080
1403715536.06214 0.869565 -2.664901 0.632562 0.830061 -0.098059 0.543537 0.077147 0.0000121633 0.0000005289 -0.0000047859 0.0000012659 -0.0000002884 0.0000035498 0.0011157503 0.0000147251 0.0000105688 0.0011153339 0.0000135244 0.0010377538
1403715536.11214 0.906048 -2.728326 0.623142 0.833758 -0.091174 0.539638 0.072978 0.0000119767 0.0000005301 -0.0000048430 0.0000012566 -0.0000003010 0.0000036287 0.0011198397 0.0000149934 0.0000103919 0.0011183048 0.0000138397 0.0010379097
1403715536.16214 0.944334 -2.791329 0.614044 0.837007 -0.084349 0.536126 0.069818 0.0000118080 0.0000005363 -0.0000048812 0.0000012505 -0.0000003143 0.0000036901 0.0011240860 0.0000154150 0.0000103288 0.0011214326 0.0000142767 0.0010382754
1403715536.21214 0.984886 -2.853405 0.604814 0.840037 -0.076947 0.532610 0.068872 0.0000116443 0.0000005953 -0.0000049050 0.0000012506 -0.0000003537 0.0000037378 0.0011284105 0.0000159628 0.0000102563 0.0011244375 0.0000146539 0.0010386774
1403715536.26214 1.027823 -2.915022 0.596618 0.842264 -0.069685 0.530098 0.068793 0.0000114838 0.0000006617 -0.0000049130 0.0000012555 -0.0000003960 0.0000037712 0.0011326648 0.0000166633 0.0000102202 0.0011274561 0.0000149745 0.0010391597
1403715536.31214 1.073827 -2.975423 0.589038 0.843324 -0.062500 0.529281 0.068986 0.0000113747 0.0000007244 -0.0000048886 0.0000012601 -0.0000004354 0.0000037571 0.0011371440 0.0000175207 0.0000101766 0.0011295052 0.0000149954 0.0010395648
1403715536.36214 1.121489 -3.033649 0.583168 0.842821 -0.054828 0.530729 0.070518 0.0000113263 0.0000008182 -0.0000048292 0.0000012744 -0.0000004827 0.0000036946 0.0011416298 0.0000185154 0.0000101323 0.0011316844 0.0000152572 0.0010401198
1403715536.41214 1.171524 -3.092237 0.577784 0.841173 -0.046284 0.533597 0.074565 0.0000113063 0.0000009707 -0.0000047216 0.0000013014 -0.0000005493 0.0000035717 0.0011459266 0.0000196761 0.0000100740 0.0011326818 0.0000153589 0.0010404821
1403715536.46214 1.223460 -3.147370 0.573833 0.838899 -0.037953 0.537117 0.079452 0.0000112918 0.0000011423 -0.0000046016 0.0000013406 -0.0000006165 0.0000034412 0.0011500885 0.0000207863 0.0000100129 0.0011337920 0.0000155830 0.0010410348
1403715536.51214 1.276758 -3.198719 0.570870 0.836331 -0.030952 0.540874 0.083957 0.0000112749 0.0000012868 -0.0000044646 0.0000013787 -0.0000006633 0.0000032923 0.0011538958 0.0000219994 0.0000099704 0.0011338503 0.0000156335 0.0010415522
1403715536.56214 1.331446 -3.244865 0.568771 0.833391 -0.025263 0.545115 0.087583 0.0000112655 0.0000014032 -0.0000043284 0.0000014131 -0.0000006928 0.0000031484 0.0011573821 0.0000233831 0.0000099803 0.0011337752 0.0000156499 0.0010421001
1403715536.61214 1.387342 -3.287270 0.566647 0.830272 -0.021053 0.549663 0.089859 0.0000112529 0.0000014782 -0.0000041919 0.0000014367 -0.0000007003 0.0000030046 0.0011602161 0.0000254758 0.0000100811 0.0011325427 0.0000154729 0.0010425843
1403715536.66214 1.445401 -3.326557 0.564646 0.826331 -0.017306 0.555324 0.092157 0.0000112446 0.0000015411 -0.0000040366 0.0000014570 -0.0000006967 0.0000028510 0.0011626036 0.0000278583 0.0000101992 0.0011313594 0.0000153476 0.0010430482
1403715536.71214 1.504191 -3.360668 0.563274 0.821508 -0.015072 0.562414 0.092668 0.0000112695 0.0000015599 -0.0000038627 0.0000014626 -0.0000006695 0.0000026904 0.0011645590 0.0000302473 0.0000103143 0.0011309757 0.0000153561 0.0010435413
1403715536.76214 1.564078 -3.391081 0.562779 0.814626 -0.012908 0.572544 0.091712 0.0000113465 0.0000015514 -0.0000036325 0.0000014571 -0.0000006197 0.0000024891 0.0011660701 0.0000328674 0.0000104256 0.0011303880 0.0000153086 0.0010439780
1403715536.81214 1.622965 -3.418140 0.563127 0.808152 -0.009837 0.581841 0.090849 0.0000114130 0.0000015530 -0.0000034129 0.0000014562 -0.0000005787 0.0000023152 0.0011675314 0.0000348923 0.0000104738 0.0011313566 0.0000154065 0.0010444457
1403715536.86214 1.680720 -3.439746 0.564674 0.801999 -0.005205 0.590227 0.091666 0.0000114382 0.0000016032 -0.0000032057 0.0000014688 -0.0000005548 0.0000021583 0.0011684750 0.0000372999 0.0000105364 0.0011310315 0.0000152986 0.0010448097
1403715536.91214 1.735770 -3.458635 0.565601 0.795719 0.000106 0.598201 0.094797 0.0000114533 0.0000017054 -0.0000029974 0.0000014971 -0.0000005444 0.0000020064 0.0011693043 0.0000396779 0.0000106039 0.0011301122 0.0000150213 0.0010449188
1403715536.96214 1.787423 -3.470246 0.568470 0.789350 0.006261 0.605577 0.100817 0.0000114255 0.0000018636 -0.0000027797 0.0000015507 -0.0000005448 0.0000018641 0.0011696285 0.0000417192 0.0000106807 0.0011295566 0.0000147681 0.0010449945
1403715537.01214 1.837090 -3.477777 0.571651 0.782964 0.011842 0.612763 0.106529 0.0000113703 0.0000020077 -0.0000025607 0.0000015996 -0.0000005353 0.0000017289 0.0011690022 0.0000440552 0.0000106995 0.0011283034 0.0000146104 0.0010447246
1403715537.06214 1.882321 -3.478222 0.576910 0.775117 0.015658 0.621814 0.110889 0.0000113277 0.0000020994 -0.0000022986 0.0000016314 -0.0000004993 0.0000015902 0.0011676656 0.0000459333 0.0000106837 0.0011278205 0.0000145259 0.0010445858
1403715537.11214 1.924302 -3.474604 0.583190 0.765907 0.019158 0.632321 0.114848 0.0000113193 0.0000021841 -0.0000020071 0.0000016599 -0.0000004475 0.0000014476 0.0011660763 0.0000480854 0.0000107909 0.0011270547 0.0000144682 0.0010440627
1403715537.16214 1.962010 -3.464779 0.591878 0.755860 0.021623 0.643688 0.117790 0.0000113105 0.0000022329 -0.0000016899 0.0000016701 -0.0000003790 0.0000013220 0.0011638266 0.0000503644 0.0000107986 0.0011253305 0.0000145889 0.0010437356
1403715537.21214 1.995174 -3.447580 0.599401 0.746403 0.022532 0.654432 0.118721 0.0000113277 0.0000022307 -0.0000013929 0.0000016602 -0.0000003060 0.0000012256 0.0011619102 0.0000519003 0.0000107528 0.0011240688 0.0000147454 0.0010434785
1403715537.26214 2.023082 -3.426748 0.608559 0.738129 0.021394 0.664080 0.117072 0.0000113544 0.0000021640 -0.0000011332 0.0000016192 -0.0000002322 0.0000011529 0.0011596642 0.0000533977 0.0000107164 0.0011218611 0.0000147563 0.0010429786
1403715537.31214 2.044952 -3.398751 0.618124 0.733686 0.014444 0.670941 0.106466 0.0000114297 0.0000018909 -0.0000009870 0.0000014977 -0.0000001678 0.0000011183 0.0011568457 0.0000545383 0.0000106404 0.0011195692 0.0000146790 0.0010426142
1403715537.36214 2.060121 -3.365783 0.627450 0.734647 0.004642 0.672201 0.091750 0.0000114829 0.0000015138 -0.0000010075 0.0000013618 -0.0000001311 0.0000011201 0.0011530946 0.0000555315 0.0000105577 0.0011169751 0.0000146482 0.0010422734
1403715537.41214 2.069874 -3.328281 0.633781 0.741848 -0.006073 0.666045 0.077516 0.0000114615 0.0000011510 -0.0000012189 0.0000012648 -0.0000001194 0.0000011652 0.0011488699 0.0000557813 0.0000104649 0.0011150582 0.0000145136 0.0010420611
1403715537.46214 2.073906 -3.289236 0.640958 0.752706 -0.017600 0.655183 0.062124 0.0000113857 0.0000007564 -0.0000015536 0.0000011896 -0.0000000978 0.0000012549 0.0011438729 0.0000564288 0.0000104141 0.0011122315 0.0000142623 0.0010417576
1403715537.51214 2.070429 -3.244538 0.647928 0.766276 -0.028453 0.639999 0.049124 0.0000112376 0.0000004219 -0.0000019781 0.0000011516 -0.0000000649 0.0000014045 0.0011392423 0.0000561112 0.0000103474 0.0011104312 0.0000139740 0.0010413875
1403715537.56214 2.063563 -3.201562 0.655244 0.780032 -0.037561 0.623411 0.038706 0.0000110222 0.0000001505 -0.0000023993 0.0000011395 -0.0000000172 0.0000015974 0.0011349704 0.0000551987 0.0000102140 0.0011090342 0.0000137874 0.0010409180
1403715537.61214 2.052588 -3.157252 0.664208 0.791683 -0.045566 0.608486 0.030123 0.0000107776 -0.0000000711 -0.0000027492 0.0000011403 0.0000000412 0.0000017967 0.0011307798 0.0000540330 0.0000100209 0.0011076672 0.0000136959 0.0010403006
1403715537.66214 2.039154 -3.112843 0.674076 0.799801 -0.051666 0.597521 0.024854 0.0000105784 -0.0000002136 -0.0000029935 0.0000011485 0.0000000909 0.0000019609 0.0011270531 0.0000528081 0.0000097332 0.0011064891 0.0000136016 0.0010396487
1403715537.71214 2.024194 -3.068895 0.686409 0.801135 -0.056759 0.595415 0.021038 0.0000105083 -0.0000003365 -0.0000030345 0.0000011583 0.0000001353 0.0000019952 0.0011234714 0.0000516519 0.0000094489 0.0011052884 0.0000135530 0.0010388986
1403715537.76214 2.007458 -3.025496 0.699585 0.798357 -0.059977 0.598851 0.020154 0.0000105221 -0.0000003977 -0.0000029557 0.0000011645 0.0000001553 0.0000019464 0.0011201152 0.0000505251 0.0000092398 0.0011040212 0.0000135196 0.0010382606
