# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.48406 -0.316067 -1.178272 0.990169 0.806235 -0.084422 0.583309 0.051073 0.0000103029 0.0000002290 -0.0000032907 0.0000052389 0.0000002098 0.0000053975 0.0010580278 0.0000070054 0.0000053627 0.0010523225 -0.0000091722 0.0010279110
1403715898.53406 -0.334509 -1.259784 0.991211 0.809521 -0.092526 0.576878 0.057680 0.0000102081 0.0000002693 -0.0000033530 0.0000052250 0.0000002171 0.0000054961 0.0010615670 0.0000076199 0.0000055003 0.0010545602 -0.0000092737 0.0010286152
1403715898.58406 -0.354180 -1.342201 0.994554 0.811302 -0.100448 0.572276 0.064802 0.0000101345 0.0000003050 -0.0000033838 0.0000051881 0.0000002247 0.0000055521 0.0010641607 0.0000078053 0.0000055984 0.0010564960 -0.0000091957 0.0010290566
1403715898.63406 -0.373933 -1.424816 0.994660 0.812656 -0.109531 0.567843 0.071747 0.0000100600 0.0000003332 -0.0000034117 0.0000051436 0.0000002343 0.0000056102 0.0010671426 0.0000079336 0.0000059260 0.0010587521 -0.0000091828 0.0010297554
1403715898.68406 -0.394690 -1.506861 0.992607 0.810477 -0.118292 0.568195 0.079301 0.0000100068 0.0000003787 -0.0000033534 0.0000050783 0.0000002307 0.0000055655 0.0010694639 0.0000073207 0.0000065109 0.0010606712 -0.0000090471 0.0010305349
1403715898.73406 -0.417816 -1.589635 0.987418 0.808016 -0.127501 0.568700 0.086219 0.0000099914 0.0000004147 -0.0000032938 0.0000050150 0.0000002292 0.0000055071 0.0010726483 0.0000069588 0.0000071699 0.0010630657 -0.0000090000 0.0010315175
1403715898.78406 -0.442326 -1.671836 0.978185 0.806916 -0.135896 0.567260 0.092930 0.0000099396 0.0000004690 -0.0000032361 0.0000049397 0.0000001988 0.0000054488 0.0010756136 0.0000063864 0.0000077815 0.0010655200 -0.0000089288 0.0010325576
1403715898.83406 -0.465951 -1.753249 0.965532 0.805978 -0.143516 0.565783 0.098449 0.0000098928 0.0000005174 -0.0000031810 0.0000048643 0.0000001590 0.0000053837 0.0010786509 0.0000056596 0.0000083822 0.0010679799 -0.0000087977 0.0010336368
1403715898.88406 -0.489735 -1.836150 0.950243 0.805028 -0.150196 0.564491 0.103540 0.0000098517 0.0000005626 -0.0000031236 0.0000047812 0.0000001149 0.0000053010 0.0010814608 0.0000048445 0.0000088604 0.0010703110 -0.0000085689 0.0010347121
1403715898.93406 -0.513139 -1.917584 0.931317 0.804558 -0.156691 0.562831 0.106563 0.0000097961 0.0000005890 -0.0000030744 0.0000047077 0.0000000722 0.0000052302 0.0010846924 0.0000041448 0.0000092647 0.0010729512 -0.0000083643 0.0010358816
1403715898.98406 -0.534348 -1.999378 0.910666 0.804340 -0.161101 0.561127 0.110547 0.0000097382 0.0000006328 -0.0000030139 0.0000046253 0.0000000226 0.0000051285 0.0010878551 0.0000033785 0.0000096351 0.0010752913 -0.0000079025 0.0010368644
1403715899.03406 -0.548949 -2.076541 0.886783 0.803452 -0.165195 0.560817 0.112511 0.0000097278 0.0000006318 -0.0000029685 0.0000045302 0.0000000012 0.0000050262 0.0010908627 0.0000030398 0.0000097155 0.0010773969 -0.0000074867 0.0010379287
1403715899.08406 -0.563125 -2.153991 0.860945 0.804458 -0.168341 0.558062 0.114350 0.0000096829 0.0000006245 -0.0000029577 0.0000043483 -0.0000000040 0.0000049176 0.0010916035 0.0000029942 0.0000095957 0.0010780098 -0.0000066445 0.0010384916
1403715899.13406 -0.578715 -2.228827 0.833826 0.806684 -0.171301 0.553827 0.114858 0.0000096215 0.0000006137 -0.0000029868 0.0000042424 -0.0000000136 0.0000048880 0.0010943903 0.0000022536 0.0000101841 0.0010797556 -0.0000058122 0.0010391671
1403715899.18406 -0.593611 -2.302818 0.807457 0.809919 -0.172858 0.548282 0.116354 0.0000095464 0.0000006270 -0.0000030479 0.0000041672 -0.0000000439 0.0000049099 0.0010978509 0.0000020425 0.0000105631 0.0010821608 -0.0000053005 0.0010401899
1403715899.23406 -0.607101 -2.376351 0.783106 0.814097 -0.172097 0.541515 0.119962 0.0000094532 0.0000006794 -0.0000031102 0.0000040748 -0.0000000943 0.0000049303 0.0011006908 0.0000014809 0.0000110404 0.0010840833 -0.0000046176 0.0010410630
1403715899.28406 -0.619319 -2.448219 0.761793 0.817879 -0.170943 0.535494 0.122874 0.0000093681 0.0000007278 -0.0000031662 0.0000039986 -0.0000001367 0.0000049704 0.0011039047 0.0000008845 0.0000114621 0.0010863228 -0.0000039686 0.0010422114
1403715899.33406 -0.628687 -2.517357 0.741588 0.822808 -0.170247 0.527740 0.124470 0.0000092551 0.0000007616 -0.0000032392 0.0000039070 -0.0000001718 0.0000050367 0.0011065058 -0.0000000174 0.0000122387 0.0010885860 -0.0000031301 0.0010431711
1403715899.38406 -0.637609 -2.586805 0.728137 0.827023 -0.168090 0.521191 0.127038 0.0000091520 0.0000007992 -0.0000033036 0.0000038215 -0.0000002183 0.0000050906 0.0011093801 -0.0000008129 0.0000128972 0.0010907880 -0.0000024838 0.0010442214
1403715899.43406 -0.640464 -2.653677 0.717040 0.829865 -0.164865 0.516890 0.130263 0.0000090835 0.0000008464 -0.0000033458 0.0000037359 -0.0000002748 0.0000050869 0.0011119221 -0.0000015990 0.0000135078 0.0010927131 -0.0000021736 0.0010451788
1403715899.48406 -0.638618 -2.718262 0.709508 0.830681 -0.163571 0.515877 0.130711 0.0000090542 0.0000008315 -0.0000033745 0.0000036435 -0.0000002975 0.0000050573 0.0011148438 -0.0000022923 0.0000140781 0.0010944718 -0.0000019699 0.0010461955
1403715899.53406 -0.633591 -2.780725 0.703828 0.831172 -0.162568 0.515658 0.129696 0.0000090346 0.0000007828 -0.0000034019 0.0000035424 -0.0000003070 0.0000050166 0.0011178764 -0.0000029054 0.0000146691 0.0010958299 -0.0000018794 0.0010472357
1403715899.58406 -0.624683 -2.840359 0.699250 0.831110 -0.161898 0.516309 0.128337 0.0000090156 0.0000007220 -0.0000034253 0.0000034255 -0.0000003070 0.0000049394 0.0011204813 -0.0000038087 0.0000154161 0.0010959169 -0.0000019467 0.0010479039
1403715899.63406 -0.611795 -2.898981 0.693407 0.831584 -0.162199 0.516144 0.125517 0.0000089506 0.0000006210 -0.0000034530 0.0000033036 -0.0000002867 0.0000048704 0.0011229050 -0.0000045614 0.0000162677 0.0010949289 -0.0000016673 0.0010484797
1403715899.68406 -0.597310 -2.957734 0.687881 0.831327 -0.160990 0.517044 0.125076 0.0000089100 0.0000005599 -0.0000034547 0.0000032272 -0.0000002923 0.0000048019 0.0011257435 -0.0000048408 0.0000167309 0.0010949889 -0.0000019094 0.0010492999
1403715899.73406 -0.580485 -3.015513 0.684959 0.831242 -0.158145 0.517819 0.126057 0.0000088659 0.0000005359 -0.0000034561 0.0000031619 -0.0000002795 0.0000046851 0.0011285618 -0.0000051678 0.0000172181 0.0010945794 -0.0000026148 0.0010487714
1403715899.78406 -0.562256 -3.076502 0.681706 0.830091 -0.154304 0.520156 0.128750 0.0000088770 0.0000005550 -0.0000034343 0.0000031261 -0.0000002926 0.0000045649 0.0011316071 -0.0000053663 0.0000175066 0.0010952091 -0.0000029441 0.0010489283
1403715899.83406 -0.541643 -3.137006 0.678126 0.827869 -0.149500 0.524038 0.132916 0.0000089264 0.0000006079 -0.0000033873 0.0000031086 -0.0000003251 0.0000044301 0.0011346349 -0.0000057954 0.0000178249 0.0010955998 -0.0000029987 0.0010494390
1403715899.88406 -0.519145 -3.196272 0.675299 0.825330 -0.143684 0.528248 0.138345 0.0000089816 0.0000006869 -0.0000033336 0.0000031079 -0.0000003653 0.0000043012 0.0011379447 -0.0000058437 0.0000181756 0.0010967877 -0.0000028218 0.0010499918
1403715899.93406 -0.494813 -3.253632 0.673344 0.823551 -0.137743 0.531094 0.143975 0.0000090252 0.0000007758 -0.0000032815 0.0000031169 -0.0000004105 0.0000041895 0.0011412271 -0.0000058322 0.0000184070 0.0010981129 -0.0000026067 0.0010506680
1403715899.98406 -0.469054 -3.310264 0.670370 0.822413 -0.131754 0.532611 0.150346 0.0000090430 0.0000008829 -0.0000032327 0.0000031364 -0.0000004578 0.0000040866 0.0011442158 -0.0000060289 0.0000186403 0.0010990430 -0.0000023008 0.0010511277
1403715900.03406 -0.441874 -3.364231 0.665999 0.821083 -0.127565 0.534417 0.154755 0.0000090617 0.0000009561 -0.0000031864 0.0000031531 -0.0000004879 0.0000039964 0.0011470724 -0.0000062165 0.0000188300 0.0011000439 -0.0000019197 0.0010517173
1403715900.08406 -0.412661 -3.415247 0.661661 0.820577 -0.124157 0.535155 0.157628 0.0000090643 0.0000010060 -0.0000031583 0.0000031669 -0.0000005104 0.0000039343 0.0011498262 -0.0000062889 0.0000190213 0.0011010766 -0.0000014956 0.0010522959
1403715900.13406 -0.381758 -3.462866 0.657246 0.820049 -0.121981 0.535669 0.160307 0.0000090648 0.0000010443 -0.0000031311 0.0000031790 -0.0000005255 0.0000038644 0.0011522945 -0.0000064244 0.0000191343 0.0011019162 -0.0000010657 0.0010526494
1403715900.18406 -0.349902 -3.507695 0.650848 0.819700 -0.119479 0.535940 0.163048 0.0000090517 0.0000010850 -0.0000031103 0.0000031943 -0.0000005436 0.0000037878 0.0011544412 -0.0000066386 0.0000191047 0.0011020414 -0.0000008585 0.0010526231
1403715900.23406 -0.315482 -3.547910 0.645589 0.819261 -0.117734 0.536590 0.164383 0.0000090406 0.0000011027 -0.0000030874 0.0000032025 -0.0000005516 0.0000037155 0.0011563303 -0.0000066375 0.0000190333 0.0011021823 -0.0000004714 0.0010525830
1403715900.28406 -0.280247 -3.584514 0.638406 0.819077 -0.116390 0.536633 0.166106 0.0000090137 0.0000011207 -0.0000030661 0.0000032107 -0.0000005578 0.0000036414 0.0011578070 -0.0000066562 0.0000188403 0.0011016209 -0.0000005085 0.0010522699
1403715900.33406 -0.241872 -3.615663 0.632233 0.819448 -0.116152 0.536165 0.165957 0.0000089681 0.0000011051 -0.0000030710 0.0000032072 -0.0000005598 0.0000035861 0.0011591796 -0.0000063215 0.0000187008 0.0011014987 -0.0000001970 0.0010517506
1403715900.38406 -0.200927 -3.641897 0.626781 0.819571 -0.115533 0.535814 0.166910 0.0000089214 0.0000011105 -0.0000030541 0.0000032120 -0.0000005684 0.0000035284 0.0011602164 -0.0000057698 0.0000185354 0.0011017285 0.0000002918 0.0010513726
1403715900.43406 -0.158973 -3.663996 0.621645 0.819801 -0.117556 0.535762 0.164521 0.0000088766 0.0000010643 -0.0000030437 0.0000031949 -0.0000005509 0.0000034838 0.0011607224 -0.0000049737 0.0000183587 0.0011016820 0.0000007223 0.0010510226
1403715900.48406 -0.114655 -3.681524 0.618709 0.819077 -0.124628 0.537990 0.155392 0.0000088630 0.0000009025 -0.0000030432 0.0000031391 -0.0000004743 0.0000034600 0.0011610108 -0.0000040955 0.0000182752 0.0011018751 0.0000009977 0.0010509094
1403715900.53406 -0.068465 -3.696346 0.617356 0.815742 -0.131529 0.543940 0.146269 0.0000089131 0.0000007335 -0.0000029952 0.0000030874 -0.0000003843 0.0000033918 0.0011612275 -0.0000031054 0.0000183012 0.0011021270 0.0000012894 0.0010509308
1403715900.58406 -0.020735 -3.708099 0.616325 0.811404 -0.136759 0.550924 0.139292 0.0000089794 0.0000005970 -0.0000029206 0.0000030497 -0.0000003111 0.0000033066 0.0011613146 -0.0000020281 0.0000183184 0.0011022616 0.0000017075 0.0010510982
1403715900.63406 0.026870 -3.718646 0.616354 0.805897 -0.142996 0.559371 0.131094 0.0000090489 0.0000004355 -0.0000028340 0.0000030102 -0.0000002294 0.0000032102 0.0011612030 -0.0000007460 0.0000183858 0.0011021111 0.0000019034 0.0010511872
1403715900.68406 0.076439 -3.729215 0.617005 0.799534 -0.149621 0.568712 0.122173 0.0000091429 0.0000002566 -0.0000027259 0.0000029789 -0.0000001480 0.0000031071 0.0011613443 0.0000002831 0.0000184246 0.0011023733 0.0000023471 0.0010514901
1403715900.73406 0.125107 -3.737840 0.618420 0.792027 -0.154128 0.579194 0.116070 0.0000092424 0.0000001176 -0.0000025827 0.0000029545 -0.0000000893 0.0000029821 0.0011613832 0.0000014546 0.0000184824 0.0011023683 0.0000027877 0.0010517470
1403715900.78406 0.173850 -3.746035 0.620199 0.784602 -0.155338 0.589221 0.114406 0.0000093391 0.0000000550 -0.0000024274 0.0000029388 -0.0000000608 0.0000028587 0.0011613767 0.0000027159 0.0000185295 0.0011023559 0.0000033182 0.0010520469
1403715900.83406 0.220586 -3.751697 0.623058 0.777553 -0.153683 0.598354 0.117327 0.0000094220 0.0000000708 -0.0000022689 0.0000029214 -0.0000000546 0.0000027411 0.0011615070 0.0000037691 0.0000185967 0.0011022839 0.0000037681 0.0010522284
1403715900.88406 0.262434 -3.756447 0.624680 0.772028 -0.152084 0.605269 0.120387 0.0000094746 0.0000000952 -0.0000021392 0.0000029075 -0.0000000501 0.0000026549 0.0011617601 0.0000047829 0.0000187612 0.0011020959 0.0000042549 0.0010525099
1403715900.93406 0.300052 -3.759500 0.625493 0.768100 -0.150560 0.609807 0.124455 0.0000094885 0.0000001342 -0.0000020394 0.0000028727 -0.0000000417 0.0000025862 0.0011615875 0.0000060323 0.0000187888 0.0011005064 0.0000047515 0.0010525055
1403715900.98406 0.335811 -3.762337 0.628025 0.763853 -0.148978 0.614821 0.127782 0.0000095022 0.0000001643 -0.0000019366 0.0000028409 -0.0000000312 0.0000025182 0.0011613885 0.0000069390 0.0000187103 0.0010995336 0.0000052047 0.0010522470
1403715901.03406 0.368063 -3.762904 0.631247 0.758852 -0.148455 0.620822 0.129171 0.0000095108 0.0000001605 -0.0000018139 0.0000028065 -0.0000000133 0.0000024475 0.0011608933 0.0000078057 0.0000185869 0.0010983790 0.0000055851 0.0010520599
1403715901.08406 0.397120 -3.762528 0.635658 0.754550 -0.147217 0.625732 0.132064 0.0000094983 0.0000001805 -0.0000016983 0.0000027586 -0.0000000003 0.0000023839 0.0011599781 0.0000088350 0.0000183494 0.0010968355 0.0000059285 0.0010516661
1403715901.13406 0.424488 -3.760881 0.642077 0.750229 -0.147243 0.630771 0.132683 0.0000094631 0.0000001592 -0.0000015990 0.0000027012 0.0000000118 0.0000023335 0.0011589333 0.0000097544 0.0000180961 0.0010949798 0.0000063275 0.0010514925
1403715901.18406 0.447669 -3.756295 0.648312 0.746075 -0.146972 0.635446 0.134088 0.0000094604 0.0000001512 -0.0000015007 0.0000026551 0.0000000198 0.0000022888 0.0011578330 0.0000107769 0.0000178345 0.0010934619 0.0000067917 0.0010512272
1403715901.23406 0.466799 -3.749700 0.656920 0.742840 -0.147657 0.639141 0.133732 0.0000094467 0.0000001169 -0.0000014338 0.0000026103 0.0000000266 0.0000022605 0.0011569793 0.0000113249 0.0000177197 0.0010921160 0.0000070464 0.0010511442
1403715901.28406 0.482873 -3.741774 0.667231 0.740911 -0.149043 0.641126 0.133396 0.0000094110 0.0000000676 -0.0000013995 0.0000025580 0.0000000323 0.0000022475 0.0011560469 0.0000117450 0.0000175823 0.0010904907 0.0000072721 0.0010509576
1403715901.33406 0.492735 -3.728452 0.676167 0.741333 -0.151393 0.640422 0.131780 0.0000093754 0.0000000171 -0.0000014123 0.0000025148 0.0000000362 0.0000022541 0.0011549401 0.0000120316 0.0000174849 0.0010891936 0.0000073627 0.0010508796
1403715901.38406 0.498604 -3.713492 0.684678 0.744435 -0.154174 0.636653 0.129304 0.0000093140 -0.0000000331 -0.0000014856 0.0000024774 0.0000000397 0.0000022855 0.0011536314 0.0000122800 0.0000173754 0.0010879693 0.0000073726 0.0010507639
1403715901.43406 0.501270 -3.696674 0.693291 0.750195 -0.157914 0.629748 0.125250 0.0000091984 -0.0000001021 -0.0000016280 0.0000024206 0.0000000438 0.0000023486 0.0011514527 0.0000131282 0.0000171155 0.0010860558 0.0000073132 0.0010503923
1403715901.48406 0.498841 -3.678678 0.701243 0.757107 -0.160669 0.621108 0.123287 0.0000090899 -0.0000001281 -0.0000017828 0.0000023971 0.0000000493 0.0000024313 0.0011493088 0.0000135845 0.0000168866 0.0010849381 0.0000073179 0.0010500482
1403715901.53406 0.491985 -3.659203 0.708961 0.762869 -0.162792 0.613703 0.122059 0.0000089942 -0.0000001440 -0.0000019093 0.0000023786 0.0000000535 0.0000025080 0.0011472963 0.0000137796 0.0000167838 0.0010840954 0.0000072387 0.0010497019
1403715901.58406 0.482257 -3.638642 0.717469 0.766355 -0.163628 0.608978 0.122768 0.0000089244 -0.0000001322 -0.0000019785 0.0000023609 0.0000000499 0.0000025560 0.0011449806 0.0000139606 0.0000166015 0.0010832873 0.0000071895 0.0010493029
1403715901.63406 0.469412 -3.617209 0.726034 0.768165 -0.163125 0.606341 0.125158 0.0000088819 -0.0000000970 -0.0000020039 0.0000023438 0.0000000393 0.0000025783 0.0011428102 0.0000138865 0.0000164545 0.0010826495 0.0000070823 0.0010489100
1403715901.68406 0.454430 -3.594806 0.734536 0.769332 -0.164092 0.604667 0.124815 0.0000088276 -0.0000001082 -0.0000020227 0.0000023171 0.0000000389 0.0000025964 0.0011402189 0.0000140348 0.0000162554 0.0010817451 0.0000070008 0.0010484378
1403715901.73406 0.436877 -3.570584 0.742035 0.772327 -0.164559 0.600618 0.125257 0.0000087636 -0.0000000934 -0.0000020714 0.0000022960 0.0000000319 0.0000026342 0.0011378395 0.0000139140 0.0000161049 0.0010811080 0.0000068534 0.0010480339
1403715901.78406 0.416997 -3.544789 0.748623 0.775761 -0.165648 0.595952 0.124884 0.0000086826 -0.0000000873 -0.0000021291 0.0000022745 0.0000000264 0.0000026797 0.0011353279 0.0000137999 0.0000159248 0.0010804778 0.0000067107 0.0010475922
1403715901.83406 0.395037 -3.518293 0.755151 0.779695 -0.166357 0.590677 0.124509 0.0000085968 -0.0000000765 -0.0000021916 0.0000022579 0.0000000195 0.0000027311 0.0011327997 0.0000136347 0.0000157469 0.0010799086 0.0000065664 0.0010471582
1403715901.88406 0.372075 -3.490823 0.761398 0.782961 -0.166099 0.586297 0.125056 0.0000085331 -0.0000000560 -0.0000022432 0.0000022508 0.0000000112 0.0000027767 0.0011306631 0.0000132148 0.0000156475 0.0010795705 0.0000063566 0.0010467476
1403715901.93406 0.348162 -3.462720 0.767085 0.784925 -0.166921 0.583678 0.123895 0.0000084835 -0.0000000682 -0.0000022737 0.0000022430 0.0000000125 0.0000028061 0.0011285133 0.0000128217 0.0000155464 0.0010791820 0.0000061476 0.0010463223
1403715901.98406 0.323054 -3.433864 0.772967 0.786406 -0.167429 0.581693 0.123152 0.0000084391 -0.0000000746 -0.0000022965 0.0000022352 0.0000000111 0.0000028296 0.0011263761 0.0000124226 0.0000154429 0.0010788325 0.0000059164 0.0010459062
1403715902.03406 0.296922 -3.404247 0.778660 0.786121 -0.167590 0.582127 0.122704 0.0000084297 -0.0000000812 -0.0000022810 0.0000022270 0.0000000078 0.0000028207 0.0011243340 0.0000120105 0.0000153463 0.0010785189 0.0000056666 0.0010454941
1403715902.08406 0.269871 -3.373718 0.784089 0.785042 -0.166991 0.583580 0.123522 0.0000084345 -0.0000000790 -0.0000022524 0.0000022162 -0.0000000001 0.0000028000 0.0011223523 0.0000116204 0.0000152478 0.0010780706 0.0000054706 0.0010450376
1403715902.13406 0.242207 -3.342906 0.788915 0.785140 -0.164796 0.583515 0.126126 0.0000084308 -0.0000000383 -0.0000022374 0.0000022059 -0.0000000219 0.0000027898 0.0011204867 0.0000112022 0.0000151644 0.0010776661 0.0000052693 0.0010445755
1403715902.18406 0.213751 -3.311071 0.793177 0.785279 -0.162162 0.583486 0.128782 0.0000084292 0.0000000065 -0.0000022249 0.0000021989 -0.0000000439 0.0000027807 0.0011187028 0.0000107833 0.0000150846 0.0010773474 0.0000050513 0.0010441153
1403715902.23406 0.185052 -3.278732 0.796679 0.787007 -0.159306 0.581090 0.132575 0.0000084100 0.0000000718 -0.0000022401 0.0000021960 -0.0000000713 0.0000027948 0.0011169790 0.0000103571 0.0000150160 0.0010771162 0.0000048017 0.0010436687
1403715902.28406 0.156232 -3.245456 0.799611 0.789507 -0.157761 0.577736 0.134208 0.0000083758 0.0000001095 -0.0000022713 0.0000021933 -0.0000000898 0.0000028212 0.0011152043 0.0000099936 0.0000148964 0.0010768843 0.0000045697 0.0010431839
1403715902.33406 0.126419 -3.210959 0.802021 0.792690 -0.155782 0.573315 0.136693 0.0000083298 0.0000001612 -0.0000023169 0.0000021933 -0.0000001130 0.0000028617 0.0011134411 0.0000096329 0.0000147697 0.0010766688 0.0000043197 0.0010427063
1403715902.38406 0.095740 -3.175574 0.804253 0.795414 -0.155012 0.569575 0.137375 0.0000082864 0.0000001854 -0.0000023554 0.0000021930 -0.0000001252 0.0000028973 0.0011116239 0.0000092873 0.0000146116 0.0010764965 0.0000040374 0.0010422267
1403715902.43406 0.065426 -3.138780 0.807327 0.797318 -0.154618 0.566977 0.137528 0.0000082537 0.0000001985 -0.0000023842 0.0000021921 -0.0000001337 0.0000029242 0.0011097699 0.0000089940 0.0000144294 0.0010763643 0.0000037543 0.0010417534
1403715902.48406 0.034574 -3.100056 0.809202 0.799287 -0.157182 0.564489 0.133367 0.0000082124 0.0000001468 -0.0000024211 0.0000021861 -0.0000001174 0.0000029585 0.0011078115 0.0000087698 0.0000141948 0.0010762022 0.0000034746 0.0010412698
1403715902.53406 0.003781 -3.060329 0.811512 0.801137 -0.161483 0.562055 0.127272 0.0000081656 0.0000000594 -0.0000024608 0.0000021816 -0.0000000841 0.0000029984 0.0011058628 0.0000085416 0.0000139915 0.0010761456 0.0000031498 0.0010408542
