# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393221.75576 -0.517315 0.653301 0.683809 0.812611 0.004940 0.582713 0.009246 0.0008990594 0.0000199574 -0.0003009097 0.0000100668 -0.0000061921 0.0001121406 0.0014997557 0.0003578419 -0.0000243212 0.0013184547 -0.0000010280 0.0010654663
1413393221.80576 -0.511871 0.652622 0.692111 0.810296 0.005974 0.585931 0.008389 0.0009037159 0.0000197430 -0.0002946723 0.0000100597 -0.0000059463 0.0001074475 0.0014988359 0.0003531770 -0.0000242940 0.0013115448 -0.0000011217 0.0010655477
1413393221.85576 -0.505621 0.652436 0.700427 0.808819 0.006825 0.587955 0.008613 0.0009065917 0.0000210970 -0.0002905941 0.0000101225 -0.0000062751 0.0001044689 0.0014981446 0.0003492223 -0.0000242660 0.0013057038 -0.0000012022 0.0010656541
1413393221.90576 -0.500943 0.651919 0.709399 0.808026 0.006698 0.589060 0.007539 0.0009081319 0.0000193384 -0.0002884924 0.0000100402 -0.0000056529 0.0001029322 0.0014976466 0.0003445177 -0.0000240732 0.0012983640 -0.0000012473 0.0010654841
1413393221.95576 -0.494651 0.652714 0.717009 0.806940 0.006968 0.590566 0.005644 0.0009103527 0.0000167183 -0.0002854895 0.0000099408 -0.0000047409 0.0001007875 0.0014974746 0.0003414998 -0.0000240066 0.0012939001 -0.0000012683 0.0010656596
1413393222.00576 -0.489467 0.653015 0.722636 0.806843 0.007061 0.590702 0.005104 0.0009105060 0.0000160413 -0.0002852688 0.0000099177 -0.0000045222 0.0001006308 0.0014985732 0.0003379259 -0.0000239738 0.0012878508 -0.0000012412 0.0010657803
1413393222.05576 -0.483923 0.653745 0.724762 0.806347 0.007108 0.591385 0.004234 0.0009114548 0.0000147699 -0.0002839447 0.0000098748 -0.0000040945 0.0000996942 0.0014990717 0.0003347398 -0.0000239491 0.0012826967 -0.0000011948 0.0010658361
1413393222.10576 -0.477942 0.654387 0.723529 0.805814 0.007532 0.592116 0.002460 0.0009124971 0.0000127159 -0.0002825122 0.0000098134 -0.0000034238 0.0000986843 0.0015005036 0.0003316403 -0.0000239725 0.0012771156 -0.0000011842 0.0010657921
1413393222.15576 -0.472214 0.654947 0.718703 0.805632 0.008156 0.592356 0.002207 0.0009127243 0.0000130175 -0.0002821369 0.0000098205 -0.0000035150 0.0000984226 0.0015011804 0.0003276653 -0.0000240249 0.0012706803 -0.0000011707 0.0010656035
1413393222.20576 -0.466998 0.655209 0.710471 0.805613 0.008596 0.592376 0.001821 0.0009127075 0.0000129722 -0.0002821303 0.0000098163 -0.0000035053 0.0000984151 0.0015016953 0.0003243107 -0.0000240713 0.0012651651 -0.0000011791 0.0010652325
1413393222.25576 -0.462138 0.655648 0.698807 0.806316 0.008884 0.591417 0.000693 0.0009113602 0.0000115192 -0.0002840953 0.0000097743 -0.0000030853 0.0000997768 0.0015018886 0.0003212105 -0.0000241573 0.0012601775 -0.0000011899 0.0010647404
1413393222.30576 -0.457754 0.656179 0.685073 0.807920 0.009405 0.589216 0.000821 0.0009081952 0.0000122295 -0.0002885035 0.0000097870 -0.0000033874 0.0001029006 0.0015019381 0.0003183144 -0.0000242363 0.0012555057 -0.0000011949 0.0010641640
1413393222.35576 -0.453758 0.657041 0.671110 0.810724 0.009424 0.585352 0.000734 0.0009025874 0.0000120179 -0.0002961501 0.0000097724 -0.0000034519 0.0001084900 0.0015022836 0.0003156974 -0.0000242860 0.0012510572 -0.0000011898 0.0010635323
1413393222.40576 -0.449806 0.658281 0.657988 -0.813563 -0.009713 -0.581396 0.000201 0.0008967323 0.0000108263 -0.0003038554 0.0000097325 -0.0000031789 0.0001143488 0.0015031969 0.0003134143 -0.0000242895 0.0012468327 -0.0000011754 0.0010628940
1413393222.45576 -0.445698 0.659512 0.646578 0.815716 0.010713 0.578352 0.001032 0.0008920710 0.0000137600 -0.0003096179 0.0000098035 -0.0000043051 0.0001189024 0.0015041994 0.0003110134 -0.0000242338 0.0012424854 -0.0000011312 0.0010622934
1413393222.50576 -0.440672 0.661191 0.636367 -0.817461 -0.010243 -0.575893 0.000257 0.0008883999 0.0000111925 -0.0003142185 0.0000097242 -0.0000034829 0.0001226184 0.0015056192 0.0003085613 -0.0000241429 0.0012379868 -0.0000011066 0.0010617272
1413393222.55576 -0.434621 0.663417 0.628821 -0.818194 -0.009373 -0.574858 0.003022 0.0008869974 0.0000059529 -0.0003160343 0.0000096186 -0.0000016256 0.0001240963 0.0015077173 0.0003056919 -0.0000240502 0.0012328086 -0.0000010804 0.0010612235
1413393222.60576 -0.427407 0.665474 0.623677 -0.818967 -0.009258 -0.573754 0.003703 0.0008853887 0.0000047737 -0.0003179600 0.0000095987 -0.0000012158 0.0001256923 0.0015099739 0.0003020906 -0.0000239283 0.0012267322 -0.0000010679 0.0010607629
1413393222.65576 -0.418740 0.667893 0.621281 -0.820014 -0.009191 -0.572250 0.004661 0.0008831012 0.0000031474 -0.0003206686 0.0000095787 -0.0000006382 0.0001279662 0.0015123609 0.0002973962 -0.0000237878 0.0012194103 -0.0000010593 0.0010603595
1413393222.70576 -0.408790 0.670369 0.621952 -0.819934 -0.010676 -0.572344 0.003959 0.0008832385 0.0000058136 -0.0003204498 0.0000095997 -0.0000016153 0.0001277720 0.0015151068 0.0002915947 -0.0000236237 0.0012108484 -0.0000010583 0.0010600063
1413393222.75576 -0.397797 0.673039 0.624564 -0.821000 -0.010089 -0.570813 0.005509 0.0008808499 0.0000027651 -0.0003232627 0.0000095636 -0.0000005072 0.0001301605 0.0015180760 0.0002852224 -0.0000234356 0.0012018125 -0.0000010753 0.0010596913
1413393222.80576 -0.385777 0.675782 0.629233 -0.822261 -0.010246 -0.568985 0.006178 0.0008779462 0.0000018574 -0.0003265908 0.0000095506 -0.0000001789 0.0001330396 0.0015213337 0.0002781168 -0.0000232162 0.0011921536 -0.0000011112 0.0010593954
1413393222.85576 -0.372759 0.678707 0.636011 -0.823657 -0.010501 -0.566949 0.006949 0.0008746587 0.0000008746 -0.0003302879 0.0000095383 0.0000001860 0.0001363012 0.0015248213 0.0002703706 -0.0000229631 0.0011820921 -0.0000011746 0.0010591168
1413393222.90576 -0.358282 0.681926 0.644659 -0.824340 -0.010641 -0.565931 0.008557 0.0008730026 -0.0000014763 -0.0003321102 0.0000095308 0.0000010888 0.0001379282 0.0015287698 0.0002617331 -0.0000227062 0.0011714124 -0.0000012706 0.0010588704
1413393222.95576 -0.342097 0.685043 0.654779 -0.825524 -0.011595 -0.564171 0.009289 0.0008701611 -0.0000017159 -0.0003352118 0.0000095170 0.0000011907 0.0001407419 0.0015329095 0.0002520644 -0.0000224286 0.0011601418 -0.0000013856 0.0010586252
1413393223.00576 -0.324510 0.688153 0.666403 -0.824713 -0.013223 -0.565328 0.008881 0.0008720330 0.0000005871 -0.0003331556 0.0000094982 0.0000002959 0.0001388483 0.0015369983 0.0002411639 -0.0000221592 0.0011483653 -0.0000015044 0.0010584161
1413393223.05576 -0.305370 0.691290 0.678357 -0.823220 -0.014103 -0.567465 0.009709 0.0008755359 0.0000002418 -0.0003292487 0.0000094838 0.0000004327 0.0001353210 0.0015411938 0.0002293165 -0.0000219194 0.0011364613 -0.0000016223 0.0010582604
1413393223.10576 -0.285027 0.695145 0.690440 -0.821807 -0.014706 -0.569478 0.010573 0.0008786611 -0.0000006073 -0.0003256872 0.0000094414 0.0000007673 0.0001321625 0.0015449648 0.0002161668 -0.0000216782 0.0011241590 -0.0000016826 0.0010581051
1413393223.15576 -0.263316 0.698373 0.702345 -0.820829 -0.016252 -0.570867 0.009366 0.0008808690 0.0000030354 -0.0003231162 0.0000094471 -0.0000005906 0.0001299255 0.0015499710 0.0002021289 -0.0000214635 0.0011121658 -0.0000017968 0.0010580263
1413393223.20576 -0.240574 0.701547 0.714244 -0.819593 -0.018557 -0.572591 0.007862 0.0008834812 0.0000078482 -0.0003199674 0.0000094986 -0.0000023421 0.0001272344 0.0015546151 0.0001871016 -0.0000212644 0.0011005776 -0.0000019008 0.0010579606
1413393223.25576 -0.216386 0.705029 0.725175 -0.818874 -0.019932 -0.573590 0.006554 0.0008848963 0.0000113039 -0.0003181751 0.0000095596 -0.0000035819 0.0001257246 0.0015590773 0.0001712259 -0.0000210601 0.0010896088 -0.0000019736 0.0010579014
1413393223.30576 -0.190901 0.708871 0.734823 -0.817819 -0.020343 -0.575077 0.006615 0.0008872681 0.0000116615 -0.0003153030 0.0000095540 -0.0000036674 0.0001233266 0.0015644696 0.0001544416 -0.0000208870 0.0010792734 -0.0000020367 0.0010578643
1413393223.35576 -0.165367 0.712671 0.741402 -0.817128 -0.021331 -0.576031 0.005864 0.0008886437 0.0000139635 -0.0003135292 0.0000096047 -0.0000044634 0.0001218683 0.0015702773 0.0001365130 -0.0000207475 0.0010696619 -0.0000020746 0.0010578263
1413393223.40576 -0.138711 0.716762 0.743512 -0.816016 -0.021751 -0.577594 0.005504 0.0008910200 0.0000149940 -0.0003105463 0.0000096173 -0.0000047707 0.0001194428 0.0015758265 0.0001184423 -0.0000206384 0.0010614078 -0.0000020725 0.0010577649
1413393223.45576 -0.111665 0.721140 0.740468 -0.814586 -0.022596 -0.579586 0.004340 0.0008938385 0.0000178487 -0.0003068545 0.0000096927 -0.0000056868 0.0001165050 0.0015816870 0.0000994184 -0.0000205743 0.0010541672 -0.0000020393 0.0010576205
1413393223.50576 -0.084053 0.726171 0.731943 -0.812688 -0.022803 -0.582242 0.003618 0.0008977102 0.0000193307 -0.0003017907 0.0000097308 -0.0000060697 0.0001125587 0.0015882185 0.0000800744 -0.0000205381 0.0010483443 -0.0000020542 0.0010573541
1413393223.55576 -0.056363 0.732239 0.719814 -0.810726 -0.022288 -0.584991 0.003521 0.0009017405 0.0000191102 -0.0002964842 0.0000096953 -0.0000058591 0.0001085251 0.0015956800 0.0000601302 -0.0000205509 0.0010438493 -0.0000020875 0.0010569272
1413393223.60576 -0.028510 0.737990 0.704276 -0.808841 -0.021902 -0.587615 0.002491 0.0009055238 0.0000203526 -0.0002912685 0.0000097261 -0.0000061339 0.0001046741 0.0016044013 0.0000399525 -0.0000206017 0.0010408769 -0.0000021644 0.0010563932
1413393223.65576 -0.000755 0.744795 0.686337 -0.807423 -0.021343 -0.589585 0.000993 0.0009082231 0.0000220366 -0.0002873928 0.0000097794 -0.0000065746 0.0001018822 0.0016127206 0.0000198093 -0.0000206982 0.0010393416 -0.0000022754 0.0010557070
1413393223.70576 0.027276 0.755176 0.671143 0.806894 0.020191 0.590351 0.000403 0.0009093915 0.0000224475 -0.0002857038 0.0000097487 -0.0000066628 0.0001006617 0.0016227998 -0.0000010424 -0.0000207228 0.0010389679 -0.0000025540 0.0010541948
1413393223.75576 0.054539 0.762719 0.655095 0.806463 0.018990 0.590976 0.001884 0.0009101232 0.0000239259 -0.0002845366 0.0000098120 -0.0000071043 0.0000998384 0.0016391112 -0.0000226150 -0.0000207734 0.0010407532 -0.0000026206 0.0010538554
1413393223.80576 0.081129 0.770634 0.642886 0.805865 0.017218 0.591843 0.002702 0.0009113746 0.0000232884 -0.0002827900 0.0000097654 -0.0000068554 0.0000986063 0.0016513727 -0.0000436943 -0.0000208028 0.0010439754 -0.0000026029 0.0010535132
1413393223.85576 0.107168 0.778876 0.634323 0.806716 0.015815 0.590714 0.003934 0.0009097312 0.0000236052 -0.0002850976 0.0000097723 -0.0000070361 0.0001002141 0.0016645901 -0.0000650039 -0.0000207674 0.0010486685 -0.0000026097 0.0010532407
1413393223.90576 0.133005 0.788338 0.629462 0.806687 0.014948 0.590750 0.006820 0.0009096390 0.0000270027 -0.0002849150 0.0000099517 -0.0000081153 0.0001000994 0.0016780462 -0.0000860136 -0.0000207653 0.0010545031 -0.0000026641 0.0010529352
1413393223.95576 0.158521 0.797673 0.627591 0.806970 0.013721 0.590376 0.008179 0.0009089940 0.0000277574 -0.0002857442 0.0000099921 -0.0000083921 0.0001006833 0.0016944134 -0.0001081651 -0.0000206937 0.0010619969 -0.0000027475 0.0010528411
1413393224.00576 0.183868 0.807547 0.628474 0.806349 0.012437 0.591239 0.009047 0.0009102450 0.0000276437 -0.0002839679 0.0000099765 -0.0000082932 0.0000994253 0.0017104121 -0.0001302786 -0.0000206316 0.0010706613 -0.0000028178 0.0010527346
1413393224.05576 0.208817 0.817698 0.628687 0.806917 0.010314 0.590502 0.009249 0.0009092508 0.0000256432 -0.0002855539 0.0000098509 -0.0000077196 0.0001005228 0.0017273377 -0.0001528516 -0.0000205671 0.0010805827 -0.0000028642 0.0010526762
1413393224.10576 0.233412 0.827912 0.627740 0.806142 0.008954 0.591578 0.009563 0.0009108160 0.0000247344 -0.0002833944 0.0000097891 -0.0000073598 0.0000989968 0.0017450107 -0.0001754426 -0.0000205047 0.0010914991 -0.0000028985 0.0010526932
1413393224.15576 0.256742 0.838488 0.624506 0.805795 0.008015 0.592049 0.010390 0.0009114673 0.0000249631 -0.0002824317 0.0000097913 -0.0000074010 0.0000983262 0.0017625727 -0.0001977156 -0.0000204522 0.0011031789 -0.0000028934 0.0010527603
1413393224.20576 0.279485 0.849202 0.619236 0.805361 0.007091 0.592642 0.010944 0.0009122439 0.0000247745 -0.0002813211 0.0000097679 -0.0000073057 0.0000975534 0.0017812727 -0.0002197899 -0.0000204008 0.0011154353 -0.0000028719 0.0010528552
1413393224.25576 0.302312 0.860487 0.611824 0.804579 0.007174 0.593671 0.012491 0.0009136033 0.0000272744 -0.0002791058 0.0000098950 -0.0000080052 0.0000960429 0.0018000892 -0.0002421665 -0.0000203597 0.0011285863 -0.0000028326 0.0010529527
1413393224.30576 0.324616 0.871676 0.602833 0.803324 0.006638 0.595369 0.012713 0.0009157673 0.0000269021 -0.0002759428 0.0000098363 -0.0000077716 0.0000938880 0.0018205322 -0.0002649537 -0.0000203562 0.0011423571 -0.0000027837 0.0010530065
1413393224.35576 0.347100 0.883667 0.589737 0.802910 0.006434 0.595918 0.013296 0.0009167171 0.0000277631 -0.0002744354 0.0000098726 -0.0000079794 0.0000928792 0.0018404839 -0.0002881711 -0.0000203478 0.0011572919 -0.0000027273 0.0010531034
1413393224.40576 0.369307 0.895431 0.574234 0.802891 0.004108 0.595947 0.013996 0.0009168792 0.0000262241 -0.0002743397 0.0000097615 -0.0000075142 0.0000928026 0.0018617872 -0.0003122632 -0.0000203559 0.0011733465 -0.0000026484 0.0010531956
1413393224.45576 0.391560 0.907603 0.556491 0.802020 0.000536 0.597124 0.014373 0.0009187646 0.0000227430 -0.0002717972 0.0000095363 -0.0000063905 0.0000910952 0.0018833771 -0.0003367789 -0.0000204185 0.0011902182 -0.0000025777 0.0010532153
1413393224.50576 0.412362 0.920126 0.536420 0.801609 -0.004345 0.597635 0.015367 0.0009196830 0.0000184997 -0.0002707110 0.0000093076 -0.0000051091 0.0000903524 0.0019056668 -0.0003614745 -0.0000205082 0.0012076315 -0.0000025190 0.0010532182
1413393224.55576 0.432800 0.933032 0.514222 0.801643 -0.011485 0.597496 0.015324 0.0009198254 0.0000102969 -0.0002709213 0.0000090078 -0.0000026878 0.0000904521 0.0019287654 -0.0003852827 -0.0000205806 0.0012246013 -0.0000024336 0.0010532224
1413393224.60576 0.452323 0.946233 0.491474 0.800815 -0.018906 0.598383 0.016610 0.0009212817 0.0000035505 -0.0002688461 0.0000088366 -0.0000006994 0.0000890649 0.0019528326 -0.0004095876 -0.0000208326 0.0012420677 -0.0000024109 0.0010530724
1413393224.65576 0.471148 0.957608 0.468726 0.800149 -0.027593 0.598897 0.017946 0.0009217966 -0.0000040858 -0.0002680319 0.0000087722 0.0000015222 0.0000885052 0.0019773466 -0.0004334670 -0.0000210155 0.0012595192 -0.0000023653 0.0010529797
1413393224.70576 0.487300 0.968880 0.447097 0.801204 -0.036031 0.596977 0.019829 0.0009191265 -0.0000108053 -0.0002719494 0.0000088038 0.0000035296 0.0000910206 0.0019985581 -0.0004547809 -0.0000212113 0.0012755360 -0.0000023187 0.0010528775
1413393224.75576 0.503244 0.980189 0.426248 0.802120 -0.044826 0.595085 0.021644 0.0009164849 -0.0000176292 -0.0002755747 0.0000089330 0.0000056301 0.0000933994 0.0020191091 -0.0004744550 -0.0000212992 0.0012903578 -0.0000022361 0.0010528383
1413393224.80576 0.517639 0.990705 0.406831 0.802983 -0.053018 0.593083 0.025698 0.0009137559 -0.0000203154 -0.0002794224 0.0000089465 0.0000065246 0.0000959511 0.0020401614 -0.0004939580 -0.0000213819 0.0013051071 -0.0000021581 0.0010527984
1413393224.85576 0.530741 1.000408 0.389397 0.803834 -0.061406 0.590974 0.028831 0.0009108880 -0.0000244752 -0.0002832467 0.0000090231 0.0000079135 0.0000985385 0.0020597091 -0.0005116263 -0.0000214612 0.0013184641 -0.0000021379 0.0010527555
1413393224.90576 0.543766 1.009614 0.375039 0.803743 -0.067345 0.590284 0.032032 0.0009101172 -0.0000261441 -0.0002842168 0.0000088921 0.0000084786 0.0000990045 0.0020778620 -0.0005293654 -0.0000218013 0.0013321405 -0.0000021216 0.0010523754
1413393224.95576 0.556540 1.019242 0.363157 0.804697 -0.073220 0.588099 0.035234 0.0009074698 -0.0000273099 -0.0002878630 0.0000088179 0.0000089502 0.0001014572 0.0020952898 -0.0005458725 -0.0000218273 0.0013452390 -0.0000020456 0.0010523151
1413393225.00576 0.569226 1.028435 0.355413 0.805475 -0.076476 0.586385 0.038909 0.0009054733 -0.0000249806 -0.0002908663 0.0000085378 0.0000082744 0.0001034624 0.0021143173 -0.0005637590 -0.0000218004 0.0013595419 -0.0000019723 0.0010523058
1413393225.05576 0.582919 1.037779 0.350446 0.806605 -0.078162 0.584352 0.042578 0.0009032953 -0.0000210128 -0.0002941865 0.0000081389 0.0000070594 0.0001056632 0.0021325381 -0.0005824730 -0.0000218139 0.0013749393 -0.0000018579 0.0010522230
1413393225.10576 0.598389 1.047378 0.348424 0.807256 -0.080386 0.582907 0.045776 0.0009019721 -0.0000183823 -0.0002961907 0.0000078115 0.0000062103 0.0001068474 0.0021504759 -0.0006028093 -0.0000218619 0.0013923505 -0.0000016424 0.0010520539
1413393225.15576 0.613227 1.056568 0.346444 0.807446 -0.081581 0.582264 0.048421 0.0009011847 -0.0000158020 -0.0002974390 0.0000074955 0.0000053397 0.0001074737 0.0021705371 -0.0006246095 -0.0000218700 0.0014109210 -0.0000014244 0.0010519356
1413393225.20576 0.629461 1.064993 0.344754 0.808061 -0.083756 0.581125 0.048130 0.0008992418 -0.0000177132 -0.0002999673 0.0000073344 0.0000060076 0.0001090087 0.0021897379 -0.0006460999 -0.0000219346 0.0014295578 -0.0000011078 0.0010516676
1413393225.25576 0.645950 1.073204 0.342798 0.808896 -0.084772 0.579667 0.049859 0.0008974622 -0.0000161232 -0.0003024554 0.0000070109 0.0000055033 0.0001104555 0.0022065356 -0.0006686050 -0.0000220570 0.0014503737 -0.0000007107 0.0010512690
1413393225.30576 0.661920 1.080351 0.340812 0.809563 -0.086853 0.578355 0.050692 0.0008952535 -0.0000169383 -0.0003053121 0.0000068144 0.0000058404 0.0001123679 0.0022235952 -0.0006918861 -0.0000220589 0.0014724612 -0.0000004689 0.0010511280
1413393225.35576 0.677834 1.087286 0.339075 0.809452 -0.089665 0.577856 0.053205 0.0008949551 -0.0000169208 -0.0003057516 0.0000065746 0.0000058307 0.0001123612 0.0022374698 -0.0007136969 -0.0000220628 0.0014943062 -0.0000001617 0.0010509050
1413393225.40576 0.693875 1.092544 0.337754 0.809418 -0.096101 0.576781 0.054135 0.0008930268 -0.0000218741 -0.0003079366 0.0000065671 0.0000076316 0.0001138394 0.0022514961 -0.0007353688 -0.0000219995 0.0015163126 0.0000000499 0.0010507477
1413393225.45576 0.713757 1.093683 0.337629 0.808731 -0.103193 0.576398 0.055420 0.0008910131 -0.0000261399 -0.0003102463 0.0000063659 0.0000089848 0.0001149641 0.0022610135 -0.0007568091 -0.0000220843 0.0015399746 0.0000005266 0.0010503169
1413393225.50576 0.732379 1.099190 0.333382 0.807434 -0.111891 0.576248 0.058908 0.0008916171 -0.0000347712 -0.0003087010 0.0000066222 0.0000119831 0.0001134263 0.0022605496 -0.0007788505 -0.0000217990 0.0015689353 0.0000008851 0.0010497705
1413393225.55576 0.748219 1.101985 0.331319 0.806777 -0.121874 0.574645 0.063565 0.0008894011 -0.0000373536 -0.0003112263 0.0000065154 0.0000130237 0.0001151197 0.0022705739 -0.0008022640 -0.0000215585 0.0015960909 0.0000011417 0.0010494295
1413393225.60576 0.762884 1.101771 0.331812 0.805018 -0.133056 0.574083 0.068351 0.0008885808 -0.0000409637 -0.0003118314 0.0000065908 0.0000143614 0.0001153956 0.0022741877 -0.0008205900 -0.0000213233 0.0016199919 0.0000012734 0.0010491352
1413393225.65576 0.777039 1.099892 0.334245 0.802415 -0.144755 0.574112 0.074635 0.0008896755 -0.0000442371 -0.0003100690 0.0000066459 0.0000154125 0.0001137425 0.0022705038 -0.0008350254 -0.0000210117 0.0016424519 0.0000013749 0.0010486997
1413393225.70576 0.790049 1.096164 0.338263 0.799914 -0.156673 0.573356 0.082793 0.0008902173 -0.0000444060 -0.0003093982 0.0000064682 0.0000154637 0.0001130237 0.0022636026 -0.0008469748 -0.0000207004 0.0016636305 0.0000014458 0.0010483443
1413393225.75576 0.802302 1.090634 0.344209 0.797050 -0.167118 0.572806 0.093148 0.0008920670 -0.0000398271 -0.0003077274 0.0000058154 0.0000137554 0.0001114377 0.0022530745 -0.0008567719 -0.0000204084 0.0016841603 0.0000014989 0.0010479958
1413393225.80576 0.813634 1.083558 0.350762 0.793674 -0.177612 0.572343 0.104689 0.0008949143 -0.0000345640 -0.0003047638 0.0000051915 0.0000117630 0.0001088805 0.0022383731 -0.0008635779 -0.0000201116 0.0017031547 0.0000015408 0.0010476693
1413393225.85576 0.823966 1.075075 0.357804 0.789968 -0.187602 0.571670 0.118109 0.0008977949 -0.0000246548 -0.0003020303 0.0000042924 0.0000082435 0.0001064460 0.0022218487 -0.0008679606 -0.0000198446 0.0017200882 0.0000016126 0.0010472475
