# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715898.43406 -0.467409 -1.052661 0.957511 0.796541 -0.112040 0.589747 0.071887 0.0000124871 -0.0000002937 -0.0000028482 0.0000064374 0.0000003946 0.0000050660 0.0010901191 0.0000017440 -0.0000106709 0.0011180096 0.0000093313 0.0010693662
1403715898.48406 -0.495112 -1.136030 0.958728 0.798960 -0.120361 0.584070 0.077702 0.0000123912 -0.0000002735 -0.0000029238 0.0000064112 0.0000004453 0.0000051326 0.0010922912 0.0000016979 -0.0000103364 0.0011209246 0.0000092499 0.0010698336
1403715898.53406 -0.523195 -1.219745 0.958741 0.801802 -0.128644 0.577512 0.083928 0.0000122717 -0.0000002462 -0.0000030154 0.0000063697 0.0000004984 0.0000052106 0.0010924816 0.0000011769 -0.0000100834 0.0011231278 0.0000093773 0.0010702342
1403715898.58406 -0.550540 -1.301605 0.959173 0.803233 -0.136944 0.572569 0.090713 0.0000121922 -0.0000002098 -0.0000030735 0.0000063349 0.0000005420 0.0000052766 0.0010953739 0.0000009287 -0.0000096411 0.0011262758 0.0000092613 0.0010709421
1403715898.63406 -0.577233 -1.384386 0.957724 0.804259 -0.146129 0.567752 0.097319 0.0000121107 -0.0000001815 -0.0000031292 0.0000063000 0.0000005854 0.0000053451 0.0010982799 0.0000006915 -0.0000092015 0.0011296034 0.0000091418 0.0010717337
1403715898.68406 -0.605498 -1.466664 0.955036 0.801742 -0.155013 0.567607 0.104891 0.0000121026 -0.0000001553 -0.0000031041 0.0000062459 0.0000006247 0.0000053392 0.0011012879 0.0000001600 -0.0000086411 0.0011328017 0.0000091273 0.0010725504
1403715898.73406 -0.635656 -1.549440 0.949771 0.798857 -0.164025 0.567838 0.111727 0.0000121019 -0.0000001388 -0.0000030669 0.0000061759 0.0000006577 0.0000053188 0.0011043275 -0.0000005390 -0.0000080466 0.0011361953 0.0000090905 0.0010734471
1403715898.78406 -0.666697 -1.633194 0.940731 0.797378 -0.172370 0.566124 0.118236 0.0000120752 -0.0000001013 -0.0000030562 0.0000060978 0.0000006656 0.0000053089 0.0011078033 -0.0000011551 -0.0000074320 0.0011398862 0.0000090611 0.0010743780
1403715898.83406 -0.696131 -1.714357 0.927888 0.796146 -0.179966 0.564346 0.123605 0.0000120493 -0.0000000715 -0.0000030449 0.0000060269 0.0000006632 0.0000052943 0.0011115901 -0.0000017074 -0.0000068958 0.0011439163 0.0000089880 0.0010753782
1403715898.88406 -0.725283 -1.795617 0.912520 0.795115 -0.186149 0.562681 0.128568 0.0000120292 -0.0000000427 -0.0000030339 0.0000059606 0.0000006492 0.0000052708 0.0011156040 -0.0000022435 -0.0000064949 0.0011478736 0.0000089889 0.0010763938
1403715898.93406 -0.753841 -1.876412 0.894350 0.794531 -0.192333 0.560741 0.131526 0.0000119956 -0.0000000373 -0.0000030317 0.0000058877 0.0000006317 0.0000052331 0.0011193524 -0.0000030749 -0.0000059780 0.0011513757 0.0000093513 0.0010771409
1403715898.98406 -0.780941 -1.955768 0.873239 0.794255 -0.196339 0.558804 0.135454 0.0000119730 -0.0000000097 -0.0000030266 0.0000058204 0.0000006045 0.0000051800 0.0011232395 -0.0000039025 -0.0000054865 0.0011550210 0.0000097945 0.0010778510
1403715899.03406 -0.806328 -2.033449 0.850545 0.793031 -0.200280 0.558630 0.137559 0.0000119660 -0.0000000227 -0.0000029959 0.0000057415 0.0000005871 0.0000050941 0.0011266329 -0.0000052443 -0.0000046992 0.0011577591 0.0000108747 0.0010781343
1403715899.08406 -0.822495 -2.108211 0.825831 0.794122 -0.203625 0.555416 0.139356 0.0000119101 -0.0000000668 -0.0000029852 0.0000055191 0.0000005983 0.0000049947 0.0011244450 -0.0000068552 -0.0000045470 0.0011584357 0.0000124179 0.0010782531
1403715899.13406 -0.841667 -2.183661 0.800066 0.796309 -0.207126 0.550910 0.139605 0.0000118354 -0.0000001164 -0.0000030453 0.0000053357 0.0000005992 0.0000049520 0.0011244222 -0.0000083547 -0.0000039027 0.0011589500 0.0000139546 0.0010782684
1403715899.18406 -0.862781 -2.256691 0.772858 0.799462 -0.208910 0.545320 0.140864 0.0000117561 -0.0000001131 -0.0000031263 0.0000052249 0.0000005917 0.0000049717 0.0011269619 -0.0000090943 -0.0000035088 0.0011623115 0.0000146383 0.0010790511
1403715899.23406 -0.882188 -2.328331 0.747311 0.803711 -0.208443 0.538338 0.144195 0.0000116704 -0.0000000581 -0.0000032189 0.0000051009 0.0000005537 0.0000050077 0.0011292702 -0.0000104851 -0.0000028242 0.0011647052 0.0000158360 0.0010796787
1403715899.28406 -0.900747 -2.399043 0.725214 0.807578 -0.207543 0.532137 0.146879 0.0000115907 -0.0000000105 -0.0000033034 0.0000049842 0.0000005227 0.0000050434 0.0011320495 -0.0000111639 -0.0000023857 0.0011683657 0.0000166832 0.0010806613
1403715899.33406 -0.917599 -2.468526 0.705562 0.812558 -0.207015 0.524337 0.148207 0.0000114787 0.0000000259 -0.0000034120 0.0000048416 0.0000004987 0.0000050984 0.0011338874 -0.0000120761 -0.0000017149 0.0011719067 0.0000175812 0.0010815768
1403715899.38406 -0.931156 -2.538382 0.690658 0.816892 -0.205128 0.517664 0.150447 0.0000113804 0.0000000772 -0.0000035046 0.0000047253 0.0000004513 0.0000051481 0.0011368684 -0.0000127742 -0.0000013253 0.0011760730 0.0000182563 0.0010826539
1403715899.43406 -0.938895 -2.603538 0.678106 0.819947 -0.202221 0.513046 0.153545 0.0000113197 0.0000001323 -0.0000035613 0.0000045950 0.0000003868 0.0000051415 0.0011396295 -0.0000138143 -0.0000009657 0.0011795175 0.0000189956 0.0010835163
1403715899.48406 -0.943483 -2.667352 0.671414 0.820896 -0.200961 0.511838 0.154162 0.0000112833 0.0000001033 -0.0000035914 0.0000044547 0.0000003591 0.0000050904 0.0011421333 -0.0000150096 -0.0000005326 0.0011828600 0.0000193071 0.0010843783
1403715899.53406 -0.943461 -2.728604 0.666751 0.821504 -0.200033 0.511486 0.153299 0.0000112570 0.0000000390 -0.0000036165 0.0000043183 0.0000003330 0.0000050275 0.0011445976 -0.0000163890 -0.0000001878 0.0011852571 0.0000192615 0.0010851951
1403715899.58406 -0.939480 -2.786208 0.663598 0.821665 -0.199384 0.511793 0.152255 0.0000112225 -0.0000000369 -0.0000036374 0.0000041750 0.0000003135 0.0000049403 0.0011466088 -0.0000182032 0.0000002141 0.0011860129 0.0000191116 0.0010858539
1403715899.63406 -0.934030 -2.843770 0.660631 0.822205 -0.199686 0.511543 0.149763 0.0000111580 -0.0000001458 -0.0000036720 0.0000040631 0.0000003101 0.0000048957 0.0011491865 -0.0000194483 0.0000005987 0.0011864004 0.0000186900 0.0010865239
1403715899.68406 -0.924184 -2.899902 0.657376 0.822099 -0.198426 0.512252 0.149592 0.0000111071 -0.0000002096 -0.0000036789 0.0000039530 0.0000002967 0.0000048039 0.0011513394 -0.0000208233 0.0000009824 0.0011858297 0.0000182109 0.0010868687
1403715899.73406 -0.912288 -2.956908 0.653186 0.822321 -0.195821 0.512610 0.150579 0.0000110469 -0.0000002413 -0.0000036812 0.0000038687 0.0000002564 0.0000047328 0.0011532120 -0.0000220660 0.0000012122 0.0011852238 0.0000179092 0.0010875850
1403715899.78406 -0.898025 -3.016095 0.649407 0.821452 -0.191965 0.514651 0.153301 0.0000110439 -0.0000002258 -0.0000036540 0.0000038015 0.0000002104 0.0000046253 0.0011556946 -0.0000229177 0.0000015103 0.0011854065 0.0000178439 0.0010881183
1403715899.83406 -0.882359 -3.076370 0.645706 0.819516 -0.187109 0.518217 0.157592 0.0000110837 -0.0000001661 -0.0000035985 0.0000037487 0.0000001631 0.0000044959 0.0011586302 -0.0000235495 0.0000019873 0.0011860278 0.0000179695 0.0010885937
1403715899.88406 -0.864429 -3.136348 0.643455 0.817292 -0.181134 0.522071 0.163298 0.0000111500 -0.0000000636 -0.0000035377 0.0000037042 0.0000001158 0.0000043481 0.0011617522 -0.0000244980 0.0000020212 0.0011866183 0.0000177627 0.0010886709
1403715899.93406 -0.845288 -3.196513 0.641053 0.815822 -0.175228 0.524554 0.169036 0.0000111777 0.0000000550 -0.0000034749 0.0000036743 0.0000000575 0.0000042225 0.0011643084 -0.0000256863 0.0000022763 0.0011872745 0.0000179847 0.0010888789
1403715899.98406 -0.824726 -3.255101 0.638077 0.814953 -0.169270 0.525775 0.175387 0.0000111889 0.0000001977 -0.0000034264 0.0000036537 0.0000000003 0.0000041032 0.0011671448 -0.0000267476 0.0000024096 0.0011880900 0.0000181783 0.0010888519
1403715900.03406 -0.801487 -3.310942 0.634087 0.813833 -0.164986 0.527368 0.179830 0.0000111916 0.0000002945 -0.0000033717 0.0000036461 -0.0000000438 0.0000040017 0.0011698983 -0.0000277071 0.0000025850 0.0011890587 0.0000185803 0.0010891768
1403715900.08406 -0.777752 -3.367006 0.628931 0.813500 -0.161591 0.527959 0.182662 0.0000111670 0.0000003671 -0.0000033496 0.0000036414 -0.0000000743 0.0000039120 0.0011725290 -0.0000287585 0.0000025799 0.0011898210 0.0000189645 0.0010891710
1403715900.13406 -0.751567 -3.419405 0.623664 0.813114 -0.159363 0.528353 0.185181 0.0000111317 0.0000004236 -0.0000033215 0.0000036392 -0.0000000979 0.0000038244 0.0011748137 -0.0000298900 0.0000026696 0.0011904538 0.0000195192 0.0010891930
1403715900.18406 -0.722958 -3.467593 0.618403 0.812939 -0.156702 0.528478 0.187844 0.0000111010 0.0000004800 -0.0000032963 0.0000036429 -0.0000001213 0.0000037494 0.0011768703 -0.0000311128 0.0000026110 0.0011906169 0.0000199853 0.0010893235
1403715900.23406 -0.691299 -3.510439 0.613607 0.812609 -0.154828 0.529084 0.189117 0.0000110711 0.0000005053 -0.0000032693 0.0000036452 -0.0000001350 0.0000036701 0.0011786820 -0.0000321021 0.0000024699 0.0011904877 0.0000205137 0.0010893767
1403715900.28406 -0.657896 -3.549319 0.607584 0.812532 -0.153354 0.529054 0.190724 0.0000110291 0.0000005316 -0.0000032445 0.0000036460 -0.0000001475 0.0000035872 0.0011801064 -0.0000328805 0.0000021391 0.0011895136 0.0000209424 0.0010892676
1403715900.33406 -0.621766 -3.583786 0.602194 0.812915 -0.153042 0.528627 0.190529 0.0000109657 0.0000005158 -0.0000032498 0.0000036390 -0.0000001478 0.0000035366 0.0011815297 -0.0000332518 0.0000017853 0.0011880848 0.0000211957 0.0010891694
1403715900.38406 -0.583009 -3.612440 0.598808 0.813089 -0.152263 0.528202 0.191584 0.0000109197 0.0000005233 -0.0000032487 0.0000036323 -0.0000001652 0.0000034881 0.0011832662 -0.0000331674 0.0000016207 0.0011862863 0.0000218831 0.0010891835
1403715900.43406 -0.542194 -3.637199 0.594778 0.813236 -0.154105 0.528323 0.189140 0.0000108624 0.0000004706 -0.0000032491 0.0000036205 -0.0000001508 0.0000034624 0.0011847608 -0.0000327504 0.0000015422 0.0011844437 0.0000222132 0.0010893954
1403715900.48406 -0.498885 -3.658848 0.591025 0.812146 -0.161088 0.531118 0.179951 0.0000108095 0.0000002777 -0.0000032458 0.0000035936 -0.0000000813 0.0000034400 0.0011859646 -0.0000321051 0.0000014771 0.0011826401 0.0000224987 0.0010896009
1403715900.53406 -0.452187 -3.677663 0.590044 0.808513 -0.167735 0.537517 0.171019 0.0000108232 0.0000000715 -0.0000031654 0.0000035737 -0.0000000049 0.0000033650 0.0011869916 -0.0000313878 0.0000014781 0.0011814462 0.0000231026 0.0010899072
1403715900.58406 -0.403678 -3.694037 0.589230 0.803994 -0.172669 0.544791 0.164261 0.0000108563 -0.0000000939 -0.0000030631 0.0000035631 0.0000000560 0.0000032726 0.0011879416 -0.0000305430 0.0000014835 0.0011799671 0.0000233578 0.0010901447
1403715900.63406 -0.353702 -3.709172 0.589386 0.798272 -0.178469 0.553581 0.156394 0.0000109032 -0.0000002900 -0.0000029318 0.0000035578 0.0000001222 0.0000031694 0.0011886923 -0.0000295744 0.0000014366 0.0011788018 0.0000238479 0.0010904812
1403715900.68406 -0.304104 -3.721014 0.590333 0.791494 -0.184764 0.563482 0.147943 0.0000109459 -0.0000005012 -0.0000027739 0.0000035526 0.0000001867 0.0000030530 0.0011893250 -0.0000283949 0.0000013946 0.0011766119 0.0000241311 0.0010907524
1403715900.73406 -0.254657 -3.731636 0.592042 0.783724 -0.188740 0.574390 0.142234 0.0000109855 -0.0000006642 -0.0000025716 0.0000035410 0.0000002252 0.0000029185 0.0011896993 -0.0000270130 0.0000013946 0.0011740909 0.0000243977 0.0010910140
1403715900.78406 -0.206723 -3.739556 0.595093 0.776061 -0.189527 0.584747 0.140994 0.0000110159 -0.0000007336 -0.0000023582 0.0000035119 0.0000002347 0.0000027887 0.0011898446 -0.0000254364 0.0000013847 0.0011713306 0.0000246320 0.0010911562
1403715900.83406 -0.160635 -3.749442 0.598105 0.769006 -0.187468 0.593908 0.144079 0.0000110686 -0.0000007131 -0.0000021594 0.0000034796 0.0000002190 0.0000026761 0.0011904197 -0.0000239405 0.0000014261 0.0011690311 0.0000250444 0.0010912728
1403715900.88406 -0.118325 -3.756747 0.601308 0.763507 -0.185389 0.600814 0.147348 0.0000110536 -0.0000006659 -0.0000019952 0.0000034326 0.0000002085 0.0000025895 0.0011904737 -0.0000221886 0.0000014796 0.0011661212 0.0000252114 0.0010911717
1403715900.93406 -0.078145 -3.763682 0.603686 0.759677 -0.183410 0.605246 0.151423 0.0000109441 -0.0000005884 -0.0000018644 0.0000033804 0.0000001986 0.0000025255 0.0011895456 -0.0000199778 0.0000015305 0.0011629516 0.0000255870 0.0010911055
1403715900.98406 -0.041373 -3.769212 0.605057 0.755595 -0.181378 0.610132 0.154653 0.0000107845 -0.0000005201 -0.0000017255 0.0000033308 0.0000001929 0.0000024634 0.0011881223 -0.0000179126 0.0000015480 0.0011602071 0.0000258492 0.0010909365
1403715901.03406 -0.006967 -3.774048 0.608210 0.750723 -0.180322 0.616107 0.155919 0.0000107371 -0.0000004988 -0.0000015851 0.0000032827 0.0000001946 0.0000024008 0.0011876827 -0.0000162070 0.0000015169 0.0011571750 0.0000261424 0.0010908010
1403715901.08406 0.024067 -3.776968 0.611732 0.746592 -0.178652 0.620878 0.158725 0.0000106995 -0.0000004638 -0.0000014591 0.0000032279 0.0000001951 0.0000023503 0.0011874281 -0.0000149885 0.0000015658 0.0011550953 0.0000261861 0.0010905039
1403715901.13406 0.051348 -3.775471 0.615296 0.742322 -0.178241 0.626018 0.159025 0.0000106611 -0.0000004703 -0.0000013454 0.0000031800 0.0000001978 0.0000023084 0.0011868312 -0.0000136577 0.0000015619 0.0011528203 0.0000263155 0.0010903149
1403715901.18406 0.073784 -3.771855 0.621258 0.738151 -0.177764 0.630643 0.160696 0.0000106161 -0.0000004613 -0.0000012316 0.0000031321 0.0000001942 0.0000022737 0.0011858647 -0.0000123250 0.0000015991 0.0011510667 0.0000263976 0.0010902614
1403715901.23406 0.092319 -3.766242 0.629151 0.734938 -0.178262 0.634272 0.160587 0.0000105492 -0.0000004736 -0.0000011474 0.0000030739 0.0000001914 0.0000022482 0.0011842828 -0.0000107760 0.0000016512 0.0011489955 0.0000264471 0.0010900151
1403715901.28406 0.106494 -3.757972 0.636689 0.733017 -0.179496 0.636225 0.160266 0.0000104593 -0.0000004897 -0.0000011005 0.0000030043 0.0000001894 0.0000022341 0.0011820509 -0.0000089236 0.0000016966 0.0011463863 0.0000264217 0.0010897176
1403715901.33406 0.117276 -3.746532 0.645859 0.733367 -0.181856 0.635542 0.158707 0.0000103617 -0.0000005205 -0.0000011069 0.0000029417 0.0000001862 0.0000022355 0.0011795484 -0.0000071775 0.0000017646 0.0011440922 0.0000264251 0.0010895124
1403715901.38406 0.124642 -3.734040 0.653930 0.736409 -0.184869 0.631749 0.156266 0.0000102395 -0.0000005509 -0.0000011786 0.0000028912 0.0000001860 0.0000022560 0.0011766911 -0.0000054856 0.0000018420 0.0011422879 0.0000264228 0.0010893182
1403715901.43406 0.129303 -3.720626 0.661045 0.742170 -0.188959 0.624782 0.152068 0.0000100784 -0.0000006070 -0.0000013207 0.0000028440 0.0000001963 0.0000023014 0.0011732623 -0.0000035110 0.0000018988 0.0011400404 0.0000264575 0.0010889636
1403715901.48406 0.128900 -3.704222 0.667476 0.749046 -0.192228 0.616036 0.149928 0.0000099266 -0.0000006138 -0.0000014808 0.0000028178 0.0000002081 0.0000023640 0.0011700984 -0.0000022359 0.0000020100 0.0011390246 0.0000264311 0.0010886905
1403715901.53406 0.124292 -3.685092 0.674196 0.754753 -0.194731 0.608593 0.148465 0.0000097767 -0.0000006098 -0.0000016067 0.0000027971 0.0000002173 0.0000024215 0.0011668816 -0.0000012033 0.0000020962 0.0011383307 0.0000263977 0.0010883535
1403715901.58406 0.117090 -3.664932 0.681831 0.758221 -0.195883 0.603753 0.149043 0.0000096425 -0.0000005828 -0.0000016648 0.0000027724 0.0000002174 0.0000024539 0.0011636377 -0.0000003115 0.0000021315 0.0011376980 0.0000263579 0.0010879303
1403715901.63406 0.106174 -3.643489 0.689935 0.760036 -0.195610 0.600971 0.151382 0.0000095505 -0.0000005319 -0.0000016780 0.0000027435 0.0000002086 0.0000024662 0.0011607238 0.0000003807 0.0000021361 0.0011372051 0.0000262591 0.0010874733
1403715901.68406 0.092951 -3.620368 0.698163 0.761156 -0.196669 0.599310 0.150963 0.0000094457 -0.0000005292 -0.0000016829 0.0000027170 0.0000002067 0.0000024743 0.0011578333 0.0000010216 0.0000021223 0.0011366421 0.0000261421 0.0010870064
1403715901.73406 0.077175 -3.595616 0.705285 0.764134 -0.197342 0.595212 0.151253 0.0000093448 -0.0000005009 -0.0000017225 0.0000026877 0.0000001996 0.0000024985 0.0011552155 0.0000014948 0.0000021386 0.0011362052 0.0000259986 0.0010865878
1403715901.78406 0.058981 -3.569280 0.712515 0.767516 -0.198621 0.590565 0.150673 0.0000092192 -0.0000004850 -0.0000017722 0.0000026614 0.0000001939 0.0000025282 0.0011526292 0.0000019130 0.0000021620 0.0011357720 0.0000258943 0.0010861655
1403715901.83406 0.039311 -3.542261 0.718988 0.771424 -0.199584 0.585270 0.150098 0.0000091031 -0.0000004628 -0.0000018278 0.0000026396 0.0000001878 0.0000025629 0.0011501063 0.0000022920 0.0000021691 0.0011355049 0.0000257532 0.0010857403
1403715901.88406 0.017409 -3.513498 0.725497 0.774670 -0.199642 0.580807 0.150642 0.0000089878 -0.0000004282 -0.0000018663 0.0000026190 0.0000001770 0.0000025899 0.0011476130 0.0000026393 0.0000021744 0.0011353097 0.0000256086 0.0010852996
1403715901.93406 -0.005256 -3.483160 0.731339 0.776507 -0.200795 0.578230 0.149561 0.0000088638 -0.0000004251 -0.0000018727 0.0000026037 0.0000001721 0.0000026006 0.0011450966 0.0000030341 0.0000021712 0.0011351097 0.0000254453 0.0010848650
1403715901.98406 -0.028837 -3.451842 0.737208 0.777917 -0.201448 0.576291 0.148836 0.0000087535 -0.0000004186 -0.0000018745 0.0000025873 0.0000001642 0.0000026063 0.0011426362 0.0000034402 0.0000021557 0.0011349433 0.0000252840 0.0010844380
1403715902.03406 -0.052761 -3.419099 0.743719 0.777533 -0.201710 0.576806 0.148495 0.0000086284 -0.0000004197 -0.0000018254 0.0000025692 0.0000001531 0.0000025815 0.0011401262 0.0000038616 0.0000021346 0.0011347190 0.0000251022 0.0010839896
1403715902.08406 -0.077779 -3.386072 0.750088 0.776408 -0.201323 0.578166 0.149609 0.0000085612 -0.0000004067 -0.0000017720 0.0000025500 0.0000001378 0.0000025500 0.0011378168 0.0000042736 0.0000020920 0.0011345370 0.0000249020 0.0010835263
1403715902.13406 -0.102732 -3.352698 0.755475 0.776558 -0.199250 0.577983 0.152290 0.0000085043 -0.0000003568 -0.0000017367 0.0000025277 0.0000001147 0.0000025297 0.0011356240 0.0000046727 0.0000020285 0.0011344425 0.0000246921 0.0010830526
1403715902.18406 -0.127458 -3.319267 0.760684 0.776829 -0.196700 0.577787 0.154945 0.0000084308 -0.0000002950 -0.0000017038 0.0000025032 0.0000000916 0.0000025074 0.0011334624 0.0000051385 0.0000019542 0.0011331929 0.0000243378 0.0010825384
1403715902.23406 -0.152790 -3.285588 0.764582 0.778712 -0.193957 0.575181 0.158604 0.0000083503 -0.0000002181 -0.0000017032 0.0000024841 0.0000000683 0.0000025060 0.0011314440 0.0000056224 0.0000018805 0.0011322839 0.0000240223 0.0010820498
1403715902.28406 -0.177857 -3.250801 0.767830 0.781312 -0.192484 0.571757 0.159987 0.0000082797 -0.0000001745 -0.0000017268 0.0000024729 0.0000000553 0.0000025188 0.0011296556 0.0000059989 0.0000018204 0.0011316401 0.0000237115 0.0010815792
1403715902.33406 -0.203579 -3.214459 0.770673 0.784631 -0.190628 0.567180 0.162239 0.0000082041 -0.0000001196 -0.0000017654 0.0000024638 0.0000000402 0.0000025436 0.0011279408 0.0000063647 0.0000017683 0.0011311204 0.0000234055 0.0010811320
1403715902.38406 -0.229855 -3.176592 0.773511 0.787409 -0.189861 0.563435 0.162730 0.0000081379 -0.0000000914 -0.0000017982 0.0000024604 0.0000000323 0.0000025666 0.0011263232 0.0000067389 0.0000017116 0.0011307682 0.0000230925 0.0010807072
1403715902.43406 -0.256256 -3.137962 0.776968 0.789348 -0.189449 0.560859 0.162712 0.0000080796 -0.0000000746 -0.0000018190 0.0000024570 0.0000000271 0.0000025828 0.0011247522 0.0000071273 0.0000016435 0.0011304023 0.0000227849 0.0010802986
1403715902.48406 -0.282421 -3.096593 0.779931 0.791242 -0.191992 0.558553 0.158411 0.0000080129 -0.0000001172 -0.0000018469 0.0000024546 0.0000000405 0.0000026032 0.0011231862 0.0000075391 0.0000015496 0.0011299729 0.0000224590 0.0010799019
