# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.56214 1.016548 0.076067 0.123742 0.602780 -0.553506 0.433916 0.376835 0.0008874786 -0.0000243831 -0.0003196951 0.0000012386 0.0000087378 0.0001159771 0.0010645747 -0.0000765082 0.0000080986 0.0020670054 -0.0000021956 0.0010184648
1403715283.61214 1.029416 0.075542 0.119005 0.599673 -0.559424 0.427663 0.380187 0.0008836841 -0.0000212256 -0.0003244860 0.0000010637 0.0000077501 0.0001199473 0.0010651220 -0.0000764583 0.0000080394 0.0020938642 -0.0000020546 0.0010184479
1403715283.66214 1.041979 0.075289 0.114279 0.597229 -0.564016 0.422554 0.382951 0.0008807167 -0.0000181313 -0.0003281817 0.0000009158 0.0000067143 0.0001230763 0.0010657270 -0.0000766926 0.0000080088 0.0021204478 -0.0000019150 0.0010184800
1403715283.71214 1.055740 0.074750 0.109964 0.594805 -0.567594 0.418801 0.385551 0.0008793208 -0.0000157653 -0.0003299452 0.0000008104 0.0000058778 0.0001245716 0.0010660858 -0.0000770001 0.0000079258 0.0021463885 -0.0000017033 0.0010184046
1403715283.76214 1.069460 0.074955 0.105319 0.592410 -0.570550 0.416454 0.387414 0.0008784451 -0.0000153107 -0.0003310060 0.0000007860 0.0000057357 0.0001254817 0.0010664410 -0.0000771554 0.0000078638 0.0021758054 -0.0000015573 0.0010184120
1403715283.81214 1.082736 0.075198 0.100835 0.589515 -0.572698 0.416002 0.389141 0.0008797646 -0.0000167320 -0.0003294765 0.0000008323 0.0000062363 0.0001241355 0.0010669219 -0.0000780457 0.0000078199 0.0022054228 -0.0000014627 0.0010184489
1403715283.86214 1.096357 0.075185 0.095821 0.587559 -0.573700 0.415210 0.391462 0.0008814807 -0.0000155338 -0.0003275945 0.0000007817 0.0000057476 0.0001224775 0.0010672088 -0.0000789457 0.0000077475 0.0022338535 -0.0000013497 0.0010183970
1403715283.91214 1.109560 0.074112 0.091047 0.585370 -0.574616 0.415978 0.392582 0.0008834893 -0.0000175194 -0.0003251884 0.0000008509 0.0000064275 0.0001204123 0.0010674321 -0.0000796892 0.0000076589 0.0022633973 -0.0000012935 0.0010184171
1403715283.96214 1.122383 0.072121 0.085717 0.584011 -0.575244 0.416160 0.393493 0.0008846880 -0.0000181886 -0.0003237663 0.0000008732 0.0000066397 0.0001191976 0.0010673079 -0.0000792975 0.0000075378 0.0022921759 -0.0000012648 0.0010184181
1403715284.01214 1.135275 0.069447 0.079610 0.584160 -0.576675 0.415116 0.392278 0.0008820852 -0.0000193742 -0.0003267697 0.0000009213 0.0000071646 0.0001217571 0.0010669309 -0.0000777514 0.0000073896 0.0023211201 -0.0000012511 0.0010184016
1403715284.06214 1.148405 0.065743 0.073457 0.584962 -0.577720 0.413839 0.390893 0.0008790331 -0.0000197677 -0.0003302890 0.0000009378 0.0000074187 0.0001248054 0.0010665271 -0.0000751604 0.0000072536 0.0023502891 -0.0000012140 0.0010183668
1403715284.11214 1.161285 0.061944 0.066712 0.585571 -0.579017 0.413319 0.388604 0.0008756965 -0.0000221676 -0.0003338991 0.0000010508 0.0000084470 0.0001280117 0.0010659990 -0.0000713517 0.0000071485 0.0023798526 -0.0000011834 0.0010182731
1403715284.16214 1.173967 0.057783 0.060944 0.586060 -0.580122 0.413542 0.385972 0.0008728678 -0.0000258414 -0.0003367881 0.0000012523 0.0000099699 0.0001306416 0.0010655937 -0.0000675886 0.0000070731 0.0024088354 -0.0000011736 0.0010182390
1403715284.21214 1.186462 0.052429 0.055250 0.585667 -0.581765 0.415328 0.382159 0.0008702301 -0.0000334779 -0.0003390095 0.0000017732 0.0000130471 0.0001327583 0.0010649459 -0.0000627798 0.0000070312 0.0024372260 -0.0000012056 0.0010182130
1403715284.26214 1.198320 0.046714 0.050038 0.585198 -0.583070 0.417405 0.378609 0.0008681874 -0.0000409338 -0.0003404186 0.0000024147 0.0000160608 0.0001341698 0.0010640887 -0.0000562359 0.0000069821 0.0024647308 -0.0000012327 0.0010181827
1403715284.31214 1.209287 0.039769 0.045103 0.584525 -0.584316 0.420048 0.374788 0.0008663272 -0.0000494051 -0.0003412777 0.0000033001 0.0000194785 0.0001351290 0.0010628977 -0.0000487493 0.0000069061 0.0024909356 -0.0000012944 0.0010181229
1403715284.36214 1.218261 0.033508 0.040938 0.584002 -0.584565 0.422469 0.372485 0.0008661665 -0.0000550375 -0.0003405856 0.0000039792 0.0000216612 0.0001346057 0.0010619741 -0.0000396281 0.0000068403 0.0025144326 -0.0000013243 0.0010180807
1403715284.41214 1.225630 0.026780 0.037109 0.585381 -0.582345 0.422507 0.373754 0.0008680989 -0.0000510397 -0.0003391455 0.0000034830 0.0000199604 0.0001331777 0.0010614813 -0.0000311197 0.0000068071 0.0025330424 -0.0000013752 0.0010180720
1403715284.46214 1.231908 0.019550 0.033312 0.587296 -0.579637 0.421956 0.375576 0.0008700885 -0.0000450375 -0.0003378420 0.0000028128 0.0000175074 0.0001318577 0.0010609762 -0.0000219808 0.0000066918 0.0025484214 -0.0000013961 0.0010180346
1403715284.51214 1.237487 0.011690 0.029828 0.589875 -0.576023 0.420609 0.378593 0.0008725928 -0.0000356839 -0.0003361919 0.0000019377 0.0000137673 0.0001302031 0.0010603891 -0.0000120696 0.0000064957 0.0025613979 -0.0000013877 0.0010179733
1403715284.56214 1.242916 0.002745 0.026244 0.591779 -0.572518 0.420267 0.381308 0.0008756543 -0.0000282728 -0.0003334590 0.0000013876 0.0000107854 0.0001276554 0.0010597953 -0.0000011761 0.0000062394 0.0025736678 -0.0000013530 0.0010178623
1403715284.61214 1.247826 -0.006526 0.022784 0.593543 -0.568887 0.420283 0.383974 0.0008789428 -0.0000212500 -0.0003302514 0.0000009878 0.0000080032 0.0001247544 0.0010594718 0.0000104684 0.0000060055 0.0025861461 -0.0000013341 0.0010177821
1403715284.66214 1.252689 -0.016330 0.019033 0.595631 -0.565693 0.419745 0.386043 0.0008808173 -0.0000143569 -0.0003284605 0.0000007073 0.0000053724 0.0001231476 0.0010593039 0.0000223306 0.0000057545 0.0025976716 -0.0000013136 0.0010176689
1403715284.71214 1.257920 -0.025758 0.014497 0.596841 -0.563340 0.420008 0.387329 0.0008824477 -0.0000103902 -0.0003266669 0.0000005901 0.0000038658 0.0001215850 0.0010592275 0.0000349743 0.0000054915 0.0026093599 -0.0000012630 0.0010174938
1403715284.76214 1.263176 -0.035541 0.010901 0.597542 -0.561446 0.419947 0.389058 0.0008843566 -0.0000064630 -0.0003244879 0.0000005116 0.0000023928 0.0001197147 0.0010594654 0.0000467134 0.0000052919 0.0026219115 -0.0000012888 0.0010173757
1403715284.81214 1.268114 -0.045481 0.007656 0.596909 -0.560773 0.419532 0.391441 0.0008864734 -0.0000033738 -0.0003219855 0.0000004755 0.0000012481 0.0001176020 0.0010599839 0.0000588245 0.0000050915 0.0026343360 -0.0000013364 0.0010172745
1403715284.86214 1.272398 -0.055071 0.005180 0.594349 -0.561283 0.419599 0.394521 0.0008898790 -0.0000022988 -0.0003178557 0.0000004687 0.0000008444 0.0001141812 0.0010607652 0.0000710078 0.0000049068 0.0026462941 -0.0000014158 0.0010171854
1403715284.91214 1.275671 -0.063755 0.002781 0.589605 -0.564003 0.420427 0.396872 0.0008932472 -0.0000062265 -0.0003135977 0.0000005048 0.0000022106 0.0001107375 0.0010613878 0.0000829747 0.0000046989 0.0026567768 -0.0000015229 0.0010170516
1403715284.96214 1.278979 -0.071963 0.000466 0.583053 -0.567390 0.421060 0.401031 0.0008981568 -0.0000098611 -0.0003072183 0.0000005678 0.0000033978 0.0001057210 0.0010622412 0.0000936160 0.0000045641 0.0026640397 -0.0000015991 0.0010169561
1403715285.01214 1.282344 -0.078873 -0.001215 0.574082 -0.572364 0.422783 0.405073 0.0009039466 -0.0000181827 -0.0002991848 0.0000008258 0.0000060438 0.0000996543 0.0010633059 0.0001034119 0.0000044421 0.0026716097 -0.0000016846 0.0010169354
1403715285.06214 1.286101 -0.084791 -0.002036 0.565183 -0.577865 0.422770 0.409763 0.0009083804 -0.0000244499 -0.0002926413 0.0000011179 0.0000079027 0.0000949040 0.0010642320 0.0001117429 0.0000043259 0.0026791336 -0.0000017806 0.0010169039
1403715285.11214 1.288835 -0.091499 -0.002372 0.557144 -0.583783 0.419561 0.415639 0.0009109015 -0.0000258194 -0.0002889478 0.0000011910 0.0000082153 0.0000922830 0.0010649983 0.0001184007 0.0000042584 0.0026867857 -0.0000018861 0.0010169063
1403715285.16214 1.292003 -0.096255 -0.002122 0.550013 -0.590878 0.414786 0.419883 0.0009102541 -0.0000272650 -0.0002896978 0.0000012749 0.0000087015 0.0000928255 0.0010657439 0.0001248891 0.0000042446 0.0026931069 -0.0000019868 0.0010169237
1403715285.21214 1.294243 -0.100275 -0.001719 0.543185 -0.599324 0.409340 0.422139 0.0009068689 -0.0000308379 -0.0002940459 0.0000015072 0.0000100227 0.0000959717 0.0010663215 0.0001293331 0.0000042452 0.0027006711 -0.0000020836 0.0010169580
1403715285.26214 1.295781 -0.103355 -0.000133 0.537251 -0.607422 0.404360 0.422958 0.0009023501 -0.0000352437 -0.0002996744 0.0000018355 0.0000117283 0.0001001562 0.0010667167 0.0001334633 0.0000042994 0.0027065415 -0.0000021762 0.0010169813
1403715285.31214 1.297614 -0.104767 0.003313 0.532199 -0.615836 0.399921 0.421395 0.0008954554 -0.0000418789 -0.0003078051 0.0000024173 0.0000144204 0.0001064434 0.0010666836 0.0001357611 0.0000044250 0.0027107045 -0.0000022105 0.0010169900
1403715285.36214 1.299211 -0.105850 0.010116 0.528228 -0.623497 0.395450 0.419340 0.0008878744 -0.0000474645 -0.0003164505 0.0000029961 0.0000169433 0.0001134298 0.0010661237 0.0001368327 0.0000045977 0.0027145496 -0.0000022430 0.0010169701
1403715285.41214 1.301072 -0.106400 0.020033 0.525899 -0.629873 0.390919 0.416981 0.0008798506 -0.0000507356 -0.0003254755 0.0000033839 0.0000187957 0.0001210480 0.0010651938 0.0001380506 0.0000048547 0.0027175648 -0.0000022392 0.0010169320
1403715285.46214 1.302571 -0.106433 0.033562 0.524048 -0.634499 0.387308 0.415666 0.0008740887 -0.0000524214 -0.0003317713 0.0000036024 0.0000199258 0.0001265796 0.0010644055 0.0001386587 0.0000051073 0.0027205729 -0.0000022377 0.0010169197
1403715285.51214 1.300800 -0.106777 0.050095 0.522228 -0.638349 0.384841 0.414349 0.0008695033 -0.0000548248 -0.0003364331 0.0000039148 0.0000212424 0.0001308278 0.0010629602 0.0001382541 0.0000054449 0.0027218414 -0.0000021895 0.0010168434
1403715285.56214 1.297799 -0.108284 0.069186 0.519858 -0.641457 0.384058 0.413256 0.0008668089 -0.0000588782 -0.0003386312 0.0000044575 0.0000230324 0.0001329444 0.0010618009 0.0001390080 0.0000056451 0.0027145166 -0.0000021875 0.0010168363
1403715285.61214 1.292923 -0.109340 0.088425 0.517521 -0.643832 0.383843 0.412694 0.0008652636 -0.0000625794 -0.0003395895 0.0000049847 0.0000245929 0.0001339318 0.0010612700 0.0001410152 0.0000058852 0.0027042295 -0.0000022267 0.0010168585
1403715285.66214 1.287472 -0.111543 0.108166 0.516228 -0.645439 0.382830 0.412745 0.0008640541 -0.0000634344 -0.0003406540 0.0000051150 0.0000250421 0.0001349562 0.0010604524 0.0001421150 0.0000061465 0.0026882767 -0.0000022273 0.0010168727
1403715285.71214 1.280510 -0.113941 0.126870 0.514717 -0.647083 0.382442 0.412418 0.0008628149 -0.0000655284 -0.0003415070 0.0000054341 0.0000259703 0.0001358231 0.0010598770 0.0001451611 0.0000063514 0.0026703201 -0.0000022389 0.0010168996
1403715285.76214 1.271807 -0.116307 0.145341 0.513688 -0.646924 0.381632 0.414694 0.0008649680 -0.0000631245 -0.0003396042 0.0000050630 0.0000248172 0.0001339861 0.0010595107 0.0001478556 0.0000065194 0.0026485898 -0.0000022515 0.0010169562
1403715285.81214 1.263092 -0.119388 0.163297 0.513000 -0.646821 0.380772 0.416493 0.0008664975 -0.0000609388 -0.0003383084 0.0000047416 0.0000238256 0.0001327358 0.0010594946 0.0001501015 0.0000066943 0.0026227286 -0.0000022810 0.0010170267
1403715285.86214 1.252801 -0.122390 0.180103 0.514278 -0.645648 0.377852 0.419386 0.0008678093 -0.0000528949 -0.0003381906 0.0000036789 0.0000206450 0.0001324433 0.0010593460 0.0001532823 0.0000068032 0.0025974910 -0.0000022746 0.0010170625
1403715285.91214 1.241892 -0.125853 0.196707 0.516401 -0.643711 0.374198 0.423015 0.0008694048 -0.0000420785 -0.0003378302 0.0000024874 0.0000163795 0.0001319200 0.0010591115 0.0001563403 0.0000068670 0.0025686445 -0.0000021788 0.0010170794
1403715285.96214 1.229915 -0.129486 0.212516 0.519121 -0.642479 0.370016 0.425233 0.0008684196 -0.0000318873 -0.0003399257 0.0000016197 0.0000125087 0.0001337050 0.0010589751 0.0001596634 0.0000069260 0.0025395246 -0.0000021096 0.0010171063
1403715286.01214 1.217554 -0.134064 0.227959 0.521719 -0.640727 0.366446 0.427779 0.0008683268 -0.0000218596 -0.0003407270 0.0000009971 0.0000086030 0.0001343471 0.0010590401 0.0001631993 0.0000069851 0.0025090144 -0.0000020214 0.0010171177
1403715286.06214 1.206534 -0.139590 0.242316 0.523636 -0.639404 0.363313 0.430084 0.0008681785 -0.0000134468 -0.0003412630 0.0000006545 0.0000053100 0.0001347917 0.0010597391 0.0001676291 0.0000070585 0.0024786245 -0.0000019858 0.0010171680
1403715286.11214 1.195092 -0.145153 0.255524 0.524255 -0.639251 0.362105 0.430575 0.0008675305 -0.0000108732 -0.0003419769 0.0000005814 0.0000043109 0.0001354540 0.0010604670 0.0001733078 0.0000070453 0.0024522587 -0.0000019409 0.0010171840
1403715286.16214 1.184989 -0.152167 0.268540 0.523567 -0.640243 0.362581 0.429536 0.0008666228 -0.0000136999 -0.0003427909 0.0000006612 0.0000054456 0.0001362392 0.0010617301 0.0001787958 0.0000071681 0.0024251482 -0.0000019607 0.0010172770
1403715286.21214 1.175009 -0.159735 0.281067 0.522399 -0.641985 0.363602 0.427490 0.0008649024 -0.0000190103 -0.0003443204 0.0000008622 0.0000075974 0.0001377255 0.0010635611 0.0001859672 0.0000072806 0.0024009335 -0.0000020140 0.0010173732
1403715286.26214 1.164675 -0.167874 0.292887 0.521814 -0.643007 0.364249 0.426117 0.0008636832 -0.0000222468 -0.0003453634 0.0000010162 0.0000089273 0.0001387526 0.0010657599 0.0001938209 0.0000073787 0.0023770779 -0.0000020767 0.0010174444
1403715286.31214 1.154053 -0.176728 0.304594 0.522171 -0.642680 0.363695 0.426645 0.0008638064 -0.0000205965 -0.0003453047 0.0000009338 0.0000082659 0.0001386869 0.0010683662 0.0002022180 0.0000074723 0.0023523477 -0.0000021538 0.0010175392
1403715286.36214 1.143526 -0.185889 0.316049 0.522382 -0.641874 0.363362 0.427882 0.0008651014 -0.0000183051 -0.0003440349 0.0000008294 0.0000073126 0.0001374680 0.0010712757 0.0002109019 0.0000075361 0.0023277025 -0.0000022343 0.0010176230
1403715286.41214 1.133113 -0.195980 0.326805 0.522880 -0.641254 0.362684 0.428778 0.0008655903 -0.0000158085 -0.0003436242 0.0000007310 0.0000063094 0.0001370656 0.0010746162 0.0002200156 0.0000075979 0.0023039612 -0.0000023069 0.0010177118
1403715286.46214 1.122723 -0.206980 0.337093 0.523350 -0.640152 0.361915 0.430497 0.0008670927 -0.0000121493 -0.0003421592 0.0000006141 0.0000048283 0.0001356701 0.0010784860 0.0002300054 0.0000076127 0.0022804556 -0.0000024204 0.0010178323
1403715286.51214 1.112314 -0.218698 0.347166 0.523729 -0.639437 0.360827 0.432009 0.0008679233 -0.0000086140 -0.0003413427 0.0000005304 0.0000034223 0.0001348991 0.0010829486 0.0002406704 0.0000076338 0.0022573618 -0.0000025321 0.0010179719
1403715286.56214 1.102014 -0.230884 0.356748 0.523341 -0.638596 0.360556 0.433945 0.0008701004 -0.0000062021 -0.0003390134 0.0000004910 0.0000024513 0.0001327414 0.0010880820 0.0002519953 0.0000076529 0.0022350213 -0.0000026385 0.0010181037
1403715286.61214 1.091548 -0.243670 0.365916 0.521379 -0.638779 0.360922 0.435729 0.0008727030 -0.0000066125 -0.0003361213 0.0000004983 0.0000025821 0.0001301085 0.0010936331 0.0002633077 0.0000076445 0.0022127691 -0.0000027515 0.0010181986
1403715286.66214 1.081355 -0.256799 0.375410 0.517551 -0.639258 0.361214 0.439334 0.0008774881 -0.0000069288 -0.0003307362 0.0000005047 0.0000026471 0.0001253090 0.0010998401 0.0002748212 0.0000076739 0.0021903573 -0.0000028923 0.0010183468
1403715286.71214 1.071312 -0.269983 0.384237 0.512115 -0.639636 0.361946 0.444521 0.0008845329 -0.0000076101 -0.0003225079 0.0000005173 0.0000028103 0.0001182360 0.0011064352 0.0002862636 0.0000076872 0.0021689484 -0.0000030467 0.0010184745
1403715286.76214 1.061410 -0.282885 0.392360 0.506731 -0.641326 0.360785 0.449176 0.0008890775 -0.0000073716 -0.0003170383 0.0000005155 0.0000026641 0.0001137016 0.0011134011 0.0002973428 0.0000077508 0.0021482864 -0.0000032226 0.0010186918
1403715286.81214 1.051814 -0.295244 0.399544 0.502902 -0.644710 0.356937 0.451702 0.0008884580 -0.0000058523 -0.0003178310 0.0000004955 0.0000021286 0.0001143516 0.0011203443 0.0003075193 0.0000078123 0.0021281762 -0.0000033947 0.0010189096
1403715286.86214 1.042738 -0.307567 0.405760 0.500058 -0.649273 0.352303 0.451961 0.0008843075 -0.0000054787 -0.0003228208 0.0000004924 0.0000020344 0.0001185060 0.0011273245 0.0003171867 0.0000078702 0.0021093726 -0.0000035362 0.0010190808
1403715286.91214 1.034022 -0.319886 0.412263 0.498620 -0.653411 0.346821 0.451827 0.0008788652 -0.0000027773 -0.0003292052 0.0000004693 0.0000010739 0.0001239797 0.0011349733 0.0003273161 0.0000079372 0.0020918570 -0.0000036574 0.0010192688
1403715286.96214 1.025689 -0.332728 0.419401 0.497138 -0.656930 0.342077 0.451974 0.0008744277 -0.0000003850 -0.0003342387 0.0000004629 0.0000001798 0.0001284304 0.0011430246 0.0003374067 0.0000080089 0.0020750470 -0.0000037480 0.0010194338
1403715287.01214 1.017813 -0.346039 0.426855 0.495684 -0.659546 0.337790 0.452983 0.0008715677 0.0000029107 -0.0003373940 0.0000004745 -0.0000010951 0.0001312862 0.0011519692 0.0003482501 0.0000080882 0.0020592774 -0.0000038242 0.0010196073
1403715287.06214 1.010479 -0.359691 0.434496 0.493497 -0.661967 0.335062 0.453866 0.0008700700 0.0000036369 -0.0003390196 0.0000004822 -0.0000013861 0.0001327777 0.0011614218 0.0003592319 0.0000081670 0.0020446480 -0.0000038722 0.0010197337
1403715287.11214 1.003728 -0.374008 0.442187 0.492093 -0.662877 0.332445 0.455982 0.0008702621 0.0000071608 -0.0003387559 0.0000005281 -0.0000027572 0.0001325455 0.0011719061 0.0003711454 0.0000082410 0.0020314909 -0.0000039346 0.0010199150
1403715287.16214 0.998047 -0.389504 0.450228 0.489627 -0.663042 0.331813 0.458848 0.0008734532 0.0000082727 -0.0003352178 0.0000005496 -0.0000031451 0.0001293320 0.0011833456 0.0003837780 0.0000083100 0.0020193851 -0.0000039568 0.0010200489
1403715287.21214 0.992955 -0.406235 0.457800 0.486800 -0.662092 0.332474 0.462733 0.0008791662 0.0000092006 -0.0003287378 0.0000005697 -0.0000034109 0.0001235998 0.0011961415 0.0003977699 0.0000083785 0.0020094982 -0.0000039781 0.0010201505
1403715287.26214 0.988571 -0.422626 0.465154 0.484347 -0.661423 0.332918 0.465932 0.0008836477 0.0000099353 -0.0003235021 0.0000005880 -0.0000036077 0.0001191119 0.0012102808 0.0004127966 0.0000084241 0.0020010781 -0.0000040630 0.0010203318
1403715287.31214 0.984571 -0.439479 0.471796 0.481702 -0.660785 0.334657 0.468329 0.0008883314 0.0000080736 -0.0003179419 0.0000005522 -0.0000028589 0.0001144711 0.0012246771 0.0004275960 0.0000084524 0.0019939355 -0.0000041638 0.0010204851
1403715287.36214 0.981264 -0.456696 0.477744 0.479846 -0.660700 0.335564 0.469701 0.0008909327 0.0000065905 -0.0003147874 0.0000005303 -0.0000022970 0.0001118993 0.0012398127 0.0004426183 0.0000084890 0.0019875606 -0.0000042666 0.0010206545
1403715287.41214 0.978988 -0.473354 0.484018 0.477937 -0.661442 0.337482 0.469230 0.0008920668 0.0000016472 -0.0003134438 0.0000004878 -0.0000005451 0.0001108137 0.0012557196 0.0004581663 0.0000085258 0.0019830744 -0.0000043790 0.0010208404
1403715287.46214 0.977365 -0.491092 0.490421 0.475095 -0.663346 0.340166 0.467488 0.0008923205 -0.0000070134 -0.0003130396 0.0000005420 0.0000024970 0.0001105004 0.0012713624 0.0004731662 0.0000085706 0.0019797269 -0.0000045032 0.0010209461
1403715287.51214 0.975600 -0.507248 0.497492 0.471740 -0.665894 0.341979 0.465936 0.0008917739 -0.0000152411 -0.0003134235 0.0000007505 0.0000053959 0.0001108407 0.0012885829 0.0004892261 0.0000086446 0.0019771102 -0.0000046348 0.0010211140
1403715287.56214 0.973310 -0.522589 0.504827 0.467039 -0.669400 0.342823 0.465027 0.0008910623 -0.0000234776 -0.0003137938 0.0000011114 0.0000083095 0.0001111926 0.0013042732 0.0005030646 0.0000087200 0.0019737721 -0.0000047907 0.0010212827
1403715287.61214 0.970340 -0.537596 0.512432 0.461199 -0.674392 0.342647 0.463771 0.0008887860 -0.0000326820 -0.0003157695 0.0000016965 0.0000116554 0.0001128794 0.0013195435 0.0005156367 0.0000088118 0.0019686802 -0.0000049687 0.0010214137
1403715287.66214 0.965937 -0.551386 0.520631 0.454438 -0.679704 0.341454 0.463572 0.0008867819 -0.0000405676 -0.0003172953 0.0000023527 0.0000145614 0.0001142264 0.0013350398 0.0005274113 0.0000089198 0.0019617015 -0.0000051289 0.0010215804
