# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715533.66214 0.736409 0.788061 0.843586 -0.809014 0.023574 -0.584065 0.061716 0.0000168429 -0.0000006429 -0.0000055859 0.0000034797 -0.0000004062 0.0000058230 0.0010961295 0.0000066030 0.0000088294 0.0010923237 0.0000000847 0.0010459304
1403715533.71214 0.721046 0.730286 0.863524 -0.811043 0.029094 -0.580701 0.064419 0.0000165069 -0.0000007653 -0.0000056372 0.0000033499 -0.0000002726 0.0000057405 0.0010949293 0.0000073627 0.0000093456 0.0010919206 0.0000000639 0.0010448343
1403715533.76214 0.705640 0.668676 0.887253 -0.812212 0.033817 -0.578564 0.066570 0.0000161883 -0.0000009078 -0.0000056315 0.0000031988 -0.0000001121 0.0000056018 0.0010937164 0.0000080344 0.0000096895 0.0010915937 -0.0000000309 0.0010437211
1403715533.81214 0.689197 0.602408 0.912780 -0.813755 0.034224 -0.576642 0.064152 0.0000158683 -0.0000009180 -0.0000056084 0.0000030566 -0.0000000357 0.0000054962 0.0010926029 0.0000086651 0.0000099921 0.0010914559 -0.0000001969 0.0010426961
1403715533.86214 0.673261 0.533841 0.938861 -0.814763 0.032868 -0.575784 0.059607 0.0000156252 -0.0000008588 -0.0000055659 0.0000029412 -0.0000000178 0.0000054034 0.0010917534 0.0000094294 0.0000103386 0.0010916998 -0.0000002503 0.0010419160
1403715533.91214 0.657809 0.462609 0.963198 -0.815956 0.028697 -0.575033 0.052235 0.0000153161 -0.0000006859 -0.0000055340 0.0000027673 -0.0000000095 0.0000052912 0.0010910495 0.0000102395 0.0000106615 0.0010919125 -0.0000003007 0.0010411215
1403715533.96214 0.642996 0.388931 0.985185 -0.816149 0.025010 -0.575476 0.045849 0.0000150566 -0.0000005514 -0.0000054551 0.0000026608 -0.0000000382 0.0000051854 0.0010905709 0.0000110107 0.0000110395 0.0010924282 -0.0000003758 0.0010405150
1403715534.01214 0.628415 0.313770 1.003255 -0.816687 0.021051 -0.575336 0.039588 0.0000148008 -0.0000004138 -0.0000053905 0.0000025790 -0.0000000826 0.0000051030 0.0010903411 0.0000117425 0.0000114669 0.0010930821 -0.0000004418 0.0010399873
1403715534.06214 0.612552 0.236425 1.017815 -0.816803 0.016842 -0.575649 0.034315 0.0000145795 -0.0000003042 -0.0000053200 0.0000025125 -0.0000001188 0.0000050023 0.0010902000 0.0000122976 0.0000118653 0.0010935904 -0.0000004996 0.0010394982
1403715534.11214 0.597678 0.157856 1.029463 -0.816447 0.011693 -0.576659 0.027244 0.0000144091 -0.0000001355 -0.0000052330 0.0000024555 -0.0000001821 0.0000048894 0.0010903883 0.0000128784 0.0000123316 0.0010943544 -0.0000005106 0.0010390850
1403715534.16214 0.582165 0.078268 1.037279 -0.816502 0.006242 -0.576916 0.021288 0.0000142378 0.0000000228 -0.0000051622 0.0000024009 -0.0000002370 0.0000047890 0.0010907210 0.0000133578 0.0000127802 0.0010950921 -0.0000005162 0.0010386925
1403715534.21214 0.567364 -0.001443 1.043298 -0.816680 0.000675 -0.576903 0.014692 0.0000140890 0.0000001980 -0.0000050989 0.0000023657 -0.0000003087 0.0000047089 0.0010913325 0.0000138447 0.0000132693 0.0010960216 -0.0000004737 0.0010383742
1403715534.26214 0.552991 -0.081983 1.047301 -0.816849 -0.004180 -0.576759 0.009442 0.0000139541 0.0000003412 -0.0000050391 0.0000023303 -0.0000003630 0.0000046318 0.0010921419 0.0000142936 0.0000137596 0.0010970373 -0.0000003703 0.0010380824
1403715534.31214 0.540211 -0.161570 1.049135 -0.817048 -0.007504 -0.576481 0.006699 0.0000138252 0.0000004314 -0.0000049841 0.0000022823 -0.0000003894 0.0000045499 0.0010930780 0.0000146146 0.0000141711 0.0010979245 -0.0000002887 0.0010376930
1403715534.36214 0.528417 -0.240872 1.048653 -0.817236 -0.009680 -0.576207 0.004033 0.0000137226 0.0000005010 -0.0000049365 0.0000022279 -0.0000004029 0.0000044719 0.0010942178 0.0000149202 0.0000146093 0.0010989473 -0.0000001039 0.0010373913
1403715534.41214 0.517336 -0.320728 1.045768 -0.817716 -0.009497 -0.575541 0.001715 0.0000136207 0.0000005371 -0.0000048903 0.0000021695 -0.0000004087 0.0000043966 0.0010954928 0.0000151709 0.0000150130 0.0010997970 0.0000001939 0.0010370077
1403715534.46214 0.506748 -0.399692 1.039575 0.818120 0.007586 0.574997 0.000824 0.0000135360 0.0000005489 -0.0000048419 0.0000021125 -0.0000004081 0.0000043233 0.0010969891 0.0000153659 0.0000154471 0.0011006474 0.0000005547 0.0010366668
1403715534.51214 0.496310 -0.477826 1.030159 0.818316 0.004276 0.574734 0.004576 0.0000134586 0.0000005663 -0.0000047872 0.0000020429 -0.0000004032 0.0000042362 0.0010985573 0.0000154722 0.0000158085 0.0011014862 0.0000009528 0.0010363160
1403715534.56214 0.486278 -0.555289 1.018833 0.818416 -0.000702 0.574563 0.008533 0.0000133962 0.0000005589 -0.0000047389 0.0000019928 -0.0000004024 0.0000041660 0.0011004499 0.0000156369 0.0000163158 0.0011023403 0.0000014868 0.0010361765
1403715534.61214 0.476687 -0.630771 1.005783 0.818800 -0.007732 0.573901 0.011998 0.0000133251 0.0000005053 -0.0000047055 0.0000019382 -0.0000003819 0.0000041099 0.0011024205 0.0000156615 0.0000167825 0.0011032375 0.0000020195 0.0010360289
1403715534.66214 0.467823 -0.704887 0.993098 0.819375 -0.015347 0.572790 0.017328 0.0000132354 0.0000004749 -0.0000046833 0.0000018906 -0.0000003718 0.0000040640 0.0011044901 0.0000155801 0.0000172642 0.0011040397 0.0000025235 0.0010359603
1403715534.71214 0.458670 -0.778010 0.979513 0.820117 -0.024260 0.571211 0.023183 0.0000131448 0.0000004415 -0.0000046828 0.0000018592 -0.0000003675 0.0000040433 0.0011068577 0.0000155666 0.0000178141 0.0011051354 0.0000030570 0.0010360417
1403715534.76214 0.450021 -0.850064 0.965248 0.822245 -0.034507 0.567288 0.030114 0.0000130009 0.0000004113 -0.0000047283 0.0000018314 -0.0000003680 0.0000040698 0.0011092530 0.0000155525 0.0000182756 0.0011064857 0.0000035229 0.0010361510
1403715534.81214 0.442735 -0.922149 0.950882 0.824542 -0.045534 0.562649 0.038510 0.0000128498 0.0000004113 -0.0000047958 0.0000018138 -0.0000003826 0.0000041220 0.0011118378 0.0000155303 0.0000188202 0.0011079369 0.0000040202 0.0010363781
1403715534.86214 0.436704 -0.990996 0.936215 0.826829 -0.057780 0.557448 0.047614 0.0000127006 0.0000004104 -0.0000048558 0.0000017963 -0.0000003973 0.0000041730 0.0011145112 0.0000153302 0.0000193466 0.0011093550 0.0000045555 0.0010366283
1403715534.91214 0.432310 -1.058924 0.920850 0.828785 -0.070255 0.552246 0.056606 0.0000125348 0.0000004187 -0.0000049147 0.0000017725 -0.0000004119 0.0000042229 0.0011170271 0.0000150500 0.0000198347 0.0011108725 0.0000050855 0.0010368765
1403715534.96214 0.429700 -1.126173 0.905871 0.829886 -0.082589 0.547812 0.066108 0.0000124070 0.0000004463 -0.0000049553 0.0000017584 -0.0000004347 0.0000042527 0.0011197381 0.0000148590 0.0000203097 0.0011127045 0.0000055875 0.0010372269
1403715535.01214 0.426989 -1.193340 0.890587 0.830073 -0.093458 0.544656 0.074791 0.0000123062 0.0000004771 -0.0000049719 0.0000017456 -0.0000004509 0.0000042519 0.0011225466 0.0000148489 0.0000207955 0.0011145602 0.0000061441 0.0010376355
1403715535.06214 0.426101 -1.259514 0.875348 0.830723 -0.103534 0.540803 0.081927 0.0000122134 0.0000005020 -0.0000050050 0.0000017381 -0.0000004674 0.0000042731 0.0011255645 0.0000147137 0.0000212635 0.0011165046 0.0000067064 0.0010381459
1403715535.11214 0.428525 -1.328959 0.861488 0.832170 -0.113042 0.535687 0.088054 0.0000121012 0.0000005244 -0.0000050642 0.0000017364 -0.0000004857 0.0000043285 0.0011288213 0.0000145642 0.0000217087 0.0011188501 0.0000072002 0.0010386960
1403715535.16214 0.431963 -1.398565 0.847399 0.833782 -0.121904 0.530552 0.091984 0.0000119913 0.0000005169 -0.0000051387 0.0000017319 -0.0000004905 0.0000044054 0.0011322484 0.0000145047 0.0000221102 0.0011213552 0.0000077349 0.0010393412
1403715535.21214 0.444635 -1.466250 0.834364 0.836478 -0.129206 0.524187 0.094014 0.0000118276 0.0000005338 -0.0000052442 0.0000016725 -0.0000004839 0.0000045046 0.0011346936 0.0000146882 0.0000223714 0.0011229678 0.0000083851 0.0010400374
1403715535.26214 0.459010 -1.533138 0.819871 0.838392 -0.135282 0.519355 0.095227 0.0000116436 0.0000005099 -0.0000053191 0.0000016263 -0.0000004698 0.0000045874 0.0011375322 0.0000151588 0.0000227975 0.0011245010 0.0000089206 0.0010407373
1403715535.31214 0.474439 -1.598636 0.806739 0.839709 -0.140580 0.515650 0.096079 0.0000114588 0.0000004645 -0.0000053610 0.0000015907 -0.0000004493 0.0000046488 0.0011404846 0.0000158527 0.0000232424 0.0011265496 0.0000095111 0.0010415578
1403715535.36214 0.496965 -1.667809 0.790679 0.840286 -0.146107 0.513374 0.094971 0.0000112906 0.0000004022 -0.0000054020 0.0000015375 -0.0000004014 0.0000046592 0.0011430451 0.0000170087 0.0000239207 0.0011273781 0.0000096202 0.0010419858
1403715535.41214 0.522522 -1.734470 0.774894 0.839115 -0.154578 0.513972 0.088454 0.0000111088 0.0000001800 -0.0000053820 0.0000014634 -0.0000002605 0.0000046206 0.0011451218 0.0000181718 0.0000246684 0.0011282172 0.0000099921 0.0010424803
1403715535.46214 0.547807 -1.799277 0.761607 0.835527 -0.162102 0.518419 0.082821 0.0000109904 -0.0000000668 -0.0000052784 0.0000014152 -0.0000001137 0.0000044840 0.0011475628 0.0000193599 0.0000254386 0.0011293073 0.0000104204 0.0010431274
1403715535.51214 0.575720 -1.865672 0.748468 0.830534 -0.167409 0.525444 0.078072 0.0000109827 -0.0000002722 -0.0000051505 0.0000013826 0.0000000073 0.0000042871 0.0011501142 0.0000206390 0.0000262927 0.0011300264 0.0000106561 0.0010437158
1403715535.56214 0.604855 -1.931289 0.736691 0.825340 -0.169146 0.533203 0.076800 0.0000110429 -0.0000003804 -0.0000050008 0.0000013600 0.0000000626 0.0000040600 0.0011530073 0.0000216900 0.0000270563 0.0011304916 0.0000109279 0.0010443134
1403715535.61214 0.635227 -1.998652 0.725917 0.819460 -0.168400 0.542377 0.077164 0.0000111908 -0.0000004195 -0.0000048301 0.0000013375 0.0000000790 0.0000038025 0.0011561461 0.0000228057 0.0000279466 0.0011310882 0.0000110832 0.0010447731
1403715535.66214 0.667243 -2.066534 0.714902 0.815892 -0.165528 0.548499 0.077905 0.0000112854 -0.0000004118 -0.0000046985 0.0000013163 0.0000000728 0.0000036182 0.0011594607 0.0000238477 0.0000287586 0.0011319071 0.0000111404 0.0010452262
1403715535.71214 0.700053 -2.132964 0.704439 0.814100 -0.159829 0.552701 0.078856 0.0000113486 -0.0000003542 -0.0000045999 0.0000012967 0.0000000436 0.0000034907 0.0011629773 0.0000247817 0.0000294728 0.0011330603 0.0000114590 0.0010458418
1403715535.76214 0.733094 -2.200886 0.694078 0.813711 -0.152810 0.555352 0.078152 0.0000113652 -0.0000003043 -0.0000045214 0.0000012828 0.0000000200 0.0000034042 0.0011666417 0.0000255541 0.0000300350 0.0011345971 0.0000118341 0.0010465283
1403715535.81214 0.766501 -2.268464 0.684265 0.813747 -0.142315 0.557902 0.079418 0.0000113791 -0.0000001799 -0.0000044337 0.0000012653 -0.0000000336 0.0000033144 0.0011702427 0.0000263840 0.0000305690 0.0011364307 0.0000121873 0.0010471398
1403715535.86214 0.800260 -2.334948 0.675165 0.815230 -0.129441 0.558582 0.081433 0.0000113306 0.0000000006 -0.0000043715 0.0000012496 -0.0000001080 0.0000032579 0.0011737084 0.0000272143 0.0000310869 0.0011377245 0.0000124687 0.0010476565
1403715535.91214 0.834600 -2.401545 0.664040 0.818414 -0.117410 0.556699 0.080615 0.0000112212 0.0000001254 -0.0000043646 0.0000012414 -0.0000001612 0.0000032636 0.0011772771 0.0000278662 0.0000314249 0.0011391354 0.0000127508 0.0010481667
1403715535.96214 0.869288 -2.467043 0.652807 0.821994 -0.105392 0.554102 0.078680 0.0000110885 0.0000002303 -0.0000043722 0.0000012372 -0.0000002074 0.0000032928 0.0011809568 0.0000286560 0.0000317638 0.0011409582 0.0000131950 0.0010487918
1403715536.01214 0.903966 -2.531904 0.641399 0.826008 -0.096318 0.550346 0.074519 0.0000109382 0.0000002537 -0.0000044136 0.0000012293 -0.0000002204 0.0000033549 0.0011846835 0.0000294015 0.0000320508 0.0011426675 0.0000136808 0.0010493880
1403715536.06214 0.940319 -2.596102 0.631118 0.830257 -0.087716 0.545829 0.071060 0.0000107731 0.0000002800 -0.0000044617 0.0000012214 -0.0000002365 0.0000034275 0.0011884904 0.0000301295 0.0000323269 0.0011443871 0.0000141575 0.0010499589
1403715536.11214 0.978051 -2.659994 0.620561 0.833852 -0.080822 0.541927 0.066894 0.0000106092 0.0000002734 -0.0000044972 0.0000012105 -0.0000002382 0.0000034897 0.0011922520 0.0000309963 0.0000325744 0.0011458839 0.0000146804 0.0010505496
1403715536.16214 1.017522 -2.722048 0.610970 0.837000 -0.073960 0.538419 0.063768 0.0000104659 0.0000002726 -0.0000045177 0.0000012030 -0.0000002425 0.0000035392 0.0011961758 0.0000318524 0.0000328637 0.0011479572 0.0000152369 0.0010511646
1403715536.21214 1.058948 -2.783301 0.601926 0.839906 -0.066494 0.534960 0.062890 0.0000103222 0.0000003198 -0.0000045235 0.0000011993 -0.0000002717 0.0000035711 0.0012000571 0.0000327947 0.0000330970 0.0011495239 0.0000157457 0.0010517379
1403715536.26214 1.102683 -2.843256 0.593921 0.842061 -0.059221 0.532420 0.062888 0.0000101932 0.0000003744 -0.0000045255 0.0000011983 -0.0000003054 0.0000035968 0.0012039234 0.0000338421 0.0000333209 0.0011508145 0.0000161713 0.0010523043
1403715536.31214 1.148524 -2.902654 0.587592 0.843044 -0.052110 0.531576 0.063147 0.0000101004 0.0000004314 -0.0000044951 0.0000012013 -0.0000003375 0.0000035794 0.0012077475 0.0000351206 0.0000335568 0.0011517296 0.0000166487 0.0010528844
1403715536.36214 1.195299 -2.960052 0.581814 0.842437 -0.044606 0.533030 0.064725 0.0000100520 0.0000005099 -0.0000044303 0.0000012090 -0.0000003766 0.0000035159 0.0012114642 0.0000363689 0.0000337187 0.0011526524 0.0000170455 0.0010534761
1403715536.41214 1.244005 -3.016471 0.576346 0.840667 -0.036210 0.535940 0.068823 0.0000100371 0.0000006409 -0.0000043288 0.0000012274 -0.0000004344 0.0000034026 0.0012151304 0.0000377090 0.0000338617 0.0011528599 0.0000173255 0.0010540306
1403715536.46214 1.294977 -3.069201 0.573155 0.838290 -0.028063 0.539483 0.073766 0.0000100196 0.0000007854 -0.0000042169 0.0000012528 -0.0000004926 0.0000032794 0.0012185260 0.0000391390 0.0000339154 0.0011528962 0.0000175074 0.0010544951
1403715536.51214 1.347644 -3.119488 0.570422 0.835603 -0.021190 0.543325 0.078211 0.0000100114 0.0000009081 -0.0000040963 0.0000012782 -0.0000005340 0.0000031485 0.0012216084 0.0000406187 0.0000338985 0.0011528318 0.0000177330 0.0010549378
1403715536.56214 1.402378 -3.164558 0.568317 0.832553 -0.015651 0.547649 0.081802 0.0000100139 0.0000010069 -0.0000039770 0.0000013008 -0.0000005597 0.0000030193 0.0012243366 0.0000422276 0.0000338078 0.0011526866 0.0000178648 0.0010553212
1403715536.61214 1.458067 -3.206263 0.566274 0.829352 -0.011600 0.552250 0.084024 0.0000100167 0.0000010718 -0.0000038554 0.0000013159 -0.0000005673 0.0000028924 0.0012264842 0.0000441645 0.0000336497 0.0011522747 0.0000180380 0.0010556642
1403715536.66214 1.515826 -3.244777 0.564169 0.825328 -0.007981 0.557974 0.086221 0.0000100132 0.0000011253 -0.0000037176 0.0000013273 -0.0000005659 0.0000027506 0.0012281334 0.0000462714 0.0000334908 0.0011514026 0.0000180460 0.0010558800
1403715536.71214 1.574303 -3.278810 0.563058 0.820434 -0.005903 0.565110 0.086625 0.0000100425 0.0000011424 -0.0000035609 0.0000013303 -0.0000005449 0.0000025996 0.0012292626 0.0000485750 0.0000332490 0.0011511571 0.0000182505 0.0010561230
1403715536.76214 1.633226 -3.308215 0.563070 0.813478 -0.003995 0.575239 0.085653 0.0000101345 0.0000011349 -0.0000033598 0.0000013261 -0.0000005059 0.0000024128 0.0012305739 0.0000505912 0.0000330721 0.0011514222 0.0000183688 0.0010563115
1403715536.81214 1.692152 -3.332517 0.563943 0.806880 -0.000933 0.584619 0.084646 0.0000101947 0.0000011356 -0.0000031662 0.0000013221 -0.0000004721 0.0000022474 0.0012315142 0.0000526795 0.0000329146 0.0011514613 0.0000184408 0.0010563705
1403715536.86214 1.750961 -3.353631 0.565725 0.800634 0.003575 0.593027 0.085391 0.0000102086 0.0000011812 -0.0000029829 0.0000013266 -0.0000004554 0.0000020998 0.0012318024 0.0000549419 0.0000327119 0.0011509688 0.0000184055 0.0010561651
1403715536.91214 1.807453 -3.370543 0.567650 0.794264 0.008878 0.601041 0.088401 0.0000102026 0.0000012740 -0.0000027936 0.0000013450 -0.0000004507 0.0000019595 0.0012318136 0.0000569090 0.0000324677 0.0011506947 0.0000183010 0.0010559305
1403715536.96214 1.861701 -3.382344 0.570792 0.787800 0.015034 0.608498 0.094211 0.0000101749 0.0000014157 -0.0000025978 0.0000013801 -0.0000004552 0.0000018248 0.0012314592 0.0000585691 0.0000321628 0.0011503993 0.0000181396 0.0010556703
1403715537.01214 1.912542 -3.389369 0.575961 0.781315 0.020428 0.615730 0.100033 0.0000101554 0.0000015475 -0.0000024055 0.0000014102 -0.0000004517 0.0000016977 0.0012305002 0.0000603110 0.0000316707 0.0011500009 0.0000179529 0.0010552000
1403715537.06214 1.959936 -3.389526 0.581983 0.773405 0.024080 0.624790 0.104418 0.0000101370 0.0000016341 -0.0000021731 0.0000014283 -0.0000004239 0.0000015617 0.0012287460 0.0000618364 0.0000311008 0.0011495695 0.0000177639 0.0010547147
1403715537.11214 2.005297 -3.385954 0.590177 0.764171 0.027486 0.635247 0.108386 0.0000101173 0.0000017064 -0.0000019024 0.0000014430 -0.0000003808 0.0000014210 0.0012263492 0.0000630906 0.0000304129 0.0011490956 0.0000175971 0.0010539882
1403715537.16214 2.045863 -3.375863 0.599647 0.754109 0.029779 0.646570 0.111262 0.0000101377 0.0000017586 -0.0000016132 0.0000014461 -0.0000003254 0.0000012954 0.0012235152 0.0000645855 0.0000295955 0.0011487783 0.0000175580 0.0010533724
1403715537.21214 2.078978 -3.360695 0.606293 0.744701 0.030362 0.657201 0.112184 0.0000101588 0.0000017625 -0.0000013394 0.0000014371 -0.0000002665 0.0000011998 0.0012207988 0.0000652616 0.0000289273 0.0011490370 0.0000175884 0.0010529260
1403715537.26214 2.108442 -3.340040 0.614097 0.736498 0.029028 0.666739 0.110397 0.0000101701 0.0000017098 -0.0000010977 0.0000013934 -0.0000002035 0.0000011267 0.0012167530 0.0000663800 0.0000280437 0.0011480434 0.0000175320 0.0010521092
1403715537.31214 2.132754 -3.314865 0.623819 0.732241 0.021948 0.673340 0.099771 0.0000102228 0.0000014725 -0.0000009575 0.0000012946 -0.0000001472 0.0000010919 0.0012127768 0.0000668389 0.0000273213 0.0011475597 0.0000175930 0.0010514460
1403715537.36214 2.147444 -3.281567 0.631645 0.733369 0.012004 0.674373 0.085124 0.0000102552 0.0000011416 -0.0000009672 0.0000011805 -0.0000001117 0.0000010933 0.0012079807 0.0000674679 0.0000266782 0.0011462853 0.0000177433 0.0010509496
1403715537.41214 2.156962 -3.245503 0.638807 0.740677 0.001289 0.668092 0.071051 0.0000102697 0.0000008215 -0.0000011508 0.0000011032 -0.0000000943 0.0000011359 0.0012041558 0.0000675232 0.0000263240 0.0011456074 0.0000177787 0.0010506393
1403715537.46214 2.156744 -3.200802 0.645733 0.751513 -0.010292 0.657257 0.055993 0.0000102192 0.0000004696 -0.0000014449 0.0000010438 -0.0000000647 0.0000012192 0.0011993562 0.0000679216 0.0000259693 0.0011441742 0.0000177409 0.0010502180
1403715537.51214 2.152388 -3.156846 0.653227 0.765205 -0.021065 0.641994 0.043150 0.0000100821 0.0000001698 -0.0000018173 0.0000010224 -0.0000000254 0.0000013576 0.0011947600 0.0000674802 0.0000255186 0.0011433572 0.0000177268 0.0010498612
1403715537.56214 2.143126 -3.111229 0.660950 0.779026 -0.029980 0.625413 0.032845 0.0000098890 -0.0000000706 -0.0000021885 0.0000010219 0.0000000262 0.0000015345 0.0011907029 0.0000665848 0.0000250749 0.0011427456 0.0000177415 0.0010494848
1403715537.61214 2.131051 -3.065665 0.669478 0.790770 -0.037808 0.610460 0.024320 0.0000096799 -0.0000002674 -0.0000024997 0.0000010324 0.0000000865 0.0000017178 0.0011869307 0.0000655223 0.0000246483 0.0011421026 0.0000177746 0.0010490509
1403715537.66214 2.116921 -3.019791 0.680068 0.798982 -0.043696 0.599462 0.019059 0.0000094963 -0.0000003934 -0.0000027127 0.0000010456 0.0000001363 0.0000018665 0.0011834251 0.0000643685 0.0000242151 0.0011414152 0.0000177608 0.0010485341
1403715537.71214 2.101319 -2.973574 0.691796 0.800369 -0.048651 0.597338 0.015149 0.0000094278 -0.0000005032 -0.0000027455 0.0000010599 0.0000001768 0.0000018979 0.0011802451 0.0000632300 0.0000238196 0.0011406399 0.0000177579 0.0010479625
1403715537.76214 2.084510 -2.927660 0.704638 0.797627 -0.051564 0.600780 0.013971 0.0000094539 -0.0000005624 -0.0000026779 0.0000010677 0.0000001933 0.0000018556 0.0011774221 0.0000621126 0.0000235650 0.0011398283 0.0000177001 0.0010474666
