# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715283.41214 0.872209 0.035972 0.116383 0.604775 -0.544731 0.446511 0.371677 0.0000079128 -0.0000001799 -0.0000025077 0.0000008791 -0.0000000316 0.0000019366 0.0011560643 0.0000094305 0.0000397281 0.0010930601 0.0000084762 0.0010562715
1403715283.46214 0.883892 0.035496 0.110599 0.599798 -0.552255 0.441237 0.374921 0.0000078415 -0.0000002077 -0.0000025120 0.0000008582 -0.0000000171 0.0000019246 0.0011572308 0.0000090370 0.0000395066 0.0010936636 0.0000082626 0.0010563004
1403715283.51214 0.895510 0.033295 0.104785 0.595586 -0.559118 0.434766 0.379001 0.0000077246 -0.0000002188 -0.0000025062 0.0000008303 -0.0000000058 0.0000018987 0.0011570721 0.0000084821 0.0000392324 0.0010935413 0.0000080931 0.0010562973
1403715283.56214 0.905119 0.032234 0.099867 0.591837 -0.565294 0.428166 0.383205 0.0000076594 -0.0000002086 -0.0000025218 0.0000008135 -0.0000000075 0.0000019016 0.0011580937 0.0000078607 0.0000389461 0.0010937511 0.0000080023 0.0010563616
1403715283.61214 0.915408 0.031715 0.095366 0.588543 -0.571261 0.421683 0.386603 0.0000075853 -0.0000002022 -0.0000025384 0.0000007976 -0.0000000083 0.0000019079 0.0011588412 0.0000071939 0.0000386388 0.0010937108 0.0000079768 0.0010563994
1403715283.66214 0.927049 0.031422 0.091066 0.585896 -0.575988 0.416351 0.389379 0.0000075167 -0.0000001942 -0.0000025502 0.0000007812 -0.0000000082 0.0000019105 0.0011587978 0.0000066840 0.0000383142 0.0010933609 0.0000080689 0.0010564185
1403715283.71214 0.938275 0.031627 0.086786 0.583257 -0.579598 0.412448 0.392128 0.0000074857 -0.0000001859 -0.0000025530 0.0000007688 -0.0000000082 0.0000019051 0.0011591142 0.0000062241 0.0000380952 0.0010933716 0.0000081538 0.0010565300
1403715283.76214 0.949631 0.032354 0.082551 0.580814 -0.582536 0.409988 0.393975 0.0000074638 -0.0000001899 -0.0000025478 0.0000007585 -0.0000000031 0.0000018925 0.0011589100 0.0000058911 0.0000378595 0.0010931855 0.0000082621 0.0010566172
1403715283.81214 0.962013 0.033369 0.078641 0.577836 -0.584684 0.409421 0.395758 0.0000074639 -0.0000002021 -0.0000025258 0.0000007502 0.0000000052 0.0000018634 0.0011585982 0.0000058130 0.0000376509 0.0010928642 0.0000083685 0.0010566522
1403715283.86214 0.974610 0.033511 0.074331 0.575795 -0.585685 0.408536 0.398160 0.0000074644 -0.0000001942 -0.0000025006 0.0000007423 0.0000000053 0.0000018319 0.0011582197 0.0000057362 0.0000373783 0.0010922662 0.0000084244 0.0010566327
1403715283.91214 0.987035 0.032448 0.070267 0.573487 -0.586639 0.409189 0.399414 0.0000074658 -0.0000002105 -0.0000024691 0.0000007367 0.0000000144 0.0000017992 0.0011577682 0.0000056024 0.0000371245 0.0010914700 0.0000084199 0.0010566610
1403715283.96214 0.998900 0.030191 0.065802 0.571982 -0.587331 0.409213 0.400528 0.0000074619 -0.0000002185 -0.0000024441 0.0000007313 0.0000000199 0.0000017731 0.0011570703 0.0000054815 0.0000367763 0.0010904571 0.0000084266 0.0010566597
1403715284.01214 1.009586 0.027027 0.060150 0.571993 -0.588827 0.408086 0.399465 0.0000074317 -0.0000002301 -0.0000024520 0.0000007262 0.0000000278 0.0000017766 0.0011562699 0.0000053492 0.0000363223 0.0010894043 0.0000084291 0.0010566168
1403715284.06214 1.020254 0.023265 0.054741 0.572713 -0.589931 0.406734 0.398181 0.0000074075 -0.0000002366 -0.0000024678 0.0000007208 0.0000000338 0.0000017861 0.0011557577 0.0000052579 0.0000359187 0.0010884108 0.0000084590 0.0010565856
1403715284.11214 1.028521 0.018309 0.048410 0.573263 -0.591258 0.406149 0.396014 0.0000073617 -0.0000002628 -0.0000024797 0.0000007163 0.0000000474 0.0000017937 0.0011533946 0.0000049897 0.0000351251 0.0010870525 0.0000084065 0.0010563982
1403715284.16214 1.039424 0.014656 0.043719 0.573735 -0.592358 0.406370 0.393451 0.0000073342 -0.0000002968 -0.0000024929 0.0000007142 0.0000000642 0.0000018038 0.0011528400 0.0000050008 0.0000347498 0.0010862607 0.0000084848 0.0010563773
1403715284.21214 1.049513 0.009641 0.038895 0.573362 -0.593936 0.408182 0.389722 0.0000073036 -0.0000003643 -0.0000024937 0.0000007150 0.0000000931 0.0000018026 0.0011518894 0.0000049086 0.0000342917 0.0010853850 0.0000084975 0.0010562639
1403715284.26214 1.059198 0.004328 0.034364 0.572943 -0.595155 0.410304 0.386235 0.0000072863 -0.0000004301 -0.0000024920 0.0000007159 0.0000001206 0.0000017989 0.0011509047 0.0000048433 0.0000339373 0.0010846626 0.0000084983 0.0010562038
1403715284.31214 1.068867 -0.002219 0.030487 0.572312 -0.596342 0.412968 0.382483 0.0000072691 -0.0000005023 -0.0000024856 0.0000007206 0.0000001503 0.0000017921 0.0011497592 0.0000049114 0.0000335418 0.0010838144 0.0000085443 0.0010560987
1403715284.36214 1.076268 -0.008820 0.026782 0.571851 -0.596488 0.415449 0.380252 0.0000072676 -0.0000005526 -0.0000024676 0.0000007234 0.0000001690 0.0000017749 0.0011488392 0.0000048116 0.0000331966 0.0010830254 0.0000085283 0.0010559778
1403715284.41214 1.081121 -0.015803 0.022995 0.573222 -0.594305 0.415465 0.381584 0.0000072882 -0.0000005311 -0.0000024476 0.0000007156 0.0000001590 0.0000017536 0.0011481699 0.0000045544 0.0000327895 0.0010824787 0.0000084798 0.0010557772
1403715284.46214 1.084232 -0.022348 0.018954 0.575112 -0.591684 0.414856 0.383473 0.0000072981 -0.0000004883 -0.0000024287 0.0000007035 0.0000001413 0.0000017335 0.0011475638 0.0000043917 0.0000323064 0.0010819209 0.0000084935 0.0010555270
1403715284.51214 1.086965 -0.029239 0.015599 0.577714 -0.588145 0.413460 0.386501 0.0000073234 -0.0000004275 -0.0000024067 0.0000006917 0.0000001181 0.0000017103 0.0011470862 0.0000042679 0.0000318041 0.0010814387 0.0000085374 0.0010553093
1403715284.56214 1.089058 -0.036806 0.011929 0.579696 -0.584649 0.413077 0.389236 0.0000073340 -0.0000003760 -0.0000023737 0.0000006795 0.0000000984 0.0000016800 0.0011464139 0.0000042130 0.0000312171 0.0010808762 0.0000085922 0.0010550209
1403715284.61214 1.091002 -0.044832 0.008271 0.581500 -0.581048 0.413079 0.391926 0.0000073467 -0.0000003347 -0.0000023362 0.0000006688 0.0000000835 0.0000016466 0.0011457000 0.0000041243 0.0000306181 0.0010803138 0.0000086188 0.0010547285
1403715284.66214 1.093225 -0.053559 0.004706 0.583632 -0.577902 0.412494 0.394020 0.0000073538 -0.0000002909 -0.0000023112 0.0000006590 0.0000000694 0.0000016236 0.0011449847 0.0000039753 0.0000299939 0.0010797810 0.0000086166 0.0010544216
1403715284.71214 1.095640 -0.062534 0.000608 0.585023 -0.575511 0.412715 0.395224 0.0000073328 -0.0000002724 -0.0000022839 0.0000006502 0.0000000658 0.0000016013 0.0011441865 0.0000038283 0.0000293780 0.0010791590 0.0000085710 0.0010540265
1403715284.76214 1.098688 -0.071495 -0.002358 0.585839 -0.573559 0.412645 0.396921 0.0000073396 -0.0000002517 -0.0000022608 0.0000006438 0.0000000602 0.0000015818 0.0011437027 0.0000035234 0.0000288546 0.0010787012 0.0000085050 0.0010537826
1403715284.81214 1.101421 -0.080282 -0.005177 0.585230 -0.572889 0.412164 0.399280 0.0000073425 -0.0000002360 -0.0000022403 0.0000006384 0.0000000563 0.0000015639 0.0011432472 0.0000031825 0.0000283175 0.0010782490 0.0000083903 0.0010535110
1403715284.86214 1.103451 -0.088297 -0.007666 0.582625 -0.573382 0.412168 0.402367 0.0000073641 -0.0000002342 -0.0000022073 0.0000006316 0.0000000596 0.0000015304 0.0011425641 0.0000027788 0.0000276780 0.0010776508 0.0000081773 0.0010531660
1403715284.91214 1.104677 -0.095376 -0.009890 0.577801 -0.576042 0.412961 0.404704 0.0000073664 -0.0000002691 -0.0000021727 0.0000006293 0.0000000728 0.0000014972 0.0011418846 0.0000024415 0.0000270533 0.0010768435 0.0000079335 0.0010527894
1403715284.96214 1.106555 -0.102457 -0.010868 0.571211 -0.579312 0.413415 0.408905 0.0000073810 -0.0000002994 -0.0000021228 0.0000006283 0.0000000805 0.0000014602 0.0011414801 0.0000020344 0.0000266395 0.0010759086 0.0000076223 0.0010525447
1403715285.01214 1.107978 -0.108120 -0.011693 0.562201 -0.584065 0.415050 0.412954 0.0000073917 -0.0000003631 -0.0000020585 0.0000006326 0.0000000980 0.0000014165 0.0011411879 0.0000016488 0.0000263405 0.0010746471 0.0000072314 0.0010523814
1403715285.06214 1.109900 -0.113820 -0.011932 0.553237 -0.589353 0.414909 0.417664 0.0000074024 -0.0000004105 -0.0000020051 0.0000006362 0.0000001096 0.0000013813 0.0011409904 0.0000011901 0.0000260886 0.0010735960 0.0000068712 0.0010522559
1403715285.11214 1.111435 -0.119309 -0.011673 0.545214 -0.594991 0.411666 0.423390 0.0000073913 -0.0000004230 -0.0000019717 0.0000006374 0.0000001109 0.0000013605 0.0011406675 0.0000006694 0.0000258493 0.0010727746 0.0000065255 0.0010521493
1403715285.16214 1.113460 -0.123304 -0.010444 0.538105 -0.601845 0.406811 0.427470 0.0000073556 -0.0000004333 -0.0000019726 0.0000006385 0.0000001139 0.0000013631 0.0011402063 0.0000000963 0.0000256868 0.0010723354 0.0000062567 0.0010520855
1403715285.21214 1.115514 -0.125956 -0.009284 0.531119 -0.610151 0.401274 0.429659 0.0000073015 -0.0000004621 -0.0000019966 0.0000006427 0.0000001248 0.0000013815 0.0011396015 -0.0000005176 0.0000255622 0.0010722216 0.0000060218 0.0010520389
1403715285.26214 1.117867 -0.127835 -0.007028 0.525015 -0.618135 0.396217 0.430443 0.0000072470 -0.0000004960 -0.0000020282 0.0000006476 0.0000001387 0.0000014054 0.0011388839 -0.0000011551 0.0000255171 0.0010723433 0.0000058566 0.0010520118
1403715285.31214 1.120327 -0.129231 -0.003222 0.520014 -0.626301 0.391847 0.428705 0.0000071438 -0.0000005456 -0.0000020712 0.0000006543 0.0000001610 0.0000014418 0.0011376709 -0.0000019138 0.0000255561 0.0010723666 0.0000057236 0.0010519716
1403715285.36214 1.124530 -0.129936 0.003595 0.516083 -0.633725 0.387481 0.426509 0.0000070660 -0.0000005895 -0.0000021189 0.0000006608 0.0000001842 0.0000014814 0.0011356787 -0.0000026147 0.0000256662 0.0010724985 0.0000056003 0.0010519953
1403715285.41214 1.131294 -0.130705 0.013660 0.513818 -0.639907 0.383016 0.424039 0.0000069877 -0.0000006178 -0.0000021682 0.0000006635 0.0000002039 0.0000015236 0.0011324795 -0.0000033324 0.0000259721 0.0010723633 0.0000054992 0.0010520024
1403715285.46214 1.141355 -0.132333 0.026885 0.512128 -0.644306 0.379496 0.422584 0.0000069151 -0.0000006332 -0.0000021926 0.0000006628 0.0000002175 0.0000015467 0.0011278395 -0.0000037356 0.0000264710 0.0010719514 0.0000053599 0.0010519234
1403715285.51214 1.148530 -0.134865 0.042200 0.510383 -0.648006 0.377074 0.421203 0.0000068391 -0.0000006504 -0.0000021949 0.0000006627 0.0000002305 0.0000015536 0.0011232726 -0.0000036085 0.0000270313 0.0010713206 0.0000052053 0.0010518107
1403715285.56214 1.153620 -0.138711 0.059519 0.508004 -0.651026 0.376272 0.420139 0.0000067413 -0.0000006755 -0.0000021686 0.0000006646 0.0000002447 0.0000015416 0.0011189314 -0.0000031744 0.0000276010 0.0010701652 0.0000049930 0.0010516756
1403715285.61214 1.156410 -0.142335 0.077106 0.505726 -0.653290 0.376066 0.419556 0.0000066254 -0.0000006933 -0.0000021216 0.0000006656 0.0000002552 0.0000015164 0.0011149419 -0.0000026417 0.0000281089 0.0010689382 0.0000047550 0.0010515452
1403715285.66214 1.155613 -0.146065 0.094188 0.504487 -0.654793 0.375102 0.419568 0.0000064977 -0.0000006830 -0.0000020693 0.0000006606 0.0000002554 0.0000014890 0.0011119356 -0.0000021688 0.0000285281 0.0010674520 0.0000045875 0.0010514428
1403715285.71214 1.151999 -0.150689 0.110976 0.503075 -0.656347 0.374728 0.419169 0.0000063952 -0.0000006869 -0.0000020232 0.0000006600 0.0000002603 0.0000014640 0.0011097343 -0.0000019341 0.0000289349 0.0010666569 0.0000044183 0.0010513874
1403715285.76214 1.145446 -0.155406 0.127470 0.502318 -0.656042 0.373952 0.421242 0.0000062756 -0.0000006530 -0.0000019559 0.0000006502 0.0000002495 0.0000014244 0.0011075006 -0.0000016722 0.0000291678 0.0010654604 0.0000043067 0.0010513103
1403715285.81214 1.136087 -0.159307 0.143282 0.501829 -0.655821 0.373179 0.422853 0.0000061291 -0.0000006187 -0.0000018827 0.0000006402 0.0000002382 0.0000013835 0.0011049584 -0.0000012739 0.0000292709 0.0010639642 0.0000043237 0.0010512310
1403715285.86214 1.126825 -0.162636 0.158424 0.503169 -0.654677 0.370181 0.425658 0.0000060282 -0.0000005518 -0.0000018288 0.0000006233 0.0000002163 0.0000013529 0.0011031966 -0.0000009212 0.0000294630 0.0010627128 0.0000043394 0.0010512029
1403715285.91214 1.117099 -0.166938 0.173317 0.505413 -0.652746 0.366502 0.429134 0.0000058611 -0.0000004633 -0.0000017616 0.0000006031 0.0000001881 0.0000013202 0.0011008726 -0.0000004159 0.0000294630 0.0010609583 0.0000044121 0.0010511425
1403715285.96214 1.106748 -0.171333 0.187496 0.508103 -0.651634 0.362216 0.431281 0.0000057685 -0.0000003917 -0.0000017302 0.0000005888 0.0000001667 0.0000013056 0.0010996504 -0.0000002221 0.0000296830 0.0010601739 0.0000044301 0.0010511631
1403715286.01214 1.096431 -0.176674 0.201197 0.510643 -0.650033 0.358517 0.433783 0.0000056710 -0.0000003237 -0.0000016914 0.0000005764 0.0000001460 0.0000012867 0.0010982690 0.0000000153 0.0000298254 0.0010592572 0.0000044653 0.0010511884
1403715286.06214 1.086202 -0.182454 0.214081 0.512570 -0.648779 0.355330 0.436003 0.0000055362 -0.0000002663 -0.0000016462 0.0000005660 0.0000001282 0.0000012663 0.0010961799 0.0000004100 0.0000297734 0.0010581976 0.0000045430 0.0010511863
1403715286.11214 1.076772 -0.188980 0.226253 0.513181 -0.648667 0.354080 0.436467 0.0000054332 -0.0000002422 -0.0000016065 0.0000005602 0.0000001222 0.0000012489 0.0010949023 0.0000005055 0.0000298952 0.0010573396 0.0000045496 0.0010512494
1403715286.16214 1.067905 -0.196013 0.238041 0.512453 -0.649670 0.354605 0.435403 0.0000053293 -0.0000002502 -0.0000015709 0.0000005575 0.0000001268 0.0000012336 0.0010934759 0.0000005508 0.0000299473 0.0010565481 0.0000045177 0.0010513083
1403715286.21214 1.060109 -0.203203 0.249758 0.511146 -0.651479 0.355616 0.433408 0.0000052245 -0.0000002734 -0.0000015405 0.0000005577 0.0000001376 0.0000012229 0.0010922189 0.0000004299 0.0000300121 0.0010559080 0.0000044084 0.0010513848
1403715286.26214 1.052616 -0.210660 0.261344 0.510429 -0.652553 0.356286 0.432085 0.0000051087 -0.0000002847 -0.0000015021 0.0000005573 0.0000001438 0.0000012075 0.0010909146 0.0000002371 0.0000300137 0.0010553101 0.0000042429 0.0010514479
1403715286.31214 1.043943 -0.218838 0.272666 0.510762 -0.652269 0.355701 0.432601 0.0000050217 -0.0000002702 -0.0000014660 0.0000005544 0.0000001409 0.0000011916 0.0010898424 0.0000000868 0.0000300546 0.0010547777 0.0000040890 0.0010515309
1403715286.36214 1.035093 -0.227563 0.283715 0.510989 -0.651464 0.355375 0.433811 0.0000049393 -0.0000002550 -0.0000014237 0.0000005511 0.0000001369 0.0000011708 0.0010887568 -0.0000000376 0.0000300490 0.0010542587 0.0000039425 0.0010516003
1403715286.41214 1.027201 -0.236794 0.294452 0.511427 -0.650918 0.354600 0.434749 0.0000048627 -0.0000002378 -0.0000013895 0.0000005477 0.0000001323 0.0000011552 0.0010877401 -0.0000001285 0.0000300291 0.0010537636 0.0000038103 0.0010516721
1403715286.46214 1.018901 -0.246855 0.304625 0.511899 -0.649833 0.353783 0.436479 0.0000047898 -0.0000002160 -0.0000013525 0.0000005443 0.0000001260 0.0000011376 0.0010866579 -0.0000002253 0.0000299345 0.0010532650 0.0000036791 0.0010517118
1403715286.51214 1.011219 -0.257757 0.314996 0.512241 -0.649132 0.352664 0.438024 0.0000046992 -0.0000001967 -0.0000013168 0.0000005407 0.0000001201 0.0000011220 0.0010853285 -0.0000002574 0.0000296490 0.0010527818 0.0000035775 0.0010516409
1403715286.56214 1.001776 -0.269376 0.324260 0.511969 -0.648177 0.352498 0.439886 0.0000046503 -0.0000001839 -0.0000012807 0.0000005383 0.0000001161 0.0000011036 0.0010844812 -0.0000002459 0.0000295809 0.0010524349 0.0000034802 0.0010516996
1403715286.61214 0.992314 -0.281390 0.333111 0.510052 -0.648250 0.352928 0.441657 0.0000046055 -0.0000001852 -0.0000012449 0.0000005382 0.0000001164 0.0000010858 0.0010837038 -0.0000002869 0.0000295185 0.0010521883 0.0000033312 0.0010517740
1403715286.66214 0.983249 -0.293565 0.342368 0.506249 -0.648612 0.353193 0.445274 0.0000045688 -0.0000001898 -0.0000012021 0.0000005384 0.0000001155 0.0000010615 0.0010829143 -0.0000003545 0.0000294224 0.0010519882 0.0000031329 0.0010518407
1403715286.71214 0.974185 -0.305727 0.351187 0.500850 -0.648878 0.353850 0.450442 0.0000045538 -0.0000001952 -0.0000011480 0.0000005387 0.0000001142 0.0000010317 0.0010822655 -0.0000004533 0.0000293804 0.0010518755 0.0000029014 0.0010519522
1403715286.76214 0.965387 -0.317428 0.359433 0.495491 -0.650457 0.352576 0.455065 0.0000045386 -0.0000001973 -0.0000011088 0.0000005392 0.0000001125 0.0000010124 0.0010817091 -0.0000005459 0.0000293559 0.0010518345 0.0000026480 0.0010520855
1403715286.81214 0.957423 -0.329054 0.366911 0.491631 -0.653784 0.348613 0.457531 0.0000045094 -0.0000001925 -0.0000011012 0.0000005391 0.0000001100 0.0000010122 0.0010812691 -0.0000005983 0.0000293691 0.0010518330 0.0000024201 0.0010522492
1403715286.86214 0.949464 -0.340722 0.373557 0.488766 -0.658271 0.343940 0.457703 0.0000044616 -0.0000001911 -0.0000011150 0.0000005397 0.0000001104 0.0000010257 0.0010808867 -0.0000006551 0.0000293852 0.0010518284 0.0000022271 0.0010524101
1403715286.91214 0.941287 -0.352515 0.379873 0.487351 -0.662325 0.338457 0.457452 0.0000044144 -0.0000001787 -0.0000011331 0.0000005404 0.0000001080 0.0000010435 0.0010806027 -0.0000007234 0.0000294421 0.0010518679 0.0000020650 0.0010526170
1403715286.96214 0.933564 -0.365520 0.386743 0.485862 -0.665755 0.333716 0.457539 0.0000043746 -0.0000001677 -0.0000011477 0.0000005414 0.0000001059 0.0000010593 0.0010803981 -0.0000007802 0.0000295272 0.0010519611 0.0000019268 0.0010528510
1403715287.01214 0.926101 -0.378774 0.393832 0.484487 -0.668254 0.329518 0.458395 0.0000043363 -0.0000001547 -0.0000011522 0.0000005422 0.0000001022 0.0000010686 0.0010802182 -0.0000008473 0.0000295943 0.0010520460 0.0000018227 0.0010530539
1403715287.06214 0.919091 -0.391775 0.401155 0.482377 -0.670540 0.326885 0.459167 0.0000042942 -0.0000001510 -0.0000011494 0.0000005438 0.0000001010 0.0000010722 0.0010800631 -0.0000009493 0.0000296504 0.0010521440 0.0000017170 0.0010532407
1403715287.11214 0.912449 -0.404675 0.408288 0.481018 -0.671380 0.324267 0.461217 0.0000042624 -0.0000001378 -0.0000011403 0.0000005446 0.0000000968 0.0000010718 0.0010799337 -0.0000010222 0.0000296785 0.0010522009 0.0000016720 0.0010533929
1403715287.16214 0.906263 -0.418573 0.415516 0.478552 -0.671461 0.323690 0.464061 0.0000042481 -0.0000001336 -0.0000011172 0.0000005464 0.0000000950 0.0000010602 0.0010797906 -0.0000011178 0.0000296896 0.0010523232 0.0000015917 0.0010535591
1403715287.21214 0.901158 -0.432920 0.423112 0.475709 -0.670436 0.324342 0.467994 0.0000042494 -0.0000001306 -0.0000010834 0.0000005484 0.0000000936 0.0000010402 0.0010796604 -0.0000012529 0.0000296828 0.0010524606 0.0000014917 0.0010537114
1403715287.26214 0.896288 -0.447700 0.429963 0.473254 -0.669712 0.324766 0.471215 0.0000042409 -0.0000001295 -0.0000010563 0.0000005510 0.0000000925 0.0000010238 0.0010793877 -0.0000014433 0.0000296073 0.0010525278 0.0000013929 0.0010538057
1403715287.31214 0.892215 -0.461978 0.436571 0.470568 -0.669023 0.326462 0.473705 0.0000042490 -0.0000001384 -0.0000010273 0.0000005548 0.0000000955 0.0000010088 0.0010792924 -0.0000016079 0.0000296189 0.0010527199 0.0000012038 0.0010540001
1403715287.36214 0.888342 -0.477946 0.442412 0.468623 -0.668954 0.327335 0.475126 0.0000042518 -0.0000001449 -0.0000010100 0.0000005585 0.0000000980 0.0000010013 0.0010791817 -0.0000017898 0.0000296239 0.0010528917 0.0000009970 0.0010542056
1403715287.41214 0.885119 -0.493583 0.448547 0.466663 -0.669685 0.329280 0.474681 0.0000042497 -0.0000001649 -0.0000009984 0.0000005638 0.0000001051 0.0000009980 0.0010790869 -0.0000020230 0.0000296282 0.0010530131 0.0000007982 0.0010544072
1403715287.46214 0.883449 -0.509360 0.455298 0.463661 -0.671601 0.331917 0.473077 0.0000042394 -0.0000002002 -0.0000009903 0.0000005707 0.0000001164 0.0000009964 0.0010788802 -0.0000022663 0.0000296570 0.0010530593 0.0000005759 0.0010545924
1403715287.51214 0.881137 -0.525220 0.462267 0.460197 -0.674156 0.333704 0.471565 0.0000042295 -0.0000002342 -0.0000009862 0.0000005782 0.0000001275 0.0000009988 0.0010787730 -0.0000024724 0.0000297144 0.0010532352 0.0000003417 0.0010548061
