# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394892.10576 1.108880 0.253025 0.618289 0.772074 0.042641 0.634040 0.008792 0.0009627258 0.0000659212 -0.0001905174 0.0000136469 -0.0000137264 0.0000484007 0.0012131044 -0.0002515041 -0.0000200599 0.0022806855 -0.0000070048 0.0010703501
1413394892.15576 1.137091 0.263313 0.635053 0.768878 0.048686 0.637520 0.004979 0.0009658374 0.0000680861 -0.0001823601 0.0000139277 -0.0000135183 0.0000450987 0.0012229862 -0.0002702789 -0.0000211588 0.0023475621 -0.0000073061 0.0010723748
1413394892.20576 1.163740 0.275457 0.651363 -0.767461 -0.056915 -0.638564 0.000351 0.0009665409 0.0000706080 -0.0001798614 0.0000142624 -0.0000137824 0.0000440976 0.0012307320 -0.0002903009 -0.0000213216 0.0024050956 -0.0000070440 0.0010737711
1413394892.25576 1.187022 0.289067 0.667787 -0.766348 -0.066364 -0.638948 0.007234 0.0009668692 0.0000719219 -0.0001787508 0.0000144364 -0.0000139103 0.0000436838 0.0012416686 -0.0003124049 -0.0000220982 0.0024620623 -0.0000073441 0.0010759723
1413394892.30576 1.205338 0.304170 0.681713 -0.765594 -0.075925 -0.638634 0.015763 0.0009668569 0.0000711769 -0.0001793343 0.0000143165 -0.0000137789 0.0000439356 0.0012569463 -0.0003354274 -0.0000231966 0.0025114671 -0.0000076423 0.0010784569
1413394892.35576 1.221172 0.320078 0.691202 -0.765741 -0.087165 -0.636754 0.024240 0.0009652893 0.0000721596 -0.0001831613 0.0000144555 -0.0000142364 0.0000454580 0.0012733339 -0.0003587654 -0.0000243713 0.0025503679 -0.0000079557 0.0010810622
1413394892.40576 1.240122 0.335375 0.697408 -0.764904 -0.098331 -0.635676 0.034180 0.0009652014 0.0000708719 -0.0001841384 0.0000141738 -0.0000140193 0.0000458000 0.0012777184 -0.0003811358 -0.0000240633 0.0025833848 -0.0000084108 0.0010830921
1413394892.45576 1.249094 0.354498 0.697349 -0.764170 -0.109961 -0.633945 0.045454 0.0009644089 0.0000681677 -0.0001873519 0.0000137332 -0.0000136320 0.0000469829 0.0012849548 -0.0004060305 -0.0000194842 0.0026221196 -0.0000060949 0.0010816568
1413394892.50576 1.256805 0.372279 0.695188 -0.763338 -0.123046 -0.631655 0.056447 0.0009632580 0.0000677974 -0.0001905183 0.0000135667 -0.0000136513 0.0000480886 0.0012940127 -0.0004319589 -0.0000142554 0.0026353343 -0.0000047675 0.0010793922
1413394892.55576 1.263857 0.391099 0.692023 -0.763689 -0.136581 -0.627273 0.068218 0.0009605804 0.0000654512 -0.0001978391 0.0000131404 -0.0000136225 0.0000509602 0.0013064546 -0.0004559817 -0.0000129587 0.0026468865 -0.0000049950 0.0010789423
1413394892.60576 1.264733 0.411325 0.690666 -0.765820 -0.151355 -0.619790 0.080447 0.0009545827 0.0000621223 -0.0002122672 0.0000125825 -0.0000138951 0.0000571941 0.0013214504 -0.0004809386 -0.0000128433 0.0026570697 -0.0000051426 0.0010777937
1413394892.65576 1.262375 0.431888 0.689258 -0.767886 -0.166793 -0.611486 0.092825 0.0009476873 0.0000593295 -0.0002271668 0.0000121667 -0.0000141997 0.0000643782 0.0013419416 -0.0005050516 -0.0000118339 0.0026538656 -0.0000051179 0.0010777181
1413394892.70576 1.270653 0.455906 0.688268 -0.770007 -0.183032 -0.602016 0.105663 0.0009402244 0.0000544036 -0.0002424333 0.0000114480 -0.0000139483 0.0000720750 0.0013597874 -0.0005294589 -0.0000113909 0.0026430539 -0.0000056498 0.0010755442
1413394892.75576 1.264682 0.477783 0.689167 -0.772137 -0.200238 -0.591407 0.118097 0.0009296145 0.0000523681 -0.0002610598 0.0000111160 -0.0000145447 0.0000828109 0.0013847252 -0.0005627296 -0.0000108841 0.0026624337 -0.0000057008 0.0010757360
1413394892.80576 1.260485 0.500868 0.691992 -0.771826 -0.217010 -0.582992 0.131570 0.0009232062 0.0000474255 -0.0002722366 0.0000104954 -0.0000137348 0.0000896399 0.0014101655 -0.0005861951 -0.0000105690 0.0026458985 -0.0000057029 0.0010758820
1413394892.85576 1.256272 0.524976 0.696657 -0.771051 -0.234068 -0.574447 0.143887 0.0009161945 0.0000439518 -0.0002833916 0.0000099340 -0.0000133307 0.0000967606 0.0014350428 -0.0006125364 -0.0000107701 0.0026344981 -0.0000059642 0.0010759602
1413394892.90576 1.253901 0.548149 0.698279 -0.771525 -0.250953 -0.563777 0.154687 0.0009064437 0.0000420347 -0.0002974381 0.0000089738 -0.0000135812 0.0001059066 0.0014511849 -0.0006429153 -0.0000106456 0.0026217383 -0.0000069312 0.0010744351
1413394892.95576 1.244316 0.574103 0.704090 -0.772159 -0.267613 -0.552528 0.163911 0.0008924228 0.0000384621 -0.0003160174 0.0000082845 -0.0000134142 0.0001198855 0.0014740291 -0.0006716745 -0.0000098282 0.0026170099 -0.0000067958 0.0010748168
1413394893.00576 1.231853 0.596356 0.708844 -0.771527 -0.284040 -0.542603 0.172192 0.0008810177 0.0000396157 -0.0003294426 0.0000082216 -0.0000146153 0.0001311455 0.0015087177 -0.0006984212 -0.0000095886 0.0025971948 -0.0000064152 0.0010757494
1413394893.05576 1.218111 0.622004 0.715266 -0.769177 -0.300434 -0.534802 0.179144 0.0008724503 0.0000416754 -0.0003388490 0.0000080462 -0.0000159527 0.0001392283 0.0015374529 -0.0007192905 -0.0000083937 0.0025699531 -0.0000059816 0.0010762081
1413394893.10576 1.207935 0.647457 0.720420 -0.765209 -0.317068 -0.528983 0.184662 0.0008659615 0.0000487154 -0.0003449554 0.0000084137 -0.0000191895 0.0001448146 0.0015736419 -0.0007427596 -0.0000076697 0.0025418535 -0.0000054905 0.0010769100
1413394893.15576 1.202213 0.673597 0.722314 -0.760745 -0.334098 -0.523317 0.189170 0.0008591445 0.0000577646 -0.0003507281 0.0000090522 -0.0000234316 0.0001502126 0.0016100026 -0.0007681019 -0.0000064044 0.0025223105 -0.0000046881 0.0010773547
1413394893.20576 1.195350 0.700076 0.725734 -0.756091 -0.347866 -0.517927 0.197656 0.0008546711 0.0000572554 -0.0003554631 0.0000083284 -0.0000237433 0.0001542534 0.0016466409 -0.0007972152 -0.0000043244 0.0025127887 -0.0000036421 0.0010774148
1413394893.25576 1.184907 0.724913 0.730497 -0.751278 -0.360251 -0.513557 0.205086 0.0008517399 0.0000584578 -0.0003583450 0.0000080005 -0.0000244437 0.0001565464 0.0016868773 -0.0008244660 -0.0000029813 0.0025008815 -0.0000035441 0.0010778539
1413394893.30576 1.174175 0.750794 0.736797 -0.744967 -0.368734 -0.512845 0.214594 0.0008569751 0.0000552604 -0.0003539537 0.0000070700 -0.0000226211 0.0001513752 0.0017260559 -0.0008465604 -0.0000017610 0.0024798698 -0.0000034762 0.0010782864
1413394893.35576 1.164329 0.778914 0.743194 -0.738357 -0.375794 -0.514070 0.222126 0.0008645946 0.0000550517 -0.0003464830 0.0000065297 -0.0000218668 0.0001433526 0.0017671500 -0.0008696062 -0.0000006370 0.0024566638 -0.0000037567 0.0010786304
1413394893.40576 1.154986 0.811707 0.752171 -0.729275 -0.383218 -0.520116 0.225347 0.0008743123 0.0000646542 -0.0003346026 0.0000075873 -0.0000245455 0.0001321603 0.0018145544 -0.0008948026 -0.0000002961 0.0024370222 -0.0000041202 0.0010794780
1413394893.45576 1.142449 0.840611 0.759821 -0.721798 -0.390717 -0.524844 0.225580 0.0008789678 0.0000796672 -0.0003262827 0.0000098156 -0.0000294029 0.0001248549 0.0018709243 -0.0009254291 -0.0000000788 0.0024164191 -0.0000044959 0.0010805430
1413394893.50576 1.126970 0.869703 0.766539 -0.714242 -0.396184 -0.530105 0.227783 0.0008858056 0.0000899741 -0.0003157039 0.0000115343 -0.0000319045 0.0001159061 0.0019219054 -0.0009469540 0.0000001129 0.0023861982 -0.0000048148 0.0010815697
1413394893.55576 1.109113 0.895012 0.769984 -0.708728 -0.401328 -0.533765 0.227456 0.0008886099 0.0001017537 -0.0003088221 0.0000138642 -0.0000352338 0.0001103930 0.0019733715 -0.0009654810 0.0000000878 0.0023482725 -0.0000050968 0.0010826612
1413394893.60576 1.087695 0.922540 0.771662 -0.702667 -0.405332 -0.539390 0.225885 0.0008922397 0.0001145016 -0.0002998548 0.0000167679 -0.0000383787 0.0001035690 0.0020181239 -0.0009754455 -0.0000001265 0.0023046325 -0.0000053165 0.0010836904
1413394893.65576 1.065086 0.950970 0.770806 -0.697786 -0.409316 -0.544480 0.221577 0.0008927352 0.0001300709 -0.0002929256 0.0000209107 -0.0000426133 0.0000986489 0.0020691865 -0.0009841766 -0.0000004925 0.0022530609 -0.0000055451 0.0010846515
1413394893.70576 1.039697 0.980043 0.769244 -0.690652 -0.412847 -0.553207 0.215683 0.0008947474 0.0001512435 -0.0002799293 0.0000274358 -0.0000472802 0.0000898818 0.0021233866 -0.0009909934 -0.0000005920 0.0021991958 -0.0000054511 0.0010854773
1413394893.75576 1.010629 1.008888 0.765921 -0.686969 -0.413374 -0.558788 0.212019 0.0008961729 0.0001629540 -0.0002713671 0.0000314296 -0.0000493251 0.0000842760 0.0021806719 -0.0009944728 -0.0000007807 0.0021409020 -0.0000053826 0.0010862274
1413394893.80576 0.980103 1.039749 0.762017 -0.683558 -0.412723 -0.564596 0.208902 0.0008988412 0.0001722981 -0.0002616879 0.0000347670 -0.0000501476 0.0000781346 0.0022393066 -0.0009913032 -0.0000011657 0.0020762739 -0.0000054849 0.0010868847
1413394893.85576 0.947128 1.072819 0.758098 -0.683778 -0.409285 -0.566894 0.208721 0.0009023509 0.0001705430 -0.0002576181 0.0000339025 -0.0000486615 0.0000753801 0.0023034621 -0.0009867635 -0.0000021625 0.0020105454 -0.0000059036 0.0010871994
1413394893.90576 0.908415 1.106719 0.754799 -0.684414 -0.406159 -0.567843 0.210160 0.0009058735 0.0001662226 -0.0002551021 0.0000320963 -0.0000467681 0.0000735793 0.0023752008 -0.0009789006 -0.0000028833 0.0019425890 -0.0000062261 0.0010873819
1413394893.95576 0.868806 1.143896 0.751248 -0.684482 -0.402930 -0.568274 0.214933 0.0009120962 0.0001569884 -0.0002511817 0.0000285400 -0.0000431747 0.0000708341 0.0024507724 -0.0009614890 -0.0000036447 0.0018674409 -0.0000064314 0.0010872029
1413394894.00576 0.826483 1.181732 0.747879 -0.683251 -0.401312 -0.568457 0.221299 0.0009184872 0.0001480354 -0.0002462665 0.0000253142 -0.0000396281 0.0000676241 0.0025373727 -0.0009427770 -0.0000042834 0.0017953366 -0.0000063074 0.0010871609
1413394894.05576 0.780557 1.220092 0.745827 -0.679927 -0.401225 -0.569402 0.229127 0.0009257836 0.0001402024 -0.0002385118 0.0000226334 -0.0000360544 0.0000629748 0.0026284594 -0.0009184708 -0.0000049786 0.0017240999 -0.0000059374 0.0010872283
1413394894.10576 0.731035 1.258455 0.743784 -0.677631 -0.402300 -0.567387 0.238839 0.0009315881 0.0001284983 -0.0002348973 0.0000190723 -0.0000323325 0.0000606837 0.0027228443 -0.0008862205 -0.0000057141 0.0016510743 -0.0000051706 0.0010868228
1413394894.15576 0.677092 1.296639 0.737498 -0.676237 -0.403101 -0.562664 0.252234 0.0009379435 0.0001094270 -0.0002330762 0.0000140651 -0.0000271271 0.0000593105 0.0028173783 -0.0008448605 -0.0000064989 0.0015781882 -0.0000042859 0.0010864879
1413394894.20576 0.619228 1.332626 0.730810 -0.676823 -0.402970 -0.553565 0.270354 0.0009436734 0.0000782177 -0.0002350832 0.0000077358 -0.0000194239 0.0000599046 0.0029141974 -0.0007948488 -0.0000071722 0.0015067481 -0.0000034577 0.0010862844
1413394894.25576 0.560008 1.370440 0.722317 -0.676806 -0.404165 -0.543227 0.288942 0.0009469702 0.0000467829 -0.0002374346 0.0000035146 -0.0000116791 0.0000608280 0.0030062025 -0.0007343075 -0.0000082299 0.0014390366 -0.0000029700 0.0010860475
1413394894.30576 0.497481 1.406734 0.711214 -0.677035 -0.409157 -0.531261 0.303277 0.0009446822 0.0000232156 -0.0002452135 0.0000017346 -0.0000059837 0.0000649166 0.0031064479 -0.0006697609 -0.0000093594 0.0013788219 -0.0000027564 0.0010861183
1413394894.35576 0.434323 1.440869 0.700234 -0.675011 -0.414884 -0.521435 0.316760 0.0009432504 0.0000047513 -0.0002489839 0.0000011651 -0.0000012106 0.0000669701 0.0032039699 -0.0005961533 -0.0000102635 0.0013242323 -0.0000027335 0.0010865771
1413394894.40576 0.371112 1.473941 0.688339 -0.672864 -0.422533 -0.510895 0.328187 0.0009395835 -0.0000097126 -0.0002553643 0.0000012213 0.0000026878 0.0000706383 0.0032979471 -0.0005176838 -0.0000110548 0.0012780904 -0.0000028776 0.0010872125
1413394894.45576 0.307795 1.503682 0.676190 -0.671010 -0.431059 -0.500005 0.337532 0.0009340750 -0.0000211599 -0.0002640142 0.0000015739 0.0000060325 0.0000758373 0.0033893288 -0.0004351544 -0.0000118504 0.0012404734 -0.0000030563 0.0010877853
1413394894.50576 0.244892 1.531547 0.662736 -0.667736 -0.441462 -0.491160 0.343512 0.0009288079 -0.0000243414 -0.0002722763 0.0000017142 0.0000071927 0.0000810031 0.0034735067 -0.0003489173 -0.0000126195 0.0012113734 -0.0000032711 0.0010884828
1413394894.55576 0.183055 1.557289 0.648549 -0.663207 -0.452051 -0.484032 0.348597 0.0009249051 -0.0000238787 -0.0002784479 0.0000016700 0.0000072477 0.0000849849 0.0035531987 -0.0002596391 -0.0000133026 0.0011903025 -0.0000035926 0.0010892829
1413394894.60576 0.121602 1.581834 0.632191 -0.659714 -0.460782 -0.475487 0.355485 0.0009208137 -0.0000297513 -0.0002841085 0.0000019873 0.0000092390 0.0000887834 0.0036279693 -0.0001690152 -0.0000138923 0.0011771224 -0.0000039385 0.0010900430
1413394894.65576 0.062345 1.604392 0.616464 -0.654100 -0.469680 -0.469935 0.361546 0.0009198014 -0.0000303590 -0.0002856784 0.0000020123 0.0000094881 0.0000898243 0.0037022949 -0.0000764038 -0.0000144592 0.0011718358 -0.0000043643 0.0010909551
1413394894.70576 0.002791 1.626871 0.601637 -0.646692 -0.478279 -0.468357 0.365622 0.0009218199 -0.0000241328 -0.0002834988 0.0000016217 0.0000074773 0.0000882559 0.0037710523 0.0000148841 -0.0000151338 0.0011738587 -0.0000049708 0.0010919726
1413394894.75576 -0.056411 1.648507 0.584898 -0.639141 -0.487729 -0.468781 0.365875 0.0009232238 -0.0000103912 -0.0002824497 0.0000010917 0.0000032291 0.0000874595 0.0038412991 0.0001096535 -0.0000156903 0.0011829895 -0.0000057088 0.0010931843
1413394894.80576 -0.117925 1.672462 0.571713 -0.634893 -0.493947 -0.466239 0.368170 0.0009217474 -0.0000067651 -0.0002848875 0.0000009462 0.0000021455 0.0000890560 0.0039101453 0.0002079339 -0.0000159866 0.0011942795 -0.0000072642 0.0010942390
1413394894.85576 -0.176940 1.692971 0.556987 -0.630786 -0.500988 -0.464372 0.368073 0.0009202854 0.0000007627 -0.0002872601 0.0000008641 -0.0000001855 0.0000906528 0.0039876035 0.0003145592 -0.0000164159 0.0012169645 -0.0000084825 0.0010955561
1413394894.90576 -0.237277 1.713553 0.541703 -0.630475 -0.504894 -0.458705 0.370368 0.0009159421 -0.0000038968 -0.0002935784 0.0000008568 0.0000013001 0.0000950619 0.0040552079 0.0004183554 -0.0000170015 0.0012455157 -0.0000093527 0.0010967965
1413394894.95576 -0.297986 1.734805 0.526766 -0.631079 -0.507204 -0.453417 0.372688 0.0009121549 -0.0000102089 -0.0002988074 0.0000009189 0.0000033930 0.0000988251 0.0041263777 0.0005271123 -0.0000176113 0.0012808185 -0.0000102054 0.0010976263
1413394895.00576 -0.359694 1.754474 0.513519 -0.634487 -0.506314 -0.445765 0.377314 0.0009072085 -0.0000263321 -0.0003046176 0.0000015377 0.0000088909 0.0001032019 0.0041979420 0.0006398610 -0.0000182886 0.0013229258 -0.0000110221 0.0010983542
1413394895.05576 -0.419072 1.770700 0.500940 -0.637328 -0.505393 -0.440076 0.380426 0.0009031680 -0.0000381852 -0.0003087949 0.0000023634 0.0000130918 0.0001064638 0.0042629956 0.0007548379 -0.0000189651 0.0013726863 -0.0000111448 0.0010984468
1413394895.10576 -0.477278 1.784850 0.490729 -0.639480 -0.505807 -0.436188 0.380743 0.0008985467 -0.0000433480 -0.0003141214 0.0000028189 0.0000151805 0.0001106702 0.0043163607 0.0008657870 -0.0000197198 0.0014268954 -0.0000112276 0.0010984476
1413394895.15576 -0.534091 1.798552 0.480167 -0.642414 -0.505632 -0.432384 0.380374 0.0008933451 -0.0000488581 -0.0003198682 0.0000033872 0.0000175238 0.0001153734 0.0043663348 0.0009752288 -0.0000205828 0.0014861182 -0.0000115549 0.0010990355
1413394895.20576 -0.590548 1.808607 0.473400 -0.644574 -0.504355 -0.430723 0.380299 0.0008907349 -0.0000526157 -0.0003225601 0.0000037990 0.0000190721 0.0001176189 0.0044110771 0.0010828466 -0.0000203655 0.0015495597 -0.0000110444 0.0010980815
1413394895.25576 -0.645159 1.819874 0.466024 -0.645263 -0.502063 -0.432115 0.380585 0.0008926997 -0.0000542654 -0.0003200666 0.0000039686 0.0000194653 0.0001155331 0.0044403164 0.0011879576 -0.0000200688 0.0016180439 -0.0000104890 0.0010976057
1413394895.30576 -0.697260 1.835032 0.457417 -0.645748 -0.501150 -0.434788 0.377913 0.0008937641 -0.0000499521 -0.0003196130 0.0000034418 0.0000178671 0.0001150477 0.0044781887 0.0012915068 -0.0000197118 0.0016888011 -0.0000096609 0.0010970615
1413394895.35576 -0.746025 1.846962 0.450526 -0.642340 -0.504480 -0.443116 0.369522 0.0008974483 -0.0000265446 -0.0003180563 0.0000014216 0.0000094047 0.0001134617 0.0045326208 0.0013942176 -0.0000195391 0.0017633302 -0.0000093634 0.0010973891
1413394895.40576 -0.792646 1.857379 0.445919 -0.638191 -0.508137 -0.452673 0.359995 0.0009005333 0.0000003549 -0.0003154571 0.0000006229 -0.0000001353 0.0001112380 0.0045807693 0.0014905751 -0.0000193403 0.0018380305 -0.0000092064 0.0010978332
1413394895.45576 -0.839006 1.867961 0.443055 -0.635162 -0.511108 -0.460171 0.351540 0.0009011525 0.0000225797 -0.0003139827 0.0000011779 -0.0000078861 0.0001101262 0.0046192217 0.0015837316 -0.0000191719 0.0019158886 -0.0000092466 0.0010984329
1413394895.50576 -0.884935 1.880025 0.442990 -0.634804 -0.512902 -0.464159 0.344255 0.0008983137 0.0000370095 -0.0003162488 0.0000021287 -0.0000130541 0.0001120592 0.0046594178 0.0016788336 -0.0000189263 0.0019984403 -0.0000093559 0.0010990265
1413394895.55576 -0.932996 1.892501 0.445596 -0.635043 -0.514456 -0.467286 0.337193 0.0008945741 0.0000497528 -0.0003191994 0.0000033668 -0.0000177824 0.0001146208 0.0047030057 0.0017768820 -0.0000187138 0.0020864358 -0.0000093280 0.0010996625
1413394895.60576 -0.981112 1.902474 0.452873 -0.636790 -0.512447 -0.467743 0.336322 0.0008945263 0.0000483153 -0.0003195427 0.0000032056 -0.0000172896 0.0001148698 0.0047522298 0.0018824989 -0.0000185786 0.0021831596 -0.0000095862 0.0011003546
1413394895.65576 -1.030848 1.912210 0.464613 -0.639858 -0.509619 -0.465978 0.337246 0.0008940192 0.0000410989 -0.0003212910 0.0000024844 -0.0000147982 0.0001161869 0.0047913914 0.0019874894 -0.0000185449 0.0022857225 -0.0000097702 0.0011010320
1413394895.70576 -1.080069 1.923210 0.480232 -0.644516 -0.506270 -0.461244 0.339916 0.0008916411 0.0000273732 -0.0003257008 0.0000014352 -0.0000100229 0.0001196946 0.0048299671 0.0020968677 -0.0000185359 0.0023963009 -0.0000098297 0.0011016509
1413394895.75576 -1.128805 1.930805 0.499853 -0.647909 -0.503923 -0.457350 0.342208 0.0008894512 0.0000165876 -0.0003290980 0.0000009052 -0.0000061583 0.0001224882 0.0048702217 0.0022063361 -0.0000185718 0.0025105174 -0.0000098968 0.0011021981
1413394895.80576 -1.178681 1.940878 0.520267 -0.650413 -0.501121 -0.454483 0.345377 0.0008891708 0.0000059463 -0.0003298824 0.0000006381 -0.0000022243 0.0001231078 0.0049014397 0.0023109959 -0.0000185799 0.0026268050 -0.0000097845 0.0011027131
1413394895.85576 -1.229182 1.950587 0.539875 -0.651490 -0.499425 -0.453020 0.347719 0.0008897117 -0.0000005887 -0.0003294156 0.0000006020 0.0000002010 0.0001226877 0.0049428990 0.0024203347 -0.0000186141 0.0027494970 -0.0000095985 0.0011032123
1413394895.90576 -1.279017 1.959489 0.556384 -0.651783 -0.498733 -0.452008 0.349475 0.0008902002 -0.0000044780 -0.0003289077 0.0000006274 0.0000016379 0.0001222460 0.0049813010 0.0025308969 -0.0000186782 0.0028793840 -0.0000092160 0.0011036674
1413394895.95576 -1.328666 1.969574 0.569664 -0.651116 -0.498579 -0.451941 0.351021 0.0008917021 -0.0000061129 -0.0003272293 0.0000006508 0.0000022262 0.0001208077 0.0050194215 0.0026398813 -0.0000188553 0.0030121372 -0.0000089056 0.0011042691
1413394896.00576 -1.378517 1.981368 0.580039 -0.650290 -0.498603 -0.452176 0.352216 0.0008932377 -0.0000067711 -0.0003254966 0.0000006641 0.0000024494 0.0001193364 0.0050606763 0.0027500196 -0.0000190683 0.0031487758 -0.0000085709 0.0011048976
1413394896.05576 -1.428571 1.994435 0.588041 -0.649862 -0.499118 -0.451597 0.353017 0.0008933502 -0.0000076145 -0.0003254538 0.0000006817 0.0000027553 0.0001192932 0.0051096690 0.0028638819 -0.0000192973 0.0032904457 -0.0000082207 0.0011055880
1413394896.10576 -1.480749 2.011200 0.592400 -0.649278 -0.499682 -0.450886 0.354200 0.0008937241 -0.0000088884 -0.0003250521 0.0000007087 0.0000032136 0.0001189536 0.0051635828 0.0029825386 -0.0000195521 0.0034387771 -0.0000078769 0.0011063173
1413394896.15576 -1.533022 2.029752 0.594605 -0.648898 -0.500601 -0.450511 0.354076 0.0008931446 -0.0000080484 -0.0003258502 0.0000006968 0.0000029158 0.0001196157 0.0052345103 0.0031127147 -0.0000197734 0.0035973658 -0.0000075959 0.0011071196
