# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394892.15576 1.089436 0.331597 0.631528 -0.769592 -0.058832 -0.635798 0.005296 0.0000047386 -0.0000000061 -0.0000021102 0.0000040167 0.0000002556 0.0000068759 0.0010677948 0.0000181549 0.0000079011 0.0010526966 0.0000006702 0.0010629455
1413394892.20576 1.114912 0.344833 0.648662 -0.768129 -0.067304 -0.636657 0.010789 0.0000047209 -0.0000000324 -0.0000021169 0.0000040205 0.0000002993 0.0000068253 0.0010679700 0.0000185419 0.0000079255 0.0010536560 0.0000006235 0.0010632578
1413394892.25576 1.137467 0.359138 0.665397 -0.766894 -0.077182 -0.636861 0.018045 0.0000046823 -0.0000000686 -0.0000021048 0.0000040300 0.0000003477 0.0000067723 0.0010686161 0.0000188548 0.0000081460 0.0010546724 0.0000005319 0.0010636780
1413394892.30576 1.158016 0.374314 0.679504 -0.766074 -0.087120 -0.636251 0.026932 0.0000046467 -0.0000001109 -0.0000020914 0.0000040467 0.0000004030 0.0000067391 0.0010700082 0.0000192214 0.0000085899 0.0010556976 0.0000004642 0.0010641907
1413394892.35576 1.176168 0.390937 0.688980 -0.766102 -0.098973 -0.634057 0.035564 0.0000045938 -0.0000001508 -0.0000020580 0.0000040602 0.0000004482 0.0000066836 0.0010709694 0.0000195151 0.0000089970 0.0010565675 0.0000003914 0.0010646954
1413394892.40576 1.190777 0.408112 0.693679 -0.765019 -0.110441 -0.632824 0.045626 0.0000045607 -0.0000001981 -0.0000020333 0.0000040762 0.0000005099 0.0000066043 0.0010725226 0.0000198457 0.0000095035 0.0010574014 0.0000003145 0.0010651654
1413394892.45576 1.201938 0.425429 0.693407 -0.764245 -0.122457 -0.630625 0.056973 0.0000045223 -0.0000002399 -0.0000019861 0.0000040826 0.0000005628 0.0000064823 0.0010732756 0.0000199387 0.0000098740 0.0010582143 0.0000002064 0.0010655362
1413394892.50576 1.211293 0.444995 0.691454 -0.763146 -0.136286 -0.628053 0.067698 0.0000044968 -0.0000002851 -0.0000019424 0.0000040929 0.0000006180 0.0000063370 0.0010744622 0.0000199262 0.0000101346 0.0010589278 0.0000000428 0.0010658402
1413394892.55576 1.215616 0.464796 0.688959 -0.763073 -0.150237 -0.623602 0.079181 0.0000044507 -0.0000003280 -0.0000018801 0.0000041060 0.0000006765 0.0000061721 0.0010757177 0.0000198270 0.0000101902 0.0010595644 -0.0000002330 0.0010660107
1413394892.60576 1.219648 0.486941 0.687788 -0.764906 -0.165694 -0.615773 0.091037 0.0000043809 -0.0000003604 -0.0000018040 0.0000041083 0.0000007260 0.0000059976 0.0010765980 0.0000195225 0.0000100166 0.0010600785 -0.0000006399 0.0010659654
1413394892.65576 1.222158 0.509887 0.687606 -0.766687 -0.182010 -0.607035 0.102821 0.0000043188 -0.0000003952 -0.0000017264 0.0000041116 0.0000007657 0.0000058148 0.0010778070 0.0000192564 0.0000099889 0.0010606487 -0.0000009664 0.0010660883
1413394892.70576 1.220409 0.532601 0.688677 -0.768105 -0.198592 -0.597670 0.115612 0.0000042569 -0.0000004258 -0.0000016506 0.0000041017 0.0000008009 0.0000055693 0.0010787827 0.0000187686 0.0000098448 0.0010611367 -0.0000013643 0.0010662050
1413394892.75576 1.216081 0.554418 0.690698 -0.769984 -0.216105 -0.586649 0.127536 0.0000042044 -0.0000004700 -0.0000015938 0.0000040857 0.0000008515 0.0000053789 0.0010804236 0.0000186241 0.0000099367 0.0010619133 -0.0000016638 0.0010664145
1413394892.80576 1.211844 0.578721 0.694113 -0.769286 -0.233630 -0.577774 0.140692 0.0000041651 -0.0000005100 -0.0000015321 0.0000039943 0.0000008719 0.0000051232 0.0010816466 0.0000181501 0.0000099969 0.0010626008 -0.0000019520 0.0010664219
1413394892.85576 1.204706 0.601860 0.697521 -0.768073 -0.251043 -0.568859 0.153105 0.0000041400 -0.0000005429 -0.0000014924 0.0000039139 0.0000008813 0.0000048820 0.0010832537 0.0000178523 0.0000102577 0.0010634792 -0.0000021125 0.0010666849
1413394892.90576 1.195688 0.623885 0.701843 -0.767539 -0.268195 -0.558675 0.163821 0.0000041200 -0.0000005744 -0.0000014632 0.0000038817 0.0000008574 0.0000046981 0.0010854026 0.0000177597 0.0000104365 0.0010646798 -0.0000022837 0.0010671003
1413394892.95576 1.185430 0.645472 0.706419 -0.767995 -0.284626 -0.546928 0.173323 0.0000040865 -0.0000005949 -0.0000014332 0.0000038260 0.0000008512 0.0000046017 0.0010878777 0.0000179472 0.0000106478 0.0010662893 -0.0000023926 0.0010675580
1413394893.00576 1.173958 0.666119 0.711002 -0.767230 -0.300802 -0.536667 0.181288 0.0000040604 -0.0000005989 -0.0000014022 0.0000037338 0.0000008221 0.0000044861 0.0010905083 0.0000182813 0.0000108610 0.0010681367 -0.0000024699 0.0010681019
1413394893.05576 1.162994 0.687374 0.716498 -0.764729 -0.316908 -0.528408 0.188529 0.0000040516 -0.0000005970 -0.0000013775 0.0000036324 0.0000007710 0.0000043418 0.0010933110 0.0000186720 0.0000110401 0.0010701599 -0.0000025073 0.0010686713
1413394893.10576 1.152923 0.711195 0.722190 -0.760255 -0.333485 -0.522708 0.193846 0.0000040543 -0.0000005922 -0.0000013585 0.0000034730 0.0000006903 0.0000041632 0.0010956439 0.0000189861 0.0000112088 0.0010723366 -0.0000025106 0.0010692837
1413394893.15576 1.141974 0.734849 0.728122 -0.754855 -0.350154 -0.517922 0.198350 0.0000040548 -0.0000005589 -0.0000013344 0.0000032780 0.0000006110 0.0000039782 0.0010976362 0.0000195695 0.0000113334 0.0010747356 -0.0000024812 0.0010699182
1413394893.20576 1.129250 0.756304 0.734853 -0.749790 -0.363268 -0.512875 0.206905 0.0000040510 -0.0000005259 -0.0000012932 0.0000030557 0.0000005114 0.0000036994 0.0010991669 0.0000200425 0.0000114937 0.0010768664 -0.0000023573 0.0010705725
1413394893.25576 1.112961 0.777618 0.742317 -0.744498 -0.375179 -0.508951 0.214320 0.0000040535 -0.0000005125 -0.0000012903 0.0000028554 0.0000004418 0.0000034629 0.0011004320 0.0000204779 0.0000117240 0.0010791879 -0.0000022528 0.0010712236
1413394893.30576 1.101643 0.802782 0.749793 -0.738077 -0.383415 -0.508285 0.223344 0.0000040715 -0.0000004844 -0.0000012801 0.0000026486 0.0000003882 0.0000032153 0.0011016527 0.0000210987 0.0000119015 0.0010814178 -0.0000021955 0.0010719171
1413394893.35576 1.089909 0.831054 0.757875 -0.731040 -0.390348 -0.509920 0.230630 0.0000041082 -0.0000004571 -0.0000012543 0.0000024799 0.0000003244 0.0000030326 0.0011034186 0.0000215732 0.0000121260 0.0010842382 -0.0000021234 0.0010726313
1413394893.40576 1.078759 0.861953 0.766789 -0.721835 -0.397362 -0.516009 0.234079 0.0000041650 -0.0000004073 -0.0000012357 0.0000023392 0.0000002864 0.0000028835 0.0011055800 0.0000225383 0.0000123120 0.0010873161 -0.0000020846 0.0010733876
1413394893.45576 1.069546 0.895671 0.774204 -0.714189 -0.405051 -0.520779 0.233788 0.0000042013 -0.0000003342 -0.0000012248 0.0000021991 0.0000002445 0.0000027592 0.0011076652 0.0000238067 0.0000124364 0.0010904086 -0.0000020464 0.0010741992
1413394893.50576 1.052004 0.925848 0.782395 -0.706412 -0.410166 -0.526402 0.235896 0.0000042277 -0.0000002504 -0.0000012033 0.0000019947 0.0000001560 0.0000025784 0.0011075832 0.0000240178 0.0000130173 0.0010922694 -0.0000016858 0.0010749172
1413394893.55576 1.031544 0.954390 0.787664 -0.700537 -0.415099 -0.530633 0.235308 0.0000042493 -0.0000001787 -0.0000011961 0.0000018051 0.0000000669 0.0000024037 0.0011055621 0.0000233560 0.0000137166 0.0010933592 -0.0000011956 0.0010756510
1413394893.60576 1.014086 0.985251 0.789589 -0.694370 -0.419234 -0.536291 0.233421 0.0000042805 -0.0000001119 -0.0000011861 0.0000017048 0.0000000246 0.0000022639 0.0011053875 0.0000235377 0.0000140150 0.0010949369 -0.0000008711 0.0010764627
1413394893.65576 0.990793 1.014815 0.789185 -0.689316 -0.423084 -0.541646 0.229049 0.0000042984 -0.0000000343 -0.0000011868 0.0000015975 -0.0000000249 0.0000021276 0.0011038887 0.0000229637 0.0000145142 0.0010953903 -0.0000003603 0.0010771964
1413394893.70576 0.968411 1.045360 0.787605 -0.682101 -0.426536 -0.550468 0.223138 0.0000043300 0.0000000598 -0.0000011710 0.0000015184 -0.0000000733 0.0000019850 0.0011023650 0.0000223842 0.0000149264 0.0010958725 0.0000001649 0.0010779331
1413394893.75576 0.941766 1.075495 0.783577 -0.678367 -0.426980 -0.556217 0.219384 0.0000043436 0.0000001266 -0.0000011667 0.0000014631 -0.0000001032 0.0000018610 0.0011001606 0.0000211755 0.0000154108 0.0010961622 0.0000006438 0.0010786078
1413394893.80576 0.906303 1.102281 0.778931 -0.674879 -0.426020 -0.562266 0.216568 0.0000043552 0.0000001825 -0.0000011703 0.0000014064 -0.0000001315 0.0000017401 0.0010973468 0.0000190612 0.0000158366 0.0010958819 0.0000010148 0.0010791713
1413394893.85576 0.872450 1.135203 0.773481 -0.675168 -0.422544 -0.564633 0.216320 0.0000043571 0.0000002093 -0.0000011829 0.0000013656 -0.0000001291 0.0000016638 0.0010967347 0.0000175306 0.0000159502 0.0010963426 0.0000009207 0.0010795164
1413394893.90576 0.834005 1.167719 0.767214 -0.675879 -0.419449 -0.565588 0.217625 0.0000043451 0.0000002255 -0.0000012043 0.0000013187 -0.0000001235 0.0000016049 0.0010956991 0.0000152718 0.0000159398 0.0010965673 0.0000005832 0.0010796737
1413394893.95576 0.791238 1.199941 0.760656 -0.676050 -0.416206 -0.565843 0.222600 0.0000043225 0.0000002339 -0.0000012198 0.0000012568 -0.0000001148 0.0000015456 0.0010939253 0.0000124851 0.0000158456 0.0010967060 -0.0000000598 0.0010795031
1413394894.00576 0.745186 1.235355 0.756094 -0.674904 -0.414455 -0.565982 0.228902 0.0000043272 0.0000002306 -0.0000012157 0.0000012054 -0.0000001006 0.0000015006 0.0010935328 0.0000106186 0.0000158042 0.0010982725 -0.0000005170 0.0010794729
1413394894.05576 0.696962 1.271303 0.750492 -0.671768 -0.414150 -0.566740 0.236671 0.0000043442 0.0000002259 -0.0000011956 0.0000011584 -0.0000000902 0.0000014494 0.0010934553 0.0000089556 0.0000158667 0.0011003507 -0.0000008252 0.0010795092
1413394894.10576 0.647141 1.307900 0.744884 -0.669734 -0.414967 -0.564473 0.246229 0.0000043528 0.0000002023 -0.0000011805 0.0000011112 -0.0000000762 0.0000014069 0.0010939479 0.0000075676 0.0000158646 0.0011027436 -0.0000011586 0.0010793435
1413394894.15576 0.592698 1.343871 0.737980 -0.668414 -0.415643 -0.559551 0.259550 0.0000043689 0.0000001482 -0.0000011720 0.0000010681 -0.0000000543 0.0000013697 0.0010948713 0.0000061724 0.0000157860 0.0011053817 -0.0000013953 0.0010794226
1413394894.20576 0.535907 1.378272 0.730655 -0.669048 -0.415397 -0.550234 0.277602 0.0000043605 0.0000000479 -0.0000011673 0.0000010161 -0.0000000241 0.0000013331 0.0010957789 0.0000044691 0.0000154738 0.0011072459 -0.0000016645 0.0010791210
1413394894.25576 0.477812 1.412983 0.721598 -0.669084 -0.416826 -0.539385 0.296051 0.0000043592 -0.0000000601 -0.0000011650 0.0000009855 0.0000000149 0.0000013100 0.0010973517 0.0000028748 0.0000153050 0.0011104658 -0.0000019478 0.0010791656
1413394894.30576 0.417410 1.447033 0.711919 -0.669264 -0.421633 -0.527264 0.310328 0.0000043397 -0.0000001435 -0.0000011820 0.0000009608 0.0000000444 0.0000013009 0.0010992857 0.0000011410 0.0000152192 0.0011137817 -0.0000022539 0.0010792860
1413394894.35576 0.355461 1.477336 0.700414 -0.667092 -0.427438 -0.517144 0.323801 0.0000043350 -0.0000002159 -0.0000011910 0.0000009473 0.0000000714 0.0000012910 0.0011015526 -0.0000006627 0.0000152972 0.0011176515 -0.0000026374 0.0010796218
1413394894.40576 0.292753 1.507176 0.688254 -0.664795 -0.435135 -0.506346 0.335140 0.0000043294 -0.0000002727 -0.0000012084 0.0000009382 0.0000000943 0.0000012916 0.0011040295 -0.0000026788 0.0000154693 0.0011222851 -0.0000031127 0.0010800842
1413394894.45576 0.230005 1.534335 0.674754 -0.662702 -0.443896 -0.495244 0.344261 0.0000043170 -0.0000003223 -0.0000012323 0.0000009312 0.0000001157 0.0000012976 0.0011065615 -0.0000048714 0.0000157203 0.0011271574 -0.0000036512 0.0010806195
1413394894.50576 0.168532 1.559434 0.660546 -0.659200 -0.454406 -0.486198 0.350117 0.0000043108 -0.0000003404 -0.0000012573 0.0000009217 0.0000001268 0.0000013014 0.0011089943 -0.0000070521 0.0000159827 0.0011320727 -0.0000042310 0.0010812864
1413394894.55576 0.110006 1.580222 0.645499 -0.654498 -0.465110 -0.478728 0.355141 0.0000043105 -0.0000003420 -0.0000012729 0.0000009090 0.0000001320 0.0000012974 0.0011111293 -0.0000092225 0.0000163095 0.0011370107 -0.0000049700 0.0010820674
1413394894.60576 0.050833 1.601404 0.629794 -0.650762 -0.473870 -0.470026 0.361983 0.0000043152 -0.0000003691 -0.0000012911 0.0000009028 0.0000001455 0.0000012953 0.0011134505 -0.0000114313 0.0000166551 0.0011422477 -0.0000057333 0.0010829362
1413394894.65576 -0.006987 1.621237 0.614207 -0.644884 -0.482757 -0.464327 0.368062 0.0000043396 -0.0000003773 -0.0000012957 0.0000008961 0.0000001478 0.0000012780 0.0011157299 -0.0000134071 0.0000169568 0.0011473604 -0.0000064900 0.0010838806
1413394894.70576 -0.061428 1.636752 0.598334 -0.637343 -0.491324 -0.462435 0.372221 0.0000043414 -0.0000003460 -0.0000012942 0.0000008765 0.0000001412 0.0000012425 0.0011162427 -0.0000127396 0.0000175160 0.0011475726 -0.0000080321 0.0010845199
1413394894.75576 -0.117575 1.654688 0.582141 -0.629714 -0.500493 -0.462772 0.372571 0.0000043688 -0.0000002853 -0.0000012975 0.0000008548 0.0000001201 0.0000012191 0.0011178920 -0.0000131975 0.0000179183 0.0011503612 -0.0000090671 0.0010853530
1413394894.80576 -0.174255 1.673480 0.565450 -0.625567 -0.507043 -0.459673 0.374531 0.0000043790 -0.0000002641 -0.0000013146 0.0000008413 0.0000001168 0.0000012086 0.0011197701 -0.0000131869 0.0000182657 0.0011525705 -0.0000099741 0.0010862258
1413394894.85576 -0.232439 1.691207 0.549932 -0.621302 -0.514075 -0.457704 0.374456 0.0000043820 -0.0000002223 -0.0000013385 0.0000008192 0.0000001025 0.0000011982 0.0011214618 -0.0000123987 0.0000184687 0.0011532618 -0.0000103724 0.0010868957
1413394894.90576 -0.289738 1.709045 0.534017 -0.621047 -0.518043 -0.451815 0.376555 0.0000043777 -0.0000002277 -0.0000013702 0.0000008052 0.0000001078 0.0000012063 0.0011240828 -0.0000121395 0.0000188267 0.0011547523 -0.0000109520 0.0010875887
1413394894.95576 -0.349981 1.726534 0.520590 -0.621735 -0.520131 -0.446547 0.378820 0.0000043615 -0.0000002255 -0.0000013990 0.0000007712 0.0000001076 0.0000012018 0.0011247388 -0.0000099338 0.0000193369 0.0011523507 -0.0000103047 0.0010873797
1413394895.00576 -0.410633 1.743212 0.508610 -0.625346 -0.518996 -0.438915 0.383327 0.0000043455 -0.0000002688 -0.0000014234 0.0000007501 0.0000001215 0.0000011998 0.0011261784 -0.0000081577 0.0000196275 0.0011504889 -0.0000097745 0.0010872502
1413394895.05576 -0.470107 1.757661 0.497206 -0.628267 -0.517830 -0.433455 0.386328 0.0000043403 -0.0000003052 -0.0000014408 0.0000007318 0.0000001312 0.0000011958 0.0011280488 -0.0000068791 0.0000199821 0.0011495478 -0.0000094629 0.0010871649
1413394895.10576 -0.529412 1.769137 0.488460 -0.630455 -0.518017 -0.429761 0.386640 0.0000043334 -0.0000003107 -0.0000014621 0.0000007075 0.0000001301 0.0000011974 0.0011291986 -0.0000055891 0.0000204533 0.0011480506 -0.0000088741 0.0010869653
1413394895.15576 -0.592627 1.778608 0.481231 -0.633327 -0.517501 -0.426263 0.386509 0.0000043157 -0.0000003190 -0.0000014858 0.0000006789 0.0000001284 0.0000012030 0.0011292517 -0.0000045948 0.0000210499 0.0011455585 -0.0000079258 0.0010866111
1413394895.20576 -0.650035 1.788305 0.472677 -0.635375 -0.516426 -0.424599 0.386417 0.0000043086 -0.0000003200 -0.0000014949 0.0000006593 0.0000001277 0.0000012016 0.0011293729 -0.0000032121 0.0000214238 0.0011442151 -0.0000072426 0.0010864778
1413394895.25576 -0.708810 1.798074 0.464692 -0.636064 -0.514104 -0.426110 0.386716 0.0000043332 -0.0000003171 -0.0000014887 0.0000006426 0.0000001243 0.0000011846 0.0011293074 -0.0000018521 0.0000215993 0.0011431776 -0.0000065257 0.0010864760
1413394895.30576 -0.766283 1.812920 0.455668 -0.636538 -0.513123 -0.428893 0.384154 0.0000043557 -0.0000002879 -0.0000014919 0.0000006244 0.0000001131 0.0000011784 0.0011293270 -0.0000005057 0.0000216504 0.0011425184 -0.0000058747 0.0010866353
1413394895.35576 -0.820421 1.825893 0.448621 -0.632994 -0.516240 -0.437584 0.375945 0.0000043882 -0.0000001833 -0.0000014881 0.0000005972 0.0000000719 0.0000011674 0.0011297756 0.0000003969 0.0000218593 0.0011418940 -0.0000052051 0.0010868883
1413394895.40576 -0.871556 1.837293 0.443521 -0.628776 -0.519647 -0.447392 0.366672 0.0000044173 -0.0000000548 -0.0000014748 0.0000005741 0.0000000196 0.0000011497 0.0011301030 0.0000004461 0.0000222955 0.0011411370 -0.0000045945 0.0010872623
1413394895.45576 -0.920882 1.848570 0.440792 -0.625698 -0.522377 -0.455161 0.358404 0.0000044331 0.0000000556 -0.0000014671 0.0000005633 -0.0000000240 0.0000011403 0.0011315457 0.0000007623 0.0000227225 0.0011411550 -0.0000042348 0.0010877483
1413394895.50576 -0.969739 1.861667 0.440428 -0.625368 -0.524006 -0.459359 0.351172 0.0000044329 0.0000001338 -0.0000014779 0.0000005544 -0.0000000578 0.0000011464 0.0011324622 0.0000010183 0.0000232052 0.0011411963 -0.0000038631 0.0010882393
1413394895.55576 -1.020834 1.871851 0.443118 -0.625554 -0.525546 -0.462575 0.344249 0.0000044311 0.0000002011 -0.0000014917 0.0000005532 -0.0000000868 0.0000011562 0.0011336082 0.0000009600 0.0000237023 0.0011417649 -0.0000034597 0.0010887417
1413394895.60576 -1.071402 1.883279 0.449429 -0.627491 -0.523414 -0.463073 0.343303 0.0000044394 0.0000002112 -0.0000014954 0.0000005433 -0.0000000940 0.0000011560 0.0011332077 0.0000011945 0.0000239926 0.0011422838 -0.0000030194 0.0010891930
1413394895.65576 -1.121744 1.894332 0.459684 -0.630748 -0.520479 -0.461398 0.344050 0.0000044406 0.0000001917 -0.0000015053 0.0000005356 -0.0000000879 0.0000011620 0.0011326655 0.0000014334 0.0000239701 0.0011428898 -0.0000026036 0.0010895831
1413394895.70576 -1.171955 1.906501 0.474007 -0.635545 -0.517076 -0.456750 0.346546 0.0000044318 0.0000001404 -0.0000015251 0.0000005292 -0.0000000684 0.0000011771 0.0011309952 0.0000017331 0.0000235904 0.0011436186 -0.0000022699 0.0010898973
1413394895.75576 -1.217434 1.918470 0.492087 -0.639159 -0.514671 -0.452895 0.348534 0.0000044095 0.0000001027 -0.0000015347 0.0000005244 -0.0000000540 0.0000011869 0.0011290918 0.0000018317 0.0000230160 0.0011444832 -0.0000020433 0.0010901974
1413394895.80576 -1.267972 1.930628 0.511312 -0.641767 -0.511843 -0.450102 0.351511 0.0000043958 0.0000000609 -0.0000015314 0.0000005213 -0.0000000370 0.0000011852 0.0011265083 0.0000013932 0.0000222877 0.0011452567 -0.0000018952 0.0010904706
1413394895.85576 -1.320253 1.943087 0.529689 -0.642985 -0.509919 -0.448800 0.353738 0.0000043964 0.0000000385 -0.0000015267 0.0000005217 -0.0000000283 0.0000011815 0.0011252885 0.0000010603 0.0000217181 0.0011464361 -0.0000017464 0.0010907915
1413394895.90576 -1.370354 1.954346 0.545524 -0.643410 -0.509052 -0.447880 0.355379 0.0000044045 0.0000000269 -0.0000015230 0.0000005231 -0.0000000245 0.0000011784 0.0011250659 0.0000006509 0.0000213043 0.0011479112 -0.0000015851 0.0010911690
1413394895.95576 -1.418414 1.966827 0.558436 -0.642883 -0.508756 -0.447857 0.356782 0.0000044200 0.0000000220 -0.0000015151 0.0000005253 -0.0000000241 0.0000011719 0.0011259080 0.0000000424 0.0000210789 0.0011493196 -0.0000013958 0.0010915966
1413394896.00576 -1.465248 1.979322 0.568764 -0.642163 -0.508672 -0.448128 0.357856 0.0000044370 0.0000000219 -0.0000015066 0.0000005277 -0.0000000256 0.0000011653 0.0011270777 -0.0000005331 0.0000208877 0.0011508097 -0.0000012119 0.0010920486
1413394896.05576 -1.512637 1.992889 0.576164 -0.641871 -0.509062 -0.447549 0.358549 0.0000044540 0.0000000212 -0.0000015063 0.0000005313 -0.0000000270 0.0000011655 0.0011289444 -0.0000010211 0.0000207651 0.0011524118 -0.0000010241 0.0010925302
1413394896.10576 -1.561443 2.007602 0.580324 -0.641309 -0.509581 -0.446846 0.359694 0.0000044705 0.0000000179 -0.0000015050 0.0000005336 -0.0000000275 0.0000011652 0.0011305282 -0.0000014441 0.0000206513 0.0011537971 -0.0000008280 0.0010930142
1413394896.15576 -1.612516 2.022920 0.581416 -0.640906 -0.510539 -0.446432 0.359565 0.0000044892 0.0000000235 -0.0000015085 0.0000005370 -0.0000000317 0.0000011691 0.0011322612 -0.0000016111 0.0000206174 0.0011552746 -0.0000005880 0.0010935213
1413394896.20576 -1.666108 2.039891 0.579739 -0.641149 -0.510912 -0.445284 0.360027 0.0000045048 0.0000000227 -0.0000015137 0.0000005402 -0.0000000334 0.0000011745 0.0011334651 -0.0000015515 0.0000206163 0.0011566187 -0.0000003296 0.0010940097
