# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394892.20576 1.206498 0.238811 0.641428 0.768567 0.040258 0.638347 0.014051 0.0002221459 0.0000141760 -0.0000393070 0.0000100083 -0.0000029944 0.0000173292 0.0011952868 -0.0000371848 -0.0000219583 0.0013972925 -0.0000141709 0.0010820706
1413394892.25576 1.229131 0.251573 0.657052 0.767615 0.049693 0.638942 0.007127 0.0002223588 0.0000145095 -0.0000389734 0.0000100527 -0.0000030060 0.0000172290 0.0012047165 -0.0000403860 -0.0000231647 0.0014124003 -0.0000150074 0.0010845839
1413394892.30576 1.247806 0.266243 0.670378 -0.767040 -0.059317 -0.638850 0.001382 0.0002224530 0.0000143498 -0.0000390792 0.0000100257 -0.0000029490 0.0000172791 0.0012139991 -0.0000439687 -0.0000240908 0.0014254173 -0.0000154761 0.0010869784
1413394892.35576 1.263495 0.281425 0.678982 -0.767400 -0.070481 -0.637206 0.009927 0.0002221655 0.0000145899 -0.0000398839 0.0000100336 -0.0000030150 0.0000175342 0.0012215436 -0.0000483567 -0.0000244608 0.0014351808 -0.0000152848 0.0010887657
1413394892.40576 1.276643 0.297718 0.683973 -0.766607 -0.081630 -0.636593 0.019983 0.0002222762 0.0000143869 -0.0000400320 0.0000100040 -0.0000029513 0.0000176069 0.0012327002 -0.0000519182 -0.0000256158 0.0014455100 -0.0000158905 0.0010916108
1413394892.45576 1.283360 0.315498 0.685169 -0.766081 -0.093288 -0.635172 0.031207 0.0002220709 0.0000138034 -0.0000405992 0.0000098533 -0.0000027470 0.0000177200 0.0012299412 -0.0000580465 -0.0000195266 0.0014456420 -0.0000112303 0.0010891776
1413394892.50576 1.290682 0.336110 0.682554 -0.765452 -0.106668 -0.633197 0.042025 0.0002216398 0.0000137681 -0.0000412184 0.0000096994 -0.0000026627 0.0000177667 0.0012233981 -0.0000625081 -0.0000148386 0.0014457929 -0.0000087235 0.0010872447
1413394892.55576 1.294842 0.356129 0.679740 -0.765923 -0.120410 -0.629246 0.053977 0.0002203934 0.0000132696 -0.0000425480 0.0000094926 -0.0000025620 0.0000181700 0.0012248150 -0.0000659417 -0.0000136845 0.0014454472 -0.0000078497 0.0010868142
1413394892.60576 1.304706 0.373621 0.679031 -0.768639 -0.135185 -0.621717 0.066240 0.0002187814 0.0000127499 -0.0000456315 0.0000092714 -0.0000026158 0.0000191702 0.0012147508 -0.0000711784 -0.0000148207 0.0014441221 -0.0000084432 0.0010858537
1413394892.65576 1.306611 0.395388 0.677474 -0.771089 -0.150779 -0.613590 0.078701 0.0002165630 0.0000123002 -0.0000488065 0.0000091745 -0.0000026944 0.0000205090 0.0012181433 -0.0000752684 -0.0000151995 0.0014420007 -0.0000085075 0.0010859339
1413394892.70576 1.308223 0.418487 0.678704 -0.773314 -0.166935 -0.604692 0.092005 0.0002124847 0.0000113276 -0.0000515869 0.0000090051 -0.0000026467 0.0000218847 0.0012253132 -0.0000787181 -0.0000150828 0.0014361901 -0.0000083595 0.0010850896
1413394892.75576 1.308824 0.443399 0.682295 -0.775930 -0.185015 -0.593949 0.104528 0.0002078603 0.0000110297 -0.0000550024 0.0000088804 -0.0000027741 0.0000238011 0.0012329979 -0.0000823349 -0.0000156844 0.0014297313 -0.0000078798 0.0010851150
1413394892.80576 1.320142 0.474643 0.688625 -0.776151 -0.203161 -0.585191 0.117758 0.0002020516 0.0000105708 -0.0000564504 0.0000085095 -0.0000028287 0.0000246053 0.0012340632 -0.0000900876 -0.0000178409 0.0014174978 -0.0000080885 0.0010840296
1413394892.85576 1.315996 0.489829 0.693149 -0.776260 -0.217337 -0.577663 0.128413 0.0001906776 0.0000095124 -0.0000562834 0.0000081705 -0.0000026519 0.0000252309 0.0012387049 -0.0000889051 -0.0000181859 0.0013996604 -0.0000069294 0.0010840823
1413394892.90576 1.325432 0.495875 0.696371 -0.778275 -0.226918 -0.569936 0.134051 0.0001614699 0.0000082607 -0.0000502224 0.0000074411 -0.0000024019 0.0000235227 0.0012258288 -0.0000808153 -0.0000180929 0.0013536274 -0.0000080851 0.0010820844
1413394892.95576 1.323412 0.515990 0.699146 -0.780411 -0.241896 -0.558640 0.142713 0.0001406870 0.0000072904 -0.0000466544 0.0000071761 -0.0000022756 0.0000232544 0.0012270459 -0.0000714435 -0.0000183234 0.0013218801 -0.0000079409 0.0010827066
1413394893.00576 1.319260 0.525418 0.703388 -0.781748 -0.253520 -0.550234 0.147784 0.0001161288 0.0000073158 -0.0000404011 0.0000069517 -0.0000025008 0.0000217097 0.0012294234 -0.0000598931 -0.0000184750 0.0012825328 -0.0000075811 0.0010833145
1413394893.05576 1.309670 0.544582 0.709998 -0.780518 -0.267815 -0.543271 0.154671 0.0001055570 0.0000077202 -0.0000380304 0.0000066415 -0.0000027383 0.0000209225 0.0012319498 -0.0000564657 -0.0000178472 0.0012659806 -0.0000077749 0.0010835321
1413394893.10576 1.301058 0.564657 0.716584 -0.777453 -0.282623 -0.538588 0.160047 0.0000966936 0.0000084908 -0.0000356601 0.0000064184 -0.0000031693 0.0000200609 0.0012364587 -0.0000532489 -0.0000173320 0.0012538759 -0.0000071906 0.0010838869
1413394893.15576 1.292720 0.589827 0.722387 -0.773241 -0.299555 -0.533852 0.165427 0.0000889103 0.0000094294 -0.0000335013 0.0000062169 -0.0000036454 0.0000191837 0.0012413294 -0.0000500824 -0.0000167515 0.0012447148 -0.0000067405 0.0010843226
1413394893.20576 1.275833 0.615589 0.729862 -0.768264 -0.314628 -0.528675 0.176871 0.0000824550 0.0000090526 -0.0000316305 0.0000056428 -0.0000035324 0.0000180599 0.0012417180 -0.0000460916 -0.0000147141 0.0012376115 -0.0000071524 0.0010843601
1413394893.25576 1.270592 0.644977 0.734678 -0.764350 -0.327323 -0.524375 0.183464 0.0000798282 0.0000087212 -0.0000313303 0.0000050850 -0.0000033937 0.0000178154 0.0012452841 -0.0000452660 -0.0000129218 0.0012382311 -0.0000078111 0.0010845538
1413394893.30576 1.270068 0.672708 0.739621 -0.759370 -0.335158 -0.523951 0.191056 0.0000772804 0.0000082046 -0.0000303020 0.0000045312 -0.0000031067 0.0000169696 0.0012483638 -0.0000442176 -0.0000110518 0.0012391549 -0.0000084285 0.0010847687
1413394893.35576 1.269887 0.698726 0.744095 -0.754003 -0.341286 -0.525448 0.197249 0.0000739855 0.0000076776 -0.0000286423 0.0000039783 -0.0000028255 0.0000156387 0.0012503150 -0.0000423842 -0.0000090152 0.0012378625 -0.0000093717 0.0010850811
1413394893.40576 1.266599 0.729652 0.752039 -0.745801 -0.348223 -0.531623 0.199748 0.0000725226 0.0000082845 -0.0000271071 0.0000038964 -0.0000029712 0.0000143689 0.0012559424 -0.0000424009 -0.0000082400 0.0012397836 -0.0000098311 0.0010860251
1413394893.45576 1.260553 0.760572 0.759466 -0.738998 -0.355559 -0.536460 0.199176 0.0000708973 0.0000091672 -0.0000258746 0.0000039332 -0.0000032518 0.0000133796 0.0012609158 -0.0000424330 -0.0000076566 0.0012403791 -0.0000103828 0.0010871645
1413394893.50576 1.251857 0.791620 0.766204 -0.732009 -0.360968 -0.541902 0.200518 0.0000688966 0.0000094811 -0.0000243331 0.0000038242 -0.0000032732 0.0000121814 0.0012628857 -0.0000408652 -0.0000068617 0.0012378283 -0.0000112954 0.0010883050
1413394893.55576 1.241332 0.825644 0.769805 -0.726598 -0.366591 -0.545780 0.199477 0.0000656695 0.0000095990 -0.0000225945 0.0000037137 -0.0000032256 0.0000110520 0.0012634129 -0.0000376496 -0.0000062129 0.0012297843 -0.0000123448 0.0010895025
1413394893.60576 1.228323 0.856042 0.771430 -0.721133 -0.370359 -0.551415 0.196831 0.0000627007 0.0000098488 -0.0000207856 0.0000036937 -0.0000031968 0.0000098970 0.0012640874 -0.0000341904 -0.0000057755 0.0012218989 -0.0000130478 0.0010907459
1413394893.65576 1.210931 0.881014 0.770269 -0.717328 -0.372996 -0.556584 0.191125 0.0000590728 0.0000100429 -0.0000189335 0.0000037119 -0.0000031540 0.0000087860 0.0012636505 -0.0000313578 -0.0000054093 0.0012094543 -0.0000134608 0.0010918661
1413394893.70576 1.193126 0.912178 0.768502 -0.710803 -0.376261 -0.565057 0.184115 0.0000554702 0.0000105673 -0.0000167966 0.0000039305 -0.0000031554 0.0000075588 0.0012626934 -0.0000273018 -0.0000054648 0.0011996882 -0.0000130924 0.0010928810
1413394893.75576 1.171067 0.945504 0.764435 -0.707372 -0.376673 -0.570504 0.179631 0.0000522040 0.0000104778 -0.0000152251 0.0000039437 -0.0000030294 0.0000067213 0.0012607318 -0.0000240567 -0.0000052834 0.0011926776 -0.0000129487 0.0010938670
1413394893.80576 1.144160 0.980061 0.759485 -0.703880 -0.376315 -0.576039 0.176408 0.0000496993 0.0000103749 -0.0000139844 0.0000039397 -0.0000029019 0.0000060426 0.0012599036 -0.0000218653 -0.0000052513 0.0011878606 -0.0000129654 0.0010947812
1413394893.85576 1.115920 1.017173 0.754704 -0.704178 -0.372411 -0.578449 0.175614 0.0000477575 0.0000098391 -0.0000131306 0.0000037212 -0.0000026774 0.0000055959 0.0012600500 -0.0000207157 -0.0000055594 0.0011833951 -0.0000134356 0.0010954025
1413394893.90576 1.078713 1.056179 0.748482 -0.704465 -0.369652 -0.579281 0.177537 0.0000453953 0.0000089990 -0.0000124477 0.0000033903 -0.0000024333 0.0000052883 0.0012577311 -0.0000188696 -0.0000060193 0.0011800225 -0.0000139680 0.0010957890
1413394893.95576 1.039794 1.096244 0.743741 -0.704403 -0.366239 -0.579989 0.182479 0.0000424486 0.0000078963 -0.0000116288 0.0000029485 -0.0000021090 0.0000049388 0.0012526903 -0.0000163848 -0.0000068154 0.0011766033 -0.0000144890 0.0010952202
1413394894.00576 1.002326 1.136705 0.738988 -0.703616 -0.363735 -0.580677 0.188244 0.0000409653 0.0000071122 -0.0000109849 0.0000026298 -0.0000018464 0.0000046286 0.0012535324 -0.0000144151 -0.0000067650 0.0011751224 -0.0000147131 0.0010950411
1413394894.05576 0.963818 1.178608 0.733509 -0.700948 -0.362899 -0.582119 0.195227 0.0000399116 0.0000065221 -0.0000103727 0.0000023991 -0.0000016281 0.0000043118 0.0012556791 -0.0000124859 -0.0000068924 0.0011742133 -0.0000144505 0.0010951691
1413394894.10576 0.922672 1.221327 0.726971 -0.699524 -0.362928 -0.580798 0.204017 0.0000389774 0.0000058344 -0.0000099760 0.0000021547 -0.0000014232 0.0000041095 0.0012582299 -0.0000103802 -0.0000071352 0.0011729458 -0.0000137010 0.0010952962
1413394894.15576 0.880293 1.266616 0.721254 -0.698886 -0.362327 -0.577310 0.216775 0.0000380673 0.0000049310 -0.0000096447 0.0000018542 -0.0000011859 0.0000039295 0.0012599593 -0.0000081788 -0.0000075253 0.0011714573 -0.0000127130 0.0010949241
1413394894.20576 0.833022 1.309246 0.713039 -0.700207 -0.360935 -0.569672 0.234330 0.0000373492 0.0000035769 -0.0000095210 0.0000015121 -0.0000008456 0.0000038637 0.0012622587 -0.0000064003 -0.0000074439 0.0011704762 -0.0000116018 0.0010946997
1413394894.25576 0.782467 1.353397 0.703485 -0.700977 -0.361086 -0.560784 0.252527 0.0000365089 0.0000023171 -0.0000093671 0.0000012601 -0.0000005327 0.0000037899 0.0012628955 -0.0000044255 -0.0000079006 0.0011701799 -0.0000106140 0.0010942333
1413394894.30576 0.729213 1.399441 0.692295 -0.701894 -0.365263 -0.550069 0.267118 0.0000358012 0.0000014193 -0.0000094773 0.0000011363 -0.0000003118 0.0000038711 0.0012644917 -0.0000023171 -0.0000085408 0.0011708203 -0.0000099301 0.0010943100
1413394894.35576 0.674550 1.443190 0.681281 -0.700639 -0.370383 -0.541444 0.280641 0.0000352852 0.0000007053 -0.0000095040 0.0000010746 -0.0000001207 0.0000039002 0.0012672665 0.0000002253 -0.0000089026 0.0011726337 -0.0000095124 0.0010946738
1413394894.40576 0.616916 1.485894 0.668911 -0.699209 -0.377837 -0.531776 0.292506 0.0000346119 0.0000001745 -0.0000096303 0.0000010407 0.0000000263 0.0000039869 0.0012708946 0.0000025777 -0.0000092239 0.0011752013 -0.0000092876 0.0010952348
1413394894.45576 0.559204 1.526666 0.654141 -0.697990 -0.386574 -0.521396 0.302517 0.0000339998 -0.0000002625 -0.0000098746 0.0000010250 0.0000001589 0.0000041473 0.0012750230 0.0000051692 -0.0000096048 0.0011785535 -0.0000092126 0.0010959768
1413394894.50576 0.500849 1.564410 0.639306 -0.695445 -0.397243 -0.512844 0.309105 0.0000334244 -0.0000003715 -0.0000101190 0.0000010143 0.0000002008 0.0000043103 0.0012792218 0.0000076666 -0.0000099150 0.0011824505 -0.0000092055 0.0010968590
1413394894.55576 0.442536 1.600475 0.623504 -0.691521 -0.408343 -0.505915 0.314808 0.0000330587 -0.0000003710 -0.0000103238 0.0000009925 0.0000002029 0.0000044370 0.0012837083 0.0000100283 -0.0000100276 0.0011866791 -0.0000092681 0.0010978317
1413394894.60576 0.386555 1.634298 0.606197 -0.688509 -0.417451 -0.497727 0.322424 0.0000326799 -0.0000005793 -0.0000105264 0.0000009824 0.0000002756 0.0000045664 0.0012882508 0.0000124416 -0.0000101997 0.0011911774 -0.0000093775 0.0010988375
1413394894.65576 0.327118 1.663586 0.591217 -0.683105 -0.427321 -0.492159 0.329459 0.0000324055 -0.0000006161 -0.0000105793 0.0000009672 0.0000002857 0.0000045854 0.0012932814 0.0000147745 -0.0000102937 0.0011958031 -0.0000094329 0.0010997984
1413394894.70576 0.264858 1.693778 0.575850 -0.675618 -0.437117 -0.490527 0.334443 0.0000318795 -0.0000004802 -0.0000104150 0.0000009194 0.0000002361 0.0000044868 0.0012949419 0.0000154537 -0.0000104305 0.0011981482 -0.0000100461 0.0011010098
1413394894.75576 0.202995 1.724799 0.559481 -0.668208 -0.447360 -0.490931 0.335191 0.0000316293 -0.0000000710 -0.0000102952 0.0000008708 0.0000000981 0.0000043959 0.0012968565 0.0000180348 -0.0000105779 0.0012012883 -0.0000108660 0.0011022422
1413394894.80576 0.143710 1.752763 0.542283 -0.664284 -0.454556 -0.487895 0.337735 0.0000312228 -0.0000000297 -0.0000102129 0.0000008371 0.0000000864 0.0000043538 0.0012979098 0.0000219600 -0.0000109203 0.0012051290 -0.0000115749 0.0011034505
1413394894.85576 0.084427 1.779434 0.525769 -0.660405 -0.462210 -0.485795 0.337981 0.0000308308 0.0000001795 -0.0000101789 0.0000008107 0.0000000158 0.0000043483 0.0012988578 0.0000261509 -0.0000112621 0.0012092996 -0.0000122618 0.0011046441
1413394894.90576 0.024037 1.805785 0.509006 -0.660084 -0.466614 -0.479934 0.340917 0.0000304163 -0.0000000170 -0.0000102674 0.0000007786 0.0000000789 0.0000044300 0.0013002065 0.0000307868 -0.0000118618 0.0012130054 -0.0000126964 0.0011055989
1413394894.95576 -0.035815 1.831340 0.493278 -0.660611 -0.469287 -0.474492 0.343831 0.0000301721 -0.0000002381 -0.0000103919 0.0000007626 0.0000001552 0.0000045296 0.0013026086 0.0000353702 -0.0000124730 0.0012165383 -0.0000133160 0.0011066006
1413394895.00576 -0.095823 1.858806 0.478174 -0.663906 -0.468265 -0.467096 0.348967 0.0000298310 -0.0000007665 -0.0000105242 0.0000007498 0.0000003312 0.0000046254 0.0013037884 0.0000403421 -0.0000131909 0.0012175958 -0.0000132841 0.0011069007
1413394895.05576 -0.153933 1.881906 0.464850 -0.666612 -0.467221 -0.461618 0.352479 0.0000295730 -0.0000011892 -0.0000106060 0.0000007662 0.0000004856 0.0000047050 0.0013048715 0.0000457774 -0.0000140364 0.0012208162 -0.0000139303 0.0011074333
1413394895.10576 -0.212435 1.900353 0.456118 -0.668630 -0.467607 -0.457669 0.353294 0.0000292698 -0.0000013688 -0.0000107200 0.0000007627 0.0000005482 0.0000048058 0.0013052199 0.0000503638 -0.0000141339 0.0012228332 -0.0000135949 0.0011069826
1413394895.15576 -0.268785 1.918468 0.446255 -0.671464 -0.467314 -0.453745 0.353369 0.0000289595 -0.0000015437 -0.0000108689 0.0000007663 0.0000006180 0.0000049420 0.0013061500 0.0000546937 -0.0000143878 0.0012247108 -0.0000133378 0.0011069574
1413394895.20576 -0.327230 1.932594 0.438627 -0.673217 -0.466356 -0.451848 0.353729 0.0000287406 -0.0000016624 -0.0000109446 0.0000007606 0.0000006586 0.0000050064 0.0013062079 0.0000575975 -0.0000136091 0.0012253773 -0.0000127587 0.0011062089
1413394895.25576 -0.381982 1.948924 0.430633 -0.673621 -0.464261 -0.453118 0.354091 0.0000286284 -0.0000017197 -0.0000108203 0.0000007496 0.0000006623 0.0000048994 0.0013048503 0.0000605606 -0.0000129037 0.0012267080 -0.0000121381 0.0011057899
1413394895.30576 -0.430606 1.971348 0.421162 -0.674264 -0.463015 -0.455785 0.351063 0.0000282260 -0.0000015564 -0.0000106602 0.0000007162 0.0000005907 0.0000048151 0.0013020093 0.0000623070 -0.0000122291 0.0012271605 -0.0000112740 0.0011055514
1413394895.35576 -0.474667 1.990421 0.414386 -0.671395 -0.466005 -0.463897 0.341859 0.0000278420 -0.0000008715 -0.0000104317 0.0000006463 0.0000003201 0.0000046866 0.0012996179 0.0000627553 -0.0000117369 0.0012288472 -0.0000105615 0.0011058640
1413394895.40576 -0.518463 2.005823 0.409931 -0.667622 -0.469670 -0.472979 0.331635 0.0000275867 -0.0000000204 -0.0000102041 0.0000006092 -0.0000000094 0.0000045438 0.0012979332 0.0000621071 -0.0000111672 0.0012297472 -0.0000100107 0.0011064655
1413394895.45576 -0.560384 2.021966 0.406966 -0.665014 -0.472437 -0.480167 0.322490 0.0000271966 0.0000006811 -0.0000100125 0.0000006164 -0.0000002784 0.0000044481 0.0012954877 0.0000606814 -0.0000106296 0.0012300738 -0.0000097095 0.0011070662
1413394895.50576 -0.598381 2.040507 0.407551 -0.665361 -0.473404 -0.484091 0.314388 0.0000265910 0.0000011381 -0.0000098985 0.0000006398 -0.0000004602 0.0000044440 0.0012926747 0.0000593777 -0.0000101462 0.0012305102 -0.0000095948 0.0011076759
1413394895.55576 -0.639740 2.060096 0.409331 -0.666143 -0.474329 -0.487044 0.306681 0.0000259610 0.0000015264 -0.0000097846 0.0000006767 -0.0000006199 0.0000044456 0.0012908190 0.0000586704 -0.0000094975 0.0012309435 -0.0000091611 0.0011081826
1413394895.60576 -0.680728 2.079147 0.415856 -0.668463 -0.471275 -0.487817 0.305107 0.0000253647 0.0000015028 -0.0000095852 0.0000006731 -0.0000006153 0.0000043776 0.0012896756 0.0000582621 -0.0000091362 0.0012314083 -0.0000090207 0.0011088221
1413394895.65576 -0.722838 2.097478 0.426824 -0.671965 -0.467423 -0.486453 0.305520 0.0000246681 0.0000013015 -0.0000093905 0.0000006521 -0.0000005424 0.0000043292 0.0012888445 0.0000581434 -0.0000091886 0.0012318010 -0.0000091208 0.0011095266
1413394895.70576 -0.765313 2.116739 0.441801 -0.676945 -0.463007 -0.482254 0.307898 0.0000237320 0.0000009121 -0.0000091787 0.0000006172 -0.0000003966 0.0000043036 0.0012862939 0.0000577160 -0.0000095129 0.0012307404 -0.0000093317 0.0011100883
1413394895.75576 -0.810488 2.132867 0.460818 -0.680548 -0.459919 -0.478742 0.310057 0.0000228489 0.0000006178 -0.0000089391 0.0000005989 -0.0000002830 0.0000042504 0.0012831034 0.0000573655 -0.0000100313 0.0012304104 -0.0000096077 0.0011106422
1413394895.80576 -0.857553 2.149758 0.480884 -0.683017 -0.456727 -0.476212 0.313227 0.0000221412 0.0000003254 -0.0000086713 0.0000005890 -0.0000001662 0.0000041486 0.0012799123 0.0000568124 -0.0000105896 0.0012307558 -0.0000097927 0.0011111952
1413394895.85576 -0.906394 2.166076 0.500290 -0.684096 -0.454801 -0.474998 0.315509 0.0000215940 0.0000001673 -0.0000084383 0.0000005881 -0.0000001033 0.0000040494 0.0012775420 0.0000567907 -0.0000110059 0.0012318666 -0.0000097217 0.0011116472
1413394895.90576 -0.954345 2.180916 0.516911 -0.684443 -0.453950 -0.474178 0.317211 0.0000211686 0.0000000777 -0.0000082471 0.0000005902 -0.0000000682 0.0000039658 0.0012764926 0.0000569296 -0.0000113306 0.0012335428 -0.0000095102 0.0011121922
1413394895.95576 -1.000675 2.198394 0.529965 -0.683934 -0.453616 -0.474313 0.318582 0.0000208481 0.0000000377 -0.0000080610 0.0000005936 -0.0000000534 0.0000038705 0.0012763704 0.0000570750 -0.0000116395 0.0012357901 -0.0000092450 0.0011128197
1413394896.00576 -1.047204 2.217082 0.540350 -0.683258 -0.453509 -0.474703 0.319601 0.0000206226 0.0000000201 -0.0000079107 0.0000005973 -0.0000000476 0.0000037892 0.0012771214 0.0000575205 -0.0000118809 0.0012382399 -0.0000088861 0.0011134891
1413394896.05576 -1.093171 2.237731 0.548228 -0.683040 -0.453828 -0.474267 0.320261 0.0000204397 0.0000000068 -0.0000078217 0.0000006014 -0.0000000437 0.0000037504 0.0012786456 0.0000583372 -0.0000120522 0.0012411198 -0.0000084733 0.0011142307
1413394896.10576 -1.141149 2.261754 0.552843 -0.682657 -0.454228 -0.473724 0.321312 0.0000202098 -0.0000000232 -0.0000077152 0.0000006048 -0.0000000331 0.0000037046 0.0012798507 0.0000591164 -0.0000121801 0.0012429484 -0.0000079888 0.0011149475
1413394896.15576 -1.189658 2.285447 0.555172 -0.682273 -0.455309 -0.473276 0.321259 0.0000200474 -0.0000000045 -0.0000076509 0.0000006091 -0.0000000420 0.0000036823 0.0012817045 0.0000604834 -0.0000122238 0.0012454470 -0.0000075811 0.0011157592
1413394896.20576 -1.241393 2.311602 0.555069 -0.682424 -0.455869 -0.472110 0.321859 0.0000197999 -0.0000000144 -0.0000075736 0.0000006132 -0.0000000395 0.0000036628 0.0012824712 0.0000619424 -0.0000120511 0.0012474763 -0.0000071837 0.0011165060
